"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Tim Krul","Norwich City","G",59,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Marco Stiepermann","Norwich City","M",60,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Kenny McLean","Norwich City","M",61,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Todd Cantwell","Norwich City","M",62,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Moritz Leitner","Norwich City","M",63,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","John Egan","Sheffield United","D",64,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Callum Robinson","Sheffield United","F",65,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Jack O'Connell","Sheffield United","D",66,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","John Fleck","Sheffield United","M",67,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Luke Freeman","Sheffield United","M",68,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Billy Sharp","Sheffield United","F",69,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","George Baldock","Sheffield United","D",70,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","James Ward-Prowse","Southampton","M",71,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Jannik Vestergaard","Southampton","D",72,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Danny Ings","Southampton","F",73,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Angus Gunn","Southampton","G",74,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Sofiane Boufal","Southampton","M",75,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Che Adams","Southampton","F",76,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Pierre-Emile Hojbjerg","Southampton","M",77,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Moussa Sissoko","Tottenham Hotspur","M",78,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Etienne Capoue","Watford","M",79,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Craig Cathcart","Watford","D",80,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Andre Gray","Watford","F",81,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Ben Foster","Watford","G",82,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Tom Cleverley","Watford","M",83,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Troy Deeney","Watford","F",84,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Craig Dawson","Watford","D",85,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Abdoulaye Doucoure","Watford","M",86,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Roberto Pereyra","Watford","M",87,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Felipe Anderson","West Ham United","F",88,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Mark Noble","West Ham United","M",89,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Andriy Yarmolenko","West Ham United","F",90,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Ryan Fredericks","West Ham United","D",91,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Fabian Balbuena","West Ham United","D",92,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Sebastien Haller","West Ham United","F",93,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Arthur Masuaku","West Ham United","D",94,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Aaron Cresswell","West Ham United","D",95,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Pablo Fornals","West Ham United","M",96,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Jonny Castro Otto","Wolverhampton Wanderers","D",97,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Matt Doherty","Wolverhampton Wanderers","D",98,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Diogo Jota","Wolverhampton Wanderers","M",99,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Black","Conor Coady","Wolverhampton Wanderers","D",100,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jefferson Lerma","AFC Bournemouth","M",1,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Joshua King","AFC Bournemouth","F",2,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Nathan Ake","AFC Bournemouth","D",3,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Ryan Fraser","AFC Bournemouth","M",4,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Diego Rico","AFC Bournemouth","D",5,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Steve Cook","AFC Bournemouth","D",6,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Harry Wilson","AFC Bournemouth","M",7,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Philip Billing","AFC Bournemouth","M",8,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Callum Wilson","AFC Bournemouth","F",9,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Neil Taylor","Aston Villa","D",10,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Anwar El Ghazi","Aston Villa","M",11,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jack Grealish","Aston Villa","M",12,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Tyrone Mings","Aston Villa","D",13,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Wesley ","Aston Villa","F",14,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Bjorn Engels","Aston Villa","D",15,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Conor Hourihane","Aston Villa","M",16,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Leandro Trossard","Brighton & Hove Albion","M",17,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Dale Stephens","Brighton & Hove Albion","M",18,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Adam Webster","Brighton & Hove Albion","D",19,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Martin Montoya","Brighton & Hove Albion","D",20,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Davy Propper","Brighton & Hove Albion","M",21,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Mathew Ryan","Brighton & Hove Albion","G",22,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Ben Mee","Burnley","D",23,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jay Rodriguez","Burnley","F",24,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Chris Wood","Burnley","F",25,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jack Cork","Burnley","M",26,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Ashley Barnes","Burnley","F",27,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jeff Hendrick","Burnley","M",28,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Johann Berg Gudmundsson","Burnley","M",29,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Robbie Brady","Burnley","M",30,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","N'Golo Kante","Chelsea FC","M",31,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jorginho","Chelsea FC","M",32,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Emerson Palmieri","Chelsea FC","D",33,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Kepa Arrizabalaga","Chelsea FC","G",34,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Tammy Abraham","Chelsea FC","F",35,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Mateo Kovacic","Chelsea FC","M",36,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Alex Iwobi","Everton","M",37,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Dominic Calvert-Lewin","Everton","F",38,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Richarlison","Everton","F",39,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Yerry Mina","Everton","D",40,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Takumi Minamino","Liverpool FC","M",41,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Fernandinho","Manchester City","M",42,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Riyad Mahrez","Manchester City","M",43,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Rodrigo","Manchester City","M",44,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Raheem Sterling","Manchester City","M",45,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Phil Foden","Manchester City","M",46,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Gabriel Jesus","Manchester City","F",47,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Scott McTominay","Manchester United","M",48,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Fabian Schar","Newcastle United","D",49,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Joelinton","Newcastle United","F",50,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Isaac Hayden","Newcastle United","M",51,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Matt Ritchie","Newcastle United","M",52,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","DeAndre Yedlin ","Newcastle United","D",53,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jonjo Shelvey","Newcastle United","M",54,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Martin Dubravka","Newcastle United","G",55,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Allan Saint-Maximin","Newcastle United","F",56,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jetro Willems","Newcastle United","D",57,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Emiliano Buendia","Norwich City","M",58,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Tim Krul","Norwich City","G",59,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Marco Stiepermann","Norwich City","M",60,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Kenny McLean","Norwich City","M",61,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Todd Cantwell","Norwich City","M",62,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Moritz Leitner","Norwich City","M",63,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","John Egan","Sheffield United","D",64,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Callum Robinson","Sheffield United","F",65,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jack O'Connell","Sheffield United","D",66,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","John Fleck","Sheffield United","M",67,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Luke Freeman","Sheffield United","M",68,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Billy Sharp","Sheffield United","F",69,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","George Baldock","Sheffield United","D",70,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","James Ward-Prowse","Southampton","M",71,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jannik Vestergaard","Southampton","D",72,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Danny Ings","Southampton","F",73,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Angus Gunn","Southampton","G",74,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Sofiane Boufal","Southampton","M",75,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Che Adams","Southampton","F",76,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Pierre-Emile Hojbjerg","Southampton","M",77,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Moussa Sissoko","Tottenham Hotspur","M",78,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Etienne Capoue","Watford","M",79,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Craig Cathcart","Watford","D",80,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Andre Gray","Watford","F",81,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Ben Foster","Watford","G",82,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Tom Cleverley","Watford","M",83,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Troy Deeney","Watford","F",84,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Craig Dawson","Watford","D",85,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Abdoulaye Doucoure","Watford","M",86,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Roberto Pereyra","Watford","M",87,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Felipe Anderson","West Ham United","F",88,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Mark Noble","West Ham United","M",89,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Andriy Yarmolenko","West Ham United","F",90,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Ryan Fredericks","West Ham United","D",91,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Fabian Balbuena","West Ham United","D",92,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Sebastien Haller","West Ham United","F",93,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Arthur Masuaku","West Ham United","D",94,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Aaron Cresswell","West Ham United","D",95,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Pablo Fornals","West Ham United","M",96,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Jonny Castro Otto","Wolverhampton Wanderers","D",97,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Matt Doherty","Wolverhampton Wanderers","D",98,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Diogo Jota","Wolverhampton Wanderers","M",99,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Cyan","Conor Coady","Wolverhampton Wanderers","D",100,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jefferson Lerma","AFC Bournemouth","M",1,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Joshua King","AFC Bournemouth","F",2,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Nathan Ake","AFC Bournemouth","D",3,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Ryan Fraser","AFC Bournemouth","M",4,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Diego Rico","AFC Bournemouth","D",5,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Steve Cook","AFC Bournemouth","D",6,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Harry Wilson","AFC Bournemouth","M",7,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Philip Billing","AFC Bournemouth","M",8,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Callum Wilson","AFC Bournemouth","F",9,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Neil Taylor","Aston Villa","D",10,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Anwar El Ghazi","Aston Villa","M",11,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jack Grealish","Aston Villa","M",12,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Tyrone Mings","Aston Villa","D",13,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Wesley ","Aston Villa","F",14,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Bjorn Engels","Aston Villa","D",15,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Conor Hourihane","Aston Villa","M",16,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Leandro Trossard","Brighton & Hove Albion","M",17,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Dale Stephens","Brighton & Hove Albion","M",18,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Adam Webster","Brighton & Hove Albion","D",19,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Martin Montoya","Brighton & Hove Albion","D",20,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Davy Propper","Brighton & Hove Albion","M",21,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Mathew Ryan","Brighton & Hove Albion","G",22,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Ben Mee","Burnley","D",23,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jay Rodriguez","Burnley","F",24,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Chris Wood","Burnley","F",25,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jack Cork","Burnley","M",26,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Ashley Barnes","Burnley","F",27,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jeff Hendrick","Burnley","M",28,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Johann Berg Gudmundsson","Burnley","M",29,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Robbie Brady","Burnley","M",30,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","N'Golo Kante","Chelsea FC","M",31,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jorginho","Chelsea FC","M",32,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Emerson Palmieri","Chelsea FC","D",33,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Kepa Arrizabalaga","Chelsea FC","G",34,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Tammy Abraham","Chelsea FC","F",35,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Mateo Kovacic","Chelsea FC","M",36,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Alex Iwobi","Everton","M",37,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Dominic Calvert-Lewin","Everton","F",38,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Richarlison","Everton","F",39,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Yerry Mina","Everton","D",40,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Takumi Minamino","Liverpool FC","M",41,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Fernandinho","Manchester City","M",42,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Riyad Mahrez","Manchester City","M",43,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Rodrigo","Manchester City","M",44,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Raheem Sterling","Manchester City","M",45,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Phil Foden","Manchester City","M",46,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Gabriel Jesus","Manchester City","F",47,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Scott McTominay","Manchester United","M",48,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Fabian Schar","Newcastle United","D",49,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Joelinton","Newcastle United","F",50,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Isaac Hayden","Newcastle United","M",51,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Matt Ritchie","Newcastle United","M",52,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","DeAndre Yedlin ","Newcastle United","D",53,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jonjo Shelvey","Newcastle United","M",54,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Martin Dubravka","Newcastle United","G",55,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Allan Saint-Maximin","Newcastle United","F",56,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jetro Willems","Newcastle United","D",57,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Emiliano Buendia","Norwich City","M",58,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Tim Krul","Norwich City","G",59,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Marco Stiepermann","Norwich City","M",60,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Kenny McLean","Norwich City","M",61,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Todd Cantwell","Norwich City","M",62,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Moritz Leitner","Norwich City","M",63,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","John Egan","Sheffield United","D",64,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Callum Robinson","Sheffield United","F",65,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jack O'Connell","Sheffield United","D",66,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","John Fleck","Sheffield United","M",67,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Luke Freeman","Sheffield United","M",68,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Billy Sharp","Sheffield United","F",69,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","George Baldock","Sheffield United","D",70,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","James Ward-Prowse","Southampton","M",71,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jannik Vestergaard","Southampton","D",72,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Danny Ings","Southampton","F",73,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Angus Gunn","Southampton","G",74,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Sofiane Boufal","Southampton","M",75,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Che Adams","Southampton","F",76,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Pierre-Emile Hojbjerg","Southampton","M",77,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Moussa Sissoko","Tottenham Hotspur","M",78,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Etienne Capoue","Watford","M",79,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Craig Cathcart","Watford","D",80,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Andre Gray","Watford","F",81,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Ben Foster","Watford","G",82,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Tom Cleverley","Watford","M",83,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Troy Deeney","Watford","F",84,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Craig Dawson","Watford","D",85,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Abdoulaye Doucoure","Watford","M",86,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Roberto Pereyra","Watford","M",87,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Felipe Anderson","West Ham United","F",88,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Mark Noble","West Ham United","M",89,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Andriy Yarmolenko","West Ham United","F",90,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Ryan Fredericks","West Ham United","D",91,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Fabian Balbuena","West Ham United","D",92,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Sebastien Haller","West Ham United","F",93,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Arthur Masuaku","West Ham United","D",94,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Aaron Cresswell","West Ham United","D",95,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Pablo Fornals","West Ham United","M",96,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Jonny Castro Otto","Wolverhampton Wanderers","D",97,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Matt Doherty","Wolverhampton Wanderers","D",98,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Diogo Jota","Wolverhampton Wanderers","M",99,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Magenta","Conor Coady","Wolverhampton Wanderers","D",100,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Jefferson Lerma","AFC Bournemouth","M",1,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Joshua King","AFC Bournemouth","F",2,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Nathan Ake","AFC Bournemouth","D",3,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Ryan Fraser","AFC Bournemouth","M",4,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Diego Rico","AFC Bournemouth","D",5,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Steve Cook","AFC Bournemouth","D",6,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Harry Wilson","AFC Bournemouth","M",7,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Philip Billing","AFC Bournemouth","M",8,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Callum Wilson","AFC Bournemouth","F",9,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Neil Taylor","Aston Villa","D",10,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Anwar El Ghazi","Aston Villa","M",11,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Jack Grealish","Aston Villa","M",12,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Tyrone Mings","Aston Villa","D",13,1
"Soccer",2020,"Panini","Impeccable","Base Printing Plate Yellow","Wesley ","Aston Villa","F",14,1
