"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Ruslan Rotan","Ukraine","M",34,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Sebastian Larsson","Sweden","M",35,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Giacomo Bonaventura","AC Milan","M",36,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Ciro Immobile","SS Lazio","F",37,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Arkadiusz Milik","Poland","F",38,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Daniel Parejo ","Valencia CF","M",39,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Kolbeinn Sigthorsson","Iceland","F",40,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Jan Oblak","Atltico de Madrid","G",41,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Dimitri Payet","France","M",42,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Harry Kane","England","F",43,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Martin Harnik","Austria","F",44,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Oguzhan Ozyakup","Turkey","M",45,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Emil Forsberg","Sweden","M",46,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Hugo Lloris","France","G",47,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Chris Brunt","Northern Ireland","M",48,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Adrien Silva ","Sporting CP","M",49,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Selcuk Inan","Turkey","M",50,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Manuel Neuer","Germany","G",51,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Shane Long","Ireland","F",52,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Radja Nainggolan","AS Roma","M",53,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Aleksandar Kolarov ","Serbia","D",54,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Oliver Norwood","Northern Ireland","M",55,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Alexis Sanchez","Chile","F",56,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Emre Mor","Turkey","M",57,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Zoran Tosic","Serbia","M",58,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Jonny Evans","Northern Ireland","D",59,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Jesus Corona","FC Porto","M",60,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","James Rodriguez","Colombia","M",61,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Vedad Ibisevic","Bosnia-Herzegovina","F",62,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Jakub Blaszczykowski","Poland","M",63,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Andriy Pyatov","Ukraine","G",64,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Alessandro Schopf","Austria","M",65,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Enzo Perez","Valencia CF","M",66,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Marek Hamsik","Slovakia","M",67,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Alexandru Chipciu","Romania","M",68,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Robert Lewandowski","Poland","F",69,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Stefan de Vrij","SS Lazio","D",70,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Julian Draxler","Paris Saint-Germain","M",71,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Mohamed Salah","AS Roma","M",72,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Joe Allen","Wales","M",73,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Ever Banega","FC Internazionale","M",74,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Marcus Berg","Sweden","F",75,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Angel Di Maria","Paris Saint-Germain","M",76,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Vlad Chiriches","Romania","D",77,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Miralem Pjanic","Bosnia-Herzegovina","M",78,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Yevhen Konoplyanka","Ukraine","F",79,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Nani","Valencia CF","M",80,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Gareth Bale","Real Madrid CF","M",81,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Iker Casillas","FC Porto","G",82,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Felipe Anderson","SS Lazio","F",83,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","James McClean","Ireland","M",84,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Robert Mak","Slovakia","M",85,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Cristiano Ronaldo","Portugal","F",86,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Robbie Brady","Ireland","M",87,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Zlatan Ibrahimovic","Manchester United FC","F",88,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","David de Gea","Spain","G",89,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Juraj Kucka","Slovakia","M",90,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","John O'Shea","Ireland","D",91,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Francesco Totti","AS Roma","F",92,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Taras Stepanenko","Ukraine","M",93,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Jon Walters","Ireland","F",94,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Koke","Atltico de Madrid","M",95,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Birkir Bjarnason","Iceland","M",96,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Ciprian Tatarusanu","Romania","G",97,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Jimmy Durmaz","Sweden","M",98,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Gianluigi Donnarumma","AC Milan","G",99,1
"Soccer",2017,"Panini","Immaculate Collection","Base Set Platinum","Lionel Messi","Argentina","F",100,1
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Aaron Ramsey","Wales","M",1,48
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Adrian Ramos","Colombia","F",2,28
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Andre Gomes","Portugal","M",3,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Andrea Belotti","Italy","F",4,30
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Antonio Candreva","FC Internazionale","M",5,18
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Ashley Williams","Wales","D",6,22
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Bastian Schweinsteiger","Germany","M",7,45
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Cesc Fabregas","Spain","M",8,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Christian Fuchs","Austria","D",9,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Christian Pulisic","United States","M",10,23
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Cristiano Ronaldo","Portugal","F",11,8
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Danny Rose","England","D",12,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","David Alaba","Austria","M",13,21
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","David Ospina","Colombia","G",14,14
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Douglas Costa","Brazil","M",15,42
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Erik Lamela","Argentina","M",16,25
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Fabio Coentrao","Real Madrid CF","D",17,30
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Gareth Bale","Real Madrid CF","M",18,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Gary Cahill","England","D",19,16
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Graziano Pelle","Italy","F",20,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Grzegorz Krychowiak","Poland","M",21,48
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Gylfi Sigurdsson","Iceland","M",22,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Iker Casillas","Spain","G",23,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Jamie Vardy","England","F",24,28
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Joao Moutinho","Portugal","M",25,24
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Joe Ledley","Wales","M",26,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","John Terry","England","D",27,48
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Jozy Altidore","United States","F",28,39
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Kevin De Bruyne","Belgium","M",29,32
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Kim Kallstrom","Sweden","M",30,19
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Leonardo Bonucci","Italy","D",31,18
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Marc Janko","Austria","F",32,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Marcus Rashford","England","F",33,14
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Mario Gotze","Germany","F",34,32
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Marko Arnautovic","Austria","F",35,21
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Mats Hummels","Germany","D",36,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Matteo Darmian","Italy","D",37,26
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Mauricio Pinilla","Chile","F",38,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Nemanja Matic","Serbia","M",39,30
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Nikola Kalinic","Croatia","F",40,22
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Paco Alcacer","Spain","F",41,28
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Radamel Falcao Garcia","Colombia","F",42,32
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Robbie Keane","Ireland","F",43,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Robin van Persie","Netherlands","F",44,13
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Samuel Umtiti","France","D",45,36
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Santi Cazorla","Spain","M",46,32
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Steven Davis","Northern Ireland","M",47,28
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Thibaut Courtois","Belgium","G",48,44
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Thomas Muller","Germany","F",49,28
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia","Wesley Sneijder","Netherlands","M",50,30
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Aaron Ramsey","Wales","M",1,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Adrian Ramos","Colombia","F",2,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Andre Gomes","Portugal","M",3,8
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Andrea Belotti","Italy","F",4,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Antonio Candreva","FC Internazionale","M",5,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Ashley Williams","Wales","D",6,8
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Bastian Schweinsteiger","Germany","M",7,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Cesc Fabregas","Spain","M",8,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Christian Fuchs","Austria","D",9,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Christian Pulisic","United States","M",10,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Cristiano Ronaldo","Portugal","F",11,1
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Danny Rose","England","D",12,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","David Alaba","Austria","M",13,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","David Ospina","Colombia","G",14,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Erik Lamela","Argentina","M",16,1
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Fabio Coentrao","Real Madrid CF","D",17,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Gareth Bale","Real Madrid CF","M",18,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Gary Cahill","England","D",19,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Graziano Pelle","Italy","F",20,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Grzegorz Krychowiak","Poland","M",21,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Gylfi Sigurdsson","Iceland","M",22,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Iker Casillas","Spain","G",23,8
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Jamie Vardy","England","F",24,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Joao Moutinho","Portugal","M",25,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Joe Ledley","Wales","M",26,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","John Terry","England","D",27,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Jozy Altidore","United States","F",28,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Kevin De Bruyne","Belgium","M",29,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Kim Kallstrom","Sweden","M",30,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Leonardo Bonucci","Italy","D",31,4
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Marc Janko","Austria","F",32,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Mario Gotze","Germany","F",34,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Marko Arnautovic","Austria","F",35,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Mats Hummels","Germany","D",36,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Matteo Darmian","Italy","D",37,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Mauricio Pinilla","Chile","F",38,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Nemanja Matic","Serbia","M",39,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Nikola Kalinic","Croatia","F",40,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Paco Alcacer","Spain","F",41,4
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Radamel Falcao Garcia","Colombia","F",42,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Robbie Keane","Ireland","F",43,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Robin van Persie","Netherlands","F",44,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Samuel Umtiti","France","D",45,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Santi Cazorla","Spain","M",46,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Steven Davis","Northern Ireland","M",47,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Thibaut Courtois","Belgium","G",48,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Thomas Muller","Germany","F",49,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Memorabilia Prime","Wesley Sneijder","Netherlands","M",50,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Alessio Romagnoli","AC Milan","D",1,16
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Arda Turan","FC Barcelona","M",2,20
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Christian Pulisic","Borussia Dortmund","M",3,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Clint Dempsey","United States","F",4,20
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Cristiano Ronaldo","Real Madrid CF","F",5,13
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Christian Benteke","Belgium","F",6,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Gareth Bale","Wales","M",7,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Gylfi Sigurdsson","Iceland","M",8,40
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Hector Bellerin","Spain","D",9,20
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Ivan Perisic","Croatia","M",10,23
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Jamie Vardy","England","F",11,25
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Joao Moutinho","Portugal","M",12,25
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Jose Luis Gaya","Valencia CF","D",13,42
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Erik Lamela","Argentina","M",14,25
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Kevin De Bruyne","Belgium","M",15,50
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Kyle Lafferty","Northern Ireland","F",16,22
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Lukasz Fabianski","Poland","G",17,28
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Marco Verratti","Italy","M",19,8
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Mario Gotze","Borussia Dortmund","M",20,75
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Marcus Rashford","England","F",21,12
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Miroslav Klose","Germany","F",22,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Joe Ledley","Wales","M",23,75
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Seamus Coleman","Ireland","D",26,12
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Theo Walcott","England","M",27,27
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Wojciech Szczesny","Poland","G",28,55
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Anthony Martial","France","F",30,14
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Arjen Robben","Netherlands","M",31,35
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","David Alaba","FC Bayern Munich","D",32,14
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Gareth McAuley","Northern Ireland","D",33,32
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Grzegorz Krychowiak","Poland","M",34,75
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Harry Kane","England","F",35,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Ivan Rakitic","Croatia","M",36,18
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Jasper Cillessen","Netherlands","G",37,45
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Kevin Strootman","AS Roma","M",38,60
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Marc Janko","Austria","F",39,75
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Mats Hummels","FC Bayern Munich","D",41,40
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Mesut Ozil","Germany","M",42,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Thibaut Courtois","Belgium","G",43,20
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures","Thomas Muller","Germany","F",44,60
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Arda Turan","FC Barcelona","M",2,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Christian Pulisic","Borussia Dortmund","M",3,6
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Cristiano Ronaldo","Real Madrid CF","F",5,7
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Gareth Bale","Wales","M",7,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Gylfi Sigurdsson","Iceland","M",8,12
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Ivan Perisic","Croatia","M",10,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Jose Luis Gaya","Valencia CF","D",13,12
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Erik Lamela","Argentina","M",14,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Kevin De Bruyne","Belgium","M",15,12
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Mario Gotze","Borussia Dortmund","M",20,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Joe Ledley","Wales","M",23,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Theo Walcott","England","M",27,8
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Wojciech Szczesny","Poland","G",28,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Arjen Robben","Netherlands","M",31,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Gareth McAuley","Northern Ireland","D",33,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Grzegorz Krychowiak","Poland","M",34,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Jasper Cillessen","Netherlands","G",37,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Kevin Strootman","AS Roma","M",38,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Marc Janko","Austria","F",39,15
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Mats Hummels","FC Bayern Munich","D",41,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Bronze","Thomas Muller","Germany","F",44,10
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Alessio Romagnoli","AC Milan","D",1,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Arda Turan","FC Barcelona","M",2,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Christian Pulisic","Borussia Dortmund","M",3,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Clint Dempsey","United States","F",4,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Cristiano Ronaldo","Real Madrid CF","F",5,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Christian Benteke","Belgium","F",6,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Gareth Bale","Wales","M",7,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Gylfi Sigurdsson","Iceland","M",8,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Hector Bellerin","Spain","D",9,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Ivan Perisic","Croatia","M",10,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Jamie Vardy","England","F",11,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Joao Moutinho","Portugal","M",12,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Jose Luis Gaya","Valencia CF","D",13,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Erik Lamela","Argentina","M",14,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Kevin De Bruyne","Belgium","M",15,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Kyle Lafferty","Northern Ireland","F",16,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Lukasz Fabianski","Poland","G",17,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Marco Verratti","Italy","M",19,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Mario Gotze","Borussia Dortmund","M",20,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Marcus Rashford","England","F",21,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Miroslav Klose","Germany","F",22,3
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Joe Ledley","Wales","M",23,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Seamus Coleman","Ireland","D",26,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Theo Walcott","England","M",27,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Wojciech Szczesny","Poland","G",28,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Anthony Martial","France","F",30,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Arjen Robben","Netherlands","M",31,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","David Alaba","FC Bayern Munich","D",32,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Gareth McAuley","Northern Ireland","D",33,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Grzegorz Krychowiak","Poland","M",34,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Harry Kane","England","F",35,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Ivan Rakitic","Croatia","M",36,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Jasper Cillessen","Netherlands","G",37,5
"Soccer",2017,"Panini","Immaculate Collection","Boot Signatures Gold","Kevin Strootman","AS Roma","M",38,5
