"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Thorgan Hazard","Borussia Dortmund","M",124,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Giovanni Reyna","Borussia Dortmund","M",125,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Raphael Guerreiro","Borussia Dortmund","D",126,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Jude Bellingham","Borussia Dortmund","M",127,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Youssoufa Moukoko","Borussia Dortmund","F",128,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Manuel Locatelli","Juventus","M",129,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Matthijs de Ligt","Juventus","D",130,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Adrien Rabiot","Juventus","M",131,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Paulo Dybala","Juventus","F",132,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Dejan Kulusevski","Juventus","M",133,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Federico Chiesa","Juventus","M",134,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Weston McKennie","Juventus","M",135,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Memphis Depay","FC Barcelona","F",136,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Marc-Andre ter Stegen","FC Barcelona","G",137,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Pedri","FC Barcelona","M",138,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Jordi Alba","FC Barcelona","D",139,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Frenkie de Jong","FC Barcelona","M",140,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Sergino Dest","FC Barcelona","D",141,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Ansu Fati","FC Barcelona","F",142,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Ryan Gravenberch","AFC Ajax","M",143,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Sebastien Haller","AFC Ajax","F",144,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","David Neres","AFC Ajax","F",145,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Antony","AFC Ajax","F",146,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Dusan Tadic ","AFC Ajax","F",147,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Davy Klaassen","AFC Ajax","M",148,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Lisandro Martinez","AFC Ajax","D",149,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Mohamed Salah","Liverpool FC","F",150,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Trent Alexander-Arnold","Liverpool FC","D",151,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Sadio Mane","Liverpool FC","F",152,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Andy Robertson","Liverpool FC","D",153,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Diogo Jota","Liverpool FC","F",154,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Roberto Firmino","Liverpool FC","F",155,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Alisson","Liverpool FC","G",156,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Kylian Mbappe","Paris Saint-Germain","F",157,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Marquinhos","Paris Saint-Germain","D",158,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Achraf Hakimi","Paris Saint-Germain","D",159,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Marco Verratti","Paris Saint-Germain","M",160,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Presnel Kimpembe","Paris Saint-Germain","D",161,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Neymar Jr","Paris Saint-Germain","F",162,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Lionel Messi","Paris Saint-Germain","F",163,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Gianluigi Donnarumma","Paris Saint-Germain","G",164,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Joao Felix","Atletico de Madrid","F",165,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Marcos Llorente","Atletico de Madrid","M",166,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Yannick Carrasco","Atletico de Madrid","M",167,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Jose Gimenez","Atletico de Madrid","D",168,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Rodrigo de Paul","Atletico de Madrid","M",169,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Luis Suarez","Atletico de Madrid","F",170,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Koke","Atletico de Madrid","M",171,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Joshua Kimmich","FC Bayern München","M",172,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Robert Lewandowski","FC Bayern München","F",173,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Alphonso Davies","FC Bayern München","D",174,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Serge Gnabry","FC Bayern München","F",175,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Leon Goretzka","FC Bayern München","M",176,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Thomas Muller","FC Bayern München","F",177,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Leroy Sane","FC Bayern München","F",178,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Jamal Musiala","FC Bayern München","F",179,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Jack Grealish","Manchester City","M",180,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Ilkay Gundogan","Manchester City","M",181,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Kevin De Bruyne","Manchester City","M",182,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Rodri","Manchester City","M",183,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Ferran Torres","Manchester City","F",184,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Gabriel Jesus","Manchester City","F",185,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Bernardo Silva ","Manchester City","M",186,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Lautaro Martinez","FC Internazionale Milano","F",187,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Nicolo Barella","FC Internazionale Milano","M",188,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Alessandro Bastoni","FC Internazionale Milano","D",189,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Edin Dzeko","FC Internazionale Milano","F",190,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Marcelo Brozovic","FC Internazionale Milano","M",191,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Samir Handanovic","FC Internazionale Milano","G",192,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Milan Skriniar","FC Internazionale Milano","D",193,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Jordan Teze","PSV Eindhoven","D",194,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Cody Gakpo","PSV Eindhoven","F",195,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Mario Gotze","PSV Eindhoven","M",196,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Olivier Boscagli","PSV Eindhoven","D",197,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Ibrahim Sangare","PSV Eindhoven","M",198,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Philipp Max","PSV Eindhoven","D",199,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Gold Lava","Noni Madueke","PSV Eindhoven","F",200,10
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Zlatan Ibrahimovic","Sweden","F",1,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mattias Svanberg","Sweden","M",2,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Victor Nilsson Lindelof","Sweden","D",3,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jens-Lys Cajuste","Sweden","M",4,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Dejan Kulusevski","Sweden","F",5,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Emil Forsberg","Sweden","M",6,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Alexander Isak","Sweden","F",7,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Diego Lainez","Mexico","M",8,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Orbelin Pineda","Mexico","M",9,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jesus Manuel Corona","Mexico","M",10,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Raul Jimenez","Mexico","F",11,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Roberto Alvarado","Mexico","M",12,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Edson Alvarez","Mexico","M",13,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Hirving Lozano","Mexico","F",14,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Romelu Lukaku","Belgium","F",15,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Eden Hazard","Belgium","F",16,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Youri Tielemans","Belgium","M",17,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kevin De Bruyne","Belgium","M",18,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jeremy Doku","Belgium","F",19,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Thibaut Courtois","Belgium","G",20,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Thorgan Hazard","Belgium","F",21,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Nahitan Nandez","Uruguay","M",22,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rodrigo Bentancur","Uruguay","M",23,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Edinson Cavani","Uruguay","F",24,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Fernando Muslera","Uruguay","G",25,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Matias Vina","Uruguay","D",26,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Giorgian de Arrascaeta","Uruguay","M",27,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Federico Valverde","Uruguay","M",28,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Robin Gosens","Germany","D",29,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Timo Werner","Germany","F",30,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Leon Goretzka","Germany","M",31,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Manuel Neuer","Germany","G",32,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kai Havertz","Germany","M",33,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Matthias Ginter","Germany","D",34,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Ilkay Gundogan","Germany","M",35,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Florian Wirtz","Germany","F",36,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mateo Kovacic","Croatia","M",37,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mario Pasalic","Croatia","M",38,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Luka Modric","Croatia","M",39,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marcelo Brozovic","Croatia","M",40,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Duje Caleta-Car","Croatia","D",41,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Josko Gvardiol","Croatia","D",42,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Dominik Livakovic","Croatia","G",43,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Christian Pulisic","United States","M",44,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Yunus Musah","United States","M",45,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Tyler Adams","United States","M",46,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Timothy Weah","United States","F",47,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rose Lavelle","United States","M",48,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mallory Pugh","United States","F",49,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Carli Lloyd","United States","F",50,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Piotr Zielinski","Poland","M",51,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Robert Lewandowski","Poland","F",52,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Karol Swiderski","Poland","F",53,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jan Bednarek","Poland","D",54,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kacper Kozlowski","Poland","M",55,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Wojciech Szczesny","Poland","G",56,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kamil Jozwiak","Poland","M",57,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kylian Mbappe","France","F",58,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Antoine Griezmann","France","F",59,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Karim Benzema","France","F",60,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Presnel Kimpembe","France","D",61,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","N'Golo Kante","France","M",62,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Paul Pogba","France","M",63,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kingsley Coman","France","F",64,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Leandro Paredes","Argentina","M",65,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Lautaro Martinez","Argentina","F",66,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Giovani Lo Celso","Argentina","M",67,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Nicolas Otamendi","Argentina","D",68,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rodrigo de Paul","Argentina","M",69,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Emiliano Martinez","Argentina","G",70,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Lionel Messi","Argentina","F",71,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Phil Foden","England","M",72,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Harry Maguire","England","D",73,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Declan Rice","England","M",74,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Harry Kane","England","F",75,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Bukayo Saka","England","F",76,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mason Mount","England","M",77,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Raheem Sterling","England","F",78,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Giacomo Raspadori","Italy","F",79,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marco Verratti","Italy","M",80,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Lorenzo Insigne","Italy","F",81,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Ciro Immobile","Italy","F",82,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Nicolo Barella","Italy","M",83,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Federico Chiesa","Italy","F",84,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Gianluigi Donnarumma","Italy","G",85,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","David Ospina","Colombia","G",86,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Juan Cuadrado","Colombia","M",87,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Wilmar Barrios","Colombia","M",88,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rafael Santos Borre","Colombia","F",89,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Yerry Mina","Colombia","D",90,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Luis Diaz","Colombia","F",91,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Duvan Zapata","Colombia","F",92,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mikel Oyarzabal","Spain","F",93,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Ferran Torres","Spain","F",94,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Pedri","Spain","M",95,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marcos Llorente","Spain","M",96,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Pau Torres","Spain","D",97,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Dani Olmo","Spain","M",98,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Ansu Fati","Spain","F",99,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Brahim Diaz","AC Milan","M",100,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Theo Hernandez","AC Milan","D",101,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Franck Kessie","AC Milan","M",102,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mike Maignan","AC Milan","G",103,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Zlatan Ibrahimovic","AC Milan","F",104,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Sandro Tonali","AC Milan","M",105,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rafael Leao","AC Milan","F",106,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Karim Benzema","Real Madrid","F",107,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Thibaut Courtois","Real Madrid","G",108,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Luka Modric","Real Madrid","M",109,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Vinicius Jr.","Real Madrid","F",110,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rodrygo","Real Madrid","F",111,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Federico Valverde","Real Madrid","M",112,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Toni Kroos","Real Madrid","M",113,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marcus Rashford","Manchester United","F",114,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Luke Shaw","Manchester United","D",115,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Cristiano Ronaldo","Manchester United","F",116,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jadon Sancho","Manchester United","F",117,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Raphael Varane","Manchester United","D",118,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mason Greenwood","Manchester United","F",119,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Bruno Fernandes","Manchester United","M",120,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Erling Haaland","Borussia Dortmund","F",121,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marco Reus","Borussia Dortmund","F",122,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Manuel Akanji","Borussia Dortmund","D",123,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Thorgan Hazard","Borussia Dortmund","M",124,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Giovanni Reyna","Borussia Dortmund","M",125,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Raphael Guerreiro","Borussia Dortmund","D",126,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jude Bellingham","Borussia Dortmund","M",127,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Youssoufa Moukoko","Borussia Dortmund","F",128,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Manuel Locatelli","Juventus","M",129,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Matthijs de Ligt","Juventus","D",130,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Adrien Rabiot","Juventus","M",131,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Paulo Dybala","Juventus","F",132,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Dejan Kulusevski","Juventus","M",133,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Federico Chiesa","Juventus","M",134,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Weston McKennie","Juventus","M",135,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Memphis Depay","FC Barcelona","F",136,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marc-Andre ter Stegen","FC Barcelona","G",137,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Pedri","FC Barcelona","M",138,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jordi Alba","FC Barcelona","D",139,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Frenkie de Jong","FC Barcelona","M",140,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Sergino Dest","FC Barcelona","D",141,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Ansu Fati","FC Barcelona","F",142,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Ryan Gravenberch","AFC Ajax","M",143,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Sebastien Haller","AFC Ajax","F",144,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","David Neres","AFC Ajax","F",145,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Antony","AFC Ajax","F",146,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Dusan Tadic ","AFC Ajax","F",147,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Davy Klaassen","AFC Ajax","M",148,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Lisandro Martinez","AFC Ajax","D",149,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Mohamed Salah","Liverpool FC","F",150,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Trent Alexander-Arnold","Liverpool FC","D",151,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Sadio Mane","Liverpool FC","F",152,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Andy Robertson","Liverpool FC","D",153,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Diogo Jota","Liverpool FC","F",154,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Roberto Firmino","Liverpool FC","F",155,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Alisson","Liverpool FC","G",156,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Kylian Mbappe","Paris Saint-Germain","F",157,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marquinhos","Paris Saint-Germain","D",158,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Achraf Hakimi","Paris Saint-Germain","D",159,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marco Verratti","Paris Saint-Germain","M",160,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Presnel Kimpembe","Paris Saint-Germain","D",161,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Neymar Jr","Paris Saint-Germain","F",162,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Lionel Messi","Paris Saint-Germain","F",163,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Gianluigi Donnarumma","Paris Saint-Germain","G",164,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Joao Felix","Atletico de Madrid","F",165,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Marcos Llorente","Atletico de Madrid","M",166,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Yannick Carrasco","Atletico de Madrid","M",167,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Jose Gimenez","Atletico de Madrid","D",168,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Rodrigo de Paul","Atletico de Madrid","M",169,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Luis Suarez","Atletico de Madrid","F",170,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Koke","Atletico de Madrid","M",171,5
"Soccer",2021,"Score","Score (21-22)","FIFA Base Green Lasers","Joshua Kimmich","FC Bayern München","M",172,5
