"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nicolo Fagioli ","Italy","M",22,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jorginho","Italy","M",23,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Riccardo Calafiori","Italy","D",24,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Federico Chiesa","Italy","F",25,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Mattia Zaccagni","Italy","M",26,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Federico Dimarco","Italy","D",27,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Bryan Cristante","Italy","M",28,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Alessandro Bastoni","Italy","D",29,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Davide Frattesi","Italy","M",30,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Gianluca Scamacca","Italy","F",31,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Darwin Nunez","Uruguay","F",32,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ronald Araujo","Uruguay","D",33,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Giorgian de Arrascaeta","Uruguay","M",34,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Facundo Pellistri","Uruguay","M",35,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Manuel Ugarte","Uruguay","M",36,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Sergio Rochet","Uruguay","G",37,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Federico Valverde","Uruguay","M",38,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Edson Alvarez","Mexico","M",39,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Santiago Gimenez","Mexico","F",40,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Johan Vasquez","Mexico","D",41,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Luis Romo","Mexico","M",42,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Carlos Rodriguez","Mexico","M",43,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Julian Quinones","Mexico","F",44,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Uriel Antuna","Mexico","F",45,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kang-in Lee","Korea Republic","M",46,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jun-Ho Bae","Korea Republic","M",47,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Hee-chan Hwang","Korea Republic","F",48,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jae-sung Lee","Korea Republic","M",49,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Heung-Min Son","Korea Republic","M",50,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","In-Beom Hwang","Korea Republic","M",51,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Hyun-seok Hong","Korea Republic","M",52,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Anthony rdon","England","M",53,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Bukayo Saka","England","F",54,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Declan Rice","England","M",55,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Conor Gallagher","England","M",56,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","John Stones","England","D",57,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Harry Kane","England","F",58,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kyle Walker","England","D",59,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Eberechi Eze","England","M",60,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jude Bellingham","England","M",61,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Cole Palmer","England","M",62,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Adam Wharton","England","M",63,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kobbie Mainoo","England","M",64,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Trent Alexander-Arnold","England","M",65,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Phil Foden","England","M",66,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ollie Watkins","England","F",67,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jarrod Bowen","England","F",68,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Julian Alvarez","Argentina","F",69,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nico Gonzalez","Argentina","F",70,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Enzo Fernandez","Argentina","M",71,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Giovani Lo Celso","Argentina","M",72,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Rodrigo de Paul","Argentina","M",73,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nahuel Molina","Argentina","D",74,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Alexis Mac Allister","Argentina","M",75,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Emiliano Martinez","Argentina","G",76,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Alejandro Garnacho","Argentina","M",77,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Marcos Acuna","Argentina","M",78,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Cristian Romero","Argentina","D",79,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Lionel Messi","Argentina","F",80,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Valentin Carboni ","Argentina","M",81,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Lautaro Martinez","Argentina","F",82,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nicolas Otamendi","Argentina","D",83,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Lisandro Martinez","Argentina","D",84,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","James Rodriguez","Colombia","M",85,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jhon Duran","Colombia","F",86,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Daniel Munoz","Colombia","D",87,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jhon Arias","Colombia","M",88,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jefferson Lerma","Colombia","M",89,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jhon Lucumi","Colombia","D",90,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Luis Diaz","Colombia","F",91,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Martin Odegaard","Norway","M",92,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kristoffer Ajer","Norway","D",93,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Antonio Nusa","Norway","M",94,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Leo Ostigard ","Norway","D",95,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Erling Haaland","Norway","F",96,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Oscar Bobb","Norway","M",97,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Julian Ryerson","Norway","D",98,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Adrien Rabiot","France","M",99,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kylian Mbappe","France","F",100,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Benjamin Pavard","France","D",101,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Eduardo Camavinga","France","M",102,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jules Kounde","France","D",103,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Mike Maignan","France","G",104,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Olivier Giroud","France","F",105,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Randal Kolo Muani","France","F",106,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ousmane Dembele","France","M",107,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Antoine Griezmann","France","F",108,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","William Saliba","France","D",109,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Theo Hernandez","France","D",110,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Marcus Thuram","France","M",111,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Aurelien Tchouameni","France","M",112,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Dayot Upamecano","France","D",113,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Warren Zaire-Emery","France","M",114,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Cristiano Ronaldo","Portugal","F",115,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Joao Cancelo","Portugal","D",116,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Goncalo Ramos","Portugal","F",117,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ruben Dias","Portugal","D",118,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Pedro Neto","Portugal","F",119,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Diogo Costa","Portugal","G",120,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Rafael Leao","Portugal","F",121,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Joao Felix","Portugal","F",122,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Bernardo Silva ","Portugal","M",123,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Joao Palhinha","Portugal","M",124,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Vitinha","Portugal","M",125,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Diogo Jota","Portugal","F",126,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Joao Neves","Portugal","M",127,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nuno Mendes","Portugal","D",128,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Bruno Fernandes","Portugal","M",129,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nico Schlotterbeck","Germany","D",130,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Pascal Gross","Germany","M",131,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Maximilian Mittelstadt","Germany","D",132,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Florian Wirtz","Germany","F",133,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Chris Fuhrich","Germany","M",134,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jonathan Tah","Germany","D",135,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kai Havertz","Germany","M",136,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Robert Andrich","Germany","M",137,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Marc-Andre ter Stegen","Germany","G",138,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Joshua Kimmich","Germany","M",139,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Niclas Fullkrug","Germany","F",140,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","David Raum","Germany","D",141,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Deniz Undav","Germany","F",142,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Robin Koch","Germany","D",143,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jamal Musiala","Germany","F",144,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Antonio Rudiger","Germany","D",145,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Dusan Vlahovic","Serbia","F",146,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ivan Ilic","Serbia","M",147,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Sergej Milinkovic-Savic","Serbia","M",148,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Strahinja Pavlovic","Serbia","D",149,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nikola Milenkovic","Serbia","D",150,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Dusan Tadic ","Serbia","M",151,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Aleksandar Mitrovic","Serbia","F",152,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Kalidou Koulibaly","Senegal","D",153,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Edouard Mendy","Senegal","G",154,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Pape Matar Sarr","Senegal","M",155,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Iliman Ndiaye","Senegal","F",156,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Nicolas Jackson","Senegal","F",157,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ismaila Sarr","Senegal","F",158,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Habib Diarra","Senegal","M",159,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Alex Iwobi","Nigeria","M",160,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Terem Moffi","Nigeria","F",161,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Victor Osimhen","Nigeria","F",162,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Ademola Lookman","Nigeria","M",163,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Victor Boniface","Nigeria","F",164,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Calvin Bassey ","Nigeria","D",165,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Samuel Chukwueze","Nigeria","M",166,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Catarina Macario","United States (WNT)","M",167,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Alex Morgan","United States (WNT)","F",168,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Jaedyn Shaw","United States (WNT)","F",169,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Rose Lavelle","United States (WNT)","M",170,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Mallory Swanson","United States (WNT)","F",171,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Lindsey Horan","United States (WNT)","M",172,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Sophia Smith","United States (WNT)","F",173,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Tierna Davidson","United States (WNT)","D",174,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Cubic","Trinity Rodman","United States (WNT)","F",175,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Matt Turner","United States","G",1,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Malik Tillman","United States","M",2,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Yunus Musah","United States","M",3,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Folarin Balogun","United States","F",4,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Tyler Adams","United States","M",5,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Joe Scally ","United States","D",6,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Timothy Weah","United States","F",7,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Johnny Cardoso","United States","M",8,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Ricardo Pepi","United States","F",9,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Christian Pulisic","United States","F",10,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Brenden Aaronson","United States","F",11,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Weston McKennie","United States","M",12,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Antonee Robinson","United States","D",13,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Gio Reyna","United States","M",14,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Josh Sargent","United States","F",15,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Gianluigi Donnarumma","Italy","G",16,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Mateo Retegui","Italy","F",17,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Nicolo Barella","Italy","M",18,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Lorenzo Pellegrini","Italy","M",19,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Giacomo Raspadori","Italy","F",20,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Giovanni Di Lorenzo","Italy","D",21,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Nicolo Fagioli ","Italy","M",22,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jorginho","Italy","M",23,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Riccardo Calafiori","Italy","D",24,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Federico Chiesa","Italy","F",25,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Mattia Zaccagni","Italy","M",26,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Federico Dimarco","Italy","D",27,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Bryan Cristante","Italy","M",28,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Alessandro Bastoni","Italy","D",29,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Davide Frattesi","Italy","M",30,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Gianluca Scamacca","Italy","F",31,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Darwin Nunez","Uruguay","F",32,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Ronald Araujo","Uruguay","D",33,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Giorgian de Arrascaeta","Uruguay","M",34,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Facundo Pellistri","Uruguay","M",35,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Manuel Ugarte","Uruguay","M",36,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Sergio Rochet","Uruguay","G",37,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Federico Valverde","Uruguay","M",38,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Edson Alvarez","Mexico","M",39,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Santiago Gimenez","Mexico","F",40,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Johan Vasquez","Mexico","D",41,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Luis Romo","Mexico","M",42,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Carlos Rodriguez","Mexico","M",43,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Julian Quinones","Mexico","F",44,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Uriel Antuna","Mexico","F",45,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Kang-in Lee","Korea Republic","M",46,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jun-Ho Bae","Korea Republic","M",47,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Hee-chan Hwang","Korea Republic","F",48,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jae-sung Lee","Korea Republic","M",49,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Heung-Min Son","Korea Republic","M",50,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","In-Beom Hwang","Korea Republic","M",51,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Hyun-seok Hong","Korea Republic","M",52,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Anthony rdon","England","M",53,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Bukayo Saka","England","F",54,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Declan Rice","England","M",55,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Conor Gallagher","England","M",56,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","John Stones","England","D",57,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Harry Kane","England","F",58,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Kyle Walker","England","D",59,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Eberechi Eze","England","M",60,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jude Bellingham","England","M",61,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Cole Palmer","England","M",62,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Adam Wharton","England","M",63,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Kobbie Mainoo","England","M",64,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Trent Alexander-Arnold","England","M",65,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Phil Foden","England","M",66,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Ollie Watkins","England","F",67,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jarrod Bowen","England","F",68,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Julian Alvarez","Argentina","F",69,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Nico Gonzalez","Argentina","F",70,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Enzo Fernandez","Argentina","M",71,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Giovani Lo Celso","Argentina","M",72,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Rodrigo de Paul","Argentina","M",73,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Nahuel Molina","Argentina","D",74,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Alexis Mac Allister","Argentina","M",75,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Emiliano Martinez","Argentina","G",76,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Alejandro Garnacho","Argentina","M",77,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Marcos Acuna","Argentina","M",78,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Cristian Romero","Argentina","D",79,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Lionel Messi","Argentina","F",80,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Valentin Carboni ","Argentina","M",81,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Lautaro Martinez","Argentina","F",82,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Nicolas Otamendi","Argentina","D",83,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Lisandro Martinez","Argentina","D",84,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","James Rodriguez","Colombia","M",85,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jhon Duran","Colombia","F",86,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Daniel Munoz","Colombia","D",87,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jhon Arias","Colombia","M",88,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jefferson Lerma","Colombia","M",89,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jhon Lucumi","Colombia","D",90,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Luis Diaz","Colombia","F",91,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Martin Odegaard","Norway","M",92,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Kristoffer Ajer","Norway","D",93,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Antonio Nusa","Norway","M",94,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Leo Ostigard ","Norway","D",95,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Erling Haaland","Norway","F",96,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Oscar Bobb","Norway","M",97,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Julian Ryerson","Norway","D",98,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Adrien Rabiot","France","M",99,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Kylian Mbappe","France","F",100,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Benjamin Pavard","France","D",101,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Eduardo Camavinga","France","M",102,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Jules Kounde","France","D",103,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Mike Maignan","France","G",104,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Olivier Giroud","France","F",105,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Randal Kolo Muani","France","F",106,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Ousmane Dembele","France","M",107,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Antoine Griezmann","France","F",108,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","William Saliba","France","D",109,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Theo Hernandez","France","D",110,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Marcus Thuram","France","M",111,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Aurelien Tchouameni","France","M",112,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Dayot Upamecano","France","D",113,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Warren Zaire-Emery","France","M",114,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Cristiano Ronaldo","Portugal","F",115,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Joao Cancelo","Portugal","D",116,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Goncalo Ramos","Portugal","F",117,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Ruben Dias","Portugal","D",118,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Pedro Neto","Portugal","F",119,
"Soccer",2024,"Donruss","Donruss (24-25)","Base Diamond","Diogo Costa","Portugal","G",120,
