"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Riqui Puig","FC Barcelona","M",59,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Pedri","FC Barcelona","M",60,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Mauro Arambarri","Getafe CF","M",62,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Cucho Hernandez","Getafe CF","F",63,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Takefusa Kubo","Getafe CF","M",64,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Mathias Olivera","Getafe CF","D",65,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Joselu","D. Alaves","F",66,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Fernando Pacheco","D. Alaves","G",67,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Ruben Duarte","D. Alaves","D",68,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Edgar Mendez","D. Alaves","M",69,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Borja Sainz","D. Alaves","M",70,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Kang-in Lee","Valencia CF","M",71,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Hugo Guillamon","Valencia CF","D",72,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Uros Racic","Valencia CF","M",73,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Manu Vallejo","Valencia CF","M",74,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Yunus Musah","Valencia CF","M",75,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Iago Aspas","RC Celta","F",76,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Fran Beltran","RC Celta","M",78,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Miguel Baeza","RC Celta","M",79,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Gabriel Veiga","RC Celta","M",80,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Gonzalo Melero","Levante UD","M",82,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Dani Gomez","Levante UD","F",83,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Aitor Fernandez","Levante UD","G",84,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Jorge de Frutos","Levante UD","M",85,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Kike Perez","R. Valladolid CF","M",87,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Oscar Plano","R. Valladolid CF","M",88,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Joaquin Fernandez","R. Valladolid CF","D",89,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Javi Sanchez","R. Valladolid CF","D",90,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Rafa Mir","SD Huesca","F",91,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Javi Ontiveros","SD Huesca","M",92,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","David Ferreiro","SD Huesca","M",93,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Pablo Maffeo","SD Huesca","D",94,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Javi Galan","SD Huesca","D",95,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Thomas Lemar","Atletico de Madrid","M",96,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Renan Lodi","Atletico de Madrid","D",97,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Saul","Atletico de Madrid","M",98,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Orange Fluorescent","Marcos Llorente","Atletico de Madrid","M",100,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Yangel Herrera","Granada CF","M",1,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Darwin Machis","Granada CF","F",2,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Jesus Vallejo","Granada CF","D",3,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Rui Silva","Granada CF","G",4,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Luis Suarez","Granada CF","F",5,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Guido Rodriguez","Real Betis","M",6,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Cristian Tello","Real Betis","F",7,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Nabil Fekir","Real Betis","M",8,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Claudio Bravo","Real Betis","G",9,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Marc Bartra","Real Betis","D",10,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Oscar Rodriguez","Sevilla FC","M",11,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Joan Jordan","Sevilla FC","M",12,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Diego Carlos","Sevilla FC","D",13,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Youssef En-Nesyri","Sevilla FC","F",14,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Oliver Torres","Sevilla FC","M",15,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","David Garcia","CA Osasuna","D",17,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Ante Budimir","CA Osasuna","F",18,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Manu Sanchez","CA Osasuna","D",20,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Lucas Boye","Elche CF","F",21,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Tete Morente","Elche CF","M",22,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Fidel","Elche CF","M",23,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Raul Guti","Elche CF","M",24,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Josan","Elche CF","M",25,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Toni Kroos","Real Madrid","M",26,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Raphael Varane","Real Madrid","D",27,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Federico Valverde","Real Madrid","M",28,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Rodrygo","Real Madrid","F",29,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Yeray Alvarez","Athletic Club","D",31,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Inaki Williams","Athletic Club","F",32,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Jon Morcillo","Athletic Club","M",34,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Oihan Sancet","Athletic Club","M",35,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Manu Trigueros","Villarreal CF","M",36,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Gerard Moreno","Villarreal CF","F",37,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Samuel Chukwueze","Villarreal CF","M",38,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Moi Gomez","Villarreal CF","M",39,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Alfonso Pedraza","Villarreal CF","D",40,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Bryan Gil","SD Eibar","M",41,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Edu Exposito","SD Eibar","M",43,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Yoshinori Muto","SD Eibar","F",45,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Choco Lozano","Cadiz CF","F",47,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Alex Fernandez","Cadiz CF","M",48,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Jeremias Ledesma","Cadiz CF","G",49,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Iza Carcelen","Cadiz CF","D",50,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Alex Remiro","Real Sociedad","G",51,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Ander Barrenetxea","Real Sociedad","M",52,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Martin Zubimendi","Real Sociedad","M",53,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Robin Le Normand","Real Sociedad","D",54,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Roberto Lopez","Real Sociedad","M",55,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Trincao","FC Barcelona","M",56,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Lionel Messi","FC Barcelona","F",57,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Sergino Dest","FC Barcelona","D",58,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Riqui Puig","FC Barcelona","M",59,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Pedri","FC Barcelona","M",60,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Marc Cucurella","Getafe CF","M",61,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Mauro Arambarri","Getafe CF","M",62,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Cucho Hernandez","Getafe CF","F",63,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Mathias Olivera","Getafe CF","D",65,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Joselu","D. Alaves","F",66,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Fernando Pacheco","D. Alaves","G",67,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Ruben Duarte","D. Alaves","D",68,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Edgar Mendez","D. Alaves","M",69,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Kang-in Lee","Valencia CF","M",71,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Hugo Guillamon","Valencia CF","D",72,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Uros Racic","Valencia CF","M",73,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Manu Vallejo","Valencia CF","M",74,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Yunus Musah","Valencia CF","M",75,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Santi Mina","RC Celta","F",77,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Fran Beltran","RC Celta","M",78,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Gabriel Veiga","RC Celta","M",80,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Roger Marti","Levante UD","F",81,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Gonzalo Melero","Levante UD","M",82,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Dani Gomez","Levante UD","F",83,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Aitor Fernandez","Levante UD","G",84,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Jorge de Frutos","Levante UD","M",85,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Fede San Emeterio","R. Valladolid CF","M",86,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Kike Perez","R. Valladolid CF","M",87,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Oscar Plano","R. Valladolid CF","M",88,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Joaquin Fernandez","R. Valladolid CF","D",89,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Javi Sanchez","R. Valladolid CF","D",90,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Rafa Mir","SD Huesca","F",91,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Javi Ontiveros","SD Huesca","M",92,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","David Ferreiro","SD Huesca","M",93,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Pablo Maffeo","SD Huesca","D",94,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Javi Galan","SD Huesca","D",95,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Thomas Lemar","Atletico de Madrid","M",96,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Renan Lodi","Atletico de Madrid","D",97,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Saul","Atletico de Madrid","M",98,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Pink","Angel Correa","Atletico de Madrid","F",99,25
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Yangel Herrera","Granada CF","M",1,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Darwin Machis","Granada CF","F",2,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Jesus Vallejo","Granada CF","D",3,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Rui Silva","Granada CF","G",4,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Luis Suarez","Granada CF","F",5,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Guido Rodriguez","Real Betis","M",6,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Cristian Tello","Real Betis","F",7,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Nabil Fekir","Real Betis","M",8,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Claudio Bravo","Real Betis","G",9,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Marc Bartra","Real Betis","D",10,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Oscar Rodriguez","Sevilla FC","M",11,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Joan Jordan","Sevilla FC","M",12,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Diego Carlos","Sevilla FC","D",13,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Youssef En-Nesyri","Sevilla FC","F",14,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Oliver Torres","Sevilla FC","M",15,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Jon Moncayola","CA Osasuna","M",16,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","David Garcia","CA Osasuna","D",17,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Ante Budimir","CA Osasuna","F",18,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Jonathan Calleri","CA Osasuna","F",19,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Manu Sanchez","CA Osasuna","D",20,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Lucas Boye","Elche CF","F",21,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Tete Morente","Elche CF","M",22,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Raul Guti","Elche CF","M",24,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Josan","Elche CF","M",25,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Raphael Varane","Real Madrid","D",27,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Federico Valverde","Real Madrid","M",28,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Rodrygo","Real Madrid","F",29,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Luka Modric","Real Madrid","M",30,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Yeray Alvarez","Athletic Club","D",31,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Inaki Williams","Athletic Club","F",32,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Asier Villalibre","Athletic Club","F",33,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Jon Morcillo","Athletic Club","M",34,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Oihan Sancet","Athletic Club","M",35,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Manu Trigueros","Villarreal CF","M",36,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Gerard Moreno","Villarreal CF","F",37,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Samuel Chukwueze","Villarreal CF","M",38,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Moi Gomez","Villarreal CF","M",39,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Alfonso Pedraza","Villarreal CF","D",40,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Bryan Gil","SD Eibar","M",41,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Alejandro Pozo","SD Eibar","M",42,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Edu Exposito","SD Eibar","M",43,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Yoshinori Muto","SD Eibar","F",45,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Choco Lozano","Cadiz CF","F",47,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Alex Fernandez","Cadiz CF","M",48,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Jeremias Ledesma","Cadiz CF","G",49,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Iza Carcelen","Cadiz CF","D",50,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Alex Remiro","Real Sociedad","G",51,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Ander Barrenetxea","Real Sociedad","M",52,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Martin Zubimendi","Real Sociedad","M",53,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Robin Le Normand","Real Sociedad","D",54,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Lionel Messi","FC Barcelona","F",57,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Sergino Dest","FC Barcelona","D",58,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Riqui Puig","FC Barcelona","M",59,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Pedri","FC Barcelona","M",60,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Marc Cucurella","Getafe CF","M",61,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Mauro Arambarri","Getafe CF","M",62,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Cucho Hernandez","Getafe CF","F",63,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Mathias Olivera","Getafe CF","D",65,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Joselu","D. Alaves","F",66,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Fernando Pacheco","D. Alaves","G",67,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Ruben Duarte","D. Alaves","D",68,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Edgar Mendez","D. Alaves","M",69,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Borja Sainz","D. Alaves","M",70,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Kang-in Lee","Valencia CF","M",71,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Hugo Guillamon","Valencia CF","D",72,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Uros Racic","Valencia CF","M",73,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Manu Vallejo","Valencia CF","M",74,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Yunus Musah","Valencia CF","M",75,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Iago Aspas","RC Celta","F",76,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Santi Mina","RC Celta","F",77,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Fran Beltran","RC Celta","M",78,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Gabriel Veiga","RC Celta","M",80,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Roger Marti","Levante UD","F",81,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Gonzalo Melero","Levante UD","M",82,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Dani Gomez","Levante UD","F",83,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Jorge de Frutos","Levante UD","M",85,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Fede San Emeterio","R. Valladolid CF","M",86,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Kike Perez","R. Valladolid CF","M",87,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Oscar Plano","R. Valladolid CF","M",88,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Joaquin Fernandez","R. Valladolid CF","D",89,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Javi Sanchez","R. Valladolid CF","D",90,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Rafa Mir","SD Huesca","F",91,49
"Soccer",2020,"Panini","Mosaic La Liga and Serie A","La Liga Base Mosaic Purple","Javi Ontiveros","SD Huesca","M",92,49
