"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Armando Broja","Southampton","F",152,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Che Adams","Southampton","F",153,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Ibrahima Diallo","Southampton","M",154,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","James Ward-Prowse","Southampton","M",155,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Kyle Walker-Peters","Southampton","D",156,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Moussa Djenepo","Southampton","M",157,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Nathan Redmond","Southampton","M",158,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Romain Perraud","Southampton","D",159,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Tino Livramento","Southampton","D",160,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Abdoulaye Doucoure","Everton","M",161,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Alex Iwobi","Everton","M",162,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Demarai Gray","Everton","M",163,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Dominic Calvert-Lewin","Everton","F",164,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Jarrad Branthwaite","Everton","D",165,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Jordan Pickford","Everton","G",166,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Andros Townsend","Everton","M",167,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Mason Holgate","Everton","D",168,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Richarlison","Everton","F",169,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Tom Davies","Everton","M",170,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Alisson","Liverpool FC","G",171,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Andy Robertson","Liverpool FC","D",172,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Harvey Elliott","Liverpool FC","M",173,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Ibrahima Konate","Liverpool FC","D",174,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Kostas Tsimikas","Liverpool FC","D",175,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Mohamed Salah","Liverpool FC","F",176,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Roberto Firmino","Liverpool FC","F",177,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Sadio Mane","Liverpool FC","F",178,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Trent Alexander-Arnold","Liverpool FC","D",179,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Virgil van Dijk","Liverpool FC","D",180,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Allan Saint-Maximin","Newcastle United","F",181,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Callum Wilson","Newcastle United","F",182,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Martin Dubravka","Newcastle United","G",183,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Jamaal Lascelles","Newcastle United","D",184,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Jamal Lewis","Newcastle United","D",185,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Joe Willock","Newcastle United","M",186,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Joelinton","Newcastle United","F",187,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Jonjo Shelvey","Newcastle United","M",188,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Miguel Almiron","Newcastle United","M",189,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Sean Longstaff","Newcastle United","M",190,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Daniel James","Leeds United","M",191,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Illan Meslier","Leeds United","G",192,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Jack Harrison","Leeds United","M",193,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Joe Gelhardt ","Leeds United","F",194,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Kalvin Phillips","Leeds United","M",195,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Luke Ayling","Leeds United","D",196,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Mateusz Klich","Leeds United","M",197,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Patrick Bamford","Leeds United","F",198,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Raphinha","Leeds United","M",199,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Peacock","Stuart Dallas","Leeds United","D",200,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ben Chilwell","Chelsea FC","D",1,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Christian Pulisic","Chelsea FC","M",2,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Edouard Mendy","Chelsea FC","G",3,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Kai Havertz","Chelsea FC","M",4,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Mason Mount","Chelsea FC","M",5,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","N'Golo Kante","Chelsea FC","M",6,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Reece James","Chelsea FC","D",7,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Romelu Lukaku","Chelsea FC","F",8,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Timo Werner","Chelsea FC","F",9,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Trevoh Chalobah","Chelsea FC","D",10,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Bernardo Silva ","Manchester City","M",11,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ederson","Manchester City","G",12,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Cole Palmer","Manchester City","M",13,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Gabriel Jesus","Manchester City","F",14,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jack Grealish","Manchester City","M",15,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Kevin De Bruyne","Manchester City","M",16,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Phil Foden","Manchester City","M",17,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Raheem Sterling","Manchester City","M",18,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Rodri","Manchester City","M",19,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ruben Dias","Manchester City","D",20,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Boubakary Soumare","Leicester City","M",21,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Harvey Barnes","Leicester City","M",22,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","James Maddison","Leicester City","M",23,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jamie Vardy","Leicester City","F",24,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Kasper Schmeichel","Leicester City","G",25,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Kelechi Iheanacho","Leicester City","F",26,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Patson Daka","Leicester City","F",27,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Timothy Castagne","Leicester City","D",28,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Wilfred Ndidi","Leicester City","M",29,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Youri Tielemans","Leicester City","M",30,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ashley Barnes","Burnley","F",31,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ashley Westwood","Burnley","M",32,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Maxwel Cornet","Burnley","M",33,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Dwight McNeil","Burnley","M",34,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","James Tarkowski","Burnley","D",35,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Johann Berg Gudmundsson","Burnley","M",36,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Josh Brownhill","Burnley","M",37,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Matej Vydra","Burnley","F",38,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Nathan Collins","Burnley","D",39,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Nick Pope","Burnley","G",40,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Daniel Bachmann","Watford","G",41,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Emmanuel Dennis","Watford","F",42,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Imran Louza","Watford","M",43,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ismaila Sarr","Watford","F",44,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jeremy Ngakia","Watford","D",45,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Joao Pedro","Watford","F",46,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Joshua King","Watford","F",47,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ken Sema","Watford","M",48,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Peter Etebo","Watford","M",49,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","William Troost-Ekong","Watford","D",50,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Conor Coady","Wolverhampton Wanderers","D",51,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Daniel Podence","Wolverhampton Wanderers","F",52,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Fabio Silva","Wolverhampton Wanderers","F",53,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jose Sa","Wolverhampton Wanderers","G",54,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ki-Jana Hoever","Wolverhampton Wanderers","D",55,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Leander Dendoncker","Wolverhampton Wanderers","M",56,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Raul Jimenez","Wolverhampton Wanderers","F",57,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ruben Neves","Wolverhampton Wanderers","M",58,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Trincao","Wolverhampton Wanderers","M",59,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Hee-chan Hwang","Wolverhampton Wanderers","F",60,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Albert Sambi Lokonga","Arsenal","M",61,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Bukayo Saka","Arsenal","M",62,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Emile Smith Rowe","Arsenal","M",63,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Alexandre Lacazette","Arsenal","F",64,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Gabriel Martinelli","Arsenal","M",65,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Kieran Tierney","Arsenal","D",66,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Martin Odegaard","Arsenal","M",67,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Aaron Ramsdale","Arsenal","G",68,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Thomas Partey","Arsenal","M",69,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Takehiro Tomiyasu","Arsenal","D",70,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Bryan Mbeumo","Brentford","M",71,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","David Raya","Brentford","G",72,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Frank Onyeka","Brentford","M",73,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ivan Toney","Brentford","F",74,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Christian Norgaard","Brentford","M",75,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Kristoffer Ajer","Brentford","D",76,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Rico Henry","Brentford","D",77,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Sergi Canos","Brentford","M",78,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Vitaly Janelt","Brentford","M",79,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Yoane Wissa","Brentford","M",80,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Aaron Cresswell","West Ham United","D",81,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Declan Rice","West Ham United","M",82,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jarrod Bowen","West Ham United","M",83,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Lukasz Fabianski","West Ham United","G",84,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Michail Antonio","West Ham United","F",85,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Nikola Vlasic","West Ham United","M",86,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Pablo Fornals","West Ham United","M",87,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Said Benrahma","West Ham United","M",88,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Tomas Soucek","West Ham United","M",89,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Vladimir Coufal","West Ham United","D",90,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Adam Idah","Norwich City","F",91,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Billy Gilmour","Norwich City","M",92,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Brandon Williams","Norwich City","D",93,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Christos Tzolis","Norwich City","M",94,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Josh Sargent","Norwich City","F",95,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Mathias Normann","Norwich City","M",96,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Max Aarons","Norwich City","D",97,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Milot Rashica","Norwich City","M",98,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Teemu Pukki","Norwich City","F",99,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Pierre Lees-Melou","Norwich City","M",100,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Charlie Taylor","Burnley","D",101,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Moussa Sissoko","Watford","M",102,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Harry Kane","Tottenham Hotspur","F",103,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Heung-Min Son","Tottenham Hotspur","F",104,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Hugo Lloris","Tottenham Hotspur","G",105,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Emerson Royal","Tottenham Hotspur","D",106,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Joe Rodon","Tottenham Hotspur","D",107,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Oliver Skipp","Tottenham Hotspur","M",108,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Pierre Emile Hojbjerg","Tottenham Hotspur","M",109,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Sergio Reguilon","Tottenham Hotspur","D",110,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Adam Webster","Brighton & Hove Albion","D",111,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Alexis Mac Allister","Brighton & Hove Albion","M",112,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Enock Mwepu","Brighton & Hove Albion","M",113,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jakub Moder","Brighton & Hove Albion","M",114,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Leandro Trossard","Brighton & Hove Albion","M",115,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Lewis Dunk","Brighton & Hove Albion","D",116,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Neal Maupay","Brighton & Hove Albion","F",117,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Robert Sanchez","Brighton & Hove Albion","G",118,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Tariq Lamptey","Brighton & Hove Albion","D",119,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Yves Bissouma","Brighton & Hove Albion","M",120,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Carney Chukwuemeka","Aston Villa","M",121,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Danny Ings","Aston Villa","F",122,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Douglas Luiz","Aston Villa","M",123,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Emiliano Buendia","Aston Villa","M",124,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Emiliano Martinez","Aston Villa","G",125,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jacob Ramsey","Aston Villa","M",126,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","John McGinn","Aston Villa","M",127,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Matty Cash","Aston Villa","D",128,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Ollie Watkins","Aston Villa","F",129,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Tyrone Mings","Aston Villa","D",130,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Conor Gallagher","Crystal Palace","M",131,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Eberechi Eze","Crystal Palace","M",132,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Joachim Andersen","Crystal Palace","D",133,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jordan Ayew","Crystal Palace","F",134,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Marc Guehi","Crystal Palace","D",135,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Michael Olise","Crystal Palace","M",136,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Odsonne Edouard","Crystal Palace","F",137,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Tyrick Mitchell","Crystal Palace","D",138,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Vicente Guaita","Crystal Palace","G",139,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Wilfried Zaha","Crystal Palace","F",140,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Bruno Fernandes","Manchester United","M",141,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Cristiano Ronaldo","Manchester United","F",142,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","David de Gea","Manchester United","G",143,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Edinson Cavani","Manchester United","F",144,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Anthony Elanga","Manchester United","M",145,88
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Choice Red and Gold","Jadon Sancho","Manchester United","M",146,88
