"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Rafael Leao","AC Milan","F",205,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Sandro Tonali","AC Milan","M",206,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Sergino Dest","AC Milan","D",207,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Theo Hernandez","AC Milan","D",208,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Antonin Barak","ACF Fiorentina","M",209,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Christian Kouame","ACF Fiorentina","F",210,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nicolas Gonzalez","ACF Fiorentina","F",211,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nikola Milenkovic","ACF Fiorentina","D",212,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Rolando Mandragora","ACF Fiorentina","M",213,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Lorenzo Pellegrini","AS Roma","M",214,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nicolo Zaniolo","AS Roma","M",215,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Paulo Dybala","AS Roma","F",216,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Roger Ibanez","AS Roma","D",217,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Tammy Abraham","AS Roma","F",218,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Duvan Zapata","Atalanta BC","F",219,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Ademola Lookman","Atalanta BC","M",220,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Teun Koopmeiners","Atalanta BC","M",221,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nedim Bajrami","Empoli FC","M",222,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Alessandro Bastoni","FC Internazionale Milano","D",223,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Denzel Dumfries","FC Internazionale Milano","D",224,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Lautaro Martinez","FC Internazionale Milano","F",225,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nicolo Barella","FC Internazionale Milano","M",226,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Ivan Ilic","Hellas Verona FC","M",227,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Josh Doig ","Hellas Verona FC","D",228,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Adrien Rabiot","Juventus","M",229,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Angel Di Maria","Juventus","M",230,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Dusan Vlahovic","Juventus","F",231,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Fabio Miretti ","Juventus","M",232,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Manuel Locatelli","Juventus","M",233,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Weston McKennie","Juventus","M",234,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Matteo Pessina","AC Monza","M",235,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nicolo Rovella","AC Monza","F",236,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Ciro Immobile","SS Lazio","F",237,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Luis Alberto","SS Lazio","M",238,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Pedro","SS Lazio","F",239,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Sergej Milinkovic-Savic","SS Lazio","M",240,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Giacomo Raspadori","SSC Napoli","F",241,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Hirving Lozano","SSC Napoli","F",242,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Khvicha Kvaratskhelia ","SSC Napoli","M",243,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Piotr Zielinski","SSC Napoli","M",244,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Victor Osimhen","SSC Napoli","F",245,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Nikola Vlasic","Torino FC","M",246,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Samuele Ricci","Torino FC","M",247,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Sasa Lukic","Torino FC","M",248,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Wilfried Singo","Torino FC","D",249,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Multi-Color","Domenico Berardi","US Sassuolo Calcio","F",250,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Alexis Saelemaekers","AC Milan","M",201,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Brahim Diaz","AC Milan","M",202,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Charles De Ketelaere","AC Milan","M",203,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Fikayo Tomori","AC Milan","D",204,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Rafael Leao","AC Milan","F",205,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Sandro Tonali","AC Milan","M",206,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Sergino Dest","AC Milan","D",207,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Theo Hernandez","AC Milan","D",208,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Antonin Barak","ACF Fiorentina","M",209,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Christian Kouame","ACF Fiorentina","F",210,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nicolas Gonzalez","ACF Fiorentina","F",211,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nikola Milenkovic","ACF Fiorentina","D",212,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Rolando Mandragora","ACF Fiorentina","M",213,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Lorenzo Pellegrini","AS Roma","M",214,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nicolo Zaniolo","AS Roma","M",215,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Paulo Dybala","AS Roma","F",216,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Roger Ibanez","AS Roma","D",217,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Tammy Abraham","AS Roma","F",218,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Duvan Zapata","Atalanta BC","F",219,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Ademola Lookman","Atalanta BC","M",220,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Teun Koopmeiners","Atalanta BC","M",221,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nedim Bajrami","Empoli FC","M",222,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Alessandro Bastoni","FC Internazionale Milano","D",223,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Denzel Dumfries","FC Internazionale Milano","D",224,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Lautaro Martinez","FC Internazionale Milano","F",225,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nicolo Barella","FC Internazionale Milano","M",226,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Ivan Ilic","Hellas Verona FC","M",227,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Josh Doig ","Hellas Verona FC","D",228,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Adrien Rabiot","Juventus","M",229,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Angel Di Maria","Juventus","M",230,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Dusan Vlahovic","Juventus","F",231,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Fabio Miretti ","Juventus","M",232,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Manuel Locatelli","Juventus","M",233,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Weston McKennie","Juventus","M",234,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Matteo Pessina","AC Monza","M",235,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nicolo Rovella","AC Monza","F",236,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Ciro Immobile","SS Lazio","F",237,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Luis Alberto","SS Lazio","M",238,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Pedro","SS Lazio","F",239,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Sergej Milinkovic-Savic","SS Lazio","M",240,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Giacomo Raspadori","SSC Napoli","F",241,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Hirving Lozano","SSC Napoli","F",242,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Khvicha Kvaratskhelia ","SSC Napoli","M",243,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Piotr Zielinski","SSC Napoli","M",244,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Victor Osimhen","SSC Napoli","F",245,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Nikola Vlasic","Torino FC","M",246,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Samuele Ricci","Torino FC","M",247,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Sasa Lukic","Torino FC","M",248,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Wilfried Singo","Torino FC","D",249,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Peacock","Domenico Berardi","US Sassuolo Calcio","F",250,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Alexis Saelemaekers","AC Milan","M",201,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Brahim Diaz","AC Milan","M",202,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Charles De Ketelaere","AC Milan","M",203,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Fikayo Tomori","AC Milan","D",204,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Rafael Leao","AC Milan","F",205,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Sandro Tonali","AC Milan","M",206,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Sergino Dest","AC Milan","D",207,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Theo Hernandez","AC Milan","D",208,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Antonin Barak","ACF Fiorentina","M",209,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Christian Kouame","ACF Fiorentina","F",210,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nicolas Gonzalez","ACF Fiorentina","F",211,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nikola Milenkovic","ACF Fiorentina","D",212,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Rolando Mandragora","ACF Fiorentina","M",213,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Lorenzo Pellegrini","AS Roma","M",214,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nicolo Zaniolo","AS Roma","M",215,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Paulo Dybala","AS Roma","F",216,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Roger Ibanez","AS Roma","D",217,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Tammy Abraham","AS Roma","F",218,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Duvan Zapata","Atalanta BC","F",219,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Ademola Lookman","Atalanta BC","M",220,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Teun Koopmeiners","Atalanta BC","M",221,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nedim Bajrami","Empoli FC","M",222,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Alessandro Bastoni","FC Internazionale Milano","D",223,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Denzel Dumfries","FC Internazionale Milano","D",224,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Lautaro Martinez","FC Internazionale Milano","F",225,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nicolo Barella","FC Internazionale Milano","M",226,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Ivan Ilic","Hellas Verona FC","M",227,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Josh Doig ","Hellas Verona FC","D",228,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Adrien Rabiot","Juventus","M",229,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Angel Di Maria","Juventus","M",230,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Dusan Vlahovic","Juventus","F",231,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Fabio Miretti ","Juventus","M",232,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Manuel Locatelli","Juventus","M",233,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Weston McKennie","Juventus","M",234,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Matteo Pessina","AC Monza","M",235,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nicolo Rovella","AC Monza","F",236,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Ciro Immobile","SS Lazio","F",237,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Luis Alberto","SS Lazio","M",238,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Pedro","SS Lazio","F",239,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Sergej Milinkovic-Savic","SS Lazio","M",240,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Giacomo Raspadori","SSC Napoli","F",241,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Hirving Lozano","SSC Napoli","F",242,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Khvicha Kvaratskhelia ","SSC Napoli","M",243,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Piotr Zielinski","SSC Napoli","M",244,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Victor Osimhen","SSC Napoli","F",245,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Nikola Vlasic","Torino FC","M",246,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Samuele Ricci","Torino FC","M",247,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Sasa Lukic","Torino FC","M",248,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Wilfried Singo","Torino FC","D",249,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Purple","Domenico Berardi","US Sassuolo Calcio","F",250,49
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Alexis Saelemaekers","AC Milan","M",201,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Brahim Diaz","AC Milan","M",202,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Charles De Ketelaere","AC Milan","M",203,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Fikayo Tomori","AC Milan","D",204,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Rafael Leao","AC Milan","F",205,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Sandro Tonali","AC Milan","M",206,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Sergino Dest","AC Milan","D",207,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Theo Hernandez","AC Milan","D",208,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Antonin Barak","ACF Fiorentina","M",209,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Christian Kouame","ACF Fiorentina","F",210,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nicolas Gonzalez","ACF Fiorentina","F",211,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nikola Milenkovic","ACF Fiorentina","D",212,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Rolando Mandragora","ACF Fiorentina","M",213,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Lorenzo Pellegrini","AS Roma","M",214,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nicolo Zaniolo","AS Roma","M",215,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Paulo Dybala","AS Roma","F",216,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Roger Ibanez","AS Roma","D",217,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Tammy Abraham","AS Roma","F",218,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Duvan Zapata","Atalanta BC","F",219,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Ademola Lookman","Atalanta BC","M",220,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Teun Koopmeiners","Atalanta BC","M",221,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nedim Bajrami","Empoli FC","M",222,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Alessandro Bastoni","FC Internazionale Milano","D",223,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Denzel Dumfries","FC Internazionale Milano","D",224,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Lautaro Martinez","FC Internazionale Milano","F",225,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nicolo Barella","FC Internazionale Milano","M",226,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Ivan Ilic","Hellas Verona FC","M",227,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Josh Doig ","Hellas Verona FC","D",228,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Adrien Rabiot","Juventus","M",229,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Angel Di Maria","Juventus","M",230,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Dusan Vlahovic","Juventus","F",231,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Fabio Miretti ","Juventus","M",232,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Manuel Locatelli","Juventus","M",233,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Weston McKennie","Juventus","M",234,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Matteo Pessina","AC Monza","M",235,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nicolo Rovella","AC Monza","F",236,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Ciro Immobile","SS Lazio","F",237,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Luis Alberto","SS Lazio","M",238,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Pedro","SS Lazio","F",239,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Sergej Milinkovic-Savic","SS Lazio","M",240,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Giacomo Raspadori","SSC Napoli","F",241,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Hirving Lozano","SSC Napoli","F",242,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Khvicha Kvaratskhelia ","SSC Napoli","M",243,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Piotr Zielinski","SSC Napoli","M",244,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Victor Osimhen","SSC Napoli","F",245,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Nikola Vlasic","Torino FC","M",246,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Samuele Ricci","Torino FC","M",247,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Sasa Lukic","Torino FC","M",248,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Wilfried Singo","Torino FC","D",249,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red","Domenico Berardi","US Sassuolo Calcio","F",250,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Alexis Saelemaekers","AC Milan","M",201,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Brahim Diaz","AC Milan","M",202,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Charles De Ketelaere","AC Milan","M",203,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Fikayo Tomori","AC Milan","D",204,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Rafael Leao","AC Milan","F",205,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Sandro Tonali","AC Milan","M",206,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Sergino Dest","AC Milan","D",207,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Theo Hernandez","AC Milan","D",208,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Antonin Barak","ACF Fiorentina","M",209,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Christian Kouame","ACF Fiorentina","F",210,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Field Level - Red Wave","Nicolas Gonzalez","ACF Fiorentina","F",211,
