"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marc-Andre ter Stegen","FC Barcelona","G",8,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Cristiano Ronaldo","Juventus","F",9,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mario Mandzukic","Juventus","F",10,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Paulo Dybala","Juventus","F",11,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Blaise Matuidi","Juventus","M",12,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Miralem Pjanic","Juventus","M",13,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Leonardo Bonucci","Juventus","D",14,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Giorgio Chiellini","Juventus","D",15,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Wojciech Szczesny","Juventus","G",16,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Robert Lewandowski","FC Bayern Munich","F",17,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thomas Muller","FC Bayern Munich","F",18,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Arjen Robben","FC Bayern Munich","M",19,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thiago Alcantara","FC Bayern Munich","M",20,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Joshua Kimmich","FC Bayern Munich","D",21,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mats Hummels","FC Bayern Munich","D",22,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","David Alaba","FC Bayern Munich","D",23,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Manuel Neuer","FC Bayern Munich","G",24,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Gareth Bale","Real Madrid CF","M",25,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Karim Benzema","Real Madrid CF","F",26,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Isco","Real Madrid CF","M",27,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Luka Modric","Real Madrid CF","M",28,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Toni Kroos","Real Madrid CF","M",29,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Raphael Varane","Real Madrid CF","D",30,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Sergio Ramos","Real Madrid CF","D",31,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thibaut Courtois","Real Madrid CF","G",32,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mauro Icardi","FC Internazionale","F",33,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Antonio Candreva","FC Internazionale","M",34,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Ivan Perisic","FC Internazionale","M",35,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Samir Handanovic","FC Internazionale","G",36,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Sergio Aguero","Manchester City","F",37,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Gabriel Jesus","Manchester City","F",38,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Raheem Sterling","Manchester City","M",39,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Leroy Sane","Manchester City","M",40,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kevin De Bruyne","Manchester City","M",41,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","David Silva","Manchester City","M",42,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Benjamin Mendy","Manchester City","D",43,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Ederson","Manchester City","G",44,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Diego Costa","Atltico de Madrid","F",45,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Antoine Griezmann","Atltico de Madrid","F",46,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Saul Niguez","Atltico de Madrid","M",47,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Koke","Atltico de Madrid","M",48,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Diego Godin","Atltico de Madrid","D",49,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Jan Oblak","Atltico de Madrid","G",50,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Neymar Jr","Paris Saint-Germain","F",51,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Edinson Cavani","Paris Saint-Germain","F",52,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kylian Mbappe","Paris Saint-Germain","F",53,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Angel Di Maria","Paris Saint-Germain","M",54,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Adrien Rabiot","Paris Saint-Germain","M",55,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thiago Silva","Paris Saint-Germain","D",56,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marquinhos","Paris Saint-Germain","D",57,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Gianluigi Buffon","Paris Saint-Germain","G",58,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Bruno Fernandes","Sporting CP","M",59,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marcos Acuna","Sporting CP","M",60,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Sebastian Coates","Sporting CP","D",61,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Renan Ribeiro","Sporting CP","G",62,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marco Reus","Borussia Dortmund","F",63,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Paco Alcacer","Borussia Dortmund","F",64,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Axel Witsel","Borussia Dortmund","M",65,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Christian Pulisic","Borussia Dortmund","M",66,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thomas Delaney","Borussia Dortmund","M",67,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mahmoud Dahoud ","Borussia Dortmund","M",68,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Manuel Akanji","Borussia Dortmund","D",69,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Roman Burki","Borussia Dortmund","G",70,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Arkadiusz Milik","SSC Napoli","F",71,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Lorenzo Insigne","SSC Napoli","F",72,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Dries Mertens","SSC Napoli","F",73,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marek Hamsik","SSC Napoli","M",74,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Piotr Zielinski","SSC Napoli","M",75,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Jesus Corona","FC Porto","M",76,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Hector Herrera","FC Porto","M",77,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Alex Telles","FC Porto","D",78,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Iker Casillas","FC Porto","G",79,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Radamel Falcao Garcia","AS Monaco","F",80,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Youri Tielemans","AS Monaco","M",81,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kamil Glik","AS Monaco","D",82,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Djibril Sidibe","AS Monaco","D",83,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Rodrigo","Valencia CF","F",84,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Carlos Soler","Valencia CF","M",85,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Daniel Parejo ","Valencia CF","M",86,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Jose Luis Gaya","Valencia CF","D",87,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Lionel Messi","Argentina","F",88,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Gonzalo Higuain","Argentina","F",89,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Paulo Dybala","Argentina","F",90,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Cristian Pavon","Argentina","F",91,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Giovani Lo Celso","Argentina","M",92,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Nicolas Otamendi","Argentina","D",93,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Nicolas Tagliafico","Argentina","D",94,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Robbie Kruse","Australia","F",95,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Tom Rogic","Australia","M",96,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mark Milligan","Australia","M",97,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mathew Ryan","Australia","G",98,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Romelu Lukaku","Belgium","F",99,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Eden Hazard","Belgium","M",100,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kevin De Bruyne","Belgium","M",101,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Toby Alderweireld","Belgium","D",102,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Vincent Kompany","Belgium","D",103,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Neymar Jr","Brazil","F",104,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Roberto Firmino","Brazil","F",105,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Richarlison","Brazil","F",106,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Willian","Brazil","M",107,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Casemiro","Brazil","M",108,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marcelo","Brazil","D",109,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Alisson","Brazil","G",110,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","James Rodriguez","Colombia","M",111,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Juan Guillermo Cuadrado","Colombia","M",112,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Davinson Sanchez","Colombia","D",113,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","David Ospina","Colombia","G",114,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Ante Rebic","Croatia","F",115,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Luka Modric","Croatia","M",116,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marcelo Brozovic","Croatia","M",117,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Mateo Kovacic","Croatia","M",118,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kasper Dolberg","Denmark","F",119,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Christian Eriksen","Denmark","M",120,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Andreas Christensen","Denmark","D",121,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kasper Schmeichel","Denmark","G",122,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Harry Kane","England","F",123,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marcus Rashford","England","F",124,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Dele Alli","England","M",125,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Eric Dier","England","M",126,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Trent Alexander-Arnold","England","D",127,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","John Stones","England","D",128,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kyle Walker","England","D",129,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Olivier Giroud","France","F",130,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Antoine Griezmann","France","F",131,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kylian Mbappe","France","F",132,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Paul Pogba","France","M",133,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","N'Golo Kante","France","M",134,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Benjamin Pavard","France","D",135,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Hugo Lloris","France","G",136,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Timo Werner","Germany","F",137,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thomas Muller","Germany","F",138,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Toni Kroos","Germany","M",139,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Julian Draxler","Germany","M",140,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Leon Goretzka","Germany","M",141,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Julian Brandt","Germany","M",142,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Manuel Neuer","Germany","G",143,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Andrea Belotti","Italy","F",144,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marco Verratti","Italy","M",145,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Lorenzo Pellegrini","Italy","M",146,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Gianluigi Donnarumma","Italy","G",147,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Carlos Vela","Mexico","F",148,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Hirving Lozano","Mexico","F",149,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Raul Jimenez","Mexico","F",150,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Andres Guardado","Mexico","M",151,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Giovani Dos Santos","Mexico","M",152,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Guillermo Ochoa","Mexico","G",153,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Memphis Depay","Netherlands","F",154,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kevin Strootman","Netherlands","M",155,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Virgil van Dijk","Netherlands","D",156,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Jasper Cillessen","Netherlands","G",157,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Cristiano Ronaldo","Portugal","F",158,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Andre Silva","Portugal","F",159,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Goncalo Guedes","Portugal","F",160,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Bernardo Silva ","Portugal","M",161,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Alvaro Morata","Spain","F",162,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marco Asensio","Spain","M",163,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Suso","Spain","M",164,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Thiago Alcantara","Spain","M",165,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Marcos Alonso","Spain","D",166,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Nacho","Spain","D",167,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","David de Gea","Spain","G",168,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Bobby Wood","United States","F",169,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Christian Pulisic","United States","M",170,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Kellyn Acosta","United States","M",171,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Wil Trapp","United States","M",172,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","John Brooks","United States","D",173,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Matt Miazga","United States","D",174,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Gold Vinyl","Zack Steffen","United States","G",175,1
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Lionel Messi","FC Barcelona","F",1,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Luis Suarez","FC Barcelona","F",2,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Philippe Coutinho","FC Barcelona","M",3,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Sergio Busquets","FC Barcelona","M",4,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Ivan Rakitic","FC Barcelona","M",5,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Samuel Umtiti","FC Barcelona","D",6,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Gerard Pique","FC Barcelona","D",7,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Marc-Andre ter Stegen","FC Barcelona","G",8,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Cristiano Ronaldo","Juventus","F",9,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Mario Mandzukic","Juventus","F",10,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Paulo Dybala","Juventus","F",11,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Blaise Matuidi","Juventus","M",12,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Miralem Pjanic","Juventus","M",13,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Leonardo Bonucci","Juventus","D",14,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Giorgio Chiellini","Juventus","D",15,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Wojciech Szczesny","Juventus","G",16,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Robert Lewandowski","FC Bayern Munich","F",17,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Thomas Muller","FC Bayern Munich","F",18,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Arjen Robben","FC Bayern Munich","M",19,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Thiago Alcantara","FC Bayern Munich","M",20,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Joshua Kimmich","FC Bayern Munich","D",21,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Mats Hummels","FC Bayern Munich","D",22,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","David Alaba","FC Bayern Munich","D",23,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Manuel Neuer","FC Bayern Munich","G",24,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Gareth Bale","Real Madrid CF","M",25,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Karim Benzema","Real Madrid CF","F",26,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Isco","Real Madrid CF","M",27,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Luka Modric","Real Madrid CF","M",28,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Toni Kroos","Real Madrid CF","M",29,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Raphael Varane","Real Madrid CF","D",30,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Sergio Ramos","Real Madrid CF","D",31,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Thibaut Courtois","Real Madrid CF","G",32,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Mauro Icardi","FC Internazionale","F",33,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Antonio Candreva","FC Internazionale","M",34,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Ivan Perisic","FC Internazionale","M",35,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Samir Handanovic","FC Internazionale","G",36,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Sergio Aguero","Manchester City","F",37,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Gabriel Jesus","Manchester City","F",38,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Raheem Sterling","Manchester City","M",39,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Leroy Sane","Manchester City","M",40,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Kevin De Bruyne","Manchester City","M",41,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","David Silva","Manchester City","M",42,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Benjamin Mendy","Manchester City","D",43,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Ederson","Manchester City","G",44,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Diego Costa","Atltico de Madrid","F",45,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Antoine Griezmann","Atltico de Madrid","F",46,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Saul Niguez","Atltico de Madrid","M",47,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Koke","Atltico de Madrid","M",48,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Diego Godin","Atltico de Madrid","D",49,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Jan Oblak","Atltico de Madrid","G",50,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Neymar Jr","Paris Saint-Germain","F",51,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Edinson Cavani","Paris Saint-Germain","F",52,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Kylian Mbappe","Paris Saint-Germain","F",53,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Angel Di Maria","Paris Saint-Germain","M",54,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Adrien Rabiot","Paris Saint-Germain","M",55,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Thiago Silva","Paris Saint-Germain","D",56,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Marquinhos","Paris Saint-Germain","D",57,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Gianluigi Buffon","Paris Saint-Germain","G",58,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Bruno Fernandes","Sporting CP","M",59,5
"Soccer",2019,"Donruss","Base Brand Donruss","Base Set Optic Green","Marcos Acuna","Sporting CP","M",60,5
