"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Endrick","Palmeiras","F",92,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Gabriel Menino","Palmeiras","M",93,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Luis Guilherme","Palmeiras","M",94,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Raphael Veiga","Palmeiras","M",95,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Estevao","Palmeiras","M",96,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Joaquin Piquerez","Palmeiras","M",97,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Esequiel Barco","River Plate","M",98,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Pablo Solari","River Plate","F",99,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Claudio Echeverri","River Plate","M",100,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Dominic Solanke","AFC Bournemouth","F",101,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alex Scott","AFC Bournemouth","M",102,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Marcus Tavernier","AFC Bournemouth","M",103,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Antoine Semenyo","AFC Bournemouth","F",104,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Philip Billing","AFC Bournemouth","M",105,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Milos Kerkez","AFC Bournemouth","D",106,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Gabriel Martinelli","Arsenal","F",107,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ben White","Arsenal","D",108,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Martin Odegaard","Arsenal","M",109,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Leandro Trossard","Arsenal","F",110,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Gabriel ","Arsenal","D",111,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Kai Havertz","Arsenal","M",112,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ethan Nwaneri","Arsenal","M",113,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Declan Rice","Arsenal","M",114,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Gabriel Jesus","Arsenal","F",115,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","David Raya","Arsenal","G",116,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","William Saliba","Arsenal","D",117,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Bukayo Saka","Arsenal","M",118,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Emiliano Martinez","Aston Villa","G",119,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ollie Watkins","Aston Villa","F",120,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Moussa Diaby","Aston Villa","M",121,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Douglas Luiz","Aston Villa","M",122,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Jhon Duran","Aston Villa","F",123,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Morgan Rogers","Aston Villa","M",124,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Bryan Mbeumo","Brentford","F",125,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Nathan Collins","Brentford","D",126,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Mathias Jensen","Brentford","M",127,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Aaron Hickey","Brentford","D",128,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Vitaly Janelt","Brentford","M",129,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Neal Maupay","Brentford","F",130,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Mark Flekken","Brentford","G",131,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Christian Norgaard","Brentford","M",132,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Kristoffer Ajer","Brentford","D",133,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Yoane Wissa","Brentford","M",134,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Simon Adingra","Brighton & Hove Albion","M",135,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Kaoru Mitoma","Brighton & Hove Albion","M",136,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Carlos Baleba","Brighton & Hove Albion","M",137,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Evan Ferguson","Brighton & Hove Albion","F",138,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Facundo Buonanotte","Brighton & Hove Albion","M",139,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Jason Steele","Brighton & Hove Albion","G",140,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Lewis Dunk","Brighton & Hove Albion","D",141,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Pascal Gross","Brighton & Hove Albion","M",142,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ansu Fati","Brighton & Hove Albion","M",143,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Bart Verbruggen","Brighton & Hove Albion","G",144,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Luca Koleosho","Burnley","F",145,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","James Trafford","Burnley","G",146,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Josh Brownhill","Burnley","M",147,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Zeki Amdouni","Burnley","F",148,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Aaron Ramsey (R)","Burnley","M",149,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Wilson Odobert","Burnley","F",150,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Enzo Fernandez","Chelsea FC","M",151,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Raheem Sterling","Chelsea FC","F",152,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Nicolas Jackson","Chelsea FC","M",153,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Cole Palmer","Chelsea FC","M",154,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Moises Caicedo","Chelsea FC","M",155,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Levi Colwill ","Chelsea FC","D",156,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Eberechi Eze","Crystal Palace","M",157,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Michael Olise","Crystal Palace","M",158,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Joachim Andersen","Crystal Palace","D",159,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Jordan Ayew","Crystal Palace","F",160,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Odsonne Edouard","Crystal Palace","F",161,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Matheus Franca","Crystal Palace","M",162,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","James Tarkowski","Everton","D",163,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Dominic Calvert-Lewin","Everton","F",164,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Amadou Onana","Everton","M",165,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Jordan Pickford","Everton","G",166,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Abdoulaye Doucoure","Everton","M",167,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","James Garner","Everton","M",168,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Joao Palhinha","Fulham","M",169,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Rodrigo Muniz","Fulham","F",170,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Antonee Robinson","Fulham","D",171,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Andreas Pereira","Fulham","M",172,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Tosin","Fulham","D",173,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Raul Jimenez","Fulham","F",174,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Luis Diaz","Liverpool FC","M",175,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Trent Alexander-Arnold","Liverpool FC","D",176,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alexis Mac Allister","Liverpool FC","M",177,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Cody Gakpo","Liverpool FC","M",178,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alisson Becker","Liverpool FC","G",179,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Diogo Jota","Liverpool FC","F",180,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ben Doak","Liverpool FC","M",181,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Dominik Szoboszlai","Liverpool FC","M",182,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Tom Lockyer","Luton Town FC","D",183,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Elijah Adebayo","Luton Town FC","F",184,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alfie Doughty","Luton Town FC","M",185,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ross Barkley","Luton Town FC","M",186,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Carlton Morris","Luton Town FC","F",187,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Thomas Kaminski","Luton Town FC","G",188,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Albert Sambi Lokonga","Luton Town FC","M",189,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Chiedozie Ogbene","Luton Town FC","F",190,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Issa Kabore","Luton Town FC","D",191,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Andros Townsend","Luton Town FC","M",192,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Erling Haaland","Manchester City","F",193,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Kevin De Bruyne","Manchester City","M",194,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","John Stones","Manchester City","D",195,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Julian Alvarez","Manchester City","F",196,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Phil Foden","Manchester City","M",197,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Rodri","Manchester City","M",198,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Bruno Fernandes","Manchester United","M",199,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Mason Mount","Manchester United","M",200,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Rasmus Hojlund ","Manchester United","F",201,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Lisandro Martinez","Manchester United","D",202,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Antony","Manchester United","F",203,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Kobbie Mainoo","Manchester United","M",204,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alejandro Garnacho","Manchester United","M",205,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Marcus Rashford","Manchester United","F",206,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Callum Wilson","Newcastle United","F",207,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Joelinton","Newcastle United","F",208,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Kieran Trippier","Newcastle United","D",209,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Bruno Guimaraes","Newcastle United","M",210,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alexander Isak","Newcastle United","F",211,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Lewis Miley","Newcastle United","M",212,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Miguel Almiron","Newcastle United","M",213,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Anthony rdon","Newcastle United","M",214,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Morgan Gibbs-White","Nottingham Forest FC","M",215,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Taiwo Awoniyi ","Nottingham Forest FC","F",216,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Chris Wood","Nottingham Forest FC","F",217,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Matt Turner","Nottingham Forest FC","G",218,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Danilo (M)","Nottingham Forest FC","M",219,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Anthony Elanga","Nottingham Forest FC","M",220,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Murillo","Nottingham Forest FC","D",221,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ibrahim Sangare","Nottingham Forest FC","M",222,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","James McAtee","Sheffield United","M",223,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Anel Ahmedhodzic","Sheffield United","D",224,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Gustavo Hamer","Sheffield United","M",225,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Auston Trusty","Sheffield United","D",226,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Cameron Archer","Sheffield United","F",227,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Jayden Bogle","Sheffield United","D",228,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Guglielmo Vicario","Tottenham Hotspur","G",229,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","James Maddison","Tottenham Hotspur","M",230,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Micky van de Ven","Tottenham Hotspur","D",231,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Destiny Udogie","Tottenham Hotspur","D",232,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Heung-Min Son","Tottenham Hotspur","F",233,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Dejan Kulusevski","Tottenham Hotspur","M",234,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Richarlison","Tottenham Hotspur","F",235,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Franco Mastantuono","River Plate","M",236,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Mohammed Kudus","West Ham United","M",237,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","James Ward-Prowse","West Ham United","M",238,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Michail Antonio","West Ham United","F",239,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Nayef Aguerd","West Ham United","M",240,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Tomas Soucek","West Ham United","M",241,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Lucas Paqueta","West Ham United","M",242,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Jarrod Bowen","West Ham United","F",243,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Edson Alvarez","West Ham United","M",244,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Pedro Neto","Wolverhampton Wanderers","F",245,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Matheus Cunha","Wolverhampton Wanderers","F",246,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Maximilian Kilman","Wolverhampton Wanderers","D",247,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Toti","Wolverhampton Wanderers","D",248,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Hee-chan Hwang","Wolverhampton Wanderers","F",249,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Joao Gomes","Wolverhampton Wanderers","M",250,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Alessandro Del Piero","Juventus","F",251,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Carli Lloyd","United States (WNT)","F",252,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Miroslav Klose","Germany","F",253,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Patrick Vieira","Arsenal","M",254,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Eric Cantona","Manchester United","F",255,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Megan Rapinoe","United States (WNT)","F",256,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Gianluigi Buffon","Juventus","G",257,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Andrea Pirlo","Italy","M",258,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","David Beckham","Manchester United","M",259,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Michael Ballack","Germany","M",260,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Dennis Bergkamp","Arsenal","F",261,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Fabio Cannavaro","Italy","D",262,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Marco Van Basten","AFC Ajax","F",263,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Paolo Maldini","AC Milan","D",264,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Andres Iniesta","FC Barcelona","M",265,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Andriy Shevchenko","AC Milan","F",266,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Luis Figo","Portugal","M",267,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Javier Zanetti","FC Internazionale Milano","M",268,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Wayne Rooney","England","F",269,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Franz Beckenbauer","Germany","D",270,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Thierry Henry","Arsenal","F",271,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Ronaldo","Real Madrid","F",272,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Diego Maradona","Argentina","M",273,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Zinedine Zidane","France","M",274,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Platinum","Zlatan Ibrahimovic","AC Milan","F",275,1
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Christian Pulisic","United States","F",1,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Folarin Balogun","United States","F",2,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Sergino Dest","United States","D",3,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Santiago Gimenez","Mexico","F",4,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Julian Alvarez","Argentina","F",5,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Rodrigo de Paul","Argentina","M",6,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Enzo Fernandez","Argentina","M",7,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Lionel Messi","Argentina","F",8,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Heung-Min Son","Korea Republic","M",9,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Harry Kane","England","F",10,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Jude Bellingham","England","M",11,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Bukayo Saka","England","F",12,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Declan Rice","England","M",13,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Kylian Mbappe","France","F",14,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Kingsley Coman","France","F",15,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Antoine Griezmann","France","F",16,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Randal Kolo Muani","France","F",17,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Jean-Clair Todibo","France","D",18,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Ousmane Dembele","France","M",19,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Aurelien Tchouameni","France","M",20,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Warren Zaire-Emery","France","M",21,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Thomas Muller","Germany","F",22,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Leroy Sane","Germany","F",23,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Manuel Neuer","Germany","G",24,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Antonio Rudiger","Germany","D",25,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Florian Wirtz","Germany","F",26,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Ilkay Gundogan","Germany","M",27,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Marc-Andre ter Stegen","Germany","G",28,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Kai Havertz","Germany","M",29,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Niclas Fullkrug","Germany","F",30,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Toni Kroos","Germany","M",31,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Chris Fuhrich","Germany","M",32,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Giacomo Raspadori","Italy","F",33,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Davide Frattesi","Italy","M",34,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Gianluigi Donnarumma","Italy","G",35,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Mateo Retegui","Italy","F",36,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Lorenzo Pellegrini","Italy","M",37,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Erling Haaland","Norway","F",38,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Martin Odegaard","Norway","M",39,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Antonio Nusa","Norway","M",40,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Oscar Bobb","Norway","M",41,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Cristiano Ronaldo","Portugal","F",42,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Bernardo Silva ","Portugal","M",43,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Goncalo Ramos","Portugal","F",44,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Filip Kostic","Serbia","M",45,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Dusan Tadic ","Serbia","M",46,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Nikola Milenkovic","Serbia","D",47,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Alvaro Morata","Spain","F",48,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Pau Cubarsi ","Spain","D",49,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Lamine Yamal","Spain","M",50,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Jaedyn Shaw","United States (WNT)","F",51,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Trinity Rodman","United States (WNT)","F",52,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Antoine Griezmann","Atletico de Madrid","F",53,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Arthur Vermeeren","Atletico de Madrid","M",54,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Vitor Roque","FC Barcelona","F",55,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Pedri","FC Barcelona","M",56,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Gavi","FC Barcelona","M",57,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Lamine Yamal","FC Barcelona","M",58,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Vini Jr.","Real Madrid","F",59,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Jude Bellingham","Real Madrid","M",60,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Arda Guler","Real Madrid","M",61,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Nico Paz","Real Madrid","M",62,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Rafael Leao","AC Milan","F",63,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Francesco Camarda","AC Milan","F",64,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Lautaro Martinez","FC Internazionale Milano","F",65,19
"Soccer",2023,"Panini","Immaculate (23-24)","Base Set Ruby","Nicolo Barella","FC Internazionale Milano","M",66,19
