"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Ansu Fati","FC Barcelona","F",31,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Gavi","FC Barcelona","M",32,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Pedri","FC Barcelona","M",33,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Raphinha","FC Barcelona","M",34,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Robert Lewandowski","FC Barcelona","F",35,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Alessandro Bastoni","FC Internazionale Milano","D",36,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Denzel Dumfries","FC Internazionale Milano","D",37,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Lautaro Martinez","FC Internazionale Milano","F",38,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Nicolo Barella","FC Internazionale Milano","M",39,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Romelu Lukaku","FC Internazionale Milano","F",40,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Diogo Costa","FC Porto","G",41,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Evanilson","FC Porto","F",42,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Joao Mario (D)","FC Porto","D",43,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Mehdi Taremi","FC Porto","F",44,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Otavio","FC Porto","M",45,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Aurelien Tchouameni","France","M",46,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Christopher Nkunku","France","M",47,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Hugo Lloris","France","G",48,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Karim Benzema","France","F",49,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Kingsley Coman","France","F",50,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Kylian Mbappe","France","F",51,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Aurelien Tchouameni","Real Madrid","M",52,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Eduardo Camavinga","France","M",53,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Raphael Varane","France","D",54,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Ilkay Gundogan","Germany","M",55,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Jamal Musiala","Germany","F",56,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Joshua Kimmich","Germany","M",57,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Kai Havertz","Germany","M",58,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Leon Goretzka","Germany","M",59,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Leroy Sane","Germany","F",60,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Manuel Neuer","Germany","G",61,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Serge Gnabry","Germany","F",62,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Thomas Muller","Germany","F",63,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Alexis Mac Allister","Argentina","M",64,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Emiliano Martinez","Argentina","G",65,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Enzo Fernandez","Argentina","M",66,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Nahuel Molina","Argentina","D",67,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Nicolo Barella","Italy","M",68,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Hee-chan Hwang","Korea Republic","F",69,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Heung-Min Son","Korea Republic","M",70,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","In-Beom Hwang","Korea Republic","M",71,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Min-jae Kim","Korea Republic","D",72,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Ui-jo Hwang","Korea Republic","F",73,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Alisson Becker","Liverpool FC","G",74,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Darwin Nunez","Liverpool FC","F",75,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Mohamed Salah","Liverpool FC","F",76,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Trent Alexander-Arnold","Liverpool FC","D",77,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Virgil van Dijk","Liverpool FC","D",78,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Edson Alvarez","Mexico","M",79,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Hector Herrera","Mexico","M",80,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Hirving Lozano","Mexico","F",81,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Andres Guardado","Mexico","M",82,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Henry Martin","Mexico","F",83,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Erling Haaland","Norway","F",84,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Fredrik Aursnes","Norway","M",85,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Kristian Thorstvedt","Norway","M",86,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Leo Ostigard ","Norway","D",87,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Martin Odegaard","Norway","M",88,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Chancel Mbemba","Olympique de Marseille","D",89,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Jonathan Clauss","Olympique de Marseille","D",90,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Jordan Veretout","Olympique de Marseille","M",91,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Matteo Guendouzi","Olympique de Marseille","M",92,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Nuno Tavares","Olympique de Marseille","D",93,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Cristiano Ronaldo","Portugal","F",94,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Diogo Jota","Portugal","F",95,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Joao Palhinha","Portugal","M",96,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Nuno Mendes","Portugal","D",97,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Joao Cancelo","Portugal","D",98,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","David Alaba","Real Madrid","D",99,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Eder Militao","Real Madrid","D",100,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Eduardo Camavinga","Real Madrid","M",101,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Federico Valverde","Real Madrid","M",102,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Vinicius Jr.","Real Madrid","F",103,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Aleksandar Mitrovic","Serbia","F",104,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Dusan Vlahovic","Serbia","F",105,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Filip Kostic","Serbia","M",106,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Nikola Milenkovic","Serbia","D",107,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Sergej Milinkovic-Savic","Serbia","M",108,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Alejandro Grimaldo","SL Benfica","D",109,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","David Neres","SL Benfica","F",110,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Goncalo Ramos","SL Benfica","F",111,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Joao Mario","SL Benfica","M",112,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Rafa Silva","SL Benfica","M",113,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Carlos Soler","Spain","M",114,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Dani Olmo","Spain","M",115,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Eric Garcia","Spain","D",116,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Ferran Torres","Spain","F",117,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Yeremy Pino","Spain","M",118,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Francisco Trincao","Sporting CP","F",119,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Goncalo Inacio","Sporting CP","D",120,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Manuel Ugarte","Sporting CP","M",121,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Marcus Edwards","Sporting CP","M",122,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Pedro Goncalves","Sporting CP","M",123,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Alex Morgan","United States","F",124,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Mallory Swanson","United States","F",125,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Megan Rapinoe","United States","F",126,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Naomi Girma","United States","D",127,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Rose Lavelle","United States","M",128,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Sophia Smith","United States","F",129,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Trinity Rodman","United States","F",130,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Aaron Ramsey","Wales","M",131,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Daniel James","Wales","M",132,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Ethan Ampadu ","Wales","M",133,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Gareth Bale","Wales","F",134,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Rubin Colwill","Wales","M",135,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Antony","Manchester United","F",136,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Brian Brobbey","AFC Ajax","F",137,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Devyne Rensch","AFC Ajax","D",138,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Dusan Tadic ","AFC Ajax","F",139,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Kenneth Taylor","AFC Ajax","M",140,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Owen Wijndal","AFC Ajax","D",141,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Steven Bergwijn","AFC Ajax","M",142,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Leonardo Spinazzola","AS Roma","D",143,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Lorenzo Pellegrini","AS Roma","M",144,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Stephan El Shaarawy","AS Roma","F",145,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Paulo Dybala","AS Roma","F",146,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Tammy Abraham","AS Roma","F",147,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Juan Cuadrado","Colombia","M",148,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Luis Diaz","Colombia","F",149,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Luis Suarez","Colombia","F",150,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Radamel Falcao","Colombia","F",151,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Rafael Santos Borre","Colombia","F",152,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Angel Di Maria","Juventus","M",153,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Dusan Vlahovic","Juventus","F",154,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Leonardo Bonucci","Juventus","D",155,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Manuel Locatelli","Juventus","M",156,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Weston McKennie","Juventus","M",157,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Bernardo Silva ","Manchester City","M",158,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Ederson","Manchester City","G",159,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Erling Haaland","Manchester City","F",160,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Kevin De Bruyne","Manchester City","M",161,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Riyad Mahrez","Manchester City","M",162,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Bruno Fernandes","Manchester United","M",163,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Christian Eriksen","Manchester United","M",164,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Diogo Dalot","Manchester United","D",165,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Jadon Sancho","Manchester United","F",166,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Marcus Rashford","Manchester United","F",167,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Brenden Aaronson","United States","M",168,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Christian Pulisic","United States","M",169,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Gio Reyna","United States","M",170,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Jesus Ferreira","United States","F",171,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Sergino Dest","United States","D",172,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Tyler Adams","United States","M",173,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Weston McKennie","United States","M",174,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Gold","Yunus Musah","United States","M",175,10
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Charles De Ketelaere","AC Milan","M",1,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Fikayo Tomori","AC Milan","D",2,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Rafael Leao","AC Milan","F",3,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Sandro Tonali","AC Milan","M",4,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Theo Hernandez","AC Milan","D",5,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Angel Di Maria","Argentina","M",6,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Thiago Almada","Argentina","M",7,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Julian Alvarez","Argentina","F",8,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Lautaro Martinez","Argentina","F",9,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Lionel Messi","Argentina","F",10,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Angel Correa","Atletico de Madrid","M",11,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Antoine Griezmann","Atletico de Madrid","F",12,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Jan Oblak","Atletico de Madrid","G",13,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Pablo Barrios","Atletico de Madrid","M",14,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Koke","Atletico de Madrid","M",15,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Conor Gallagher","Chelsea FC","M",16,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Kai Havertz","Chelsea FC","M",17,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Mason Mount","Chelsea FC","M",18,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Raheem Sterling","Chelsea FC","F",19,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Reece James","Chelsea FC","D",20,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Antonin Barak","Czechia","M",21,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","David Zima","Czechia","D",22,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Patrik Schick","Czechia","F",23,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Tomas Soucek","Czechia","M",24,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Vladimir Coufal","Czechia","D",25,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Bukayo Saka","England","F",26,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Declan Rice","England","M",27,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Harry Kane","England","F",28,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Jude Bellingham","England","M",29,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Phil Foden","England","M",30,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Ansu Fati","FC Barcelona","F",31,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Gavi","FC Barcelona","M",32,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Pedri","FC Barcelona","M",33,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Raphinha","FC Barcelona","M",34,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Robert Lewandowski","FC Barcelona","F",35,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Alessandro Bastoni","FC Internazionale Milano","D",36,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Denzel Dumfries","FC Internazionale Milano","D",37,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Lautaro Martinez","FC Internazionale Milano","F",38,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Nicolo Barella","FC Internazionale Milano","M",39,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Romelu Lukaku","FC Internazionale Milano","F",40,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Diogo Costa","FC Porto","G",41,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Evanilson","FC Porto","F",42,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Joao Mario (D)","FC Porto","D",43,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Mehdi Taremi","FC Porto","F",44,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Otavio","FC Porto","M",45,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Aurelien Tchouameni","France","M",46,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Christopher Nkunku","France","M",47,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Hugo Lloris","France","G",48,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Karim Benzema","France","F",49,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Kingsley Coman","France","F",50,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Kylian Mbappe","France","F",51,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Aurelien Tchouameni","Real Madrid","M",52,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Eduardo Camavinga","France","M",53,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Raphael Varane","France","D",54,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Ilkay Gundogan","Germany","M",55,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Jamal Musiala","Germany","F",56,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Joshua Kimmich","Germany","M",57,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Kai Havertz","Germany","M",58,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Leon Goretzka","Germany","M",59,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Leroy Sane","Germany","F",60,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Manuel Neuer","Germany","G",61,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Serge Gnabry","Germany","F",62,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Thomas Muller","Germany","F",63,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Alexis Mac Allister","Argentina","M",64,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Emiliano Martinez","Argentina","G",65,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Enzo Fernandez","Argentina","M",66,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Nahuel Molina","Argentina","D",67,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Nicolo Barella","Italy","M",68,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Hee-chan Hwang","Korea Republic","F",69,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Heung-Min Son","Korea Republic","M",70,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","In-Beom Hwang","Korea Republic","M",71,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Min-jae Kim","Korea Republic","D",72,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Ui-jo Hwang","Korea Republic","F",73,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Alisson Becker","Liverpool FC","G",74,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Darwin Nunez","Liverpool FC","F",75,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Mohamed Salah","Liverpool FC","F",76,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Trent Alexander-Arnold","Liverpool FC","D",77,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Virgil van Dijk","Liverpool FC","D",78,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Edson Alvarez","Mexico","M",79,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Hector Herrera","Mexico","M",80,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Hirving Lozano","Mexico","F",81,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Andres Guardado","Mexico","M",82,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Henry Martin","Mexico","F",83,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Erling Haaland","Norway","F",84,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Fredrik Aursnes","Norway","M",85,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Kristian Thorstvedt","Norway","M",86,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Leo Ostigard ","Norway","D",87,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Martin Odegaard","Norway","M",88,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Chancel Mbemba","Olympique de Marseille","D",89,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Jonathan Clauss","Olympique de Marseille","D",90,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Jordan Veretout","Olympique de Marseille","M",91,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Matteo Guendouzi","Olympique de Marseille","M",92,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Nuno Tavares","Olympique de Marseille","D",93,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Cristiano Ronaldo","Portugal","F",94,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Diogo Jota","Portugal","F",95,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Joao Palhinha","Portugal","M",96,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Nuno Mendes","Portugal","D",97,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Joao Cancelo","Portugal","D",98,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","David Alaba","Real Madrid","D",99,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Eder Militao","Real Madrid","D",100,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Eduardo Camavinga","Real Madrid","M",101,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Federico Valverde","Real Madrid","M",102,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Vinicius Jr.","Real Madrid","F",103,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Aleksandar Mitrovic","Serbia","F",104,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Dusan Vlahovic","Serbia","F",105,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Filip Kostic","Serbia","M",106,
"Soccer",2022,"Donruss","Donruss (22-23)","Base Optic Green Ice","Nikola Milenkovic","Serbia","D",107,
