"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Edson Alvarez","AFC Ajax","M",160,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Kenneth Taylor","AFC Ajax","M",161,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Steven Berghuis","AFC Ajax","F",162,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Karim Benzema","Real Madrid","F",163,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Thibaut Courtois","Real Madrid","G",164,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Vinicius Jr.","Real Madrid","F",165,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Che Adams","Southampton","F",166,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Gavin Bazunu ","Southampton","G",167,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Joe Aribo","Southampton","M",168,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Romeo Lavia","Southampton","M",169,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Ansu Fati","Spain","F",170,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Carlos Soler","Spain","M",171,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Dani Olmo","Spain","M",172,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Ferran Torres","Spain","F",173,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Pierre Emile Hojbjerg","Tottenham Hotspur","M",174,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Harry Kane","Tottenham Hotspur","F",175,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Heung-Min Son","Tottenham Hotspur","F",176,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Richarlison","Tottenham Hotspur","F",177,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Brenden Aaronson","United States","M",178,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Gio Reyna","United States","M",179,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Luca de la Torre ","United States","M/F",180,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Sergino Dest","United States","D",181,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Walker Zimmerman","United States","D",182,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Darwin Nunez","Uruguay","F",183,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Federico Valverde","Uruguay","M",184,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Luis Suarez","Uruguay","F",185,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Catarina Macario","United States","M",186,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Mallory Swanson","United States","F",187,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Naomi Girma","United States","D",188,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Rose Lavelle","United States","M",189,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Declan Rice","West Ham United","M",190,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Lucas Paqueta","West Ham United","M",191,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Maxwel Cornet","West Ham United","M",192,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Michail Antonio","West Ham United","F",193,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Pablo Fornals","West Ham United","M",194,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Tomas Soucek","West Ham United","M",195,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Hugo Bueno","Wolverhampton Wanderers","D",196,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Daniel Podence","Wolverhampton Wanderers","F",197,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Matheus Cunha","Wolverhampton Wanderers","F",198,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Matheus Nunes ","Wolverhampton Wanderers","M",199,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Sapphire","Pedro Neto","Wolverhampton Wanderers","F",200,25
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Rafael Leao","AC Milan","F",1,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Yacine Adli","AC Milan","M",2,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Dominic Solanke","AFC Bournemouth","F",3,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jaidon Anthony","AFC Bournemouth","M",4,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jordan Zemura","AFC Bournemouth","D",5,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kieffer Moore","AFC Bournemouth","F",6,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Lloyd Kelly","AFC Bournemouth","D",7,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Marcos Senesi ","AFC Bournemouth","D",8,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Marcus Tavernier","AFC Bournemouth","M",9,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Philip Billing","AFC Bournemouth","M",10,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Julian Alvarez","Argentina","F",11,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Lionel Messi","Argentina","F",12,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Bukayo Saka","Arsenal","M",13,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Eddie Nketiah","Arsenal","F",14,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Fabio Vieira","Arsenal","M",15,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Gabriel Jesus","Arsenal","F",16,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Gabriel Martinelli","Arsenal","F",17,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Granit Xhaka","Arsenal","M",18,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Martin Odegaard","Arsenal","M",19,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","William Saliba","Arsenal","D",20,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Lorenzo Pellegrini","AS Roma","M",21,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Nicola Zalewski","AS Roma","M",22,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jacob Ramsey","Aston Villa","M",23,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Nahuel Molina","Atletico de Madrid","D",24,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Marcos Llorente","Atletico de Madrid","M",25,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Yannick Carrasco","Atletico de Madrid","M",26,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Mallory Swanson","United States","F",27,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Megan Rapinoe","United States","F",28,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alex Morgan","United States","F",29,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Naomi Girma","United States","D",30,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Bryan Mbeumo","Brentford","F",31,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","David Raya","Brentford","G",32,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Mathias Jensen","Brentford","M",33,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Keane Lewis-Potter ","Brentford","M",34,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Adam Lallana ","Brighton & Hove Albion","M",35,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alexis Mac Allister","Brighton & Hove Albion","M",36,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Danny Welbeck","Brighton & Hove Albion","F",37,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Deniz Undav","Brighton & Hove Albion","F",38,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Julio Enciso","Brighton & Hove Albion","F",39,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kaoru Mitoma","Brighton & Hove Albion","M",40,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Evan Ferguson","Brighton & Hove Albion","F",41,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Levi Colwill ","Brighton & Hove Albion","D",42,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Pascal Gross","Brighton & Hove Albion","M",43,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Robert Sanchez","Brighton & Hove Albion","G",44,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kai Havertz","Chelsea FC","M",45,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Marc Cucurella","Chelsea FC","M",46,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Mason Mount","Chelsea FC","M",47,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Raheem Sterling","Chelsea FC","F",48,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Wesley Fofana","Chelsea FC","D",49,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Davinson Sanchez","Colombia","D",50,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Luis Diaz","Colombia","F",51,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Luis Sinisterra","Colombia","F",52,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Catarina Macario","United States","M",53,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Sophia Smith","United States","F",54,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Ashley Sanchez","United States","F",55,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alana Cook","United States","D",56,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Becky Sauerbrunn","United States","D",57,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Cheick Doucoure","Crystal Palace","M",58,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Eberechi Eze","Crystal Palace","M",59,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jeffrey Schlupp","Crystal Palace","M",60,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Joachim Andersen","Crystal Palace","D",61,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Marc Guehi","Crystal Palace","D",62,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Michael Olise","Crystal Palace","M",63,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Tyrick Mitchell","Crystal Palace","D",64,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Adam Hlozek ","Czechia","F",65,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","David Zima","Czechia","D",66,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Patrik Schick","Czechia","F",67,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jude Bellingham","England","M",68,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Nathan Patterson","Everton","D",69,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","James Garner","Everton","M",70,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Vitalii Mykolenko","Everton","D",71,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Gavi","FC Barcelona","M",72,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Pablo Torre ","FC Barcelona","M",73,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Pedri","FC Barcelona","M",74,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Robert Lewandowski","FC Barcelona","F",75,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alessandro Bastoni","FC Internazionale Milano","D",76,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Denzel Dumfries","FC Internazionale Milano","D",77,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kristjan Asllani ","FC Internazionale Milano","M",78,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Aurelien Tchouameni","France","M",79,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Christopher Nkunku","France","M",80,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","William Saliba","France","D",81,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Aleksandar Mitrovic","Fulham","F",82,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Andreas Pereira","Fulham","M",83,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Antonee Robinson","Fulham","D",84,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Bernd Leno","Fulham","G",85,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Bobby De Cordova-Reid","Fulham","M",86,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Harrison Reed","Fulham","M",87,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Joao Palhinha","Fulham","M",88,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kenny Tete","Fulham","D",89,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Neeskens Kebano","Fulham","M",90,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Tosin Adarabioyo","Fulham","D",91,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Armel Bella-Kotchap","Germany","D",92,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","David Raum","Germany","D",93,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Joshua Kimmich","Germany","M",94,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kai Havertz","Germany","M",95,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Leon Goretzka","Germany","M",96,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Leroy Sane","Germany","F",97,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Serge Gnabry","Germany","F",98,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Thilo Kehrer","Germany","D",99,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Enzo Fernandez","Argentina","M",100,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Angel Di Maria","Argentina","M",101,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Thiago Almada","Argentina","M",102,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Dusan Vlahovic","Juventus","F",103,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Fabio Miretti ","Juventus","M",104,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Matias Soule","Juventus","F",105,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Brenden Aaronson","Leeds United","M",106,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Illan Meslier","Leeds United","G",107,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jack Harrison","Leeds United","M",108,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Luis Sinisterra","Leeds United","F",109,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Rasmus Kristensen","Leeds United","D",110,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Rodrigo Moreno","Leeds United","F",111,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Tyler Adams","Leeds United","M",112,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Wilfried Gnonto","Leeds United","F",113,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","James Maddison","Leicester City","M",114,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kiernan Dewsbury-Hall ","Leicester City","M",115,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Patson Daka","Leicester City","F",116,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Wout Faes","Leicester City","D",117,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alisson Becker","Liverpool FC","G",118,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Andy Robertson","Liverpool FC","D",119,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Darwin Nunez","Liverpool FC","F",120,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Diogo Jota","Liverpool FC","F",121,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Fabio Carvalho","Liverpool FC","M",122,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Mohamed Salah","Liverpool FC","F",123,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Roberto Firmino","Liverpool FC","F",124,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Trent Alexander-Arnold","Liverpool FC","D",125,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Virgil van Dijk","Liverpool FC","D",126,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Ederson","Manchester City","G",127,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Erling Haaland","Manchester City","F",128,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Julian Alvarez","Manchester City","F",129,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kevin De Bruyne","Manchester City","M",130,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Phil Foden","Manchester City","M",131,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Ruben Dias","Manchester City","D",132,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alejandro Garnacho","Manchester United","M",133,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Antony","Manchester United","F",134,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Casemiro","Manchester United","M",135,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Odsonne Edouard","Crystal Palace","F",136,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Lindsey Horan","United States","M",137,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jadon Sancho","Manchester United","F",138,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Tyrell Malacia","Manchester United","D",139,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jonathan Clauss","Olympique de Marseille","D",140,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Chancel Mbemba","Olympique de Marseille","D",141,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Issa Kabore","Olympique de Marseille","D",142,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Matteo Guendouzi","Olympique de Marseille","M",143,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Nuno Tavares","Olympique de Marseille","D",144,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Edson Alvarez","Mexico","M",145,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Luis Chavez","Mexico","M",146,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alexis Vega","Mexico","M",147,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Trinity Rodman","United States","F",148,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Brian Brobbey","AFC Ajax","F",149,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Dusan Tadic ","AFC Ajax","F",150,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Alexander Isak","Newcastle United","F",151,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Allan Saint-Maximin","Newcastle United","F",152,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Bruno Guimaraes","Newcastle United","M",153,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Brennan Johnson","Nottingham Forest FC","M",154,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Dean Henderson","Nottingham Forest FC","G",155,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Jesse Lingard","Nottingham Forest FC","M",156,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Morgan Gibbs-White","Nottingham Forest FC","M",157,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Renan Lodi","Nottingham Forest FC","D",158,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Taiwo Awoniyi ","Nottingham Forest FC","F",159,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Edson Alvarez","AFC Ajax","M",160,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Kenneth Taylor","AFC Ajax","M",161,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Steven Berghuis","AFC Ajax","F",162,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Karim Benzema","Real Madrid","F",163,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Thibaut Courtois","Real Madrid","G",164,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Vinicius Jr.","Real Madrid","F",165,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Che Adams","Southampton","F",166,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Gavin Bazunu ","Southampton","G",167,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Joe Aribo","Southampton","M",168,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Romeo Lavia","Southampton","M",169,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Ansu Fati","Spain","F",170,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Carlos Soler","Spain","M",171,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Dani Olmo","Spain","M",172,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Ferran Torres","Spain","F",173,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Pierre Emile Hojbjerg","Tottenham Hotspur","M",174,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Harry Kane","Tottenham Hotspur","F",175,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Heung-Min Son","Tottenham Hotspur","F",176,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Richarlison","Tottenham Hotspur","F",177,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Brenden Aaronson","United States","M",178,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Gio Reyna","United States","M",179,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Luca de la Torre ","United States","M/F",180,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Sergino Dest","United States","D",181,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Walker Zimmerman","United States","D",182,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Darwin Nunez","Uruguay","F",183,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Federico Valverde","Uruguay","M",184,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Luis Suarez","Uruguay","F",185,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Catarina Macario","United States","M",186,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Mallory Swanson","United States","F",187,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Naomi Girma","United States","D",188,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Rose Lavelle","United States","M",189,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Declan Rice","West Ham United","M",190,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Lucas Paqueta","West Ham United","M",191,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Maxwel Cornet","West Ham United","M",192,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Michail Antonio","West Ham United","F",193,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Pablo Fornals","West Ham United","M",194,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Tomas Soucek","West Ham United","M",195,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Hugo Bueno","Wolverhampton Wanderers","D",196,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Daniel Podence","Wolverhampton Wanderers","F",197,49
"Soccer",2022,"Panini","Immaculate Collection (22-23)","Base Set Silver","Matheus Cunha","Wolverhampton Wanderers","F",198,49
