"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Diego Lainez","Real Betis","M",72,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Guido Rodriguez","Real Betis","M",73,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Hector Bellerin","Real Betis","D",74,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Juan Miranda","Real Betis","D",75,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Sergio Canales","Real Betis","M",76,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Nabil Fekir","Real Betis","M",77,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Juanmi","Real Betis","F",78,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Rodri Sanchez","Real Betis","M",79,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Rui Silva","Real Betis","G",80,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Casemiro","Real Madrid","M",81,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","David Alaba","Real Madrid","D",82,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Federico Valverde","Real Madrid","M",83,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Karim Benzema","Real Madrid","F",84,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Luka Modric","Real Madrid","M",85,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Miguel Gutierrez","Real Madrid","D",86,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Sergio Arribas","Real Madrid","M",87,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Thibaut Courtois","Real Madrid","G",88,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Eduardo Camavinga","Real Madrid","M",89,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Vinicius Jr.","Real Madrid","M",90,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Boulaye Dia","Villarreal CF","F",91,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alfonso Pedraza","Villarreal CF","D",92,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Gerard Moreno","Villarreal CF","F",93,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Juan Foyth","Villarreal CF","D",94,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Manu Trigueros","Villarreal CF","M",95,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Pau Torres","Villarreal CF","D",96,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Arnaut Danjuma","Villarreal CF","M",97,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Samuel Chukwueze","Villarreal CF","M",98,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Geronimo Rulli","Villarreal CF","G",99,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Yeremy Pino","Villarreal CF","M",100,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alex Fernandez","Cadiz CF","M",101,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Pacho Espino","Cadiz CF","D",102,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Victor Chust","Cadiz CF","D",103,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alvaro Negredo","Cadiz CF","F",104,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Choco Lozano","Cadiz CF","F",105,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jens Jonsson","Cadiz CF","M",106,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jeremias Ledesma","Cadiz CF","G",107,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Ruben Sobrino","Cadiz CF","F",108,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Santiago Arzamendia","Cadiz CF","D",109,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Tomas Alarcon","Cadiz CF","M",110,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Edgar Mendez","D. Alaves","M",111,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Fernando Pacheco","D. Alaves","G",112,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Florian Lejeune","D. Alaves","D",113,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Toni Moya","D. Alaves","M",114,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Joselu","D. Alaves","F",115,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Tomas Pina","D. Alaves","M",116,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Mamadou Loum","D. Alaves","M",117,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Manu Garcia","D. Alaves","M",118,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Facundo Pellistri","D. Alaves","M",119,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Pere Pons","D. Alaves","M",120,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Maxime Gonalons","Granada CF","M",121,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alberto Soro","Granada CF","M",122,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Santiago Arias","Granada CF","D",123,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Darwin Machis","Granada CF","M",124,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Luis Maximiano","Granada CF","G",125,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Domingos Duarte","Granada CF","D",126,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alex Collado","Granada CF","M",127,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Luis Suarez","Granada CF","F",128,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jorge Molina","Granada CF","F",129,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Carlos Neva","Granada CF","D",130,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Aitor Fernandez","Levante UD","G",131,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Enis Bardhi","Levante UD","M",132,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Gonzalo Melero","Levante UD","M",133,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jorge de Frutos","Levante UD","M",134,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jose Campana","Levante UD","M",135,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jose Luis Morales","Levante UD","F",136,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Mickael Malsa","Levante UD","M",137,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Pepelu","Levante UD","M",138,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Roger Marti","Levante UD","F",139,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Ruben Vezo","Levante UD","D",140,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alejandro Catena","Rayo Vallecano","D",141,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alvaro Garcia","Rayo Vallecano","M",142,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Oscar Trejo","Rayo Vallecano","M",143,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Radamel Falcao Garcia","Rayo Vallecano","F",144,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Fran Garcia","Rayo Vallecano","D",145,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Unai Lopez","Rayo Vallecano","M",146,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Luca Zidane","Rayo Vallecano","G",147,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Randy Nteka","Rayo Vallecano","M",148,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Santi Comesana","Rayo Vallecano","M",149,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Stole Dimitrievski","Rayo Vallecano","G",150,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Brais Mendez","RC Celta","M",151,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Denis Suarez ","RC Celta","M",152,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Fran Beltran","RC Celta","M",153,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Hugo Mallo","RC Celta","D",154,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Iago Aspas","RC Celta","F",155,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Matias Dituro","RC Celta","G",156,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jose Fontan","RC Celta","D",157,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Nestor Araujo","RC Celta","D",158,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Renato Tapia","RC Celta","M",159,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Santi Mina","RC Celta","F",160,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Adria Pedrosa","RCD Espanyol","D",161,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Adrian Embarba","RCD Espanyol","M",162,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","David Lopez","RCD Espanyol","M",163,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Diego Lopez","RCD Espanyol","G",164,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Oscar Gil","RCD Espanyol","D",165,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Javi Puado","RCD Espanyol","M",166,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Landry Dimata","RCD Espanyol","F",167,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Nico Melamed","RCD Espanyol","M",168,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Manu Morlanes","RCD Espanyol","M",169,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Raul de Tomas","RCD Espanyol","F",170,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alex Remiro","Real Sociedad","G",171,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alexander Isak","Real Sociedad","F",172,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Ander Barrenetxea","Real Sociedad","M",173,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Andoni Gorosabel","Real Sociedad","D",174,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Martin Zubimendi","Real Sociedad","M",175,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Mikel Merino","Real Sociedad","M",176,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Mikel Oyarzabal","Real Sociedad","M",177,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Alexander Sorloth","Real Sociedad","F",178,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Julen Lobete","Real Sociedad","F",179,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Robert Navarro","Real Sociedad","M",180,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Bono","Sevilla FC","G",181,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Diego Carlos","Sevilla FC","D",182,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Erik Lamela","Sevilla FC","M",183,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Ivan Rakitic","Sevilla FC","M",184,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jesus Navas","Sevilla FC","M",185,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Joan Jordan","Sevilla FC","M",186,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jules Kounde","Sevilla FC","D",187,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Rafa Mir","Sevilla FC","F",188,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Gonzalo Montiel","Sevilla FC","D",189,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Youssef En-Nesyri","Sevilla FC","F",190,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Carlos Soler","Valencia CF","M",191,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Goncalo Guedes","Valencia CF","M",192,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jasper Cillessen","Valencia CF","G",193,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Omar Alderete","Valencia CF","D",194,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Jose Luis Gaya","Valencia CF","D",195,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Gabriel Paulista","Valencia CF","D",196,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Maxi Gomez","Valencia CF","F",197,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Thierry Correia","Valencia CF","D",198,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Hugo Duro","Valencia CF","F",199,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Black Gold","Yunus Musah","Valencia CF","M",200,8
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Alex Berenguer","Athletic Club","M",1,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Iker Muniain","Athletic Club","M",2,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Inaki Williams","Athletic Club","F",3,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Inigo Martinez","Athletic Club","D",4,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Nico Williams","Athletic Club","M",5,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Oihan Sancet","Athletic Club","M",6,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Unai Simon","Athletic Club","G",7,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Inigo Lekue","Athletic Club","D",8,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Unai Vencedor","Athletic Club","M",9,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Dani Vivian","Athletic Club","D",10,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Angel Correa","Atletico de Madrid","F",11,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Jan Oblak","Atletico de Madrid","G",12,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Joao Felix","Atletico de Madrid","F",13,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Jose Gimenez","Atletico de Madrid","D",14,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Koke","Atletico de Madrid","M",15,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Luis Suarez","Atletico de Madrid","F",16,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Marcos Llorente","Atletico de Madrid","M",17,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Matheus Cunha","Atletico de Madrid","F",18,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Thomas Lemar","Atletico de Madrid","M",19,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Yannick Carrasco","Atletico de Madrid","M",20,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Antoine Griezmann","Atletico de Madrid","F",21,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Ante Budimir","CA Osasuna","F",22,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Manu Sanchez","CA Osasuna","D",23,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Chimy Avila","CA Osasuna","F",24,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","David Garcia","CA Osasuna","D",25,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Javi Martinez","CA Osasuna","M",26,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Jon Moncayola","CA Osasuna","M",27,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Kike Barja","CA Osasuna","M",28,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Ruben Garcia","CA Osasuna","M",29,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Sergio Herrera","CA Osasuna","G",30,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Kiko Casilla","Elche CF","G",31,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Enzo Roco","Elche CF","D",32,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Fidel","Elche CF","M",33,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Josan","Elche CF","M",34,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Ivan Marcone","Elche CF","M",35,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Johan Mojica","Elche CF","D",36,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Lucas Boye","Elche CF","F",37,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Pere Milla","Elche CF","M",38,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Raul Guti","Elche CF","M",39,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Omar Mascarell","Elche CF","M",40,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Nico Gonzalez","FC Barcelona","M",41,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Ansu Fati","FC Barcelona","F",42,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Frenkie de Jong","FC Barcelona","M",43,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Alejandro Balde","FC Barcelona","D",44,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Gavi","FC Barcelona","M",45,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Abde Ezzalzouli","FC Barcelona","M",46,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Memphis Depay","FC Barcelona","F",47,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Oscar Mingueza","FC Barcelona","D",48,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Pedri","FC Barcelona","M",49,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Sergino Dest","FC Barcelona","D",50,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Carles Alena","Getafe CF","M",51,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","David Soria","Getafe CF","G",52,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Djene","Getafe CF","D",53,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Enes Unal","Getafe CF","F",54,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Jakub Jankto","Getafe CF","M",55,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Borja Mayoral","Getafe CF","F",56,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Jorge Cuenca","Getafe CF","D",57,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Mathias Olivera","Getafe CF","D",58,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Mauro Arambarri","Getafe CF","M",59,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Nemanja Maksimovic","Getafe CF","M",60,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Fer Nino","RCD Mallorca","F",61,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Matthew Hoppe","RCD Mallorca","F",62,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Takefusa Kubo","RCD Mallorca","M",63,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Dani Rodriguez","RCD Mallorca","M",64,1
"Soccer",2021,"Panini","Mosaic La Liga(21-22)","LaLiga Base Mosaic Choice Nebula","Inigo Ruiz de Galarreta","RCD Mallorca","M",65,1
