"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Goncalo Ramos","SL Benfica","F",178,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Odysseas Vlachodimos","SL Benfica","G",179,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Petar Musa ","SL Benfica","F",180,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Ansu Fati","Spain","F",181,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Gavi","Spain","M",182,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Nico Williams","Spain","M",183,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Pau Torres","Spain","D",184,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Pedri","Spain","M",185,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Unai Simon","Spain","G",186,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Francisco Trincao","Sporting CP","F",187,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Goncalo Inacio","Sporting CP","D",188,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Hidemasa Morita","Sporting CP","M",189,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Issahaku Fatawu","Sporting CP","M",190,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Nuno Santos ","Sporting CP","M",191,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Pedro Goncalves","Sporting CP","M",192,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Brenden Aaronson","United States","F",193,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Christian Pulisic","United States","F",194,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Gio Reyna","United States","F",195,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Haji Wright ","United States","F",196,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Joe Scally ","United States","D",197,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Matt Turner","United States","G",198,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Weston McKennie","United States","M",199,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Gold FIFA","Yunus Musah","United States","M",200,10
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Charles De Ketelaere","AC Milan","M",1,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Ismael Bennacer","AC Milan","M",2,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Rafael Leao","AC Milan","F",3,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Sandro Tonali","AC Milan","M",4,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Theo Hernandez","AC Milan","D",5,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Yacine Adli","AC Milan","M",6,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Brian Brobbey","AFC Ajax","F",7,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Devyne Rensch","AFC Ajax","D",8,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Edson Alvarez","AFC Ajax","M",9,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jurrien Timber","AFC Ajax","D",10,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kenneth Taylor","AFC Ajax","M",11,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Remko Pasveer ","AFC Ajax","G",12,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alexis Mac Allister","Argentina","M",13,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Angel Di Maria","Argentina","M",14,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Cristian Romero","Argentina","D",15,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Enzo Fernandez","Argentina","M",16,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Julian Alvarez","Argentina","F",17,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Lionel Messi","Argentina","F",18,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Andrea Belotti","AS Roma","F",19,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Cristian Volpato","AS Roma","M",20,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Lorenzo Pellegrini","AS Roma","M",21,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Paulo Dybala","AS Roma","F",22,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Roger Ibanez","AS Roma","D",23,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Tammy Abraham","AS Roma","F",24,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Antoine Griezmann","Atletico de Madrid","F",25,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jan Oblak","Atletico de Madrid","G",26,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Pablo Barrios","Atletico de Madrid","M",27,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Koke","Atletico de Madrid","M",28,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nahuel Molina","Atletico de Madrid","D",29,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Reinildo Mandava","Atletico de Madrid","D",30,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alex Morgan","United States","F",31,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Eden Hazard","Real Madrid","M",32,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Megan Rapinoe","United States","F",33,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Becky Sauerbrunn","United States","D",34,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Andre Onana","FC Internazionale Milano","G",35,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Thibaut Courtois","Real Madrid","G",36,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Conor Gallagher","Chelsea FC","M",37,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Edouard Mendy","Chelsea FC","G",38,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kai Havertz","Chelsea FC","M",39,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kalidou Koulibaly","Chelsea FC","D",40,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Mason Mount","Chelsea FC","M",41,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Raheem Sterling","Chelsea FC","F",42,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alex Kral","Czechia","M",43,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Antonin Barak","Czechia","M",44,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","David Zima","Czechia","D",45,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Patrik Schick","Czechia","F",46,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Tomas Soucek","Czechia","M",47,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Vladimir Coufal","Czechia","D",48,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Bukayo Saka","England","F",49,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Declan Rice","England","M",50,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Harry Kane","England","F",51,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jack Grealish","England","M",52,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jordan Pickford","England","G",53,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jude Bellingham","England","M",54,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Luke Shaw","England","D",55,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Mason Mount","England","M",56,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Phil Foden","England","M",57,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Raheem Sterling","England","F",58,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Reece James","England","D",59,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Gavi","FC Barcelona","M",60,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jules Kounde","FC Barcelona","D",61,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Ousmane Dembele","FC Barcelona","M",62,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Pedri","FC Barcelona","M",63,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Raphinha","FC Barcelona","M",64,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Robert Lewandowski","FC Barcelona","F",65,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Hakan Calhanoglu","FC Internazionale Milano","M",66,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kristjan Asllani ","FC Internazionale Milano","M",67,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Lautaro Martinez","FC Internazionale Milano","F",68,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Milan Skriniar","FC Internazionale Milano","D",69,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nicolo Barella","FC Internazionale Milano","M",70,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Romelu Lukaku","FC Internazionale Milano","F",71,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Stephen Eustaquio","FC Porto","M",72,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Diogo Costa","FC Porto","G",73,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Evanilson","FC Porto","F",74,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Galeno ","FC Porto","M",75,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Mehdi Taremi","FC Porto","F",76,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Pepe Aquino","FC Porto","M",77,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Antoine Griezmann","France","F",78,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Aurelien Tchouameni","France","M",79,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Christopher Nkunku","France","M",80,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Eduardo Camavinga","France","M",81,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Marcus Thuram","France","M",82,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Adrien Rabiot","France","M",83,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kingsley Coman","France","F",84,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kylian Mbappe","France","F",85,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Olivier Giroud","France","F",86,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Ousmane Dembele","France","M",87,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Randal Kolo Muani","France","F",88,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Raphael Varane","France","D",89,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Youssouf Fofana","France","M",90,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Armel Bella-Kotchap","Germany","D",91,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","David Raum","Germany","D",92,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jonas Hofmann ","Germany","M",93,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Joshua Kimmich","Germany","M",94,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Emre Can","Germany","M",95,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Leon Goretzka","Germany","M",96,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Leroy Sane","Germany","F",97,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Matthias Ginter","Germany","D",98,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nico Schlotterbeck","Germany","D",99,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Niklas Sule","Germany","D",100,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Serge Gnabry","Germany","F",101,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Thilo Kehrer","Germany","D",102,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Youssoufa Moukoko","Germany","F",103,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alessandro Bastoni","Italy","D",104,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Marcos Acuna","Argentina","M",105,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Giacomo Raspadori","Italy","F",106,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Emiliano Martinez","Argentina","G",107,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nicolas Otamendi","Argentina","D",108,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Marco Verratti","Italy","M",109,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nicolo Barella","Italy","M",110,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Rodrigo de Paul","Argentina","M",111,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nahuel Molina","Argentina","D",112,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Sandro Tonali","Italy","M",113,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Lisandro Martinez","Argentina","D",114,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Arkadiusz Milik","Juventus","F",115,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Dusan Vlahovic","Juventus","F",116,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Federico Chiesa","Juventus","M",117,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Filip Kostic","Juventus","M",118,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Manuel Locatelli","Juventus","M",119,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Moise Kean","Juventus","F",120,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Hee-chan Hwang","Korea Republic","F",121,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Heung-Min Son","Korea Republic","M",122,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","In-Beom Hwang","Korea Republic","M",123,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kang-in Lee","Korea Republic","M",124,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Min-jae Kim","Korea Republic","D",125,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Woo-yeong Jeong","Korea Republic","M",126,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alisson Becker","Liverpool FC","G",127,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Andy Robertson","Liverpool FC","D",128,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Darwin Nunez","Liverpool FC","F",129,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Fabio Carvalho","Liverpool FC","M",130,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Mohamed Salah","Liverpool FC","F",131,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Virgil van Dijk","Liverpool FC","D",132,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Ederson","Manchester City","G",133,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Erling Haaland","Manchester City","F",134,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Ilkay Gundogan","Manchester City","M",135,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Rico Lewis","Manchester City","D",136,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Kevin De Bruyne","Manchester City","M",137,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Phil Foden","Manchester City","M",138,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Antony","Manchester United","F",139,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Bruno Fernandes","Manchester United","M",140,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Christian Eriksen","Manchester United","M",141,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jadon Sancho","Manchester United","F",142,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Marcus Rashford","Manchester United","F",143,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Tyrell Malacia","Manchester United","D",144,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Sophia Smith","United States","F",145,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Denzel Dumfries","FC Internazionale Milano","D",146,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Frenkie de Jong","FC Barcelona","M",147,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alyssa Naeher","United States","G",148,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Memphis Depay","Atletico de Madrid","F",149,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Trinity Rodman","United States","F",150,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Alexis Sanchez","Olympique de Marseille","F",151,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Chancel Mbemba","Olympique de Marseille","D",152,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Dimitri Payet","Olympique de Marseille","M",153,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Jonathan Clauss","Olympique de Marseille","D",154,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Matteo Guendouzi","Olympique de Marseille","M",155,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nuno Tavares","Olympique de Marseille","D",156,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Mallory Swanson","United States","F",157,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Rose Lavelle","United States","M",158,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Naomi Girma","United States","D",159,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Lindsey Horan","United States","M",160,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Andi Sullivan","United States","M",161,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Emily Fox","United States","D",162,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Aurelien Tchouameni","Real Madrid","M",163,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Eduardo Camavinga","Real Madrid","M",164,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Federico Valverde","Real Madrid","M",165,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Karim Benzema","Real Madrid","F",166,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Rodrygo","Real Madrid","F",167,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Vini Jr.","Real Madrid","F",168,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Anatolii Trubin","Shakhtar Donetsk","G",169,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Danylo Sikan","Shakhtar Donetsk","F",170,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Lassina Traore","Shakhtar Donetsk","F",171,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Mykola Matviienko","Shakhtar Donetsk","D",172,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Taras Stepanenko","Shakhtar Donetsk","M",173,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Artem Bondarenko","Shakhtar Donetsk","M",174,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Antonio Silva ","SL Benfica","D",175,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","David Neres","SL Benfica","F",176,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Fredrik Aursnes","SL Benfica","M",177,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Goncalo Ramos","SL Benfica","F",178,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Odysseas Vlachodimos","SL Benfica","G",179,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Petar Musa ","SL Benfica","F",180,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Ansu Fati","Spain","F",181,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Gavi","Spain","M",182,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nico Williams","Spain","M",183,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Pau Torres","Spain","D",184,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Pedri","Spain","M",185,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Unai Simon","Spain","G",186,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Francisco Trincao","Sporting CP","F",187,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Goncalo Inacio","Sporting CP","D",188,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Hidemasa Morita","Sporting CP","M",189,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Issahaku Fatawu","Sporting CP","M",190,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Nuno Santos ","Sporting CP","M",191,5
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Green Disco FIFA","Pedro Goncalves","Sporting CP","M",192,5
