"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold","Jeremy Toljan","US Sassuolo Calcio","D",60,10
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Rafael Leao","AC Milan","F",41,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Theo Hernandez","AC Milan","D",42,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Duvan Zapata","Atalanta BC","F",43,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Arthur Theate","Bologna FC","D",44,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Gabriele Zappa","Cagliari Calcio","D",45,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Razvan Marin","Cagliari Calcio","M",46,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Guglielmo Vicario","Empoli FC","G",47,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Marcelo Brozovic","FC Internazionale Milano","M",48,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Matteo Darmian","FC Internazionale Milano","D",49,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Antonin Barak","Hellas Verona FC","M",50,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Ivan Ilic","Hellas Verona FC","M",51,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Koray Gunter","Hellas Verona FC","D",52,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Leonardo Bonucci","Juventus","D",53,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Weston McKennie","Juventus","M",54,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Emmanuel Gyasi","Spezia Calcio","F",55,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Janis Antiste","Spezia Calcio","F",56,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Armando Izzo","Torino FC","D",57,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Beto","Udinese Calcio","F",58,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Jean-Victor Makengo","Udinese Calcio","M",59,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Gold Lasers","Jeremy Toljan","US Sassuolo Calcio","D",60,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Rafael Leao","AC Milan","F",41,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Theo Hernandez","AC Milan","D",42,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Duvan Zapata","Atalanta BC","F",43,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Arthur Theate","Bologna FC","D",44,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Gabriele Zappa","Cagliari Calcio","D",45,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Razvan Marin","Cagliari Calcio","M",46,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Guglielmo Vicario","Empoli FC","G",47,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Marcelo Brozovic","FC Internazionale Milano","M",48,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Matteo Darmian","FC Internazionale Milano","D",49,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Ivan Ilic","Hellas Verona FC","M",51,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Koray Gunter","Hellas Verona FC","D",52,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Leonardo Bonucci","Juventus","D",53,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Weston McKennie","Juventus","M",54,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Emmanuel Gyasi","Spezia Calcio","F",55,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Janis Antiste","Spezia Calcio","F",56,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Armando Izzo","Torino FC","D",57,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Beto","Udinese Calcio","F",58,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Jean-Victor Makengo","Udinese Calcio","M",59,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Green","Jeremy Toljan","US Sassuolo Calcio","D",60,5
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia","Rafael Leao","AC Milan","F",41,99
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia","Theo Hernandez","AC Milan","D",42,99
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia","Matteo Darmian","FC Internazionale Milano","D",49,500
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia","Ivan Ilic","Hellas Verona FC","M",51,199
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia","Koray Gunter","Hellas Verona FC","D",52,500
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia","Leonardo Bonucci","Juventus","D",53,399
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Gold","Rafael Leao","AC Milan","F",41,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Gold","Theo Hernandez","AC Milan","D",42,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Gold","Matteo Darmian","FC Internazionale Milano","D",49,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Gold","Ivan Ilic","Hellas Verona FC","M",51,10
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Gold","Koray Gunter","Hellas Verona FC","D",52,10
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Gold","Leonardo Bonucci","Juventus","D",53,10
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Silver","Rafael Leao","AC Milan","F",41,49
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Silver","Theo Hernandez","AC Milan","D",42,49
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Silver","Matteo Darmian","FC Internazionale Milano","D",49,99
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Silver","Ivan Ilic","Hellas Verona FC","M",51,49
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Memorabilia Silver","Koray Gunter","Hellas Verona FC","D",52,99
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Rafael Leao","AC Milan","F",41,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Theo Hernandez","AC Milan","D",42,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Duvan Zapata","Atalanta BC","F",43,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Arthur Theate","Bologna FC","D",44,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Gabriele Zappa","Cagliari Calcio","D",45,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Razvan Marin","Cagliari Calcio","M",46,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Guglielmo Vicario","Empoli FC","G",47,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Marcelo Brozovic","FC Internazionale Milano","M",48,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Matteo Darmian","FC Internazionale Milano","D",49,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Antonin Barak","Hellas Verona FC","M",50,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Ivan Ilic","Hellas Verona FC","M",51,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Koray Gunter","Hellas Verona FC","D",52,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Weston McKennie","Juventus","M",54,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Emmanuel Gyasi","Spezia Calcio","F",55,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Janis Antiste","Spezia Calcio","F",56,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Armando Izzo","Torino FC","D",57,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Beto","Udinese Calcio","F",58,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Platinum","Jeremy Toljan","US Sassuolo Calcio","D",60,1
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Rafael Leao","AC Milan","F",41,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Theo Hernandez","AC Milan","D",42,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Duvan Zapata","Atalanta BC","F",43,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Arthur Theate","Bologna FC","D",44,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Gabriele Zappa","Cagliari Calcio","D",45,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Razvan Marin","Cagliari Calcio","M",46,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Guglielmo Vicario","Empoli FC","G",47,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Marcelo Brozovic","FC Internazionale Milano","M",48,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Matteo Darmian","FC Internazionale Milano","D",49,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Antonin Barak","Hellas Verona FC","M",50,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Ivan Ilic","Hellas Verona FC","M",51,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Koray Gunter","Hellas Verona FC","D",52,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Leonardo Bonucci","Juventus","D",53,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Weston McKennie","Juventus","M",54,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Emmanuel Gyasi","Spezia Calcio","F",55,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Janis Antiste","Spezia Calcio","F",56,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Armando Izzo","Torino FC","D",57,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Beto","Udinese Calcio","F",58,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Jean-Victor Makengo","Udinese Calcio","M",59,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Purple Astro","Jeremy Toljan","US Sassuolo Calcio","D",60,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Rafael Leao","AC Milan","F",41,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Theo Hernandez","AC Milan","D",42,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Duvan Zapata","Atalanta BC","F",43,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Arthur Theate","Bologna FC","D",44,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Gabriele Zappa","Cagliari Calcio","D",45,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Razvan Marin","Cagliari Calcio","M",46,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Guglielmo Vicario","Empoli FC","G",47,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Marcelo Brozovic","FC Internazionale Milano","M",48,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Matteo Darmian","FC Internazionale Milano","D",49,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Antonin Barak","Hellas Verona FC","M",50,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Ivan Ilic","Hellas Verona FC","M",51,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Koray Gunter","Hellas Verona FC","D",52,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Leonardo Bonucci","Juventus","D",53,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Weston McKennie","Juventus","M",54,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Emmanuel Gyasi","Spezia Calcio","F",55,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Janis Antiste","Spezia Calcio","F",56,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Armando Izzo","Torino FC","D",57,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Beto","Udinese Calcio","F",58,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Jean-Victor Makengo","Udinese Calcio","M",59,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Red Lasers","Jeremy Toljan","US Sassuolo Calcio","D",60,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Rafael Leao","AC Milan","F",41,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Theo Hernandez","AC Milan","D",42,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Duvan Zapata","Atalanta BC","F",43,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Arthur Theate","Bologna FC","D",44,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Gabriele Zappa","Cagliari Calcio","D",45,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Razvan Marin","Cagliari Calcio","M",46,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Guglielmo Vicario","Empoli FC","G",47,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Marcelo Brozovic","FC Internazionale Milano","M",48,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Matteo Darmian","FC Internazionale Milano","D",49,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Antonin Barak","Hellas Verona FC","M",50,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Ivan Ilic","Hellas Verona FC","M",51,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Koray Gunter","Hellas Verona FC","D",52,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Weston McKennie","Juventus","M",54,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Emmanuel Gyasi","Spezia Calcio","F",55,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Janis Antiste","Spezia Calcio","F",56,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Armando Izzo","Torino FC","D",57,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Beto","Udinese Calcio","F",58,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Jean-Victor Makengo","Udinese Calcio","M",59,
"Soccer",2021,"Panini","Chronicles (21-22)","Absolute Serie A Silver","Jeremy Toljan","US Sassuolo Calcio","D",60,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Oihan Sancet","Athletic Club","M",141,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Unai Simon","Athletic Club","G",142,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Jose Gimenez","Atletico de Madrid","D",143,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Luis Suarez","Atletico de Madrid","F",144,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Marcos Llorente","Atletico de Madrid","M",145,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Nacho Vidal","CA Osasuna","D",146,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Victor Chust","Cadiz CF","D",147,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Matt Miazga","D. Alaves","D",149,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Lucas Boye","Elche CF","F",150,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Raul Guti","Elche CF","M",151,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Alejandro Balde","FC Barcelona","D",152,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Ansu Fati","FC Barcelona","F",153,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Ferran Jutgla","FC Barcelona","F",154,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Pedri","FC Barcelona","M",155,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Florentino Luis","Getafe CF","M",156,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Jose Luis Morales","Levante UD","F",157,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Radamel Falcao Garcia","Rayo Vallecano","F",158,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Iago Aspas","RC Celta","F",159,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Rodri Sanchez","Real Betis","M",160,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Hector Bellerin","Real Betis","D",161,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Karim Benzema","Real Madrid","F",162,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Marco Asensio","Real Madrid","M",163,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Rodrygo","Real Madrid","F",164,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Toni Kroos","Real Madrid","M",165,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Diego Carlos","Sevilla FC","D",166,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Carlos Soler","Valencia CF","M",167,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Omar Alderete","Valencia CF","D",168,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Yunus Musah","Valencia CF","M",169,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga","Gerard Moreno","Villarreal CF","F",170,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Oihan Sancet","Athletic Club","M",141,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Unai Simon","Athletic Club","G",142,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Jose Gimenez","Atletico de Madrid","D",143,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Luis Suarez","Atletico de Madrid","F",144,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Marcos Llorente","Atletico de Madrid","M",145,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Nacho Vidal","CA Osasuna","D",146,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Victor Chust","Cadiz CF","D",147,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Fernando Pacheco","D. Alaves","G",148,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Matt Miazga","D. Alaves","D",149,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Lucas Boye","Elche CF","F",150,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Raul Guti","Elche CF","M",151,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Alejandro Balde","FC Barcelona","D",152,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Ansu Fati","FC Barcelona","F",153,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Ferran Jutgla","FC Barcelona","F",154,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Pedri","FC Barcelona","M",155,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Florentino Luis","Getafe CF","M",156,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Jose Luis Morales","Levante UD","F",157,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Radamel Falcao Garcia","Rayo Vallecano","F",158,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Iago Aspas","RC Celta","F",159,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Rodri Sanchez","Real Betis","M",160,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Hector Bellerin","Real Betis","D",161,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Karim Benzema","Real Madrid","F",162,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Marco Asensio","Real Madrid","M",163,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Rodrygo","Real Madrid","F",164,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Toni Kroos","Real Madrid","M",165,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Diego Carlos","Sevilla FC","D",166,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Carlos Soler","Valencia CF","M",167,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Omar Alderete","Valencia CF","D",168,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Yunus Musah","Valencia CF","M",169,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Blue Astro","Gerard Moreno","Villarreal CF","F",170,16
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Unai Simon","Athletic Club","G",142,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Jose Gimenez","Atletico de Madrid","D",143,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Luis Suarez","Atletico de Madrid","F",144,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Marcos Llorente","Atletico de Madrid","M",145,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Nacho Vidal","CA Osasuna","D",146,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Victor Chust","Cadiz CF","D",147,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Fernando Pacheco","D. Alaves","G",148,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Matt Miazga","D. Alaves","D",149,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Lucas Boye","Elche CF","F",150,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Raul Guti","Elche CF","M",151,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Alejandro Balde","FC Barcelona","D",152,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Ansu Fati","FC Barcelona","F",153,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Ferran Jutgla","FC Barcelona","F",154,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Pedri","FC Barcelona","M",155,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Florentino Luis","Getafe CF","M",156,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Jose Luis Morales","Levante UD","F",157,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Radamel Falcao Garcia","Rayo Vallecano","F",158,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Iago Aspas","RC Celta","F",159,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Rodri Sanchez","Real Betis","M",160,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Hector Bellerin","Real Betis","D",161,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Karim Benzema","Real Madrid","F",162,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Marco Asensio","Real Madrid","M",163,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Rodrygo","Real Madrid","F",164,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Toni Kroos","Real Madrid","M",165,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Diego Carlos","Sevilla FC","D",166,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Carlos Soler","Valencia CF","M",167,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Omar Alderete","Valencia CF","D",168,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Yunus Musah","Valencia CF","M",169,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Cracked Ice","Gerard Moreno","Villarreal CF","F",170,23
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Oihan Sancet","Athletic Club","M",141,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Unai Simon","Athletic Club","G",142,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Jose Gimenez","Atletico de Madrid","D",143,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Luis Suarez","Atletico de Madrid","F",144,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Marcos Llorente","Atletico de Madrid","M",145,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Nacho Vidal","CA Osasuna","D",146,
"Soccer",2021,"Panini","Chronicles (21-22)","Certified La Liga Gold Lasers","Victor Chust","Cadiz CF","D",147,
