"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Declan Rice","Arsenal","M",101,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Gabriel Jesus","Arsenal","F",102,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","David Raya","Arsenal","G",103,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Gabriel ","Arsenal","D",104,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Christopher Nkunku","Chelsea FC","M",105,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Cole Palmer","Chelsea FC","M",106,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Enzo Fernandez","Chelsea FC","M",107,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Mohamed Salah","Liverpool FC","F",108,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Virgil van Dijk","Liverpool FC","D",109,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Dominik Szoboszlai","Liverpool FC","M",110,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Jack Grealish","Manchester City","M",111,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Erling Haaland","Manchester City","F",112,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Ederson/Ederson","Manchester City/Manchester City","G/G",113,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Jeremy Doku","Manchester City","F",114,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Rasmus Hojlund ","Manchester United","F",115,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Marcus Rashford","Manchester United","F",116,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Alejandro Garnacho","Manchester United","M",117,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Diogo Jota","Liverpool FC","F",118,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Mikel Oyarzabal","Spain","F",119,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Martin Zubimendi","Spain","M",120,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Heung-Min Son","Tottenham Hotspur","F",121,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Dejan Kulusevski","Tottenham Hotspur","M",122,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Destiny Udogie","Tottenham Hotspur","D",123,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Lamine Yamal","FC Barcelona","M",124,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Vitor Roque","FC Barcelona","F",125,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Pedri","FC Barcelona","M",126,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Vini Jr.","Real Madrid","F",127,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Arda Guler","Real Madrid","M",128,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Eduardo Camavinga","Real Madrid","M",129,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Kevin Trapp","Eintracht Frankfurt","G",130,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Omar Marmoush","Eintracht Frankfurt","F",131,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Hugo Larsson","Eintracht Frankfurt","M",132,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Christian Pulisic","AC Milan","F",133,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Davide Bartesaghi","AC Milan","D",134,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Theo Hernandez","AC Milan","D",135,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Lautaro Martinez","FC Internazionale Milano","F",136,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Yann Sommer","FC Internazionale Milano","G",137,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Henrikh Mkhitaryan","FC Internazionale Milano","M",138,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Dusan Vlahovic","Juventus","F",139,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Manuel Locatelli","Juventus","M",140,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Kenan Yildiz","Juventus","F",141,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Galeno ","FC Porto","M",142,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Evanilson","FC Porto","F",143,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Varela","FC Porto","M",144,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Antonio Silva ","SL Benfica","D",145,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Joao Neves","SL Benfica","M",146,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Marcos Leonardo","SL Benfica","F",147,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Marcus Edwards","Sporting CP","M",148,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Goncalo Inacio","Sporting CP","D",149,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Viktor Gyokeres","Sporting CP","F",150,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Hidemasa Morita","Sporting CP","M",151,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Gaston Avila","AFC Ajax","D",152,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Jorrel Hato","AFC Ajax","D",153,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Jay Gorter","AFC Ajax","G",154,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Carlos Forbs","AFC Ajax","F",155,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Raphael Veiga","Palmeiras","M",156,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Estevao","Palmeiras","M",157,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Endrick","Palmeiras","F",158,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Manuel Lanzini","River Plate","M",159,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Claudio Echeverri","River Plate","M",160,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Miguel Borja","River Plate","F",161,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Tae-Wook Jeong","Jeonbuk Hyundai Motors","D",162,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Gustavo","Jeonbuk Hyundai Motors","F",163,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Oberdan","Pohang Steelers","M",164,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Yun-Sang Hong","Pohang Steelers","F",165,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Folarin Balogun","United States","F",166,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Johnny Cardoso","United States","M",167,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Benjamin Cremaschi","United States","M",168,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Timothy Weah","United States","F",169,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Alyssa Thompson","United States (WNT)","F",170,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Rose Lavelle","United States (WNT)","M",171,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Sophia Smith","United States (WNT)","F",172,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Trinity Rodman","United States (WNT)","F",173,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Facundo Buonanotte","Argentina","M",174,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Angel Di Maria","Argentina","M",175,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Julian Alvarez","Argentina","F",176,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Jude Bellingham","England","M",177,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Phil Foden","England","M",178,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Bukayo Saka","England","F",179,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Randal Kolo Muani","France","F",180,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Aurelien Tchouameni","France","M",181,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","William Saliba","France","D",182,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Olivier Giroud","France","F",183,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Karim Adeyemi","Germany","F",184,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Marvin Ducksch","Germany","F",185,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Robin Gosens","Germany","D",186,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Robert Andrich","Germany","M",187,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Nicolo Barella","Italy","M",188,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Giovanni Di Lorenzo","Italy","D",189,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Simone Pafundi","Italy","M",190,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Raul Jimenez","Mexico","F",191,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Guillermo Ochoa","Mexico","G",192,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Oscar Bobb","Norway","M",193,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Martin Odegaard","Norway","M",194,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Goncalo Ramos","Portugal","F",195,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Rafael Leao","Portugal","F",196,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Vitinha","Portugal","M",197,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Rodri","Spain","M",198,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Gavi","Spain","M",199,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Orange","Unai Simon","Spain","G",200,49
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Declan Rice","Arsenal","M",101,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Gabriel Jesus","Arsenal","F",102,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","David Raya","Arsenal","G",103,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Gabriel ","Arsenal","D",104,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Christopher Nkunku","Chelsea FC","M",105,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Cole Palmer","Chelsea FC","M",106,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Enzo Fernandez","Chelsea FC","M",107,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Mohamed Salah","Liverpool FC","F",108,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Virgil van Dijk","Liverpool FC","D",109,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Dominik Szoboszlai","Liverpool FC","M",110,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Jack Grealish","Manchester City","M",111,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Erling Haaland","Manchester City","F",112,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Ederson/Ederson","Manchester City/Manchester City","G/G",113,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Jeremy Doku","Manchester City","F",114,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Rasmus Hojlund ","Manchester United","F",115,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Marcus Rashford","Manchester United","F",116,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Alejandro Garnacho","Manchester United","M",117,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Diogo Jota","Liverpool FC","F",118,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Mikel Oyarzabal","Spain","F",119,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Martin Zubimendi","Spain","M",120,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Heung-Min Son","Tottenham Hotspur","F",121,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Dejan Kulusevski","Tottenham Hotspur","M",122,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Destiny Udogie","Tottenham Hotspur","D",123,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Lamine Yamal","FC Barcelona","M",124,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Vitor Roque","FC Barcelona","F",125,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Pedri","FC Barcelona","M",126,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Vini Jr.","Real Madrid","F",127,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Arda Guler","Real Madrid","M",128,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Eduardo Camavinga","Real Madrid","M",129,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Kevin Trapp","Eintracht Frankfurt","G",130,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Omar Marmoush","Eintracht Frankfurt","F",131,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Hugo Larsson","Eintracht Frankfurt","M",132,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Christian Pulisic","AC Milan","F",133,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Davide Bartesaghi","AC Milan","D",134,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Theo Hernandez","AC Milan","D",135,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Lautaro Martinez","FC Internazionale Milano","F",136,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Yann Sommer","FC Internazionale Milano","G",137,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Henrikh Mkhitaryan","FC Internazionale Milano","M",138,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Dusan Vlahovic","Juventus","F",139,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Manuel Locatelli","Juventus","M",140,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Kenan Yildiz","Juventus","F",141,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Galeno ","FC Porto","M",142,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Evanilson","FC Porto","F",143,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Varela","FC Porto","M",144,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Antonio Silva ","SL Benfica","D",145,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Joao Neves","SL Benfica","M",146,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Marcos Leonardo","SL Benfica","F",147,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Marcus Edwards","Sporting CP","M",148,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Goncalo Inacio","Sporting CP","D",149,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Viktor Gyokeres","Sporting CP","F",150,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Hidemasa Morita","Sporting CP","M",151,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Gaston Avila","AFC Ajax","D",152,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Jorrel Hato","AFC Ajax","D",153,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Jay Gorter","AFC Ajax","G",154,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Carlos Forbs","AFC Ajax","F",155,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Raphael Veiga","Palmeiras","M",156,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Estevao","Palmeiras","M",157,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Endrick","Palmeiras","F",158,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Manuel Lanzini","River Plate","M",159,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Claudio Echeverri","River Plate","M",160,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Miguel Borja","River Plate","F",161,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Tae-Wook Jeong","Jeonbuk Hyundai Motors","D",162,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Gustavo","Jeonbuk Hyundai Motors","F",163,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Oberdan","Pohang Steelers","M",164,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Yun-Sang Hong","Pohang Steelers","F",165,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Folarin Balogun","United States","F",166,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Johnny Cardoso","United States","M",167,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Benjamin Cremaschi","United States","M",168,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Timothy Weah","United States","F",169,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Alyssa Thompson","United States (WNT)","F",170,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Rose Lavelle","United States (WNT)","M",171,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Sophia Smith","United States (WNT)","F",172,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Trinity Rodman","United States (WNT)","F",173,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Facundo Buonanotte","Argentina","M",174,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Angel Di Maria","Argentina","M",175,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Julian Alvarez","Argentina","F",176,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Jude Bellingham","England","M",177,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Phil Foden","England","M",178,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Bukayo Saka","England","F",179,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Randal Kolo Muani","France","F",180,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Aurelien Tchouameni","France","M",181,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","William Saliba","France","D",182,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Olivier Giroud","France","F",183,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Karim Adeyemi","Germany","F",184,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Marvin Ducksch","Germany","F",185,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Robin Gosens","Germany","D",186,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Robert Andrich","Germany","M",187,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Nicolo Barella","Italy","M",188,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Giovanni Di Lorenzo","Italy","D",189,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Simone Pafundi","Italy","M",190,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Raul Jimenez","Mexico","F",191,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Guillermo Ochoa","Mexico","G",192,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Oscar Bobb","Norway","M",193,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Martin Odegaard","Norway","M",194,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Goncalo Ramos","Portugal","F",195,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Rafael Leao","Portugal","F",196,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Vitinha","Portugal","M",197,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Rodri","Spain","M",198,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Gavi","Spain","M",199,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Peacock","Unai Simon","Spain","G",200,
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Pink","Declan Rice","Arsenal","M",101,75
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Pink","Gabriel Jesus","Arsenal","F",102,75
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Pink","David Raya","Arsenal","G",103,75
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Pink","Gabriel ","Arsenal","D",104,75
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Pink","Christopher Nkunku","Chelsea FC","M",105,75
"Soccer",2023,"Panini","Select FIFA (23-24)","Base Set FIFA - Mezzanine - Pink","Cole Palmer","Chelsea FC","M",106,75
