"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Andreas Pereira","Fulham","M",54,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Antonee Robinson","Fulham","D",55,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Tosin","Fulham","D",56,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Calvin Bassey ","Fulham","D",57,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Rodrigo Muniz","Fulham","F",58,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Alexis Mac Allister","Liverpool FC","M",59,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Alisson Becker","Liverpool FC","G",60,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Cody Gakpo","Liverpool FC","M",61,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Diogo Jota","Liverpool FC","F",62,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Dominik Szoboszlai","Liverpool FC","M",63,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Harvey Elliott","Liverpool FC","M",64,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Luis Diaz","Liverpool FC","M",65,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Mohamed Salah","Liverpool FC","F",66,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Virgil van Dijk","Liverpool FC","D",67,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Albert Sambi Lokonga","Luton Town FC","M",68,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Alfie Doughty","Luton Town FC","M",69,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Carlton Morris","Luton Town FC","F",70,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Chiedozie Ogbene","Luton Town FC","F",71,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Elijah Adebayo","Luton Town FC","F",72,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Issa Kabore","Luton Town FC","D",73,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Teden Mengi","Luton Town FC","D",74,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Amari’i Bell","Luton Town FC","D",75,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Thomas Kaminski","Luton Town FC","G",76,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Ederson/Ederson","Manchester City/Manchester City","G/G",77,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Erling Haaland","Manchester City","F",78,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jack Grealish","Manchester City","M",79,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jeremy Doku","Manchester City","F",80,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Julian Alvarez","Manchester City","F",81,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Kevin De Bruyne","Manchester City","M",82,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Oscar Bobb","Manchester City","M",83,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Phil Foden","Manchester City","M",84,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Rodri","Manchester City","M",85,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Alejandro Garnacho","Manchester United","M",86,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Antony","Manchester United","F",87,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Bruno Fernandes","Manchester United","M",88,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Kobbie Mainoo","Manchester United","M",89,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Lisandro Martinez","Manchester United","D",90,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Marcus Rashford","Manchester United","F",91,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Mason Mount","Manchester United","M",92,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Rasmus Hojlund ","Manchester United","F",93,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Scott McTominay","Manchester United","M",94,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Anthony rdon","Newcastle United","M",95,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Bruno Guimaraes","Newcastle United","M",96,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Callum Wilson","Newcastle United","F",97,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Joelinton","Newcastle United","F",98,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Lewis Miley","Newcastle United","M",99,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Sven Botman","Newcastle United","D",100,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Tino Livramento","Newcastle United","D",101,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Endrick","Palmeiras","F",102,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Anthony Elanga","Nottingham Forest FC","M",103,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Danilo (M)","Nottingham Forest FC","M",104,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Chris Wood","Nottingham Forest FC","F",105,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Neco Williams","Nottingham Forest FC","D",106,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Taiwo Awoniyi ","Nottingham Forest FC","F",107,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Anel Ahmedhodzic","Sheffield United","D",108,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Cameron Archer","Sheffield United","F",109,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Gustavo Hamer","Sheffield United","M",110,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","James McAtee","Sheffield United","M",111,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Kenan Yildiz","Juventus","F",112,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Cristian Romero","Tottenham Hotspur","D",113,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Dejan Kulusevski","Tottenham Hotspur","M",114,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Destiny Udogie","Tottenham Hotspur","D",115,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Guglielmo Vicario","Tottenham Hotspur","G",116,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Heung-Min Son","Tottenham Hotspur","F",117,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","James Maddison","Tottenham Hotspur","M",118,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Micky van de Ven","Tottenham Hotspur","D",119,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Pape Matar Sarr","Tottenham Hotspur","M",120,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Edson Alvarez","West Ham United","M",121,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","James Ward-Prowse","West Ham United","M",122,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jarrod Bowen","West Ham United","F",123,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Lucas Paqueta","West Ham United","M",124,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Mohammed Kudus","West Ham United","M",125,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Nayef Aguerd","West Ham United","M",126,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Tomas Soucek","West Ham United","M",127,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Hee-chan Hwang","Wolverhampton Wanderers","F",128,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Joao Gomes","Wolverhampton Wanderers","M",129,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Matheus Cunha","Wolverhampton Wanderers","F",130,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Max Kilman","Wolverhampton Wanderers","D",131,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Pedro Neto","Wolverhampton Wanderers","F",132,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Toti","Wolverhampton Wanderers","D",133,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Christian Pulisic","AC Milan","F",134,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Francesco Camarda","AC Milan","F",135,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Rafael Leao","AC Milan","F",136,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jorrel Hato","AFC Ajax","D",137,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Carlos Forbs","AFC Ajax","F",138,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Kristian Hlynsson","AFC Ajax","M",139,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Kenneth Taylor","AFC Ajax","M",140,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Diego Maradona","Argentina","M",141,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Enzo Fernandez","Argentina","M",142,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Julian Alvarez","Argentina","F",143,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Lionel Messi","Argentina","F",144,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Antoine Griezmann","Atletico de Madrid","F",145,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jan Oblak","Atletico de Madrid","G",146,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Arthur Vermeeren","Atletico de Madrid","M",147,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Bukayo Saka","England","F",148,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Marc Guehi","England","D",149,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jude Bellingham","England","M",150,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Phil Foden","England","M",151,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Lamine Yamal","FC Barcelona","M",152,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Fermin Lopez","FC Barcelona","M",153,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Vitor Roque","FC Barcelona","F",154,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Antoine Griezmann","France","F",155,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Aurelien Tchouameni","France","M",156,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Pau Cubarsi ","FC Barcelona","D",157,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Dayot Upamecano","France","D",158,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Eduardo Camavinga","France","M",159,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Ibrahima Konate","France","D",160,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jules Kounde","France","D",161,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Kingsley Coman","France","F",162,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Mike Maignan","France","G",163,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Ousmane Dembele","France","M",164,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Randal Kolo Muani","France","F",165,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Theo Hernandez","France","D",166,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Warren Zaire-Emery","France","M",167,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","William Saliba","France","D",168,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Thomas Muller","Germany","F",169,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Antonio Rudiger","Germany","D",170,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Deniz Undav","Germany","F",171,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Illia Zabarnyi","AFC Bournemouth","D",172,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Chris Fuhrich","Germany","M",173,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Mateo Retegui","Italy","F",174,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Gianluigi Donnarumma","Italy","G",175,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jorginho","Italy","M",176,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Edson Alvarez","Mexico","M",177,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Antonio Nusa","Norway","M",178,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Erling Haaland","Norway","F",179,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Martin Odegaard","Norway","M",180,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Luis Guilherme","Palmeiras","M",181,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Estevao","Palmeiras","M",182,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Gabriel Menino","Palmeiras","M",183,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Bruno Fernandes","Portugal","M",184,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Cristiano Ronaldo","Portugal","F",185,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Nico Paz","Real Madrid","M",186,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Jude Bellingham","Real Madrid","M",187,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Arda Guler","Real Madrid","M",188,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Claudio Echeverri","River Plate","M",189,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Pablo Solari","River Plate","F",190,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Miguel Borja","River Plate","F",191,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Franco Mastantuono","River Plate","M",192,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Orkun Kokcu","SL Benfica","M",193,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Anatoliy Trubin","SL Benfica","G",194,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Vini Jr.","Real Madrid","F",195,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Rodrygo","Real Madrid","F",196,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Benjamin Cremaschi","United States","M",197,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Alyssa Thompson","United States (WNT)","F",198,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Rose Lavelle","United States (WNT)","M",199,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Gold Flood","Trinity Rodman","United States (WNT)","F",200,10
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Alex Scott","AFC Bournemouth","M",1,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Antoine Semenyo","AFC Bournemouth","F",2,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Dominic Solanke","AFC Bournemouth","F",3,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Bukayo Saka","Arsenal","M",4,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Declan Rice","Arsenal","M",5,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Ethan Nwaneri","Arsenal","M",6,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Gabriel Jesus","Arsenal","F",7,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Gabriel Martinelli","Arsenal","F",8,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Kai Havertz","Arsenal","M",9,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Martin Odegaard","Arsenal","M",10,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","William Saliba","Arsenal","D",11,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Douglas Luiz","Aston Villa","M",12,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Jhon Duran","Aston Villa","F",13,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Moussa Diaby","Aston Villa","M",14,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Morgan Rogers","Aston Villa","M",15,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Jaedyn Shaw","United States (WNT)","F",16,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Bryan Mbeumo","Brentford","F",17,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Christian Norgaard","Brentford","M",18,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Mark Flekken","Brentford","G",19,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Ivan Toney","Brentford","F",20,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Nathan Collins","Brentford","D",21,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Yoane Wissa","Brentford","M",22,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Ansu Fati","Brighton & Hove Albion","M",23,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Carlos Baleba","Brighton & Hove Albion","M",24,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Evan Ferguson","Brighton & Hove Albion","F",25,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Kaoru Mitoma","Brighton & Hove Albion","M",26,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Simon Adingra","Brighton & Hove Albion","M",27,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Aaron Ramsey (R)","Burnley","M",28,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","James Trafford","Burnley","G",29,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Josh Brownhill","Burnley","M",30,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Lautaro Martinez","FC Internazionale Milano","F",31,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Wilson Odobert","Burnley","F",32,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Zeki Amdouni","Burnley","F",33,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Christopher Nkunku","Chelsea FC","M",34,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Cole Palmer","Chelsea FC","M",35,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Deivid Washington","Chelsea FC","F",36,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Enzo Fernandez","Chelsea FC","M",37,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Levi Colwill ","Chelsea FC","D",38,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Moises Caicedo","Chelsea FC","M",39,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Nicolas Jackson","Chelsea FC","M",40,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Raheem Sterling","Chelsea FC","F",41,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Eberechi Eze","Crystal Palace","M",42,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Joachim Andersen","Crystal Palace","D",43,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Adam Wharton","Crystal Palace","M",44,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Matheus Franca","Crystal Palace","M",45,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Michael Olise","Crystal Palace","M",46,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Abdoulaye Doucoure","Everton","M",47,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Amadou Onana","Everton","M",48,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Christian Pulisic","United States","F",49,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","James Garner","Everton","M",50,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Jarrad Branthwaite","Everton","D",51,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Jordan Pickford","Everton","G",52,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Alex Iwobi","Fulham","M",53,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Andreas Pereira","Fulham","M",54,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Antonee Robinson","Fulham","D",55,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Tosin","Fulham","D",56,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Calvin Bassey ","Fulham","D",57,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Rodrigo Muniz","Fulham","F",58,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Alexis Mac Allister","Liverpool FC","M",59,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Alisson Becker","Liverpool FC","G",60,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Cody Gakpo","Liverpool FC","M",61,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Diogo Jota","Liverpool FC","F",62,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Dominik Szoboszlai","Liverpool FC","M",63,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Harvey Elliott","Liverpool FC","M",64,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Luis Diaz","Liverpool FC","M",65,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Mohamed Salah","Liverpool FC","F",66,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Virgil van Dijk","Liverpool FC","D",67,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Albert Sambi Lokonga","Luton Town FC","M",68,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Alfie Doughty","Luton Town FC","M",69,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Carlton Morris","Luton Town FC","F",70,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Chiedozie Ogbene","Luton Town FC","F",71,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Elijah Adebayo","Luton Town FC","F",72,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Issa Kabore","Luton Town FC","D",73,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Teden Mengi","Luton Town FC","D",74,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Amari’i Bell","Luton Town FC","D",75,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Thomas Kaminski","Luton Town FC","G",76,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Ederson/Ederson","Manchester City/Manchester City","G/G",77,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Erling Haaland","Manchester City","F",78,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Jack Grealish","Manchester City","M",79,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Jeremy Doku","Manchester City","F",80,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Julian Alvarez","Manchester City","F",81,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Kevin De Bruyne","Manchester City","M",82,5
"Soccer",2023,"Panini","Obsidian (23-24)","Base Electric Etch Green","Oscar Bobb","Manchester City","M",83,5
