"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Alex Meret","SSC Napoli","G",141,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Andre-Frank Zambo Anguissa","SSC Napoli","M",142,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Eljif Elmas","SSC Napoli","M",143,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Min-jae Kim","SSC Napoli","D",144,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Giovanni Di Lorenzo","SSC Napoli","D",145,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Hirving Lozano","SSC Napoli","F",146,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Khvicha Kvaratskhelia ","SSC Napoli","M",147,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Matteo Politano","SSC Napoli","F",148,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Piotr Zielinski","SSC Napoli","M",149,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Victor Osimhen","SSC Napoli","F",150,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Alessandro Buongiorno","Torino FC","D",151,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Antonio Sanabria","Torino FC","F",152,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","David Zima","Torino FC","D",153,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Mergim Vojvoda ","Torino FC","D",154,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Nemanja Radonjic ","Torino FC","M",155,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Pietro Pellegri","Torino FC","F",156,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Samuele Ricci","Torino FC","M",157,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Sasa Lukic","Torino FC","M",158,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Vanja Milinkovic-Savic","Torino FC","G",159,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Wilfried Singo","Torino FC","D",160,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Antonio Candreva","US Salernitana","M",161,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Bartosz Bereszynski","UC Sampdoria","D",162,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Emil Audero","UC Sampdoria","G",163,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Fabio Quagliarella","UC Sampdoria","F",164,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Francesco Caputo","UC Sampdoria","F",165,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Gerard Yepes ","UC Sampdoria","M",166,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Manolo Gabbiadini","UC Sampdoria","F",167,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Mehdi Leris ","UC Sampdoria","M",168,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Omar Colley","UC Sampdoria","D",169,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Tommaso Augello","UC Sampdoria","D",170,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Beto","Udinese Calcio","F",171,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Bram Nuytinck","Udinese Calcio","D",172,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Destiny Udogie","Udinese Calcio","D",173,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Festy Ebosele ","Udinese Calcio","D",174,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Gerard Deulofeu","Udinese Calcio","F",175,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Jaka Bijol ","Udinese Calcio","D",176,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Jean-Victor Makengo","Udinese Calcio","M",177,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Marco Silvestri","Udinese Calcio","G",178,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Roberto Pereyra","Udinese Calcio","M",179,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Rodrigo Becao","Udinese Calcio","D",180,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Domagoj Bradaric","US Salernitana","D",181,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Emil Bohinen ","US Salernitana","M",182,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Erik Botheim ","US Salernitana","F",183,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Federico Bonazzoli","US Salernitana","F",184,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Flavius Daniliuc","US Salernitana","D",185,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Junior Sambia","US Salernitana","M",186,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Lassana Coulibaly","US Salernitana","M",187,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Lorenzo Pirola ","US Salernitana","D",188,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Boulaye Dia","US Salernitana","F",189,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Matteo Lovato","US Salernitana","D",190,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Agustin Alvarez ","US Sassuolo Calcio","F",191,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Andrea Consigli","US Sassuolo Calcio","G",192,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Davide Frattesi","US Sassuolo Calcio","M",193,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Domenico Berardi","US Sassuolo Calcio","F",194,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Georgios Kyriakopoulos","US Sassuolo Calcio","D",195,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Giacomo Raspadori","SSC Napoli","F",196,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Gian Marco Ferrari","US Sassuolo Calcio","D",197,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Armand Lauriente","US Sassuolo Calcio","M",198,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Kristian Thorstvedt","US Sassuolo Calcio","M",199,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Blue Lasers","Maxime Lopez","US Sassuolo Calcio","M",200,60
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Brahim Diaz","AC Milan","M",1,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Charles De Ketelaere","AC Milan","M",2,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Fikayo Tomori","AC Milan","D",3,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ismael Bennacer","AC Milan","M",4,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Olivier Giroud","AC Milan","F",5,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mike Maignan","AC Milan","G",6,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Pierre Kalulu","AC Milan","D",7,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Rafael Leao","AC Milan","F",8,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Sandro Tonali","AC Milan","M",9,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Theo Hernandez","AC Milan","D",10,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Aleksa Terzic ","ACF Fiorentina","D",11,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Arthur Cabral ","ACF Fiorentina","F",12,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Cristiano Biraghi","ACF Fiorentina","D",13,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Dodo ","ACF Fiorentina","D",14,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Igor","ACF Fiorentina","D",15,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Jonathan Ikone","ACF Fiorentina","F",16,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Luka Jovic","ACF Fiorentina","F",17,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nicolas Gonzalez","ACF Fiorentina","F",18,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nikola Milenkovic","ACF Fiorentina","D",19,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Rolando Mandragora","ACF Fiorentina","M",20,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Bryan Cristante","AS Roma","M",21,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Felix Afena-Gyan ","US Cremonese","F",22,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Gianluca Mancini","AS Roma","D",23,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Leonardo Spinazzola","AS Roma","D",24,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Lorenzo Pellegrini","AS Roma","M",25,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nicola Zalewski","AS Roma","M",26,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nicolo Zaniolo","AS Roma","M",27,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Paulo Dybala","AS Roma","F",28,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Tammy Abraham","AS Roma","F",29,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Zeki Celik","AS Roma","D",30,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Duvan Zapata","Atalanta BC","F",31,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ederson","Atalanta BC","M",32,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Jeremie Boga","Atalanta BC","F",33,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Joakim Maehle","Atalanta BC","D",34,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Juan Musso","Atalanta BC","G",35,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mario Pasalic","Atalanta BC","M",36,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Merih Demiral","Atalanta BC","D",37,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Rasmus Hojlund ","Atalanta BC","F",38,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ruslan Malinovskyi","Atalanta BC","M",39,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Teun Koopmeiners","Atalanta BC","M",40,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Andrea Cambiaso","Bologna FC","D",41,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Emanuel Vignato","Bologna FC","F",42,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Jerdy Schouten","Bologna FC","M",43,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Denso Kasius ","Bologna FC","D",44,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Lukasz Skorupski","Bologna FC","G",45,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Marko Arnautovic","Bologna FC","F",46,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Musa Barrow","Bologna FC","F",47,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nicolas Dominguez","Bologna FC","M",48,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Riccardo Orsolini","Bologna FC","F",49,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Roberto Soriano","Bologna FC","M",50,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Charles Pickel ","US Cremonese","M",51,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","David Okereke","US Cremonese","F",52,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ionut Radu","US Cremonese","G",53,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Johan Vasquez","US Cremonese","D",54,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Luca Zanimacchia ","US Cremonese","M",55,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Matteo Bianchetti ","US Cremonese","D",56,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Paolo Ghiglione","US Cremonese","M",57,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Santiago Ascacibar","US Cremonese","M",58,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Cyriel Dessers ","US Cremonese","F",59,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Vlad Chiriches","US Cremonese","D",60,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Fabiano Parisi","Empoli FC","D",61,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Filippo Bandinelli ","Empoli FC","M",62,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Guglielmo Vicario","Empoli FC","G",63,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Liam Henderson","Empoli FC","M",64,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Liberato Cacace ","Empoli FC","D",65,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Martin Satriano","Empoli FC","F",66,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mattia Destro","Empoli FC","F",67,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nedim Bajrami","Empoli FC","M",68,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Petar Stojanovic ","Empoli FC","D",69,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Razvan Marin","Empoli FC","M",70,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Alessandro Bastoni","FC Internazionale Milano","D",71,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Andre Onana","FC Internazionale Milano","G",72,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Denzel Dumfries","FC Internazionale Milano","D",73,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Hakan Calhanoglu","FC Internazionale Milano","M",74,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Kristjan Asllani ","FC Internazionale Milano","M",75,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Lautaro Martinez","FC Internazionale Milano","F",76,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Marcelo Brozovic","FC Internazionale Milano","M",77,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nicolo Barella","FC Internazionale Milano","M",78,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Robin Gosens","FC Internazionale Milano","M",79,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Romelu Lukaku","FC Internazionale Milano","F",80,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Adrien Tameze","Hellas Verona FC","M",81,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Antonin Barak","ACF Fiorentina","M",82,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Diego Coppola ","Hellas Verona FC","D",83,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Davide Faraoni","Hellas Verona FC","D",84,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Kevin Lasagna","Hellas Verona FC","F",85,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ivan Ilic","Hellas Verona FC","M",86,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Josh Doig ","Hellas Verona FC","D",87,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Koray Gunter","Hellas Verona FC","D",88,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Lorenzo Montipo","Hellas Verona FC","G",89,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Martin Hongla","Hellas Verona FC","M",90,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Angel Di Maria","Juventus","M",91,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Danilo ","Juventus","D",92,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Dusan Vlahovic","Juventus","F",93,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Fabio Miretti ","Juventus","M",94,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Filip Kostic","Juventus","M",95,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Gleison Bremer","Juventus","D",96,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Leonardo Bonucci","Juventus","D",97,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Manuel Locatelli","Juventus","M",98,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Juan Cuadrado","Juventus","D",99,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Weston McKennie","Juventus","M",100,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Alexis Blin","US Lecce","M",101,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Assan Ceesay ","US Lecce","F",102,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Joan Gonzalez ","US Lecce","M",103,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Lameck Banda ","US Lecce","M",104,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Gabriel Strefezza","US Lecce","M",105,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Marin Pongracic","US Lecce","D",106,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Lorenzo Colombo ","US Lecce","F",107,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Morten Hjulmand ","US Lecce","M",108,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Valentin Gendrey ","US Lecce","D",109,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Wladimiro Falcone ","US Lecce","G",110,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Michele Di Gregorio ","AC Monza","G",111,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Andrea Carboni","AC Monza","D",112,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Andrea Colpani ","AC Monza","M",113,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Carlos Augusto ","AC Monza","M",114,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Dany Mota ","AC Monza","F",115,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Filippo Ranocchia ","AC Monza","D",116,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Gianluca Caprari","AC Monza","F",117,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Matteo Pessina","AC Monza","M",118,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nicolo Rovella","AC Monza","M",119,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Stefano Sensi","AC Monza","M",120,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Daniele Verde","Spezia Calcio","F",121,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","David Strelec ","Spezia Calcio","F",122,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Dimitrios Nikolaou","Spezia Calcio","D",123,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Emmanuel Gyasi","Spezia Calcio","F",124,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Giulio Maggiore","US Salernitana","M",125,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ivan Provedel","SS Lazio","G",126,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Jakub Kiwior ","Spezia Calcio","M",127,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mattia Caldara","Spezia Calcio","D",128,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mbala Nzola","Spezia Calcio","F",129,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Simone Bastoni","Spezia Calcio","D",130,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Alessio Romagnoli","SS Lazio","D",131,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Ciro Immobile","SS Lazio","F",132,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Felipe Anderson","SS Lazio","F",133,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Luis Alberto","SS Lazio","M",134,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Pedro","SS Lazio","F",135,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Luka Romero","SS Lazio","M",136,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Manuel Lazzari","SS Lazio","D",137,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Matteo Cancellieri ","SS Lazio","M",138,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mattia Zaccagni","SS Lazio","M",139,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Sergej Milinkovic-Savic","SS Lazio","M",140,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Alex Meret","SSC Napoli","G",141,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Andre-Frank Zambo Anguissa","SSC Napoli","M",142,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Eljif Elmas","SSC Napoli","M",143,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Min-jae Kim","SSC Napoli","D",144,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Giovanni Di Lorenzo","SSC Napoli","D",145,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Hirving Lozano","SSC Napoli","F",146,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Khvicha Kvaratskhelia ","SSC Napoli","M",147,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Matteo Politano","SSC Napoli","F",148,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Piotr Zielinski","SSC Napoli","M",149,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Victor Osimhen","SSC Napoli","F",150,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Alessandro Buongiorno","Torino FC","D",151,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Antonio Sanabria","Torino FC","F",152,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","David Zima","Torino FC","D",153,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Mergim Vojvoda ","Torino FC","D",154,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Nemanja Radonjic ","Torino FC","M",155,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Pietro Pellegri","Torino FC","F",156,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Samuele Ricci","Torino FC","M",157,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Sasa Lukic","Torino FC","M",158,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Vanja Milinkovic-Savic","Torino FC","G",159,55
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Bronze Swirl","Wilfried Singo","Torino FC","D",160,55
