"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Gabor Kiraly","Hungary","G",236,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Adam Szalai","Hungary","F",237,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Tamas Kadar","Hungary","D",238,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Laszlo Kleinheisler","Hungary","M",239,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Tamas Priskin","Hungary","F",240,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Zlatan Ibrahimovic","Sweden","F",241,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Kim Kallstrom","Sweden","M",242,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Erkan Zengin","Sweden","M",243,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Andreas Isaksson","Sweden","G",244,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Jimmy Durmaz","Sweden","M",245,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Martin Olsson","Sweden","D",246,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Sebastian Larsson","Sweden","M",247,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Marcus Berg","Sweden","F",248,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Andreas Granqvist","Sweden","D",249,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Gold Prizms","Emil Forsberg","Sweden","M",250,10
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Hugo Lloris","France","G",1,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Patrice Evra","France","D",2,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Paul Pogba","France","M",3,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Blaise Matuidi","France","M",4,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Antoine Griezmann","France","F",5,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Raphael Varane","France","D",6,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Olivier Giroud","France","F",7,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Yohan Cabaye","France","M",8,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Laurent Koscielny","France","D",9,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Anthony Martial","France","F",10,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Morgan Schneiderlin ","France","M",11,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Petr Cech","Czech Republic","G",12,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Pavel Kaderabek","Czech Republic","D",13,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vladimir Darida","Czech Republic","M",14,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marek Suchy","Czech Republic","D",15,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Borek Dockal","Czech Republic","M",16,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Tomas Rosicky","Czech Republic","M",17,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","David Lafata","Czech Republic","F",18,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Tomas Necid","Czech Republic","F",19,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ladislav Krejci","Czech Republic","M",20,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jaroslav Plasil","Czech Republic","M",21,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Eden Hazard","Belgium","M",22,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Kevin De Bruyne","Belgium","M",23,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Thibaut Courtois","Belgium","G",24,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vincent Kompany","Belgium","D",25,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Romelu Lukaku","Belgium","F",26,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marouane Fellaini","Belgium","M",27,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jan Vertonghen","Belgium","D",28,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Axel Witsel","Belgium","M",29,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Dries Mertens","Belgium","M",30,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Christian Benteke","Belgium","F",31,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Radja Nainggolan","Belgium","M",32,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Andres Iniesta","Spain","M",33,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Iker Casillas","Spain","G",34,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Sergio Ramos","Spain","D",35,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Paco Alcacer","Spain","F",36,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Cesc Fabregas","Spain","M",37,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gerard Pique","Spain","D",38,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Sergio Busquets","Spain","M",39,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","David Silva","Spain","M",40,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Santi Cazorla","Spain","M",41,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Diego Costa","Spain","F",42,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","David de Gea","Spain","G",43,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Manuel Neuer","Germany","G",44,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Thomas Muller","Germany","F",45,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Bastian Schweinsteiger","Germany","M",46,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Toni Kroos","Germany","M",47,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Mats Hummels","Germany","D",48,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Mario Gotze","Germany","F",49,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Mesut Ozil","Germany","M",50,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marco Reus","Germany","M",51,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Lukas Podolski","Germany","F",52,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jerome Boateng","Germany","D",53,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Andre Schurrle","Germany","M",54,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Wayne Rooney","England","F",55,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Harry Kane","England","F",56,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Joe Hart","England","G",57,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jordan Henderson","England","M",58,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gary Cahill","England","D",59,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Theo Walcott","England","F",60,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ross Barkley","England","M",61,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Alex Oxlade-Chamberlain","England","M",62,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Phil Jagielka","England","D",63,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Raheem Sterling","England","M",64,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jack Wilshere","England","M",65,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Steven Davis","Northern Ireland","M",66,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Kyle Lafferty","Northern Ireland","F",67,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gareth McAuley","Northern Ireland","D",68,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Roy Carroll","Northern Ireland","G",69,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Chris Brunt","Northern Ireland","M",70,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Niall McGinn","Northern Ireland","M",71,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Oliver Norwood","Northern Ireland","M",72,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jonny Evans","Northern Ireland","D",73,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Michael McGovern","Northern Ireland","G",74,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Craig Cathcart","Northern Ireland","D",75,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","David Alaba","Austria","M",76,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marc Janko","Austria","F",77,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Zlatko Junuzovic","Austria","M",78,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Martin Harnik","Austria","F",79,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Christian Fuchs","Austria","D",80,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Aleksandar Dragovic","Austria","D",81,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Robert Almer","Austria","G",82,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marko Arnautovic","Austria","F",83,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Julian Baumgartlinger","Austria","M",84,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marcel Sabitzer","Austria","M",85,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Andrea Pirlo","Italy","M",86,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gianluigi Buffon","Italy","G",87,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Matteo Darmian","Italy","D",88,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Claudio Marchisio","Italy","M",89,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Giorgio Chiellini","Italy","D",90,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marco Verratti","Italy","M",91,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Riccardo Montolivo","Italy","M",92,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Graziano Pelle","Italy","F",93,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Leonardo Bonucci","Italy","D",94,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Stephan El Shaarawy","Italy","F",95,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Alessandro Florenzi","Italy","M",96,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Cristiano Ronaldo","Portugal","F",97,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Joao Moutinho","Portugal","M",98,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Pepe","Portugal","D",99,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Nani","Portugal","M",100,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ricardo Quaresma","Portugal","M",101,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ricardo Carvalho","Portugal","D",102,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Rui Patricio","Portugal","G",103,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Bruno Alves","Portugal","D",104,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Miguel Veloso","Portugal","M",105,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Fabio Coentrao","Portugal","D",106,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Danny","Portugal","M",107,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gylfi Sigurdsson","Iceland","M",108,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Birkir Bjarnason","Iceland","M",109,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Kolbeinn Sigthorsson","Iceland","F",110,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ragnar Sigurdsson","Iceland","D",111,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Aron Gunnarsson","Iceland","M",112,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Hannes Halldorsson","Iceland","G",113,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Alfred Finnbogason","Iceland","F",114,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jon Dadi Bodvarsson","Iceland","F",115,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","","","",116,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ari Skulason","Iceland","D",117,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gareth Bale","Wales","M",118,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Aaron Ramsey","Wales","M",119,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ashley Williams","Wales","D",120,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Hal Robson-Kanu","Wales","M",121,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Joe Allen","Wales","M",122,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Wayne Hennessey","Wales","G",123,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Joe Ledley","Wales","M",124,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Neil Taylor","Wales","D",125,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ben Davies","Wales","D",126,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Andy King","Wales","M",127,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marek Hamsik","Slovakia","M",128,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Martin Skrtel","Slovakia","D",129,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Juraj Kucka","Slovakia","M",130,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Matus Kozacik","Slovakia","G",131,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vladimir Weiss","Slovakia","M",132,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Robert Mak","Slovakia","M",133,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Adam Nemec","Slovakia","F",134,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Peter Pekarik","Slovakia","D",135,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Miroslav Stoch","Slovakia","M",136,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Norbert Gyomber","Slovakia","D",137,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Robert Lewandowski","Poland","F",138,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Lukasz Fabianski","Poland","G",139,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jakub Blaszczykowski","Poland","M",140,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Arkadiusz Milik","Poland","F",141,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Kamil Glik","Poland","D",142,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Kamil Grosicki","Poland","M",143,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Grzegorz Krychowiak","Poland","M",144,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Lukasz Piszczek ","Poland","D",145,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Maciej Rybus","Poland","M",146,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Wojciech Szczesny","Poland","G",147,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gokhan Inler","Switzerland","M",148,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Xherdan Shaqiri","Switzerland","M",149,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Stephan Lichtsteiner","Switzerland","D",150,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Josip Drmic","Switzerland","F",151,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Haris Seferovic","Switzerland","F",152,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Granit Xhaka","Switzerland","M",153,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Yann Sommer","Switzerland","G",154,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Breel Embolo","Switzerland","F",155,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Fabian Schar","Switzerland","D",156,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Valon Behrami","Switzerland","M",157,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Admir Mehmedi","Switzerland","F",158,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Razvan Rat","Romania","D",159,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ciprian Tatarusanu","Romania","G",160,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Gabriel Torje","Romania","M",161,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Bogdan Stancu","Romania","F",162,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Paul Papp","Romania","D",163,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Alexandru Maxim","Romania","M",164,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Alexandru Chipciu","Romania","M",165,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vlad Chiriches","Romania","D",166,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Constantin Budescu","Romania","F",167,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Mihai Pintilii","Romania","M",168,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Igor Akinfeev","Russia","G",169,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Alan Dzagoev","Russia","M",170,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Roman Shirokov","Russia","M",171,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Aleksandr Kokorin","Russia","F",172,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Sergei Ignashevich","Russia","D",173,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Dmitri Kombarov","Russia","M",174,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Artem Dzyuba","Russia","F",175,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Aleksandr Kerzhakov","Russia","F",176,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Oleg Shatov","Russia","M",177,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vasili Berezutski","Russia","D",178,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Igor Denisov","Russia","M",179,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Luka Modric","Croatia","M",180,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ivan Rakitic","Croatia","M",181,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Danijel Subasic","Croatia","G",182,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Mario Mandzukic","Croatia","F",183,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ivan Perisic","Croatia","M",184,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Marcelo Brozovic","Croatia","M",185,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Darijo Srna","Croatia","D",186,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ivica Olic","Croatia","F",187,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Mateo Kovacic","Croatia","M",188,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vedran Corluka","Croatia","D",189,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Lorik Cana","Albania","D",190,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Etrit Berisha","Albania","G",191,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Taulant Xhaka","Albania","M",192,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Elseid Hysaj","Albania","D",193,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Bekim Balaj","Albania","F",194,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ermir Lenjani","Albania","D",195,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Shkelzen Gashi","Albania","M",196,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Amir Abrashi","Albania","M",197,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Odise Roshi","Albania","M",198,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Sokol Cikalleshi","Albania","F",199,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Selcuk Inan","Turkey","M",200,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Volkan Babacan","Turkey","G",201,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Burak Yilmaz","Turkey","F",202,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Umut Bulut","Turkey","F",203,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Arda Turan","Turkey","M",204,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Hakan Calhanoglu","Turkey","M",205,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Serdar Aziz","Turkey","D",206,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ozan Tufan","Turkey","M",207,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Caner Erkin","Turkey","D",208,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Oguzhan Ozyakup","Turkey","M",209,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Andriy Yarmolenko","Ukraine","F",210,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Yevhen Konoplyanka","Ukraine","F",211,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Andriy Pyatov","Ukraine","G",212,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Artem Kravets","Ukraine","F",213,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Taras Stepanenko","Ukraine","M",214,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Ruslan Rotan","Ukraine","M",215,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Vyacheslav Shevchuk","Ukraine","D",216,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Anatoliy Tymoshchuk","Ukraine","M",217,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Yevhen Seleznyov","Ukraine","F",218,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Artem Fedetskiy","Ukraine","D",219,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Robbie Keane","Ireland","F",220,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Jon Walters","Ireland","F",221,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Seamus Coleman","Ireland","D",222,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Aiden McGeady","Ireland","M",223,5
"Soccer",2016,"Panini","Prizm UEFA Euro","Base Set - Green Prizms","Shane Long","Ireland","F",224,5
