"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Lauren Hemp","England","F",54,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Leah Williamson","England","D",55,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Mary Earps","England","G",56,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Clara Mateo","France","F",57,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Eugenie Le Sommer","France","F",58,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Eve Perisset","France","D",59,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Kenza Dali","France","M",60,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Elisa De Almeida","France","D",61,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Selma Bacha","France","D",62,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Grace Geyoro","France","M",63,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Wendie Renard","France","D",64,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Chantal Hagel","Germany","M",65,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Lena Lattwein","Germany","M",66,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Klara Buhl","Germany","F",67,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Marina Hegering","Germany","D",68,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Lea Schuller","Germany","F",69,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Sara Doorsoun","Germany","D",70,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Melanie Leupolz","Germany","M",71,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Nicole Anyomi","Germany","F",72,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Sophia Kleinherne","Germany","D",73,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Batcheba Louis","Haiti","F",74,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Kerly Theus","Haiti","G",75,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Kethna Louis","Haiti","D",76,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Melchie Dumornay","Haiti","M",77,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Nerilia Mondesir","Haiti","M",78,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Roselord Borgella","Haiti","F",79,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Barbara Bonansea","Italy","F",80,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Elena Linari","Italy","D",81,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Elisa Bartoli","Italy","D",82,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Laura Giuliani","Italy","G",83,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Manuela Giugliano","Italy","M",84,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Valentina Giacinti","Italy","F",85,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Allyson Swaby","Jamaica","D",86,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Chantelle Swaby","Jamaica","D",87,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Drew Spence","Jamaica","M",88,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Jody Brown","Jamaica","F",89,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Khadija Shaw","Jamaica","F",90,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Trudi Carter","Jamaica","F",91,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Aoba Fujino","Japan","M",92,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Hinata Miyazawa","Japan","M",93,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Jun Endo","Japan","M",94,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Risa Shimizu","Japan","D",95,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Saki Kumagai","Japan","D",96,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Honoka Hayashi","Japan","M",97,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Geum-Min Lee","Korea Republic","M",98,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Hwa-Yeon Son","Korea Republic","F",99,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Seon-Joo Lim","Korea Republic","D",100,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Seo-Yeon Shim","Korea Republic","D",101,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","So-Hyun Cho","Korea Republic","M",102,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","So-Yun Ji","Korea Republic","M",103,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Fatima Tagnaout","Morocco","M",104,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ghizlane Chebbak","Morocco","F",105,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Khadija Er-Rmichi","Morocco","G",106,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Rosella Ayane","Morocco","F",107,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Nouhaila Benzina","Morocco","D",108,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ibtissam Jraidi","Morocco","F",109,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Danielle van de Donk","Netherlands","M",110,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Esmee Brugts","Netherlands","F",111,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Jackie Groenen","Netherlands","M",112,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Lineth Beerensteyn","Netherlands","F",113,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Sherida Spitse","Netherlands","M",114,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Victoria Pelova","Netherlands","M",115,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Annalie Longo","New Zealand","M",116,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Betsy Hassett","New Zealand","M",117,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Hannah Wilkinson","New Zealand","F",118,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Rebekah Stott","New Zealand","D",119,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ria Percival","New Zealand","D",120,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Vic Esson","New Zealand","G",121,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Asisat Oshoala","Nigeria","F",122,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Chiamaka Nnadozie","Nigeria","G",123,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Osinachi Ohale","Nigeria","D",124,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Rasheedat Ajibade","Nigeria","F",125,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Toni Payne","Nigeria","F",126,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Uchenna Kanu","Nigeria","F",127,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Caroline Graham Hansen","Norway","F",128,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Cecilie Haustaker Fiskerstrand","Norway","G",129,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Emilie Bosshard Haavi","Norway","F",130,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Frida Leonhardsen Maanum","Norway","M",131,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Guro Reiten","Norway","M",132,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Julie Blakstad","Norway","F",133,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Carina Baltrip Reyes","Panama","D",134,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Lineth Cedeno","Panama","F",135,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Marta Cox","Panama","M",136,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Natalia Mills","Panama","M",137,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Rebeca Espinosa","Panama","D",138,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Yenith Bailey","Panama","G",139,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Jessika Cowart","Philippines","M",140,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Olivia McDaniel","Philippines","G",141,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Quinley Quezada-Keca","Philippines","F",142,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Sara Eggesvik","Philippines","M",143,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Sarina Bolden","Philippines","F",144,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Tahnai Annis","Philippines","M",145,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ana Borges","Portugal","F",146,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Carole","Portugal","D",147,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Diana Gomes","Portugal","D",148,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Diana Silva","Portugal","F",149,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Dolores Silva","Portugal","M",150,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Tatiana Pinto","Portugal","M",151,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Aine O'Gorman","Republic of Ireland","D",152,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Denise O'Sullivan","Republic of Ireland","M",153,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Heather Payne","Republic of Ireland","F",154,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Katie McCabe","Republic of Ireland","M",155,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Louise Quinn","Republic of Ireland","D",156,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ruesha Littlejohn","Republic of Ireland","M",157,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Andile Dlamini","South Africa","G",158,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Bambanani Mbane","South Africa","D",159,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Jermaine Seoposenwe","South Africa","F",160,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Linda Motlhalo","South Africa","M",161,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Noko Matlou","South Africa","D",162,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Refiloe Jane","South Africa","M",163,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Alba Redondo","Spain","F",164,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Athenea del Castillo","Spain","F",165,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Maite Oroz","Spain","M",166,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Misa Rodriguez","Spain","G",167,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Oihane Hernandez","Spain","D",168,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Salma Paralluelo","Spain","F",169,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Amanda Ilestedt","Sweden","D",170,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Filippa Angeldahl","Sweden","M",171,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Fridolina Rolfo","Sweden","F",172,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Jonna Andersson","Sweden","D",173,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Lina Hurtig","Sweden","F",174,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Sofia Jakobsson","Sweden","F",175,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ana-Maria Crnogorcevic","Switzerland","F",176,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Coumba Sow","Switzerland","M",177,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Fabienne Humm","Switzerland","F",178,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Noelle Maritz","Switzerland","D",179,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ramona Bachmann","Switzerland","F",180,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Géraldine Reuteler","Switzerland","F",181,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Alyssa Naeher","United States","G",182,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Alyssa Thompson","United States","F",183,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Andi Sullivan","United States","M",184,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Savannah DeMelo","United States","M",185,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Julie Ertz","United States","M",186,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Rose Lavelle","United States","M",187,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Stina Blackstenius","Sweden","F",188,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Duong Thi Van","Vietnam","M",189,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Huynh Nhu","Vietnam","F",190,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Nguyen Thi Bich Thuy","Vietnam","M",191,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Nguyen Thi Tuyet Dung","Vietnam","M",192,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Pham Hai Yen","Vietnam","F",193,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Chen Qiaozhu","China PR","D",194,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Barbra Banda","Zambia","F",195,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Evarine Katongo","Zambia","M",196,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Grace Chanda","Zambia","M",197,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Margaret Belemu","Zambia","D",198,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Ochumba Oseke Lubanji","Zambia","F",199,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Green","Zhang Rui","China PR","M",200,5
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Aldana Cometti","Argentina","D",1,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Estefania Banini","Argentina","M",2,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Florencia Bonsegundo","Argentina","F",3,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Mariana Larroquette","Argentina","F",4,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Vanina Correa","Argentina","G",5,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Yamila Rodriguez","Argentina","F",6,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Hayley Raso","Australia","F",7,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Caitlin Foord","Australia","F",8,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Ellie Carpenter","Australia","D",9,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Mackenzie Arnold","Australia","G",10,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kadidiatou Diani","France","F",11,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Steph Catley","Australia","D",12,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Adriana","Brazil","F",13,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Bia Zaneratto","Brazil","F",14,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Debinha","Brazil","F",15,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Geyse","Brazil","F",16,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kerolin","Brazil","F",17,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Ludmila","Brazil","F",18,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Adriana Leon","Canada","F",19,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Allysha Chapman","Canada","D",20,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Desiree Scott","Canada","M",21,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Julia Grosso","Canada","M",22,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kadeisha Buchanan","Canada","D",23,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kailen Sheridan","Canada","G",24,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Lou Jiahui","China PR","D",25,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Wang Shanshan","China PR","F",26,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Wang Shuang","China PR","M",27,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Xiao Yuyi","China PR","F",28,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Yang Lina","China PR","M",29,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Zhu Yu","China PR","G",30,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Carolina Arias","Colombia","D",31,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Catalina Usme","Colombia","F",32,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Daniela Montoya","Colombia","M",33,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Leicy Santos","Colombia","M",34,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Linda Caicedo","Colombia","F",35,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Manuela Vanegas","Colombia","D",36,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Cristin Granados","Costa Rica","M",37,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Katherine Alvarado","Costa Rica","M",38,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Mariana Benavides","Costa Rica","D",39,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Priscila Chinchilla","Costa Rica","M",40,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Raquel Rodriguez","Costa Rica","M",41,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Maria Paula Salas","Costa Rica","F",42,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kathrine Kuhl","Denmark","M",43,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Katrine Veje","Denmark","D",44,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Lene Christensen","Denmark","G",45,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Signe Bruun","Denmark","F",46,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Karen Holmgaard","Denmark","M",47,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Sofie Svava","Denmark","D",48,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Alessia Russo","England","F",49,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Rachel Daly","England","F",50,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Ella Toone","England","M",51,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Sakina Karchaoui","France","D",52,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Keira Walsh","England","M",53,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Lauren Hemp","England","F",54,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Leah Williamson","England","D",55,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Mary Earps","England","G",56,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Clara Mateo","France","F",57,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Eugenie Le Sommer","France","F",58,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Eve Perisset","France","D",59,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kenza Dali","France","M",60,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Elisa De Almeida","France","D",61,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Selma Bacha","France","D",62,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Grace Geyoro","France","M",63,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Wendie Renard","France","D",64,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Chantal Hagel","Germany","M",65,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Lena Lattwein","Germany","M",66,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Klara Buhl","Germany","F",67,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Marina Hegering","Germany","D",68,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Lea Schuller","Germany","F",69,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Sara Doorsoun","Germany","D",70,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Melanie Leupolz","Germany","M",71,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Nicole Anyomi","Germany","F",72,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Sophia Kleinherne","Germany","D",73,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Batcheba Louis","Haiti","F",74,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kerly Theus","Haiti","G",75,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Kethna Louis","Haiti","D",76,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Melchie Dumornay","Haiti","M",77,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Nerilia Mondesir","Haiti","M",78,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Roselord Borgella","Haiti","F",79,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Barbara Bonansea","Italy","F",80,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Elena Linari","Italy","D",81,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Elisa Bartoli","Italy","D",82,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Laura Giuliani","Italy","G",83,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Manuela Giugliano","Italy","M",84,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Valentina Giacinti","Italy","F",85,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Allyson Swaby","Jamaica","D",86,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Chantelle Swaby","Jamaica","D",87,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Drew Spence","Jamaica","M",88,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Jody Brown","Jamaica","F",89,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Khadija Shaw","Jamaica","F",90,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Trudi Carter","Jamaica","F",91,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Aoba Fujino","Japan","M",92,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Hinata Miyazawa","Japan","M",93,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Jun Endo","Japan","M",94,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Risa Shimizu","Japan","D",95,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Saki Kumagai","Japan","D",96,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Honoka Hayashi","Japan","M",97,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Geum-Min Lee","Korea Republic","M",98,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Hwa-Yeon Son","Korea Republic","F",99,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Seon-Joo Lim","Korea Republic","D",100,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Seo-Yeon Shim","Korea Republic","D",101,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","So-Hyun Cho","Korea Republic","M",102,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","So-Yun Ji","Korea Republic","M",103,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Fatima Tagnaout","Morocco","M",104,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Ghizlane Chebbak","Morocco","F",105,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Khadija Er-Rmichi","Morocco","G",106,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Rosella Ayane","Morocco","F",107,49
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Orange","Nouhaila Benzina","Morocco","D",108,49
