"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Riqui Puig","FC Barcelona","M",40,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Ryan Gravenberch","AFC Ajax","M",41,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Mauricio Isla","Chile","M",42,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Mbaye Diagne","Galatasaray AS","F",43,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Matthijs de Ligt","Juventus","D",44,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Eberechi Eze","Crystal Palace","M",45,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Lionel Messi","Argentina","F",46,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Ronald Araujo","FC Barcelona","D",47,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Mohammed Kudus","AFC Ajax","M",48,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Alfredo Morelos","Colombia","F",49,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Federico Chiesa","Italy","F",51,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Timo Becker","FC Schalke 04","D",52,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Richarlison","Everton","F",53,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Mateu Morey","Borussia Dortmund","D",54,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Richarlison","Brazil","F",55,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Richard Sanchez","Club America","M",56,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Luis Muriel","Colombia","F",57,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Matheus Pereira","West Bromwich Albion","M",58,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Kingsley Coman","FC Bayern Munich","M",59,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Callum Wilson","Newcastle United","F",60,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Marcao","Galatasaray AS","D",61,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Thomas Strakosha","SS Lazio","G",62,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Pedri","FC Barcelona","M",63,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Federico Vinas","Club America","F",65,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Luis Diaz","FC Porto","M",66,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Colin Dagba","Paris Saint-Germain","D",67,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Everton ","SL Benfica","M",68,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Vinicius Junior","Real Madrid","F",69,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Marc-Andre ter Stegen","FC Barcelona","G",70,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Amine Harit","FC Schalke 04","M",71,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Jamal Musiala","FC Bayern Munich","M",72,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Timo Werner","Germany","F",73,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Ryan Babel","Galatasaray AS","F",74,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Antony","AFC Ajax","M",75,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Boubacar Kamara","Olympique de Marseille","D",76,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Youri Tielemans","Leicester City","M",77,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Romario Baro","FC Porto","M",78,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Kylian Mbappe","Paris Saint-Germain","F",79,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Morgan Sanson","Olympique de Marseille","M",80,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Fabio Vieira","FC Porto","M",81,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Luis Alberto","SS Lazio","M",82,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Henry Martin","Club America","F",83,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Daniel Podence","Wolverhampton Wanderers","M",85,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Erling Haaland","Borussia Dortmund","F",86,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Tomas Soucek","Czech Republic","M",87,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Romelu Lukaku","FC Internazionale Milano","F",88,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Kilian Ludewig","FC Schalke 04","D",89,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Mady Camara","Olympiacos FC","M",90,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Nicolo Barella","FC Internazionale Milano","M",92,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Dani Olmo","Spain","M",93,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Billy Gilmour","Chelsea FC","M",94,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Jude Bellingham","Borussia Dortmund","M",96,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Rose Lavelle","United States","M",97,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Mallory Pugh","United States","F",98,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Tierna Davidson","United States","D",99,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Green","Andi Sullivan","United States","M",100,25
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Manuel Neuer","Germany","G",1,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Cristiano Ronaldo","Portugal","F",2,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Chris Richards","FC Bayern Munich","D",3,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Josh Brownhill","Burnley","M",4,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Oliver McBurnie","Sheffield United","F",5,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Will Smallbone","Southampton","M",6,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Giovanni Reyna","Borussia Dortmund","M",7,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Ben Johnson","West Ham United","D",8,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Noussair Mazraoui","AFC Ajax","D",9,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Sander Berge","Sheffield United","M",10,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Joshua Zirkzee","FC Bayern Munich","F",11,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Sergino Dest","FC Barcelona","D",12,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Federico Valverde","Real Madrid","M",13,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Perr Schuurs","AFC Ajax","D",14,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Brandon Williams","Manchester United","D",15,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Leroy Sane","FC Bayern Munich","M",16,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Trincao","FC Barcelona","M",17,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Pape Abou Cisse","Olympiacos FC","D",18,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Leonardo Balerdi","Olympique de Marseille","D",20,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Lassina Traore","AFC Ajax","F",21,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Jarrod Bowen","West Ham United","M",22,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Grady Diangana","West Bromwich Albion","M",24,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Kostas Fortounis","Olympiacos FC","M",25,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Sergio Aguero","Argentina","F",27,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Conor Gallagher","West Bromwich Albion","M",28,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Can Bozdogan","FC Schalke 04","M",31,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Phil Foden","Manchester City","M",32,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Youssoufa Moukoko","Borussia Dortmund","F",33,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Yunus Musah","Valencia CF","M",35,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Eric Garcia","Manchester City","D",37,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Jakub Jankto","Czech Republic","M",38,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Emil Krafth","Newcastle United","D",39,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Riqui Puig","FC Barcelona","M",40,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Ryan Gravenberch","AFC Ajax","M",41,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Mauricio Isla","Chile","M",42,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Mbaye Diagne","Galatasaray AS","F",43,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Matthijs de Ligt","Juventus","D",44,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Eberechi Eze","Crystal Palace","M",45,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Lionel Messi","Argentina","F",46,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Ronald Araujo","FC Barcelona","D",47,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Mohammed Kudus","AFC Ajax","M",48,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Alfredo Morelos","Colombia","F",49,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Lisandro Martinez","AFC Ajax","D",50,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Federico Chiesa","Italy","F",51,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Timo Becker","FC Schalke 04","D",52,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Mateu Morey","Borussia Dortmund","D",54,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Richarlison","Brazil","F",55,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Richard Sanchez","Club America","M",56,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Luis Muriel","Colombia","F",57,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Kingsley Coman","FC Bayern Munich","M",59,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Callum Wilson","Newcastle United","F",60,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Marcao","Galatasaray AS","D",61,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Thomas Strakosha","SS Lazio","G",62,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Pedri","FC Barcelona","M",63,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Federico Vinas","Club America","F",65,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Luis Diaz","FC Porto","M",66,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Everton ","SL Benfica","M",68,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Vinicius Junior","Real Madrid","F",69,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Marc-Andre ter Stegen","FC Barcelona","G",70,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Amine Harit","FC Schalke 04","M",71,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Jamal Musiala","FC Bayern Munich","M",72,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Timo Werner","Germany","F",73,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Ryan Babel","Galatasaray AS","F",74,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Boubacar Kamara","Olympique de Marseille","D",76,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Youri Tielemans","Leicester City","M",77,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Romario Baro","FC Porto","M",78,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Kylian Mbappe","Paris Saint-Germain","F",79,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Morgan Sanson","Olympique de Marseille","M",80,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Fabio Vieira","FC Porto","M",81,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Luis Alberto","SS Lazio","M",82,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Henry Martin","Club America","F",83,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Reinier","Borussia Dortmund","M",84,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Daniel Podence","Wolverhampton Wanderers","M",85,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Erling Haaland","Borussia Dortmund","F",86,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Romelu Lukaku","FC Internazionale Milano","F",88,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Kilian Ludewig","FC Schalke 04","D",89,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Mady Camara","Olympiacos FC","M",90,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Sebastian Cordova","Club America","M",91,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Dani Olmo","Spain","M",93,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Billy Gilmour","Chelsea FC","M",94,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Marcos Llorente","Atletico de Madrid","M",95,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Jude Bellingham","Borussia Dortmund","M",96,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Rose Lavelle","United States","M",97,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Mallory Pugh","United States","F",98,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Orange","Andi Sullivan","United States","M",100,50
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Manuel Neuer","Germany","G",1,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Cristiano Ronaldo","Portugal","F",2,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Josh Brownhill","Burnley","M",4,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Oliver McBurnie","Sheffield United","F",5,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Will Smallbone","Southampton","M",6,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Giovanni Reyna","Borussia Dortmund","M",7,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Ben Johnson","West Ham United","D",8,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Noussair Mazraoui","AFC Ajax","D",9,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Joshua Zirkzee","FC Bayern Munich","F",11,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Sergino Dest","FC Barcelona","D",12,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Federico Valverde","Real Madrid","M",13,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Perr Schuurs","AFC Ajax","D",14,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Brandon Williams","Manchester United","D",15,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Leroy Sane","FC Bayern Munich","M",16,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Trincao","FC Barcelona","M",17,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Pape Abou Cisse","Olympiacos FC","D",18,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Frenkie de Jong","FC Barcelona","M",19,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Leonardo Balerdi","Olympique de Marseille","D",20,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Lassina Traore","AFC Ajax","F",21,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Jarrod Bowen","West Ham United","M",22,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","James Justin","Leicester City","D",23,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Grady Diangana","West Bromwich Albion","M",24,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Kostas Fortounis","Olympiacos FC","M",25,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Gabriel ","Arsenal","D",26,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Sergio Aguero","Argentina","F",27,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Conor Gallagher","West Bromwich Albion","M",28,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Julian Brandt","Germany","F",29,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Roberto Firmino","Brazil","F",30,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Can Bozdogan","FC Schalke 04","M",31,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Phil Foden","Manchester City","M",32,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Youssoufa Moukoko","Borussia Dortmund","F",33,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Yunus Musah","Valencia CF","M",35,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Darwin Nunez","SL Benfica","F",36,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Eric Garcia","Manchester City","D",37,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Jakub Jankto","Czech Republic","M",38,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Emil Krafth","Newcastle United","D",39,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Riqui Puig","FC Barcelona","M",40,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Ryan Gravenberch","AFC Ajax","M",41,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Mauricio Isla","Chile","M",42,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Mbaye Diagne","Galatasaray AS","F",43,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Matthijs de Ligt","Juventus","D",44,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Eberechi Eze","Crystal Palace","M",45,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Lionel Messi","Argentina","F",46,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Ronald Araujo","FC Barcelona","D",47,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Mohammed Kudus","AFC Ajax","M",48,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Alfredo Morelos","Colombia","F",49,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Lisandro Martinez","AFC Ajax","D",50,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Federico Chiesa","Italy","F",51,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Timo Becker","FC Schalke 04","D",52,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Richarlison","Everton","F",53,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Mateu Morey","Borussia Dortmund","D",54,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Richarlison","Brazil","F",55,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Richard Sanchez","Club America","M",56,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Luis Muriel","Colombia","F",57,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Matheus Pereira","West Bromwich Albion","M",58,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Kingsley Coman","FC Bayern Munich","M",59,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Callum Wilson","Newcastle United","F",60,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Marcao","Galatasaray AS","D",61,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Thomas Strakosha","SS Lazio","G",62,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Pedri","FC Barcelona","M",63,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Federico Vinas","Club America","F",65,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Luis Diaz","FC Porto","M",66,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Colin Dagba","Paris Saint-Germain","D",67,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Everton ","SL Benfica","M",68,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Vinicius Junior","Real Madrid","F",69,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Amine Harit","FC Schalke 04","M",71,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Jamal Musiala","FC Bayern Munich","M",72,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Timo Werner","Germany","F",73,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Ryan Babel","Galatasaray AS","F",74,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Boubacar Kamara","Olympique de Marseille","D",76,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Youri Tielemans","Leicester City","M",77,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Romario Baro","FC Porto","M",78,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Kylian Mbappe","Paris Saint-Germain","F",79,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Morgan Sanson","Olympique de Marseille","M",80,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Fabio Vieira","FC Porto","M",81,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Luis Alberto","SS Lazio","M",82,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Henry Martin","Club America","F",83,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Reinier","Borussia Dortmund","M",84,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Daniel Podence","Wolverhampton Wanderers","M",85,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Erling Haaland","Borussia Dortmund","F",86,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Tomas Soucek","Czech Republic","M",87,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Romelu Lukaku","FC Internazionale Milano","F",88,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Mady Camara","Olympiacos FC","M",90,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Sebastian Cordova","Club America","M",91,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Dani Olmo","Spain","M",93,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Billy Gilmour","Chelsea FC","M",94,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Marcos Llorente","Atletico de Madrid","M",95,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Rose Lavelle","United States","M",97,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Mallory Pugh","United States","F",98,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Purple","Andi Sullivan","United States","M",100,75
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Cristiano Ronaldo","Portugal","F",2,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Chris Richards","FC Bayern Munich","D",3,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Josh Brownhill","Burnley","M",4,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Oliver McBurnie","Sheffield United","F",5,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Giovanni Reyna","Borussia Dortmund","M",7,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Ben Johnson","West Ham United","D",8,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Noussair Mazraoui","AFC Ajax","D",9,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Sander Berge","Sheffield United","M",10,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Joshua Zirkzee","FC Bayern Munich","F",11,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Sergino Dest","FC Barcelona","D",12,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Federico Valverde","Real Madrid","M",13,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Perr Schuurs","AFC Ajax","D",14,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Brandon Williams","Manchester United","D",15,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Trincao","FC Barcelona","M",17,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Pape Abou Cisse","Olympiacos FC","D",18,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Frenkie de Jong","FC Barcelona","M",19,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Leonardo Balerdi","Olympique de Marseille","D",20,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Lassina Traore","AFC Ajax","F",21,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Jarrod Bowen","West Ham United","M",22,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","James Justin","Leicester City","D",23,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Grady Diangana","West Bromwich Albion","M",24,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Kostas Fortounis","Olympiacos FC","M",25,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Gabriel ","Arsenal","D",26,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Sergio Aguero","Argentina","F",27,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Conor Gallagher","West Bromwich Albion","M",28,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Julian Brandt","Germany","F",29,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Roberto Firmino","Brazil","F",30,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Can Bozdogan","FC Schalke 04","M",31,5
"Soccer",2020,"Panini","Obsidian","Base Electric Etch Red","Phil Foden","Manchester City","M",32,5
