"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Paulo Dybala","Argentina","F",34,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Billy Sharp","Sheffield United","F",35,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Rodrigo Bentancur","Uruguay","M",36,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","David Brooks","Wales","M",37,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Jonny Castro Otto","Wolverhampton Wanderers","D",38,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","James Chester","Aston Villa","D",39,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Sergio Aguero","Argentina","F",40,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Joe Allen","Wales","M",41,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Joao Cancelo","Manchester City","D",42,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Kylian Mbappe","France","F",43,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Lucas Digne","France","D",44,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Pierre-Emile Hojbjerg","Denmark","M",45,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Marco Reus","Germany","M",46,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Nathan Redmond","Southampton","M",47,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Julian Brandt","Borussia Dortmund","M",48,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Corentin Tolisso","France","M",49,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Allan","SSC Napoli","M",50,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Giorgio Chiellini","Italy","D",51,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Cristiano Ronaldo","Juventus","F",52,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Ben Davies","Wales","D",53,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","David de Gea","Spain","G",54,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Pierre-Emerick Aubameyang","Arsenal","F",55,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Paul Pogba","France","M",56,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Nathan Ake","AFC Bournemouth","D",57,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Matias Vecino","Uruguay","M",58,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Gareth Bale","Wales","M",59,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Leroy Sane","Manchester City","M",60,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Eden Hazard","Real Madrid CF","M",61,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Leon Goretzka","FC Bayern Munich","M",62,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Rodrigo","Spain","M",63,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Cristiano Ronaldo","Portugal","F",64,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Callum Robinson","Sheffield United","F",65,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Nicolas Lodeiro","Uruguay","M",66,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Matt Ritchie","Newcastle United","M",67,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Kalidou Koulibaly","SSC Napoli","D",68,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Christian Pulisic","Chelsea FC","M",69,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Axel Witsel","Borussia Dortmund","M",70,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Bernd Leno","Arsenal","G",71,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Anthony Lopes","Olympique Lyonnais","G",72,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Wissam Ben Yedder","AS Monaco","F",73,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Thorgan Hazard","Borussia Dortmund","M",74,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Manuel Neuer","Germany","G",75,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Henry Onyekuru ","AS Monaco","F",76,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Matteo Politano","FC Internazionale Milano","M",77,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","James Milner","Liverpool FC","M",78,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Jack Grealish","Aston Villa","M",79,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Alexandre Lacazette","Arsenal","F",80,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Ben Godfrey","Norwich City","D",81,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Jesse Lingard","Manchester United","M",82,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Martin Dubravka","Newcastle United","G",83,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Weston McKennie","United States","M",84,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Bernardo Silva ","Manchester City","M",85,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Thomas Muller","FC Bayern Munich","F",86,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Granit Xhaka","Switzerland","M",87,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Marc-Andre ter Stegen","FC Barcelona","G",88,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Saul","Atltico de Madrid","M",89,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Carla Overbeck","United States","D",90,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Thomas Delaney","Denmark","M",91,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Sergio Ramos","Real Madrid CF","D",92,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Denis Zakaria","Switzerland","M",93,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Yussuf Poulsen","Denmark","F",94,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Miguel Almiron","Newcastle United","M",95,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Luka Modric","Real Madrid CF","M",96,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Megan Rapinoe","United States","F",97,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Julie Ertz","United States","M",98,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Kristine Lilly","United States","F",99,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Contra","Julie Foudy","United States","M",100,8
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Christian Pulisic","United States","M",1,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Niklas Sule","FC Bayern Munich","D",2,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Joao Felix","Portugal","F",3,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Marcelo","Olympique Lyonnais","D",4,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Gabriel Jesus","Manchester City","F",5,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Vinicius Junior","Real Madrid CF","F",6,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Teemu Pukki","Norwich City","F",7,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jan Oblak","Atltico de Madrid","G",8,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Neymar Jr","Paris Saint-Germain","F",9,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Lionel Messi","Argentina","F",10,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Serge Gnabry","Germany","M",11,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Edinson Cavani","Paris Saint-Germain","F",12,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Donny van de Beek","AFC Ajax","M",13,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Fernando Muslera","Uruguay","G",14,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Kylian Mbappe","Paris Saint-Germain","F",15,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Raheem Sterling","Manchester City","M",16,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jamal Lewis","Norwich City","D",17,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Antoine Griezmann","France","F",18,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","James Ward-Prowse","Southampton","M",19,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Joao Felix","Atltico de Madrid","F",20,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Gianluigi Donnarumma","Italy","G",21,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Trent Alexander-Arnold","Liverpool FC","D",22,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Kasper Schmeichel","Denmark","G",23,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Ruben Neves","Portugal","M",24,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Arkadiusz Milik","SSC Napoli","F",25,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Ederson","Manchester City","G",26,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Mohamed Salah","Liverpool FC","F",27,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jamaal Lascelles","Newcastle United","D",28,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Julian Draxler","Paris Saint-Germain","M",29,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Lionel Messi","FC Barcelona","F",30,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jadon Sancho","Borussia Dortmund","M",31,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Milan Skriniar","FC Internazionale Milano","D",32,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Oliver Norwood","Sheffield United","M",33,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Paulo Dybala","Argentina","F",34,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Billy Sharp","Sheffield United","F",35,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Rodrigo Bentancur","Uruguay","M",36,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","David Brooks","Wales","M",37,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jonny Castro Otto","Wolverhampton Wanderers","D",38,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","James Chester","Aston Villa","D",39,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Sergio Aguero","Argentina","F",40,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Joe Allen","Wales","M",41,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Joao Cancelo","Manchester City","D",42,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Kylian Mbappe","France","F",43,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Lucas Digne","France","D",44,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Pierre-Emile Hojbjerg","Denmark","M",45,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Marco Reus","Germany","M",46,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Nathan Redmond","Southampton","M",47,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Julian Brandt","Borussia Dortmund","M",48,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Corentin Tolisso","France","M",49,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Allan","SSC Napoli","M",50,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Giorgio Chiellini","Italy","D",51,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Cristiano Ronaldo","Juventus","F",52,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Ben Davies","Wales","D",53,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","David de Gea","Spain","G",54,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Pierre-Emerick Aubameyang","Arsenal","F",55,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Paul Pogba","France","M",56,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Nathan Ake","AFC Bournemouth","D",57,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Matias Vecino","Uruguay","M",58,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Gareth Bale","Wales","M",59,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Leroy Sane","Manchester City","M",60,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Eden Hazard","Real Madrid CF","M",61,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Leon Goretzka","FC Bayern Munich","M",62,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Rodrigo","Spain","M",63,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Cristiano Ronaldo","Portugal","F",64,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Callum Robinson","Sheffield United","F",65,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Nicolas Lodeiro","Uruguay","M",66,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Matt Ritchie","Newcastle United","M",67,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Kalidou Koulibaly","SSC Napoli","D",68,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Christian Pulisic","Chelsea FC","M",69,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Axel Witsel","Borussia Dortmund","M",70,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Bernd Leno","Arsenal","G",71,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Anthony Lopes","Olympique Lyonnais","G",72,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Wissam Ben Yedder","AS Monaco","F",73,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Thorgan Hazard","Borussia Dortmund","M",74,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Manuel Neuer","Germany","G",75,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Henry Onyekuru ","AS Monaco","F",76,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Matteo Politano","FC Internazionale Milano","M",77,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","James Milner","Liverpool FC","M",78,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jack Grealish","Aston Villa","M",79,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Alexandre Lacazette","Arsenal","F",80,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Ben Godfrey","Norwich City","D",81,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Jesse Lingard","Manchester United","M",82,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Martin Dubravka","Newcastle United","G",83,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Weston McKennie","United States","M",84,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Bernardo Silva ","Manchester City","M",85,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Thomas Muller","FC Bayern Munich","F",86,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Granit Xhaka","Switzerland","M",87,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Marc-Andre ter Stegen","FC Barcelona","G",88,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Saul","Atltico de Madrid","M",89,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Carla Overbeck","United States","D",90,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Thomas Delaney","Denmark","M",91,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Sergio Ramos","Real Madrid CF","D",92,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Denis Zakaria","Switzerland","M",93,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Yussuf Poulsen","Denmark","F",94,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Miguel Almiron","Newcastle United","M",95,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Luka Modric","Real Madrid CF","M",96,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Megan Rapinoe","United States","F",97,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Julie Ertz","United States","M",98,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Kristine Lilly","United States","F",99,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Green","Julie Foudy","United States","M",100,25
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Christian Pulisic","United States","M",1,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Niklas Sule","FC Bayern Munich","D",2,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Joao Felix","Portugal","F",3,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Marcelo","Olympique Lyonnais","D",4,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Gabriel Jesus","Manchester City","F",5,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Vinicius Junior","Real Madrid CF","F",6,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Teemu Pukki","Norwich City","F",7,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jan Oblak","Atltico de Madrid","G",8,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Neymar Jr","Paris Saint-Germain","F",9,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Lionel Messi","Argentina","F",10,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Serge Gnabry","Germany","M",11,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Edinson Cavani","Paris Saint-Germain","F",12,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Donny van de Beek","AFC Ajax","M",13,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Fernando Muslera","Uruguay","G",14,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Kylian Mbappe","Paris Saint-Germain","F",15,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Raheem Sterling","Manchester City","M",16,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jamal Lewis","Norwich City","D",17,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Antoine Griezmann","France","F",18,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","James Ward-Prowse","Southampton","M",19,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Joao Felix","Atltico de Madrid","F",20,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Gianluigi Donnarumma","Italy","G",21,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Trent Alexander-Arnold","Liverpool FC","D",22,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Kasper Schmeichel","Denmark","G",23,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Ruben Neves","Portugal","M",24,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Arkadiusz Milik","SSC Napoli","F",25,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Ederson","Manchester City","G",26,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Mohamed Salah","Liverpool FC","F",27,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jamaal Lascelles","Newcastle United","D",28,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Julian Draxler","Paris Saint-Germain","M",29,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Lionel Messi","FC Barcelona","F",30,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jadon Sancho","Borussia Dortmund","M",31,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Milan Skriniar","FC Internazionale Milano","D",32,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Oliver Norwood","Sheffield United","M",33,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Paulo Dybala","Argentina","F",34,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Billy Sharp","Sheffield United","F",35,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Rodrigo Bentancur","Uruguay","M",36,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","David Brooks","Wales","M",37,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jonny Castro Otto","Wolverhampton Wanderers","D",38,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","James Chester","Aston Villa","D",39,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Sergio Aguero","Argentina","F",40,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Joe Allen","Wales","M",41,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Joao Cancelo","Manchester City","D",42,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Kylian Mbappe","France","F",43,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Lucas Digne","France","D",44,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Pierre-Emile Hojbjerg","Denmark","M",45,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Marco Reus","Germany","M",46,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Nathan Redmond","Southampton","M",47,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Julian Brandt","Borussia Dortmund","M",48,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Corentin Tolisso","France","M",49,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Allan","SSC Napoli","M",50,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Giorgio Chiellini","Italy","D",51,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Cristiano Ronaldo","Juventus","F",52,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Ben Davies","Wales","D",53,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","David de Gea","Spain","G",54,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Pierre-Emerick Aubameyang","Arsenal","F",55,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Paul Pogba","France","M",56,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Nathan Ake","AFC Bournemouth","D",57,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Matias Vecino","Uruguay","M",58,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Gareth Bale","Wales","M",59,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Leroy Sane","Manchester City","M",60,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Eden Hazard","Real Madrid CF","M",61,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Leon Goretzka","FC Bayern Munich","M",62,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Rodrigo","Spain","M",63,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Cristiano Ronaldo","Portugal","F",64,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Callum Robinson","Sheffield United","F",65,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Nicolas Lodeiro","Uruguay","M",66,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Matt Ritchie","Newcastle United","M",67,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Kalidou Koulibaly","SSC Napoli","D",68,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Christian Pulisic","Chelsea FC","M",69,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Axel Witsel","Borussia Dortmund","M",70,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Bernd Leno","Arsenal","G",71,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Anthony Lopes","Olympique Lyonnais","G",72,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Wissam Ben Yedder","AS Monaco","F",73,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Thorgan Hazard","Borussia Dortmund","M",74,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Manuel Neuer","Germany","G",75,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Henry Onyekuru ","AS Monaco","F",76,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Matteo Politano","FC Internazionale Milano","M",77,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","James Milner","Liverpool FC","M",78,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jack Grealish","Aston Villa","M",79,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Alexandre Lacazette","Arsenal","F",80,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Ben Godfrey","Norwich City","D",81,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Jesse Lingard","Manchester United","M",82,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Martin Dubravka","Newcastle United","G",83,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Weston McKennie","United States","M",84,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Bernardo Silva ","Manchester City","M",85,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Thomas Muller","FC Bayern Munich","F",86,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Granit Xhaka","Switzerland","M",87,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Marc-Andre ter Stegen","FC Barcelona","G",88,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Saul","Atltico de Madrid","M",89,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Carla Overbeck","United States","D",90,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Thomas Delaney","Denmark","M",91,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Sergio Ramos","Real Madrid CF","D",92,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Denis Zakaria","Switzerland","M",93,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Yussuf Poulsen","Denmark","F",94,35
"Soccer",2019,"Panini","Obsidian","Base Electric Etch Orange","Miguel Almiron","Newcastle United","M",95,35
