"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Disco Serie A","Gian Marco Ferrari","US Sassuolo Calcio","D",196,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Disco Serie A","Kristian Thorstvedt","US Sassuolo Calcio","M",197,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Disco Serie A","Matheus Henrique","US Sassuolo Calcio","M",198,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Disco Serie A","Maxime Lopez","US Sassuolo Calcio","M",199,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Disco Serie A","Rogerio","US Sassuolo Calcio","D",200,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Brahim Diaz","AC Milan","M",1,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Charles De Ketelaere","AC Milan","M",2,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Fikayo Tomori","AC Milan","D",3,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ismael Bennacer","AC Milan","M",4,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mike Maignan","AC Milan","G",5,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Olivier Giroud","AC Milan","F",6,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Pierre Kalulu","AC Milan","D",7,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Rafael Leao","AC Milan","F",8,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Sandro Tonali","AC Milan","M",9,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Theo Hernandez","AC Milan","D",10,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Andrea Colpani ","AC Monza","M",11,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Carlos Augusto ","AC Monza","D",12,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Dany Mota ","AC Monza","F",13,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Filippo Ranocchia ","AC Monza","M",14,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gianluca Caprari","AC Monza","F",15,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Matteo Pessina","AC Monza","M",16,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Michele Di Gregorio ","AC Monza","G",17,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nicolo Rovella","AC Monza","M",18,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Pablo Mari","AC Monza","D",19,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Stefano Sensi","AC Monza","M",20,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Antonin Barak","ACF Fiorentina","M",21,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Arthur Cabral ","ACF Fiorentina","F",22,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Christian Kouame","ACF Fiorentina","F",23,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Cristiano Biraghi","ACF Fiorentina","D",24,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Giacomo Bonaventura","ACF Fiorentina","M",25,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Igor","ACF Fiorentina","D",26,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Jonathan Ikone","ACF Fiorentina","F",27,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Luka Jovic","ACF Fiorentina","F",28,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nicolas Gonzalez","ACF Fiorentina","F",29,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nikola Milenkovic","ACF Fiorentina","D",30,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Bryan Cristante","AS Roma","M",31,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Chris Smalling","AS Roma","D",32,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gianluca Mancini","AS Roma","D",33,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Leonardo Spinazzola","AS Roma","D",34,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lorenzo Pellegrini","AS Roma","M",35,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Stephan El Shaarawy","AS Roma","F",36,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Paulo Dybala","AS Roma","F",37,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Roger Ibanez","AS Roma","D",38,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Rui Patricio","AS Roma","G",39,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Tammy Abraham","AS Roma","F",40,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ademola Lookman","Atalanta BC","M",41,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Caleb Okoli","Atalanta BC","D",42,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Duvan Zapata","Atalanta BC","F",43,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Joakim Maehle","Atalanta BC","D",44,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Juan Musso","Atalanta BC","G",45,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mario Pasalic","Atalanta BC","M",46,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Marten de Roon","Atalanta BC","M",47,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Merih Demiral","Atalanta BC","D",48,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Giorgio Scalvini ","Atalanta BC","D",49,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Teun Koopmeiners","Atalanta BC","M",50,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Andrea Cambiaso","Bologna FC","D",51,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Riccardo Orsolini","Bologna FC","F",52,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Jerdy Schouten","Bologna FC","M",53,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Joshua Zirkzee","Bologna FC","F",54,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lewis Ferguson ","Bologna FC","M",55,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lukasz Skorupski","Bologna FC","G",56,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Marko Arnautovic","Bologna FC","F",57,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Musa Barrow","Bologna FC","F",58,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nicolas Dominguez","Bologna FC","M",59,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Roberto Soriano","Bologna FC","M",60,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Fabiano Parisi","Empoli FC","D",61,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Filippo Bandinelli ","Empoli FC","M",62,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Guglielmo Vicario","Empoli FC","G",63,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Koni De Winter","Empoli FC","D",64,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Liam Henderson","Empoli FC","M",65,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Martin Satriano","Empoli FC","F",66,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Sebastiano Luperto","Empoli FC","D",67,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nicolas Haas","Empoli FC","M",68,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Razvan Marin","Empoli FC","M",69,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nicolo Cambiaghi","Empoli FC","M",70,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Alessandro Bastoni","FC Internazionale Milano","D",71,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Andre Onana","FC Internazionale Milano","G",72,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Denzel Dumfries","FC Internazionale Milano","D",73,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Federico Dimarco","FC Internazionale Milano","D",74,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Hakan Calhanoglu","FC Internazionale Milano","M",75,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lautaro Martinez","FC Internazionale Milano","F",76,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Marcelo Brozovic","FC Internazionale Milano","M",77,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nicolo Barella","FC Internazionale Milano","M",78,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Robin Gosens","FC Internazionale Milano","M",79,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Romelu Lukaku","FC Internazionale Milano","F",80,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Adrien Tameze","Hellas Verona FC","M",81,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Davide Faraoni","Hellas Verona FC","D",82,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Diego Coppola ","Hellas Verona FC","D",83,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Isak Hien ","Hellas Verona FC","D",84,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Darko Lazovic","Hellas Verona FC","M",85,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Kevin Lasagna","Hellas Verona FC","F",86,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Fabio Depaoli","Hellas Verona FC","D",87,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lorenzo Montipo","Hellas Verona FC","G",88,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ondrej Duda","Hellas Verona FC","M",89,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Thomas Henry","Hellas Verona FC","F",90,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Adrien Rabiot","Juventus","M",91,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Angel Di Maria","Juventus","M",92,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Danilo ","Juventus","D",93,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Dusan Vlahovic","Juventus","F",94,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Filip Kostic","Juventus","M",95,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gleison Bremer","Juventus","D",96,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Juan Cuadrado","Juventus","D",97,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Manuel Locatelli","Juventus","M",98,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Arkadiusz Milik","Juventus","F",99,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Wojciech Szczesny","Juventus","G",100,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Bartlomiej Dragowski","Spezia Calcio","G",101,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mehdi Bourabia","Spezia Calcio","M",102,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Dimitrios Nikolaou","Spezia Calcio","D",103,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Emil Holm ","Spezia Calcio","D",104,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Emmanuel Gyasi","Spezia Calcio","F",105,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ethan Ampadu ","Spezia Calcio","M",106,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Kevin Agudelo","Spezia Calcio","M",107,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mbala Nzola","Spezia Calcio","F",108,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Salvatore Esposito","Spezia Calcio","M",109,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Simone Bastoni","Spezia Calcio","D",110,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Alessio Romagnoli","SS Lazio","D",111,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ciro Immobile","SS Lazio","F",112,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Felipe Anderson","SS Lazio","F",113,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ivan Provedel","SS Lazio","G",114,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Luis Alberto","SS Lazio","M",115,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Manuel Lazzari","SS Lazio","D",116,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mario Gila ","SS Lazio","D",117,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mattia Zaccagni","SS Lazio","M",118,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Pedro","SS Lazio","F",119,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Sergej Milinkovic-Savic","SS Lazio","M",120,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Alex Meret","SSC Napoli","G",121,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Andre-Frank Zambo Anguissa","SSC Napoli","M",122,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Giacomo Raspadori","SSC Napoli","F",123,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Giovanni Di Lorenzo","SSC Napoli","D",124,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Hirving Lozano","SSC Napoli","F",125,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mario Rui","SSC Napoli","M",126,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Matteo Politano","SSC Napoli","F",127,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Min-jae Kim","SSC Napoli","D",128,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Piotr Zielinski","SSC Napoli","M",129,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Victor Osimhen","SSC Napoli","F",130,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Aleksei Miranchuk","Torino FC","M",131,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Antonio Sanabria","Torino FC","F",132,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","David Zima","Torino FC","D",133,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Koffi Djidji ","Torino FC","D",134,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nikola Vlasic","Torino FC","M",135,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Perr Schuurs","Torino FC","D",136,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Pietro Pellegri","Torino FC","F",137,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Samuele Ricci","Torino FC","M",138,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Ivan Ilic","Torino FC","M",139,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Wilfried Singo","Torino FC","D",140,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Abdelhamid Sabiri ","UC Sampdoria","M",141,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Mehdi Leris ","UC Sampdoria","M",142,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Bruno Amione ","UC Sampdoria","D",143,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Emil Audero","UC Sampdoria","G",144,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Filip Djuricic","UC Sampdoria","M",145,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Alessandro Zanoli","UC Sampdoria","D",146,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gerard Yepes ","UC Sampdoria","M",147,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Daniele Montevago","UC Sampdoria","F",148,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Omar Colley","UC Sampdoria","D",149,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Tommaso Augello","UC Sampdoria","D",150,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Beto","Udinese Calcio","F",151,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Destiny Udogie","Udinese Calcio","D",152,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Enzo Ebosse ","Udinese Calcio","D",153,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gerard Deulofeu","Udinese Calcio","F",154,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Jaka Bijol ","Udinese Calcio","D",155,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Sandi Lovric","Udinese Calcio","M",156,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Marco Silvestri","Udinese Calcio","G",157,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Nehuen Perez","Udinese Calcio","D",158,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Roberto Pereyra","Udinese Calcio","M",159,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Rodrigo Becao","Udinese Calcio","D",160,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Charles Pickel ","US Cremonese","M",161,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Cyriel Dessers ","US Cremonese","F",162,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","David Okereke","US Cremonese","F",163,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Emanuel Aiwu ","US Cremonese","D",164,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Felix Afena-Gyan ","US Cremonese","F",165,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Marco Carnesecchi ","US Cremonese","G",166,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Johan Vasquez","US Cremonese","D",167,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Daniel Ciofani","US Cremonese","F",168,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Matteo Bianchetti ","US Cremonese","D",169,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Emanuele Valeri ","US Cremonese","D",170,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Alexis Blin","US Lecce","M",171,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Assan Ceesay ","US Lecce","F",172,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Federico Baschirotto ","US Lecce","D",173,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gabriel Strefezza","US Lecce","M",174,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Joan Gonzalez ","US Lecce","M",175,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lameck Banda ","US Lecce","M",176,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Marin Pongracic","US Lecce","D",177,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Morten Hjulmand ","US Lecce","M",178,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Valentin Gendrey ","US Lecce","D",179,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Wladimiro Falcone ","US Lecce","G",180,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Antonio Candreva","US Salernitana","M",181,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Boulaye Dia","US Salernitana","F",182,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Erik Botheim ","US Salernitana","F",183,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Federico Bonazzoli","US Salernitana","F",184,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Flavius Daniliuc","US Salernitana","D",185,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Giulio Maggiore","US Salernitana","M",186,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Krzysztof Piatek","US Salernitana","F",187,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Lassana Coulibaly","US Salernitana","M",188,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Pasquale Mazzocchi","US Salernitana","D",189,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Tonny Vilhena ","US Salernitana","M",190,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Andrea Consigli","US Sassuolo Calcio","G",191,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Andrea Pinamonti","US Sassuolo Calcio","F",192,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Davide Frattesi","US Sassuolo Calcio","M",193,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Domenico Berardi","US Sassuolo Calcio","F",194,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Emil Ceide","US Sassuolo Calcio","M",195,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Gian Marco Ferrari","US Sassuolo Calcio","D",196,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Kristian Thorstvedt","US Sassuolo Calcio","M",197,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Matheus Henrique","US Sassuolo Calcio","M",198,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Maxime Lopez","US Sassuolo Calcio","M",199,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Gold Serie A","Rogerio","US Sassuolo Calcio","D",200,10
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Brahim Diaz","AC Milan","M",1,5
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Charles De Ketelaere","AC Milan","M",2,5
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Fikayo Tomori","AC Milan","D",3,5
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Ismael Bennacer","AC Milan","M",4,5
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Mike Maignan","AC Milan","G",5,5
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Olivier Giroud","AC Milan","F",6,5
"Soccer",2022,"Donruss","Donruss Elite Serie A (22-23)","Base Green Disco Serie A","Pierre Kalulu","AC Milan","D",7,5
