"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","National Treasures","Century Materials Emerald","Sergio Ramos","Spain","D",44,5
"Soccer",2022,"Panini","National Treasures","Century Materials Emerald","Dejan Kulusevski","Sweden","F",45,5
"Soccer",2022,"Panini","National Treasures","Century Materials Emerald","Antonee Robinson","United States","D",46,5
"Soccer",2022,"Panini","National Treasures","Century Materials Emerald","Giovanni Reyna","United States","M",48,3
"Soccer",2022,"Panini","National Treasures","Century Materials Emerald","Josh Sargent","United States","F",49,5
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Alexis Mac Allister","Argentina","M",1,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Lionel Messi","Argentina","F",2,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Christian Fuchs","Austria","D",3,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Charles De Ketelaere","Belgium","M",4,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Romelu Lukaku","Belgium","F",5,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Thibaut Courtois","Belgium","G",6,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Vincent Kompany","Belgium","D",7,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Casemiro","Brazil","M",8,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","David Luiz","Brazil","D",9,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Roberto Firmino","Brazil","F",10,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Alexis Sanchez","Chile","M",11,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Arturo Vidal","Chile","M",12,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Juan Cuadrado","Colombia","M",13,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Luis Sinisterra","Colombia","F",14,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Wilmar Barrios","Colombia","M",15,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Dejan Lovren","Croatia","D",16,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Tomas Soucek","Czech Republic","M",18,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","John Stones","England","D",19,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Kyle Walker","England","D",21,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Ollie Watkins","England","F",22,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Theo Walcott","England","M",23,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Samir Nasri","France","M",24,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Mats Hummels","Germany","D",25,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Federico Chiesa","Italy","F",26,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Francesco Totti","Italy","F",27,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Manuel Locatelli","Italy","M",28,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Matteo Darmian","Italy","D",29,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Nicolo Zaniolo","Italy","M",30,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Andres Guardado","Mexico","M",31,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Daley Blind","Netherlands","D",33,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Stefan de Vrij","Netherlands","D",34,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Bernardo Silva ","Portugal","M",35,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Pedro Neto","Portugal","F",36,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Raphael Guerreiro","Portugal","D",37,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","William Carvalho","Portugal","M",38,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Ansu Fati","Spain","F",40,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Eric Garcia","Spain","D",42,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Pedri","Spain","M",43,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Dejan Kulusevski","Sweden","F",45,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Antonee Robinson","United States","D",46,10
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Giovanni Reyna","United States","M",48,5
"Soccer",2022,"Panini","National Treasures","Century Materials Gold","Josh Sargent","United States","F",49,10
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Alexis Mac Allister","Argentina","M",1,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Lionel Messi","Argentina","F",2,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Christian Fuchs","Austria","D",3,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Charles De Ketelaere","Belgium","M",4,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Romelu Lukaku","Belgium","F",5,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Thibaut Courtois","Belgium","G",6,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Vincent Kompany","Belgium","D",7,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Casemiro","Brazil","M",8,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","David Luiz","Brazil","D",9,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Roberto Firmino","Brazil","F",10,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Alexis Sanchez","Chile","M",11,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Arturo Vidal","Chile","M",12,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Juan Cuadrado","Colombia","M",13,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Luis Sinisterra","Colombia","F",14,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Wilmar Barrios","Colombia","M",15,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Dejan Lovren","Croatia","D",16,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Tomas Soucek","Czech Republic","M",18,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","John Stones","England","D",19,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Kyle Walker","England","D",21,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Ollie Watkins","England","F",22,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Theo Walcott","England","M",23,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Samir Nasri","France","M",24,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Mats Hummels","Germany","D",25,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Federico Chiesa","Italy","F",26,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Francesco Totti","Italy","F",27,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Manuel Locatelli","Italy","M",28,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Matteo Darmian","Italy","D",29,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Nicolo Zaniolo","Italy","M",30,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Andres Guardado","Mexico","M",31,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Guillermo Ochoa","Mexico","G",32,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Daley Blind","Netherlands","D",33,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Stefan de Vrij","Netherlands","D",34,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Bernardo Silva ","Portugal","M",35,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Pedro Neto","Portugal","F",36,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Raphael Guerreiro","Portugal","D",37,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","William Carvalho","Portugal","M",38,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Lazar Markovic","Serbia","M",39,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Ansu Fati","Spain","F",40,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Dani Olmo","Spain","M",41,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Eric Garcia","Spain","D",42,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Pedri","Spain","M",43,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Sergio Ramos","Spain","D",44,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Dejan Kulusevski","Sweden","F",45,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Antonee Robinson","United States","D",46,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Giovanni Reyna","United States","M",48,1
"Soccer",2022,"Panini","National Treasures","Century Materials Platinum","Josh Sargent","United States","F",49,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Alexis Mac Allister","Argentina","M",1,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Lionel Messi","Argentina","F",2,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Christian Fuchs","Austria","D",3,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Charles De Ketelaere","Belgium","M",4,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Romelu Lukaku","Belgium","F",5,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Thibaut Courtois","Belgium","G",6,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Vincent Kompany","Belgium","D",7,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Casemiro","Brazil","M",8,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","David Luiz","Brazil","D",9,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Roberto Firmino","Brazil","F",10,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Alexis Sanchez","Chile","M",11,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Arturo Vidal","Chile","M",12,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Juan Cuadrado","Colombia","M",13,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Luis Sinisterra","Colombia","F",14,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Wilmar Barrios","Colombia","M",15,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Dejan Lovren","Croatia","D",16,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Josko Gvardiol","Croatia","D",17,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Tomas Soucek","Czech Republic","M",18,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","John Stones","England","D",19,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Jordan Henderson","England","M",20,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Kyle Walker","England","D",21,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Ollie Watkins","England","F",22,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Theo Walcott","England","M",23,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Samir Nasri","France","M",24,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Mats Hummels","Germany","D",25,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Federico Chiesa","Italy","F",26,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Francesco Totti","Italy","F",27,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Manuel Locatelli","Italy","M",28,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Matteo Darmian","Italy","D",29,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Nicolo Zaniolo","Italy","M",30,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Andres Guardado","Mexico","M",31,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Guillermo Ochoa","Mexico","G",32,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Daley Blind","Netherlands","D",33,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Stefan de Vrij","Netherlands","D",34,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Bernardo Silva ","Portugal","M",35,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Pedro Neto","Portugal","F",36,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Raphael Guerreiro","Portugal","D",37,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","William Carvalho","Portugal","M",38,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Lazar Markovic","Serbia","M",39,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Ansu Fati","Spain","F",40,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Dani Olmo","Spain","M",41,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Eric Garcia","Spain","D",42,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Pedri","Spain","M",43,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Sergio Ramos","Spain","D",44,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Dejan Kulusevski","Sweden","F",45,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Antonee Robinson","United States","D",46,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Chris Richards","United States","D",47,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Giovanni Reyna","United States","M",48,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Josh Sargent","United States","F",49,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Black","Jozy Altidore","United States","F",50,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Alexis Mac Allister","Argentina","M",1,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Lionel Messi","Argentina","F",2,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Christian Fuchs","Austria","D",3,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Charles De Ketelaere","Belgium","M",4,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Romelu Lukaku","Belgium","F",5,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Thibaut Courtois","Belgium","G",6,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Vincent Kompany","Belgium","D",7,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Casemiro","Brazil","M",8,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","David Luiz","Brazil","D",9,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Roberto Firmino","Brazil","F",10,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Alexis Sanchez","Chile","M",11,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Arturo Vidal","Chile","M",12,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Juan Cuadrado","Colombia","M",13,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Luis Sinisterra","Colombia","F",14,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Wilmar Barrios","Colombia","M",15,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Dejan Lovren","Croatia","D",16,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Josko Gvardiol","Croatia","D",17,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Tomas Soucek","Czech Republic","M",18,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","John Stones","England","D",19,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Jordan Henderson","England","M",20,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Kyle Walker","England","D",21,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Ollie Watkins","England","F",22,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Theo Walcott","England","M",23,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Samir Nasri","France","M",24,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Mats Hummels","Germany","D",25,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Federico Chiesa","Italy","F",26,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Francesco Totti","Italy","F",27,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Manuel Locatelli","Italy","M",28,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Matteo Darmian","Italy","D",29,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Nicolo Zaniolo","Italy","M",30,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Andres Guardado","Mexico","M",31,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Guillermo Ochoa","Mexico","G",32,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Daley Blind","Netherlands","D",33,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Stefan de Vrij","Netherlands","D",34,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Bernardo Silva ","Portugal","M",35,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Pedro Neto","Portugal","F",36,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Raphael Guerreiro","Portugal","D",37,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","William Carvalho","Portugal","M",38,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Lazar Markovic","Serbia","M",39,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Ansu Fati","Spain","F",40,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Dani Olmo","Spain","M",41,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Eric Garcia","Spain","D",42,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Pedri","Spain","M",43,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Sergio Ramos","Spain","D",44,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Dejan Kulusevski","Sweden","F",45,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Antonee Robinson","United States","D",46,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Chris Richards","United States","D",47,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Giovanni Reyna","United States","M",48,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Josh Sargent","United States","F",49,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Cyan","Jozy Altidore","United States","F",50,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Alexis Mac Allister","Argentina","M",1,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Lionel Messi","Argentina","F",2,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Christian Fuchs","Austria","D",3,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Charles De Ketelaere","Belgium","M",4,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Romelu Lukaku","Belgium","F",5,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Thibaut Courtois","Belgium","G",6,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Vincent Kompany","Belgium","D",7,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Casemiro","Brazil","M",8,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","David Luiz","Brazil","D",9,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Roberto Firmino","Brazil","F",10,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Alexis Sanchez","Chile","M",11,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Arturo Vidal","Chile","M",12,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Juan Cuadrado","Colombia","M",13,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Luis Sinisterra","Colombia","F",14,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Wilmar Barrios","Colombia","M",15,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Dejan Lovren","Croatia","D",16,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Josko Gvardiol","Croatia","D",17,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Tomas Soucek","Czech Republic","M",18,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","John Stones","England","D",19,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Jordan Henderson","England","M",20,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Kyle Walker","England","D",21,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Ollie Watkins","England","F",22,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Theo Walcott","England","M",23,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Samir Nasri","France","M",24,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Mats Hummels","Germany","D",25,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Federico Chiesa","Italy","F",26,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Francesco Totti","Italy","F",27,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Manuel Locatelli","Italy","M",28,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Matteo Darmian","Italy","D",29,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Nicolo Zaniolo","Italy","M",30,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Andres Guardado","Mexico","M",31,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Guillermo Ochoa","Mexico","G",32,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Daley Blind","Netherlands","D",33,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Stefan de Vrij","Netherlands","D",34,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Bernardo Silva ","Portugal","M",35,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Pedro Neto","Portugal","F",36,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Raphael Guerreiro","Portugal","D",37,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","William Carvalho","Portugal","M",38,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Lazar Markovic","Serbia","M",39,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Ansu Fati","Spain","F",40,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Dani Olmo","Spain","M",41,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Eric Garcia","Spain","D",42,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Pedri","Spain","M",43,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Sergio Ramos","Spain","D",44,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Dejan Kulusevski","Sweden","F",45,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Antonee Robinson","United States","D",46,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Chris Richards","United States","D",47,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Giovanni Reyna","United States","M",48,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Josh Sargent","United States","F",49,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Magenta","Jozy Altidore","United States","F",50,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Alexis Mac Allister","Argentina","M",1,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Lionel Messi","Argentina","F",2,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Christian Fuchs","Austria","D",3,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Charles De Ketelaere","Belgium","M",4,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Romelu Lukaku","Belgium","F",5,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Thibaut Courtois","Belgium","G",6,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Vincent Kompany","Belgium","D",7,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Casemiro","Brazil","M",8,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","David Luiz","Brazil","D",9,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Roberto Firmino","Brazil","F",10,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Alexis Sanchez","Chile","M",11,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Arturo Vidal","Chile","M",12,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Juan Cuadrado","Colombia","M",13,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Luis Sinisterra","Colombia","F",14,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Wilmar Barrios","Colombia","M",15,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Dejan Lovren","Croatia","D",16,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Josko Gvardiol","Croatia","D",17,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Tomas Soucek","Czech Republic","M",18,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","John Stones","England","D",19,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Jordan Henderson","England","M",20,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Kyle Walker","England","D",21,1
"Soccer",2022,"Panini","National Treasures","Century Materials Printing Plate Yellow","Ollie Watkins","England","F",22,1
