"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Emmanuel Dennis","Nottingham Forest FC","F",152,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Jesse Lingard","Nottingham Forest FC","M",153,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Joe Worrall","Nottingham Forest FC","M",154,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Morgan Gibbs-White","Nottingham Forest FC","M",155,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Moussa Niakhate","Nottingham Forest FC","D",156,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Neco Williams","Nottingham Forest FC","D",157,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Orel Mangala","Nottingham Forest FC","M",158,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Renan Lodi","Nottingham Forest FC","D",159,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Taiwo Awoniyi ","Nottingham Forest FC","F",160,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Adam Armstrong","Southampton","F",161,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Ainsley Maitland-Niles","Southampton","M",162,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Armel Bella-Kotchap","Southampton","D",163,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Che Adams","Southampton","F",164,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","James Ward-Prowse","Southampton","M",165,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Joe Aribo","Southampton","M",166,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Juan Larios ","Southampton","D",167,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Kyle Walker-Peters","Southampton","D",168,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Mohammed Salisu","Southampton","D",169,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Moussa Djenepo","Southampton","M",170,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Cristian Romero","Tottenham Hotspur","D",171,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Dejan Kulusevski","Tottenham Hotspur","M",172,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Harry Kane","Tottenham Hotspur","F",173,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Heung-Min Son","Tottenham Hotspur","F",174,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Hugo Lloris","Tottenham Hotspur","G",175,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Ivan Perisic","Tottenham Hotspur","M",176,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Pierre Emile Hojbjerg","Tottenham Hotspur","M",177,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Richarlison","Tottenham Hotspur","F",178,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Rodrigo Bentancur","Tottenham Hotspur","M",179,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Yves Bissouma","Tottenham Hotspur","M",180,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Aaron Cresswell","West Ham United","D",181,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Declan Rice","West Ham United","M",182,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Gianluca Scamacca","West Ham United","F",183,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Jarrod Bowen","West Ham United","F",184,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Lucas Paqueta","West Ham United","M",185,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Michail Antonio","West Ham United","F",186,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Pablo Fornals","West Ham United","M",187,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Said Benrahma","West Ham United","F",188,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Thilo Kehrer","West Ham United","D",189,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Tomas Soucek","West Ham United","M",190,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Daniel Podence","Wolverhampton Wanderers","F",191,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Nathan Collins","Wolverhampton Wanderers","D",192,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Hee-chan Hwang","Wolverhampton Wanderers","F",193,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Jose Sa","Wolverhampton Wanderers","G",194,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Matheus Nunes ","Wolverhampton Wanderers","M",195,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Nelson Semedo","Wolverhampton Wanderers","D",196,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Pedro Neto","Wolverhampton Wanderers","F",197,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Raul Jimenez","Wolverhampton Wanderers","F",198,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Rayan Ait-Nouri","Wolverhampton Wanderers","D",199,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Disco Premier League","Ruben Neves","Wolverhampton Wanderers","M",200,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Dominic Solanke","AFC Bournemouth","F",1,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jaidon Anthony","AFC Bournemouth","M",2,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jefferson Lerma","AFC Bournemouth","M",3,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jordan Zemura","AFC Bournemouth","D",4,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kieffer Moore","AFC Bournemouth","F",5,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Lewis Cook","AFC Bournemouth","M",6,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Lloyd Kelly","AFC Bournemouth","D",7,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Marcos Senesi ","AFC Bournemouth","D",8,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Philip Billing","AFC Bournemouth","M",9,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Ryan Christie","AFC Bournemouth","M",10,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Aaron Ramsdale","Arsenal","G",11,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Bukayo Saka","Arsenal","M",12,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Eddie Nketiah","Arsenal","F",13,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Emile Smith Rowe","Arsenal","M",14,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Fabio Vieira","Arsenal","M",15,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Gabriel Jesus","Arsenal","F",16,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Gabriel Martinelli","Arsenal","F",17,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Granit Xhaka","Arsenal","M",18,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Martin Odegaard","Arsenal","M",19,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Oleksandr Zinchenko","Arsenal","D",20,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Boubacar Kamara","Aston Villa","D",21,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Douglas Luiz","Aston Villa","M",22,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Emiliano Buendia","Aston Villa","M",23,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Emiliano Martinez","Aston Villa","G",24,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jacob Ramsey","Aston Villa","M",25,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","John McGinn","Aston Villa","M",26,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Leon Bailey","Aston Villa","M",27,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Matty Cash","Aston Villa","D",28,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Ollie Watkins","Aston Villa","F",29,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Tyrone Mings","Aston Villa","D",30,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Aaron Hickey","Brentford","D",31,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Bryan Mbeumo","Brentford","F",32,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","David Raya","Brentford","G",33,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Mathias Jensen","Brentford","M",34,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Josh Dasilva","Brentford","M",35,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Mikkel Damsgaard","Brentford","M",36,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Pontus Jansson","Brentford","D",37,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Rico Henry","Brentford","D",38,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Vitaly Janelt","Brentford","M",39,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Yoane Wissa","Brentford","M",40,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Alexis Mac Allister","Brighton & Hove Albion","M",41,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kaoru Mitoma","Brighton & Hove Albion","M",42,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Lewis Dunk","Brighton & Hove Albion","D",43,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Levi Colwill ","Brighton & Hove Albion","D",44,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Moises Caicedo","Brighton & Hove Albion","M",45,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Pascal Gross","Brighton & Hove Albion","M",46,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Pervis Estupinan","Brighton & Hove Albion","D",47,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Robert Sanchez","Brighton & Hove Albion","G",48,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Solly March","Brighton & Hove Albion","M",49,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Tariq Lamptey","Brighton & Hove Albion","D",50,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Armando Broja","Chelsea FC","F",51,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Ben Chilwell","Chelsea FC","D",52,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Conor Gallagher","Chelsea FC","M",53,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Edouard Mendy","Chelsea FC","G",54,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Joao Felix","Chelsea FC","F",55,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kai Havertz","Chelsea FC","M",56,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kalidou Koulibaly","Chelsea FC","D",57,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Mason Mount","Chelsea FC","M",58,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Raheem Sterling","Chelsea FC","F",59,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Reece James","Chelsea FC","D",60,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Eberechi Eze","Crystal Palace","M",61,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jean-Philippe Mateta","Crystal Palace","F",62,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jeffrey Schlupp","Crystal Palace","M",63,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Joachim Andersen","Crystal Palace","D",64,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jordan Ayew","Crystal Palace","F",65,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Marc Guehi","Crystal Palace","D",66,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Michael Olise","Crystal Palace","M",67,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Tyrick Mitchell","Crystal Palace","D",68,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Vicente Guaita","Crystal Palace","G",69,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Wilfried Zaha","Crystal Palace","F",70,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Alex Iwobi","Everton","M",71,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Conor Coady","Everton","D",72,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Demarai Gray","Everton","F",73,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Dominic Calvert-Lewin","Everton","F",74,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Dwight McNeil","Everton","M",75,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","James Garner","Everton","M",76,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","James Tarkowski","Everton","D",77,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jordan Pickford","Everton","G",78,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Nathan Patterson","Everton","D",79,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Vitalii Mykolenko","Everton","D",80,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Aleksandar Mitrovic","Fulham","F",81,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Andreas Pereira","Fulham","M",82,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Antonee Robinson","Fulham","D",83,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Bernd Leno","Fulham","G",84,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Bobby De Cordova-Reid","Fulham","M",85,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Daniel James","Fulham","M",86,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Harrison Reed","Fulham","M",87,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Joao Palhinha","Fulham","M",88,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kenny Tete","Fulham","D",89,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Tosin Adarabioyo","Fulham","D",90,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Brenden Aaronson","Leeds United","M",91,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Weston McKennie","Leeds United","M",92,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Illan Meslier","Leeds United","G",93,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jack Harrison","Leeds United","M",94,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Marc Roca","Leeds United","M",95,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Pascal Struijk","Leeds United","D",96,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Rasmus Kristensen","Leeds United","D",97,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Rodrigo Moreno","Leeds United","F",98,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Sam Greenwood","Leeds United","F",99,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Tyler Adams","Leeds United","M",100,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Daniel Amartey","Leicester City","D",101,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Danny Ward","Leicester City","G",102,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Harvey Barnes","Leicester City","M",103,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","James Justin","Leicester City","D",104,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","James Maddison","Leicester City","M",105,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jamie Vardy","Leicester City","F",106,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kiernan Dewsbury-Hall ","Leicester City","M",107,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Patson Daka","Leicester City","F",108,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Wilfred Ndidi","Leicester City","M",109,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Youri Tielemans","Leicester City","M",110,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Alisson Becker","Liverpool FC","G",111,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Andy Robertson","Liverpool FC","D",112,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Trent Alexander-Arnold","Liverpool FC","D",113,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Diogo Jota","Liverpool FC","F",114,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Harvey Elliott","Liverpool FC","M",115,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jordan Henderson","Liverpool FC","M",116,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Luis Diaz","Liverpool FC","M",117,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Mohamed Salah","Liverpool FC","F",118,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Roberto Firmino","Liverpool FC","F",119,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Virgil van Dijk","Liverpool FC","D",120,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Bernardo Silva ","Manchester City","M",121,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Ederson","Manchester City","G",122,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Erling Haaland","Manchester City","F",123,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jack Grealish","Manchester City","M",124,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Manuel Akanji","Manchester City","D",125,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kalvin Phillips","Manchester City","M",126,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Kevin De Bruyne","Manchester City","M",127,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Phil Foden","Manchester City","M",128,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Riyad Mahrez","Manchester City","M",129,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Rodri","Manchester City","M",130,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Anthony Elanga","Manchester United","M",131,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Antony","Manchester United","F",132,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Bruno Fernandes","Manchester United","M",133,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Christian Eriksen","Manchester United","M",134,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Diogo Dalot","Manchester United","D",135,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","David de Gea","Manchester United","G",136,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jadon Sancho","Manchester United","F",137,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Lisandro Martinez","Manchester United","D",138,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Marcus Rashford","Manchester United","F",139,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Raphael Varane","Manchester United","D",140,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Alexander Isak","Newcastle United","F",141,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Allan Saint-Maximin","Newcastle United","F",142,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Callum Wilson","Newcastle United","F",143,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Sean Longstaff","Newcastle United","M",144,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Dan Burn","Newcastle United","D",145,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Joe Willock","Newcastle United","M",146,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Joelinton","Newcastle United","F",147,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Matt Targett","Newcastle United","D",148,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Nick Pope","Newcastle United","G",149,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Sven Botman","Newcastle United","D",150,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Dean Henderson","Nottingham Forest FC","G",151,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Emmanuel Dennis","Nottingham Forest FC","F",152,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Jesse Lingard","Nottingham Forest FC","M",153,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Joe Worrall","Nottingham Forest FC","M",154,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Morgan Gibbs-White","Nottingham Forest FC","M",155,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Moussa Niakhate","Nottingham Forest FC","D",156,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Neco Williams","Nottingham Forest FC","D",157,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Orel Mangala","Nottingham Forest FC","M",158,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Renan Lodi","Nottingham Forest FC","D",159,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Taiwo Awoniyi ","Nottingham Forest FC","F",160,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Adam Armstrong","Southampton","F",161,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Ainsley Maitland-Niles","Southampton","M",162,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Armel Bella-Kotchap","Southampton","D",163,10
"Soccer",2022,"Donruss","Donruss Elite Premier League (22-23)","Base Gold Premier League","Che Adams","Southampton","F",164,10
