"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Koke","Atletico de Madrid","M",25,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marcos Llorente","Atletico de Madrid","M",26,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Yannick Carrasco","Atletico de Madrid","M",27,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Edouard Mendy","Chelsea FC","G",28,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jorginho","Chelsea FC","M",29,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kai Havertz","Chelsea FC","M",30,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kalidou Koulibaly","Chelsea FC","D",31,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marc Cucurella","Chelsea FC","M",32,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Mason Mount","Chelsea FC","M",33,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","N'Golo Kante","Chelsea FC","M",34,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Raheem Sterling","Chelsea FC","F",35,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Reece James","Chelsea FC","D",36,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Adam Hlozek ","Czechia","F",37,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Antonin Barak","Czechia","M",38,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","David Zima","Czechia","D",39,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jan Kuchta","Czechia","F",40,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Patrik Schick","Czechia","F",41,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Tomas Soucek","Czechia","M",42,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Bukayo Saka","England","F",43,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Declan Rice","England","M",44,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Harry Kane","England","F",45,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","John Stones","England","D",46,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jordan Pickford","England","G",47,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jude Bellingham","England","M",48,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Mason Mount","England","M",49,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Phil Foden","England","M",50,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Raheem Sterling","England","F",51,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marcus Rashford","England","F",52,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ansu Fati","FC Barcelona","F",53,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Franck Kessie","FC Barcelona","M",54,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Gavi","FC Barcelona","M",55,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jules Kounde","FC Barcelona","D",56,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marc-Andre ter Stegen","FC Barcelona","G",57,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ousmane Dembele","FC Barcelona","M",58,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Pedri","FC Barcelona","M",59,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Raphinha","FC Barcelona","M",60,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Robert Lewandowski","FC Barcelona","F",61,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ronald Araujo","FC Barcelona","D",62,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Alessandro Bastoni","FC Internazionale Milano","D",63,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Denzel Dumfries","FC Internazionale Milano","D",64,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Hakan Calhanoglu","FC Internazionale Milano","M",65,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kristjan Asllani ","FC Internazionale Milano","M",66,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Lautaro Martinez","FC Internazionale Milano","F",67,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marcelo Brozovic","FC Internazionale Milano","M",68,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Nicolo Barella","FC Internazionale Milano","M",69,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Robin Gosens","FC Internazionale Milano","M",70,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Romelu Lukaku","FC Internazionale Milano","F",71,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Antoine Griezmann","France","F",72,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Aurelien Tchouameni","France","M",73,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Christopher Nkunku","France","M",74,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Karim Benzema","France","F",75,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kingsley Coman","France","F",76,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kylian Mbappe","France","F",77,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Lucas Hernandez","France","D",78,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Moussa Diaby","France","F",79,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Paul Pogba","France","M",80,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Presnel Kimpembe","France","D",81,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","William Saliba","France","D",82,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Youssoufa Moukoko","Germany","F",83,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jamal Musiala","Germany","F",84,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Joshua Kimmich","Germany","M",85,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kai Havertz","Germany","M",86,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Mario Gotze","Germany","M",87,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Manuel Neuer","Germany","G",88,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Nico Schlotterbeck","Germany","D",89,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Serge Gnabry","Germany","F",90,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Thilo Kehrer","Germany","D",91,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Thomas Muller","Germany","F",92,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Niklas Sule","Germany","D",93,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Alexis Mac Allister","Argentina","M",94,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Enzo Fernandez","Argentina","M",95,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Exequiel Palacios","Argentina","M",96,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Gonzalo Montiel","Argentina","D",97,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Leandro Paredes","Argentina","M",98,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Lisandro Martinez","Argentina","D",99,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marcos Acuna","Argentina","M",100,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Nahuel Molina","Argentina","D",101,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Nicolas Otamendi","Argentina","D",102,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Thiago Almada","Argentina","M",103,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","In-Beom Hwang","Korea Republic","M",104,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Hee-chan Hwang","Korea Republic","F",105,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Heung-Min Son","Korea Republic","M",106,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jae-sung Lee","Korea Republic","M",107,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Min-jae Kim","Korea Republic","D",108,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Woo-yeong Jeong","Korea Republic","M",109,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Alisson Becker","Liverpool FC","G",110,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Andy Robertson","Liverpool FC","D",111,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Darwin Nunez","Liverpool FC","F",112,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Diogo Jota","Liverpool FC","F",113,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Fabio Carvalho","Liverpool FC","M",114,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Harvey Elliott","Liverpool FC","M",115,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Luis Diaz","Liverpool FC","M",116,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Mohamed Salah","Liverpool FC","F",117,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Trent Alexander-Arnold","Liverpool FC","D",118,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Virgil van Dijk","Liverpool FC","D",119,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Erling Haaland","Norway","F",120,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kristian Thorstvedt","Norway","M",121,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kristoffer Ajer","Norway","D",122,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Leo Ostigard ","Norway","D",123,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Martin Odegaard","Norway","M",124,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Morten Thorsby","Norway","M",125,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Alexis Sanchez","Olympique de Marseille","F",126,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Cengiz Under","Olympique de Marseille","M",127,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Chancel Mbemba","Olympique de Marseille","D",128,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Dimitri Payet","Olympique de Marseille","M",129,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Gerson ","Olympique de Marseille","M",130,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jonathan Clauss","Olympique de Marseille","D",131,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jordan Veretout","Olympique de Marseille","M",132,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Matteo Guendouzi","Olympique de Marseille","M",133,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Nuno Tavares","Olympique de Marseille","D",134,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Bernardo Silva ","Portugal","M",135,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Bruno Fernandes","Portugal","M",136,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Cristiano Ronaldo","Portugal","F",137,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Diogo Costa","Portugal","G",138,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Joao Cancelo","Portugal","D",139,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Joao Palhinha","Portugal","M",140,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Matheus Nunes ","Portugal","M",141,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Nuno Mendes","Portugal","D",142,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ruben Dias","Portugal","D",143,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ruben Neves","Portugal","M",144,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Antonio Rudiger","Real Madrid","D",145,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Aurelien Tchouameni","Real Madrid","M",146,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Eder Militao","Real Madrid","D",147,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Eduardo Camavinga","Real Madrid","M",148,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Federico Valverde","Real Madrid","M",149,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Karim Benzema","Real Madrid","F",150,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Luka Modric","Real Madrid","M",151,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Thibaut Courtois","Real Madrid","G",152,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Toni Kroos","Real Madrid","M",153,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Vinicius Jr.","Real Madrid","F",154,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ansu Fati","Spain","F",155,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Carlos Soler","Spain","M",156,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Dani Olmo","Spain","M",157,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ferran Torres","Spain","F",158,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Gavi","Spain","M",159,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Pau Torres","Spain","D",160,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Pedri","Spain","M",161,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Rodri","Spain","M",162,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Unai Simon","Spain","G",163,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Yeremy Pino","Spain","M",164,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Angel Di Maria","Juventus","M",165,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Danilo ","Juventus","D",166,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Dusan Vlahovic","Juventus","F",167,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Filip Kostic","Juventus","M",168,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Gleison Bremer","Juventus","D",169,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Juan Cuadrado","Juventus","D",170,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Manuel Locatelli","Juventus","M",171,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Adrien Rabiot","Juventus","M",172,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Weston McKennie","Juventus","M",173,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Wojciech Szczesny","Juventus","G",174,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ederson","Manchester City","G",175,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Erling Haaland","Manchester City","F",176,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ilkay Gundogan","Manchester City","M",177,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jack Grealish","Manchester City","M",178,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Julian Alvarez","Manchester City","F",179,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kalvin Phillips","Manchester City","M",180,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kevin De Bruyne","Manchester City","M",181,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Kyle Walker","Manchester City","D",182,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Phil Foden","Manchester City","M",183,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Riyad Mahrez","Manchester City","M",184,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Bruno Fernandes","Manchester United","M",185,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Casemiro","Manchester United","M",186,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Christian Eriksen","Manchester United","M",187,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Antony","Manchester United","F",188,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","David de Gea","Manchester United","G",189,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Jadon Sancho","Manchester United","F",190,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Lisandro Martinez","Manchester United","D",191,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Marcus Rashford","Manchester United","F",192,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Raphael Varane","Manchester United","D",193,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Tyrell Malacia","Manchester United","D",194,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Christian Pulisic","United States","M",195,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Ricardo Pepi","United States","F",196,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Sergino Dest","United States","D",197,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Timothy Weah","United States","F",198,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Tyler Adams","United States","M",199,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Black Swirl","Yunus Musah","United States","M",200,1
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Ante Rebic","AC Milan","F",1,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Brahim Diaz","AC Milan","M",2,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Charles De Ketelaere","AC Milan","M",3,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Fikayo Tomori","AC Milan","D",4,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Mike Maignan","AC Milan","G",5,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Pierre Kalulu","AC Milan","D",6,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Rafael Leao","AC Milan","F",7,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Sandro Tonali","AC Milan","M",8,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Theo Hernandez","AC Milan","D",9,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Angel Di Maria","Argentina","M",10,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Cristian Romero","Argentina","D",11,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Emiliano Martinez","Argentina","G",12,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Julian Alvarez","Argentina","F",13,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Lautaro Martinez","Argentina","F",14,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Lionel Messi","Argentina","F",15,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Nicolas Gonzalez","Argentina","F",16,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Paulo Dybala","Argentina","F",17,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Rodrigo de Paul","Argentina","M",18,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Alvaro Morata","Atletico de Madrid","F",19,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Antoine Griezmann","Atletico de Madrid","F",20,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Axel Witsel","Atletico de Madrid","M",21,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jan Oblak","Atletico de Madrid","G",22,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Joao Felix","Atletico de Madrid","F",23,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jose Maria Gimenez","Atletico de Madrid","D",24,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Koke","Atletico de Madrid","M",25,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Marcos Llorente","Atletico de Madrid","M",26,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Yannick Carrasco","Atletico de Madrid","M",27,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Edouard Mendy","Chelsea FC","G",28,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jorginho","Chelsea FC","M",29,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Kai Havertz","Chelsea FC","M",30,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Kalidou Koulibaly","Chelsea FC","D",31,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Marc Cucurella","Chelsea FC","M",32,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Mason Mount","Chelsea FC","M",33,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","N'Golo Kante","Chelsea FC","M",34,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Raheem Sterling","Chelsea FC","F",35,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Reece James","Chelsea FC","D",36,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Adam Hlozek ","Czechia","F",37,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Antonin Barak","Czechia","M",38,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","David Zima","Czechia","D",39,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jan Kuchta","Czechia","F",40,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Patrik Schick","Czechia","F",41,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Tomas Soucek","Czechia","M",42,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Bukayo Saka","England","F",43,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Declan Rice","England","M",44,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Harry Kane","England","F",45,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","John Stones","England","D",46,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jordan Pickford","England","G",47,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jude Bellingham","England","M",48,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Mason Mount","England","M",49,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Phil Foden","England","M",50,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Raheem Sterling","England","F",51,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Marcus Rashford","England","F",52,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Ansu Fati","FC Barcelona","F",53,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Franck Kessie","FC Barcelona","M",54,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Gavi","FC Barcelona","M",55,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Jules Kounde","FC Barcelona","D",56,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Marc-Andre ter Stegen","FC Barcelona","G",57,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Ousmane Dembele","FC Barcelona","M",58,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Pedri","FC Barcelona","M",59,60
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Blue Lasers","Raphinha","FC Barcelona","M",60,60
