"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Alisson","Liverpool FC","G",1,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Ayoze Perez","Leicester City","F",2,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Timothy Castagne","Leicester City","D",3,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Bernardo Silva ","Manchester City","M",4,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Kalvin Phillips","Leeds United","M",5,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Donny van de Beek","Manchester United","M",6,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Andre-Frank Zambo Anguissa","Fulham","M",7,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Joe Bryan","Fulham","D",8,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Allan Saint-Maximin","Newcastle United","F",9,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Dominic Calvert-Lewin","Everton","F",10,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Jordan Pickford","Everton","G",11,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Oliver Burke","Sheffield United","M",12,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Max Lowe","Sheffield United","D",13,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Luka Milivojevic","Crystal Palace","M",14,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Max Kilman","Wolverhampton Wanderers","D",15,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Fabio Silva","Wolverhampton Wanderers","F",16,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Hakim Ziyech","Chelsea FC","M",17,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Giovani Lo Celso","Tottenham Hotspur","M",18,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Nick Pope","Burnley","G",19,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","James Tarkowski","Burnley","D",20,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Darnell Furlong","West Bromwich Albion","D",21,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Romaine Sawyers","West Bromwich Albion","M",22,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Kieran Tierney","Arsenal","D",23,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Ben Johnson","West Ham United","D",24,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Emiliano Martinez","Aston Villa","G",25,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Ross Barkley","Aston Villa","M",26,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","James Ward-Prowse","Southampton","M",27,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Jan Bednarek","Southampton","D",28,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Adam Webster","Brighton & Hove Albion","D",29,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League","Steven Alzate","Brighton & Hove Albion","M",30,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs","Bernardo Silva ","Manchester City","M",4,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs","Nick Pope","Burnley","G",19,25
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs","Kieran Tierney","Arsenal","D",23,143
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs","James Ward-Prowse","Southampton","M",27,85
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs","Adam Webster","Brighton & Hove Albion","D",29,500
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Gold","Nick Pope","Burnley","G",19,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Gold","Kieran Tierney","Arsenal","D",23,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Gold","James Ward-Prowse","Southampton","M",27,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Gold","Adam Webster","Brighton & Hove Albion","D",29,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Silver","Nick Pope","Burnley","G",19,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Silver","Kieran Tierney","Arsenal","D",23,25
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Silver","James Ward-Prowse","Southampton","M",27,25
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Autographs Silver","Adam Webster","Brighton & Hove Albion","D",29,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Alisson","Liverpool FC","G",1,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Ayoze Perez","Leicester City","F",2,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Timothy Castagne","Leicester City","D",3,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Bernardo Silva ","Manchester City","M",4,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Kalvin Phillips","Leeds United","M",5,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Donny van de Beek","Manchester United","M",6,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Andre-Frank Zambo Anguissa","Fulham","M",7,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Joe Bryan","Fulham","D",8,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Allan Saint-Maximin","Newcastle United","F",9,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Dominic Calvert-Lewin","Everton","F",10,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Jordan Pickford","Everton","G",11,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Oliver Burke","Sheffield United","M",12,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Max Lowe","Sheffield United","D",13,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Luka Milivojevic","Crystal Palace","M",14,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Max Kilman","Wolverhampton Wanderers","D",15,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Fabio Silva","Wolverhampton Wanderers","F",16,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Hakim Ziyech","Chelsea FC","M",17,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Giovani Lo Celso","Tottenham Hotspur","M",18,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Nick Pope","Burnley","G",19,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","James Tarkowski","Burnley","D",20,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Darnell Furlong","West Bromwich Albion","D",21,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Romaine Sawyers","West Bromwich Albion","M",22,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Kieran Tierney","Arsenal","D",23,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Ben Johnson","West Ham United","D",24,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Emiliano Martinez","Aston Villa","G",25,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Ross Barkley","Aston Villa","M",26,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","James Ward-Prowse","Southampton","M",27,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Jan Bednarek","Southampton","D",28,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Adam Webster","Brighton & Hove Albion","D",29,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Black Circles","Steven Alzate","Brighton & Hove Albion","M",30,1
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Alisson","Liverpool FC","G",1,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Ayoze Perez","Leicester City","F",2,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Timothy Castagne","Leicester City","D",3,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Bernardo Silva ","Manchester City","M",4,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Kalvin Phillips","Leeds United","M",5,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Donny van de Beek","Manchester United","M",6,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Andre-Frank Zambo Anguissa","Fulham","M",7,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Joe Bryan","Fulham","D",8,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Allan Saint-Maximin","Newcastle United","F",9,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Dominic Calvert-Lewin","Everton","F",10,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Jordan Pickford","Everton","G",11,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Oliver Burke","Sheffield United","M",12,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Max Lowe","Sheffield United","D",13,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Luka Milivojevic","Crystal Palace","M",14,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Max Kilman","Wolverhampton Wanderers","D",15,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Fabio Silva","Wolverhampton Wanderers","F",16,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Hakim Ziyech","Chelsea FC","M",17,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Giovani Lo Celso","Tottenham Hotspur","M",18,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Nick Pope","Burnley","G",19,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","James Tarkowski","Burnley","D",20,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Darnell Furlong","West Bromwich Albion","D",21,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Romaine Sawyers","West Bromwich Albion","M",22,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Kieran Tierney","Arsenal","D",23,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Ben Johnson","West Ham United","D",24,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Emiliano Martinez","Aston Villa","G",25,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Ross Barkley","Aston Villa","M",26,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","James Ward-Prowse","Southampton","M",27,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Jan Bednarek","Southampton","D",28,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Adam Webster","Brighton & Hove Albion","D",29,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue","Steven Alzate","Brighton & Hove Albion","M",30,99
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Alisson","Liverpool FC","G",1,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Ayoze Perez","Leicester City","F",2,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Timothy Castagne","Leicester City","D",3,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Bernardo Silva ","Manchester City","M",4,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Kalvin Phillips","Leeds United","M",5,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Donny van de Beek","Manchester United","M",6,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Andre-Frank Zambo Anguissa","Fulham","M",7,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Joe Bryan","Fulham","D",8,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Allan Saint-Maximin","Newcastle United","F",9,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Dominic Calvert-Lewin","Everton","F",10,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Jordan Pickford","Everton","G",11,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Oliver Burke","Sheffield United","M",12,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Max Lowe","Sheffield United","D",13,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Luka Milivojevic","Crystal Palace","M",14,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Max Kilman","Wolverhampton Wanderers","D",15,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Fabio Silva","Wolverhampton Wanderers","F",16,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Hakim Ziyech","Chelsea FC","M",17,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Giovani Lo Celso","Tottenham Hotspur","M",18,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Nick Pope","Burnley","G",19,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","James Tarkowski","Burnley","D",20,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Darnell Furlong","West Bromwich Albion","D",21,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Romaine Sawyers","West Bromwich Albion","M",22,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Kieran Tierney","Arsenal","D",23,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Ben Johnson","West Ham United","D",24,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Emiliano Martinez","Aston Villa","G",25,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Ross Barkley","Aston Villa","M",26,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","James Ward-Prowse","Southampton","M",27,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Jan Bednarek","Southampton","D",28,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Adam Webster","Brighton & Hove Albion","D",29,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Astro","Steven Alzate","Brighton & Hove Albion","M",30,16
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Alisson","Liverpool FC","G",1,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Ayoze Perez","Leicester City","F",2,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Timothy Castagne","Leicester City","D",3,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Bernardo Silva ","Manchester City","M",4,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Kalvin Phillips","Leeds United","M",5,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Donny van de Beek","Manchester United","M",6,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Andre-Frank Zambo Anguissa","Fulham","M",7,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Joe Bryan","Fulham","D",8,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Allan Saint-Maximin","Newcastle United","F",9,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Dominic Calvert-Lewin","Everton","F",10,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Jordan Pickford","Everton","G",11,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Oliver Burke","Sheffield United","M",12,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Max Lowe","Sheffield United","D",13,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Luka Milivojevic","Crystal Palace","M",14,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Max Kilman","Wolverhampton Wanderers","D",15,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Fabio Silva","Wolverhampton Wanderers","F",16,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Hakim Ziyech","Chelsea FC","M",17,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Giovani Lo Celso","Tottenham Hotspur","M",18,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Nick Pope","Burnley","G",19,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","James Tarkowski","Burnley","D",20,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Darnell Furlong","West Bromwich Albion","D",21,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Romaine Sawyers","West Bromwich Albion","M",22,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Kieran Tierney","Arsenal","D",23,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Ben Johnson","West Ham United","D",24,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Emiliano Martinez","Aston Villa","G",25,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Ross Barkley","Aston Villa","M",26,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","James Ward-Prowse","Southampton","M",27,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Jan Bednarek","Southampton","D",28,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Adam Webster","Brighton & Hove Albion","D",29,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Blue Circles Asia","Steven Alzate","Brighton & Hove Albion","M",30,
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Alisson","Liverpool FC","G",1,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Ayoze Perez","Leicester City","F",2,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Timothy Castagne","Leicester City","D",3,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Bernardo Silva ","Manchester City","M",4,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Kalvin Phillips","Leeds United","M",5,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Donny van de Beek","Manchester United","M",6,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Andre-Frank Zambo Anguissa","Fulham","M",7,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Joe Bryan","Fulham","D",8,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Allan Saint-Maximin","Newcastle United","F",9,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Dominic Calvert-Lewin","Everton","F",10,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Jordan Pickford","Everton","G",11,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Oliver Burke","Sheffield United","M",12,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Max Lowe","Sheffield United","D",13,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Luka Milivojevic","Crystal Palace","M",14,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Max Kilman","Wolverhampton Wanderers","D",15,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Fabio Silva","Wolverhampton Wanderers","F",16,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Hakim Ziyech","Chelsea FC","M",17,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Giovani Lo Celso","Tottenham Hotspur","M",18,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Nick Pope","Burnley","G",19,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","James Tarkowski","Burnley","D",20,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Darnell Furlong","West Bromwich Albion","D",21,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Romaine Sawyers","West Bromwich Albion","M",22,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Kieran Tierney","Arsenal","D",23,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Ben Johnson","West Ham United","D",24,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Emiliano Martinez","Aston Villa","G",25,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Ross Barkley","Aston Villa","M",26,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","James Ward-Prowse","Southampton","M",27,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Jan Bednarek","Southampton","D",28,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Adam Webster","Brighton & Hove Albion","D",29,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Cracked Ice","Steven Alzate","Brighton & Hove Albion","M",30,23
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Alisson","Liverpool FC","G",1,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Ayoze Perez","Leicester City","F",2,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Timothy Castagne","Leicester City","D",3,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Bernardo Silva ","Manchester City","M",4,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Kalvin Phillips","Leeds United","M",5,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Donny van de Beek","Manchester United","M",6,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Andre-Frank Zambo Anguissa","Fulham","M",7,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Joe Bryan","Fulham","D",8,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Allan Saint-Maximin","Newcastle United","F",9,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Dominic Calvert-Lewin","Everton","F",10,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Jordan Pickford","Everton","G",11,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Oliver Burke","Sheffield United","M",12,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Max Lowe","Sheffield United","D",13,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Luka Milivojevic","Crystal Palace","M",14,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Max Kilman","Wolverhampton Wanderers","D",15,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Fabio Silva","Wolverhampton Wanderers","F",16,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Hakim Ziyech","Chelsea FC","M",17,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Giovani Lo Celso","Tottenham Hotspur","M",18,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Nick Pope","Burnley","G",19,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","James Tarkowski","Burnley","D",20,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Darnell Furlong","West Bromwich Albion","D",21,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Romaine Sawyers","West Bromwich Albion","M",22,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Kieran Tierney","Arsenal","D",23,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Ben Johnson","West Ham United","D",24,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Emiliano Martinez","Aston Villa","G",25,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Ross Barkley","Aston Villa","M",26,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","James Ward-Prowse","Southampton","M",27,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Jan Bednarek","Southampton","D",28,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Adam Webster","Brighton & Hove Albion","D",29,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold","Steven Alzate","Brighton & Hove Albion","M",30,10
"Soccer",2020,"Panini","Chronicles (20-21)","Chronicles Premier League Gold Circles NA","Alisson","Liverpool FC","G",1,
