"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Alban Lafont","FC Nantes","G",121,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Andrei Girotto","FC Nantes","D",122,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Evann Guessand ","FC Nantes","F",123,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Jean-Charles Castelletto","FC Nantes","D",124,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Ludovic Blas","FC Nantes","M",125,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Moses Simon","FC Nantes","M",126,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Mostafa Mohamed","FC Nantes","F",127,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Moussa Sissoko","FC Nantes","M",128,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Pedro Chirivella","FC Nantes","M",129,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Quentin Merlin","FC Nantes","D",130,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Alexis Beka Beka ","OGC Nice","M",131,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Amine Gouiri ","Stade Rennais FC","F",132,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Andy Delort","OGC Nice","F",133,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Dogan Alemdar","Stade Rennais FC","G",134,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Rares Ilie ","OGC Nice","M",135,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Jean-Clair Todibo","OGC Nice","D",136,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Nicolas Pepe","OGC Nice","M",137,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Khephren Thuram","OGC Nice","M",138,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Melvin Bard","OGC Nice","D",139,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Pablo Rosario","OGC Nice","M",140,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Achraf Hakimi","Paris Saint-Germain","D",141,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Arnaud Kalimuendo","Stade Rennais FC","F",142,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Gianluigi Donnarumma","Paris Saint-Germain","G",143,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Hugo Ekitike","Paris Saint-Germain","F",144,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Kylian Mbappe","Paris Saint-Germain","F",145,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Lionel Messi","Paris Saint-Germain","F",146,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Marco Verratti","Paris Saint-Germain","M",147,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Marquinhos (D)","Paris Saint-Germain","D",148,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Neymar Jr","Paris Saint-Germain","F",149,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Nuno Mendes","Paris Saint-Germain","D",150,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Andreaw Gravillon","Stade de Reims","D",151,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Azor Matusiwa","Stade de Reims","M",152,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Kamory Doumbia","Stade de Reims","M",153,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Emmanuel Agbadou","Stade de Reims","D",154,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Folarin Balogun","Stade de Reims","F",155,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Junya Ito","Stade de Reims","F",156,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Marshall Munetsi","Stade de Reims","M",157,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Mitchell van Bergen ","Stade de Reims","M",158,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Maxime Busi","Stade de Reims","D",159,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Bradley Locko","Stade de Reims","D",160,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Adrien Truffert","Stade Rennais FC","D",161,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Arthur Theate","Stade Rennais FC","D",162,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Baptiste Santamaria","Stade Rennais FC","M",163,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Benjamin Bourigeaud","Stade Rennais FC","M",164,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Gaetan Laborde","OGC Nice","F",165,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Vitinha","Paris Saint-Germain","M",166,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Kamaldeen Sulemana","Stade Rennais FC","M",167,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Lovro Majer","Stade Rennais FC","M",168,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Martin Terrier","Stade Rennais FC","F",169,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Steve Mandanda","Stade Rennais FC","G",170,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Adrien Thomasson","RC Strasbourg Alsace","M",171,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Alexander Djiku","RC Strasbourg Alsace","D",172,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Dimitri Lienard","RC Strasbourg Alsace","M",173,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Gerzino Nyamsi","RC Strasbourg Alsace","D",174,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Habib Diallo","RC Strasbourg Alsace","F",175,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Habib Diarra","RC Strasbourg Alsace","M",176,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Jean-Ricner Bellegarde","RC Strasbourg Alsace","M",177,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Lucas Perrin","RC Strasbourg Alsace","D",178,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Ludovic Ajorque","RC Strasbourg Alsace","F",179,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Matz Sels","RC Strasbourg Alsace","G",180,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Anthony Rouault","Toulouse FC","D",181,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Branco van den Boomen","Toulouse FC","M",182,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Brecht Dejaegere","Toulouse FC","D",183,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Maxime Dupe","Toulouse FC","G",184,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Mikkel Desler","Toulouse FC","D",185,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Desire Doue","Stade Rennais FC","M",186,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Rhys Healey","Toulouse FC","F",187,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Stijn Spierings","Toulouse FC","M",188,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Thijs Dallinga ","Toulouse FC","F",189,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Zakaria Aboukhlal","Toulouse FC","M",190,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Florian Tardieu","ESTAC Troyes","M",191,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Gauthier Gallon","ESTAC Troyes","G",192,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Ike Ugbo","ESTAC Troyes","F",193,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Jackson Porozo","ESTAC Troyes","D",194,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Mama Balde","ESTAC Troyes","F",195,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Renaud Ripart","ESTAC Troyes","M",196,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Rominigue Kouame","ESTAC Troyes","M",197,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Thierno Balde ","ESTAC Troyes","D",198,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Xavier Chavalerin","ESTAC Troyes","M",199,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Bronze Swirl","Yasser Larouci ","ESTAC Troyes","D",200,55
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Benjamin Leroy","AC Ajaccio","G",1,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Clement Vidal","AC Ajaccio","D",2,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Vincent Marchetti","AC Ajaccio","M",3,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Ismael Diallo","AC Ajaccio","D",4,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Mounaim El Idrissy","AC Ajaccio","F",5,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Oumar Gonzalez","AC Ajaccio","D",6,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Qazim Laci","AC Ajaccio","M",7,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Riad Nouri","AC Ajaccio","M",8,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Romain Hamouma","AC Ajaccio","F",9,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Yanis Cimignani","AC Ajaccio","M",10,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Abdallah Sima","Angers SCO","F",11,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Adrien Hunou","Angers SCO","F",12,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Azzedine Ounahi","Angers SCO","M",13,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Batista Mendy","Angers SCO","M",14,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Cedric Hountondji","Angers SCO","D",15,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Nabil Bentaleb","Angers SCO","M",16,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Paul Bernardoni","Angers SCO","G",17,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Sada Thioub","Angers SCO","F",18,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Sofiane Boufal","Angers SCO","M",19,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Souleyman Doumbia","Angers SCO","M",20,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Benoit Costil","AJ Auxerre","G",21,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Birama Toure","AJ Auxerre","M",22,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Gaetan Charbonnier","AJ Auxerre","F",23,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Gauthier Hein","AJ Auxerre","M",24,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Hamza Sakhi","AJ Auxerre","M",25,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jubal","AJ Auxerre","D",26,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Paul Joly","AJ Auxerre","D",27,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Lassine Sinayoko","AJ Auxerre","F",28,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Mathias Autret","AJ Auxerre","M",29,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Youssouf M'Changama","AJ Auxerre","M",30,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Brendan Chardonnet","Stade Brestois 29","D",31,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Franck Honorat","Stade Brestois 29","M",32,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Haris Belkebla","Stade Brestois 29","M",33,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Irvin Cardona","Stade Brestois 29","F",34,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jeremy Le Douaron","Stade Brestois 29","F",35,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Lilian Brassier","Stade Brestois 29","D",36,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Marco Bizot","Stade Brestois 29","G",37,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Mathias Pereira Lage","Stade Brestois 29","M",38,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Pierre Lees-Melou","Stade Brestois 29","M",39,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Romain Del Castillo","Stade Brestois 29","M",40,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Alidu Seidu","Clermont Foot 63","M",41,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Elbasan Rashani","Clermont Foot 63","F",42,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Florent Ogier","Clermont Foot 63","D",43,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jeremie Bela ","Clermont Foot 63","M",44,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jim Allevinah","Clermont Foot 63","M",45,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Komnen Andric","Clermont Foot 63","F",46,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Mateusz Wieteska","Clermont Foot 63","D",47,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Maxime Gonalons","Clermont Foot 63","M",48,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Muhammed Cham ","Clermont Foot 63","M",49,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Yohann Magnin","Clermont Foot 63","M",50,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Brice Samba ","RC Lens","G",51,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","David Costa","RC Lens","M",52,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Florian Sotoca","RC Lens","M",53,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Ignatius Ganago","FC Nantes","F",54,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jimmy Cabot","RC Lens","M",55,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Kevin Danso","RC Lens","D",56,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Lois Openda","RC Lens","F",57,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Przemyslaw Frankowski","RC Lens","M",58,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Salis Abdul Samed","RC Lens","M",59,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Seko Fofana","RC Lens","M",60,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Angel Gomes","LOSC Lille","M",61,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Benjamin Andre","LOSC Lille","M",62,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jonathan Bamba","LOSC Lille","M",63,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jonathan David","LOSC Lille","F",64,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jose Fonte","LOSC Lille","D",65,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Leo Jardim","LOSC Lille","G",66,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Mohamed Bayo","LOSC Lille","F",67,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Remy Cabella","LOSC Lille","M",68,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Tiago Djalo","LOSC Lille","D",69,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Timothy Weah","LOSC Lille","F",70,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Adil Aouchiche","FC Lorient","M",71,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Dango Ouattara ","FC Lorient","M",72,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Enzo Le Fee","FC Lorient","M",73,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Gedeon Kalulu","FC Lorient","D",74,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Ibrahima Kone","FC Lorient","F",75,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Julien Laporte","FC Lorient","D",76,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Laurent Abergel","FC Lorient","M",77,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Terem Moffi","FC Lorient","F",78,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Montassar Talbi","FC Lorient","D",79,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Yvon Mvogo","FC Lorient","G",80,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Alexandre Lacazette","Olympique Lyonnais","F",81,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Castello Lukeba","Olympique Lyonnais","D",82,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Corentin Tolisso","Olympique Lyonnais","M",83,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Houssem Aouar","Olympique Lyonnais","M",84,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Karl Toko Ekambi","Olympique Lyonnais","F",85,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Johann Lepenant ","Olympique Lyonnais","M",86,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Malo Gusto","Olympique Lyonnais","D",87,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Maxence Caqueret","Olympique Lyonnais","M",88,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Rayan Cherki","Olympique Lyonnais","F",89,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Tete ","Olympique Lyonnais","M",90,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Matthis Abline","Stade Rennais FC","F",91,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Cengiz Under","Olympique de Marseille","M",92,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Chancel Mbemba","Olympique de Marseille","D",93,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Dimitri Payet","Olympique de Marseille","M",94,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Gerson ","Olympique de Marseille","M",95,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jonathan Clauss","Olympique de Marseille","D",96,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Jordan Veretout","Olympique de Marseille","M",97,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Matteo Guendouzi","Olympique de Marseille","M",98,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Nuno Tavares","Olympique de Marseille","D",99,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Pau Lopez","Olympique de Marseille","G",100,10
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Gold Swirl","Aleksandr Golovin","AS Monaco","M",101,10
