"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Sergio Camello ","Rayo Vallecano","F",138,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Martin Braithwaite","RCD Espanyol","F",139,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Ruben Sanchez","RCD Espanyol","D",140,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Antonio Raillo ","RCD Mallorca","D",141,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Jose Copete","RCD Mallorca","D",142,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Vedat Muriqi","RCD Mallorca","F",143,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Sergio Canales","Real Betis","M",144,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Borja Iglesias","Real Betis","F",145,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Rafa Mir","Sevilla FC","F",146,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Cesar de la Hoz ","UD Almeria","M",147,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Samu Castillejo","Valencia CF","M",148,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Gerard Moreno","Villarreal CF","F",149,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Blue","Pau Torres","Villarreal CF","D",150,49
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Gorka Guruzeta","Athletic Club","F",126,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Axel Witsel","Atletico de Madrid","M",127,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","David Garcia","CA Osasuna","D",128,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Jeremias Ledesma","Cadiz CF","G",129,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Lucas Boye","Elche CF","F",130,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Pol Lirola","Elche CF","D",131,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Tete Morente","Elche CF","M",132,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Pedri","FC Barcelona","M",133,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Enes Unal","Getafe CF","F",134,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Reinier","Girona FC","M",135,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Lucas Olaza","Real Valladolid CF","D",136,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Luis Perez ","Real Valladolid CF","D",137,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Sergio Camello ","Rayo Vallecano","F",138,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Martin Braithwaite","RCD Espanyol","F",139,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Ruben Sanchez","RCD Espanyol","D",140,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Antonio Raillo ","RCD Mallorca","D",141,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Jose Copete","RCD Mallorca","D",142,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Vedat Muriqi","RCD Mallorca","F",143,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Sergio Canales","Real Betis","M",144,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Borja Iglesias","Real Betis","F",145,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Rafa Mir","Sevilla FC","F",146,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Cesar de la Hoz ","UD Almeria","M",147,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Samu Castillejo","Valencia CF","M",148,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Gerard Moreno","Villarreal CF","F",149,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Gold","Pau Torres","Villarreal CF","D",150,10
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Gorka Guruzeta","Athletic Club","F",126,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Axel Witsel","Atletico de Madrid","M",127,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","David Garcia","CA Osasuna","D",128,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Jeremias Ledesma","Cadiz CF","G",129,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Lucas Boye","Elche CF","F",130,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Pol Lirola","Elche CF","D",131,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Tete Morente","Elche CF","M",132,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Pedri","FC Barcelona","M",133,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Enes Unal","Getafe CF","F",134,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Reinier","Girona FC","M",135,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Lucas Olaza","Real Valladolid CF","D",136,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Luis Perez ","Real Valladolid CF","D",137,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Sergio Camello ","Rayo Vallecano","F",138,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Martin Braithwaite","RCD Espanyol","F",139,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Ruben Sanchez","RCD Espanyol","D",140,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Antonio Raillo ","RCD Mallorca","D",141,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Jose Copete","RCD Mallorca","D",142,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Vedat Muriqi","RCD Mallorca","F",143,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Sergio Canales","Real Betis","M",144,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Borja Iglesias","Real Betis","F",145,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Rafa Mir","Sevilla FC","F",146,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Cesar de la Hoz ","UD Almeria","M",147,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Samu Castillejo","Valencia CF","M",148,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Gerard Moreno","Villarreal CF","F",149,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Platinum","Pau Torres","Villarreal CF","D",150,1
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Gorka Guruzeta","Athletic Club","F",126,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Axel Witsel","Atletico de Madrid","M",127,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","David Garcia","CA Osasuna","D",128,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Jeremias Ledesma","Cadiz CF","G",129,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Lucas Boye","Elche CF","F",130,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Pol Lirola","Elche CF","D",131,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Tete Morente","Elche CF","M",132,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Pedri","FC Barcelona","M",133,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Enes Unal","Getafe CF","F",134,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Reinier","Girona FC","M",135,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Lucas Olaza","Real Valladolid CF","D",136,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Luis Perez ","Real Valladolid CF","D",137,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Sergio Camello ","Rayo Vallecano","F",138,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Martin Braithwaite","RCD Espanyol","F",139,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Ruben Sanchez","RCD Espanyol","D",140,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Antonio Raillo ","RCD Mallorca","D",141,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Jose Copete","RCD Mallorca","D",142,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Vedat Muriqi","RCD Mallorca","F",143,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Sergio Canales","Real Betis","M",144,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Borja Iglesias","Real Betis","F",145,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Rafa Mir","Sevilla FC","F",146,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Cesar de la Hoz ","UD Almeria","M",147,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Samu Castillejo","Valencia CF","M",148,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Gerard Moreno","Villarreal CF","F",149,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Red","Pau Torres","Villarreal CF","D",150,99
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Gorka Guruzeta","Athletic Club","F",126,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Axel Witsel","Atletico de Madrid","M",127,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","David Garcia","CA Osasuna","D",128,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Jeremias Ledesma","Cadiz CF","G",129,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Lucas Boye","Elche CF","F",130,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Pol Lirola","Elche CF","D",131,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Tete Morente","Elche CF","M",132,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Pedri","FC Barcelona","M",133,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Enes Unal","Getafe CF","F",134,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Reinier","Girona FC","M",135,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Lucas Olaza","Real Valladolid CF","D",136,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Luis Perez ","Real Valladolid CF","D",137,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Sergio Camello ","Rayo Vallecano","F",138,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Martin Braithwaite","RCD Espanyol","F",139,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Ruben Sanchez","RCD Espanyol","D",140,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Antonio Raillo ","RCD Mallorca","D",141,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Jose Copete","RCD Mallorca","D",142,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Vedat Muriqi","RCD Mallorca","F",143,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Sergio Canales","Real Betis","M",144,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Borja Iglesias","Real Betis","F",145,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Rafa Mir","Sevilla FC","F",146,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Cesar de la Hoz ","UD Almeria","M",147,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Samu Castillejo","Valencia CF","M",148,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Gerard Moreno","Villarreal CF","F",149,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Mirror Silver","Pau Torres","Villarreal CF","D",150,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Gorka Guruzeta","Athletic Club","F",126,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Axel Witsel","Atletico de Madrid","M",127,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","David Garcia","CA Osasuna","D",128,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Jeremias Ledesma","Cadiz CF","G",129,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Lucas Boye","Elche CF","F",130,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Pol Lirola","Elche CF","D",131,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Tete Morente","Elche CF","M",132,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Pedri","FC Barcelona","M",133,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Enes Unal","Getafe CF","F",134,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Reinier","Girona FC","M",135,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Lucas Olaza","Real Valladolid CF","D",136,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Luis Perez ","Real Valladolid CF","D",137,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Sergio Camello ","Rayo Vallecano","F",138,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Martin Braithwaite","RCD Espanyol","F",139,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Ruben Sanchez","RCD Espanyol","D",140,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Antonio Raillo ","RCD Mallorca","D",141,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Jose Copete","RCD Mallorca","D",142,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Vedat Muriqi","RCD Mallorca","F",143,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Sergio Canales","Real Betis","M",144,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Borja Iglesias","Real Betis","F",145,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Rafa Mir","Sevilla FC","F",146,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Cesar de la Hoz ","UD Almeria","M",147,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Samu Castillejo","Valencia CF","M",148,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Gerard Moreno","Villarreal CF","F",149,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Purple Astro","Pau Torres","Villarreal CF","D",150,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Gorka Guruzeta","Athletic Club","F",126,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Axel Witsel","Atletico de Madrid","M",127,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","David Garcia","CA Osasuna","D",128,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Jeremias Ledesma","Cadiz CF","G",129,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Lucas Boye","Elche CF","F",130,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Pol Lirola","Elche CF","D",131,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Tete Morente","Elche CF","M",132,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Pedri","FC Barcelona","M",133,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Enes Unal","Getafe CF","F",134,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Reinier","Girona FC","M",135,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Lucas Olaza","Real Valladolid CF","D",136,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Luis Perez ","Real Valladolid CF","D",137,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Sergio Camello ","Rayo Vallecano","F",138,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Martin Braithwaite","RCD Espanyol","F",139,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Ruben Sanchez","RCD Espanyol","D",140,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Antonio Raillo ","RCD Mallorca","D",141,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Jose Copete","RCD Mallorca","D",142,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Vedat Muriqi","RCD Mallorca","F",143,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Sergio Canales","Real Betis","M",144,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Borja Iglesias","Real Betis","F",145,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Rafa Mir","Sevilla FC","F",146,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Cesar de la Hoz ","UD Almeria","M",147,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Samu Castillejo","Valencia CF","M",148,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Gerard Moreno","Villarreal CF","F",149,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified La Liga Red Lasers","Pau Torres","Villarreal CF","D",150,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Dango Ouattara ","AFC Bournemouth","M",126,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Fabio Vieira","Arsenal","M",127,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Martin Odegaard","Arsenal","M",128,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Boubacar Kamara","Aston Villa","M",129,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","John McGinn","Aston Villa","M",130,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Aaron Hickey","Brentford","D",131,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","David Raya","Brentford","G",132,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Evan Ferguson","Brighton & Hove Albion","F",133,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Moises Caicedo","Brighton & Hove Albion","M",134,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Lewis Hall","Chelsea FC","D",135,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Kai Havertz","Chelsea FC","M",136,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Raheem Sterling","Chelsea FC","F",137,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Odsonne Edouard","Crystal Palace","F",138,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Ellis Simms","Everton","F",139,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Andreas Pereira","Fulham","M",140,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Joao Palhinha","Fulham","M",141,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Brenden Aaronson","Leeds United","M",142,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","James Maddison","Leicester City","M",143,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Timothy Castagne","Leicester City","D",144,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Darwin Nunez","Liverpool FC","F",145,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Diogo Jota","Liverpool FC","F",146,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Weston McKennie","Leeds United","M",147,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Kalvin Phillips","Manchester City","M",148,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Nick Pope","Newcastle United","G",149,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League","Lewis O'Brien","Nottingham Forest FC","M",150,
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Dango Ouattara ","AFC Bournemouth","M",126,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Fabio Vieira","Arsenal","M",127,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Martin Odegaard","Arsenal","M",128,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Boubacar Kamara","Aston Villa","M",129,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","John McGinn","Aston Villa","M",130,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Aaron Hickey","Brentford","D",131,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","David Raya","Brentford","G",132,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Evan Ferguson","Brighton & Hove Albion","F",133,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Moises Caicedo","Brighton & Hove Albion","M",134,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Lewis Hall","Chelsea FC","D",135,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Kai Havertz","Chelsea FC","M",136,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Raheem Sterling","Chelsea FC","F",137,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Odsonne Edouard","Crystal Palace","F",138,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Ellis Simms","Everton","F",139,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Andreas Pereira","Fulham","M",140,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Joao Palhinha","Fulham","M",141,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Brenden Aaronson","Leeds United","M",142,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","James Maddison","Leicester City","M",143,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Timothy Castagne","Leicester City","D",144,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Darwin Nunez","Liverpool FC","F",145,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Diogo Jota","Liverpool FC","F",146,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Weston McKennie","Leeds United","M",147,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Kalvin Phillips","Manchester City","M",148,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Nick Pope","Newcastle United","G",149,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Blue Astro","Lewis O'Brien","Nottingham Forest FC","M",150,16
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Dango Ouattara ","AFC Bournemouth","M",126,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Fabio Vieira","Arsenal","M",127,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Martin Odegaard","Arsenal","M",128,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Boubacar Kamara","Aston Villa","M",129,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","John McGinn","Aston Villa","M",130,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Aaron Hickey","Brentford","D",131,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","David Raya","Brentford","G",132,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Evan Ferguson","Brighton & Hove Albion","F",133,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Moises Caicedo","Brighton & Hove Albion","M",134,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Lewis Hall","Chelsea FC","D",135,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Kai Havertz","Chelsea FC","M",136,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Raheem Sterling","Chelsea FC","F",137,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Odsonne Edouard","Crystal Palace","F",138,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Ellis Simms","Everton","F",139,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Andreas Pereira","Fulham","M",140,23
"Soccer",2022,"Panini","Chronicles (22-23)","Certified Premier League Cracked Ice","Joao Palhinha","Fulham","M",141,23
