"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Willian Jose","Real Betis","F",158,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Antonio Rudiger","Real Madrid","D",159,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Eder Militao","Real Madrid","D",160,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Eduardo Camavinga","Real Madrid","M",161,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Federico Valverde","Real Madrid","M",162,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Karim Benzema","Real Madrid","F",163,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Rodrygo","Real Madrid","F",164,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Toni Kroos","Real Madrid","M",165,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Alex Remiro","Real Sociedad","G",166,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Ander Barrenetxea","Real Sociedad","M",167,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Benat Turrientes","Real Sociedad","M",168,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","David Silva","Real Sociedad","M",169,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Martin Zubimendi","Real Sociedad","M",170,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Mikel Merino","Real Sociedad","M",171,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Mohamed-Ali Cho","Real Sociedad","M",172,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Robin Le Normand","Real Sociedad","D",173,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Kenedy","R. Valladolid CF","M",174,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Roque Mesa","R. Valladolid CF","M",175,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Sergi Guardiola","R. Valladolid CF","F",176,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Alex Telles","Sevilla FC","D",177,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Yassine Bounou","Sevilla FC","G",178,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Gonzalo Montiel","Sevilla FC","D",179,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Tecatito Corona","Sevilla FC","M",180,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Joan Jordan","Sevilla FC","M",181,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Kasper Dolberg","Sevilla FC","F",182,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Marcao","Sevilla FC","D",183,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Marcos Acuna","Sevilla FC","M",184,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Rafa Mir","Sevilla FC","F",185,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Edinson Cavani","Valencia CF","F",186,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Gabriel Paulista","Valencia CF","D",187,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Hugo Duro","Valencia CF","F",188,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Ilaix Moriba","Valencia CF","M",189,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Nico Gonzalez","Valencia CF","M",190,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Samu Castillejo","Valencia CF","M",191,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Samuel Lino ","Valencia CF","M",192,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Thierry Correia","Valencia CF","D",193,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Alex Baena","Villarreal CF","M",194,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Alfonso Pedraza","Villarreal CF","D",195,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Arnaut Danjuma","Villarreal CF","M",196,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Gerard Moreno","Villarreal CF","F",197,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Giovani Lo Celso","Villarreal CF","M",198,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Juan Foyth","Villarreal CF","D",199,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Checkerboard","Samuel Chukwueze","Villarreal CF","M",200,
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","El Bilal Toure","UD Almeria","F",101,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Lazaro Vinicius","UD Almeria","M",102,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Samu Costa ","UD Almeria","M",103,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alex Berenguer","Athletic Club","M",104,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Iker Muniain","Athletic Club","M",105,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Inigo Martinez","Athletic Club","D",106,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Mikel Vesga","Athletic Club","M",107,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Nico Williams","Athletic Club","M",108,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Yeray Alvarez","Athletic Club","D",109,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Angel Correa","Atletico de Madrid","M",110,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Antoine Griezmann","Atletico de Madrid","F",111,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Axel Witsel","Atletico de Madrid","M",112,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Jose Maria Gimenez","Atletico de Madrid","D",113,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Marcos Llorente","Atletico de Madrid","M",114,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Nahuel Molina","Atletico de Madrid","D",115,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Reinildo Mandava","Atletico de Madrid","D",116,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Thomas Lemar","Atletico de Madrid","M",117,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Yannick Carrasco","Atletico de Madrid","M",118,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Jon Moncayola","CA Osasuna","M",119,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Moi Gomez","CA Osasuna","M",120,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Sergio Herrera","CA Osasuna","G",121,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alex Fernandez","Cadiz CF","M",122,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alvaro Negredo","Cadiz CF","F",123,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Antonio Blanco","Cadiz CF","M",124,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Ezequiel Ponce","Elche CF","F",125,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Omar Mascarell","Elche CF","M",126,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Roger Marti","Elche CF","F",127,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Ansu Fati","FC Barcelona","F",128,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Eric Garcia","FC Barcelona","D",129,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Ferran Torres","FC Barcelona","F",130,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Franck Kessie","FC Barcelona","M",131,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Frenkie de Jong","FC Barcelona","M",132,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Gavi","FC Barcelona","M",133,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Marc-Andre ter Stegen","FC Barcelona","G",134,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Raphinha","FC Barcelona","M",135,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Borja Mayoral","Getafe CF","F",136,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Carles Alena","Getafe CF","M",137,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Mauro Arambarri","Getafe CF","M",138,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Arnau Martinez ","Girona FC","D",139,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Rodrigo Riquelme ","Girona FC","M",140,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Taty Castellanos ","Girona FC","F",141,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alejandro Catena","Rayo Vallecano","D",142,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Stole Dimitrievski","Rayo Vallecano","G",143,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Unai Lopez","Rayo Vallecano","M",144,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Javi Galan","RC Celta","D",145,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Gabri Veiga","RC Celta","M",146,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Martin Braithwaite","RCD Espanyol","F",147,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Joselu","RCD Espanyol","F",148,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Sergi Darder","RCD Espanyol","M",149,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Martin Valjent","RCD Mallorca","D",150,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Pablo Maffeo","RCD Mallorca","M",151,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Vedat Muriqi","RCD Mallorca","F",152,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alex Moreno","Real Betis","D",153,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Borja Iglesias","Real Betis","F",154,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Guido Rodriguez","Real Betis","M",155,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Rodri Sanchez","Real Betis","M",156,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Sergio Canales","Real Betis","M",157,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Willian Jose","Real Betis","F",158,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Antonio Rudiger","Real Madrid","D",159,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Eder Militao","Real Madrid","D",160,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Eduardo Camavinga","Real Madrid","M",161,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Federico Valverde","Real Madrid","M",162,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Karim Benzema","Real Madrid","F",163,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Rodrygo","Real Madrid","F",164,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Toni Kroos","Real Madrid","M",165,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alex Remiro","Real Sociedad","G",166,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Ander Barrenetxea","Real Sociedad","M",167,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Benat Turrientes","Real Sociedad","M",168,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","David Silva","Real Sociedad","M",169,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Martin Zubimendi","Real Sociedad","M",170,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Mikel Merino","Real Sociedad","M",171,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Mohamed-Ali Cho","Real Sociedad","M",172,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Robin Le Normand","Real Sociedad","D",173,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Kenedy","R. Valladolid CF","M",174,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Roque Mesa","R. Valladolid CF","M",175,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Sergi Guardiola","R. Valladolid CF","F",176,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alex Telles","Sevilla FC","D",177,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Yassine Bounou","Sevilla FC","G",178,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Gonzalo Montiel","Sevilla FC","D",179,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Tecatito Corona","Sevilla FC","M",180,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Joan Jordan","Sevilla FC","M",181,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Kasper Dolberg","Sevilla FC","F",182,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Marcao","Sevilla FC","D",183,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Marcos Acuna","Sevilla FC","M",184,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Rafa Mir","Sevilla FC","F",185,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Edinson Cavani","Valencia CF","F",186,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Gabriel Paulista","Valencia CF","D",187,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Hugo Duro","Valencia CF","F",188,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Ilaix Moriba","Valencia CF","M",189,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Nico Gonzalez","Valencia CF","M",190,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Samu Castillejo","Valencia CF","M",191,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Samuel Lino ","Valencia CF","M",192,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Thierry Correia","Valencia CF","D",193,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alex Baena","Villarreal CF","M",194,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Alfonso Pedraza","Villarreal CF","D",195,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Arnaut Danjuma","Villarreal CF","M",196,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Gerard Moreno","Villarreal CF","F",197,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Giovani Lo Celso","Villarreal CF","M",198,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Juan Foyth","Villarreal CF","D",199,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold","Samuel Chukwueze","Villarreal CF","M",200,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","El Bilal Toure","UD Almeria","F",101,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Lazaro Vinicius","UD Almeria","M",102,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Samu Costa ","UD Almeria","M",103,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Alex Berenguer","Athletic Club","M",104,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Iker Muniain","Athletic Club","M",105,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Inigo Martinez","Athletic Club","D",106,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Mikel Vesga","Athletic Club","M",107,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Nico Williams","Athletic Club","M",108,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Yeray Alvarez","Athletic Club","D",109,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Angel Correa","Atletico de Madrid","M",110,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Antoine Griezmann","Atletico de Madrid","F",111,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Axel Witsel","Atletico de Madrid","M",112,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Jose Maria Gimenez","Atletico de Madrid","D",113,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Marcos Llorente","Atletico de Madrid","M",114,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Nahuel Molina","Atletico de Madrid","D",115,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Reinildo Mandava","Atletico de Madrid","D",116,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Thomas Lemar","Atletico de Madrid","M",117,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Yannick Carrasco","Atletico de Madrid","M",118,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Jon Moncayola","CA Osasuna","M",119,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Moi Gomez","CA Osasuna","M",120,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Sergio Herrera","CA Osasuna","G",121,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Alex Fernandez","Cadiz CF","M",122,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Alvaro Negredo","Cadiz CF","F",123,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Antonio Blanco","Cadiz CF","M",124,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Ezequiel Ponce","Elche CF","F",125,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Omar Mascarell","Elche CF","M",126,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Roger Marti","Elche CF","F",127,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Ansu Fati","FC Barcelona","F",128,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Eric Garcia","FC Barcelona","D",129,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Ferran Torres","FC Barcelona","F",130,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Franck Kessie","FC Barcelona","M",131,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Frenkie de Jong","FC Barcelona","M",132,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Gavi","FC Barcelona","M",133,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Marc-Andre ter Stegen","FC Barcelona","G",134,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Raphinha","FC Barcelona","M",135,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Borja Mayoral","Getafe CF","F",136,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Carles Alena","Getafe CF","M",137,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Mauro Arambarri","Getafe CF","M",138,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Arnau Martinez ","Girona FC","D",139,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Rodrigo Riquelme ","Girona FC","M",140,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Taty Castellanos ","Girona FC","F",141,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Alejandro Catena","Rayo Vallecano","D",142,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Stole Dimitrievski","Rayo Vallecano","G",143,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Unai Lopez","Rayo Vallecano","M",144,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Javi Galan","RC Celta","D",145,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Gabri Veiga","RC Celta","M",146,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Martin Braithwaite","RCD Espanyol","F",147,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Joselu","RCD Espanyol","F",148,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Sergi Darder","RCD Espanyol","M",149,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Martin Valjent","RCD Mallorca","D",150,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Pablo Maffeo","RCD Mallorca","M",151,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Vedat Muriqi","RCD Mallorca","F",152,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Alex Moreno","Real Betis","D",153,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Borja Iglesias","Real Betis","F",154,10
"Soccer",2022,"Panini","Select La Liga (22-23)","Base Set La Liga - Mezzanine - Gold Mojo","Guido Rodriguez","Real Betis","M",155,10
