"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Steven Bergwijn","AFC Ajax","M",148,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Josip Sutalo","AFC Ajax","D",149,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Jay Gorter","AFC Ajax","G",150,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Pepe","FC Porto","D",151,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Galeno ","FC Porto","M",152,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Diogo Costa","FC Porto","G",153,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Evanilson","FC Porto","F",154,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Orkun Kokcu","SL Benfica","M",155,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Antonio Silva ","SL Benfica","D",156,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Rafa Silva","SL Benfica","M",157,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Joao Neves","SL Benfica","M",158,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Viktor Gyokeres","Sporting CP","F",159,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Antonio Adan","Sporting CP","G",160,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Pedro Goncalves","Sporting CP","M",161,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Paulinho","Sporting CP","M",162,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Marcus Edwards","Sporting CP","M",163,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Claudio Echeverri","River Plate","M",164,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Manuel Lanzini","River Plate","M",165,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Santiago Simon","River Plate","M",166,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Esequiel Barco","River Plate","M",167,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Raphael Veiga","Palmeiras","M",168,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Rony","Palmeiras","F",169,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Ze Rafael","Palmeiras","M",170,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Weverton","Palmeiras","G",171,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Aleksandar Palocevic","FC Seoul","M",172,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Willyan","FC Seoul","M",173,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Kazuki Kozuka ","Suwon Samsung Bluewings","M",174,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic","Hyung-mo Yang","Suwon Samsung Bluewings","G",175,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Lionel Messi","Argentina","F",1,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Angel Di Maria","Argentina","M",2,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Cristian Romero","Argentina","D",3,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Enzo Fernandez","Argentina","M",4,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Julian Alvarez","Argentina","F",5,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Emiliano Martinez","Argentina","G",6,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rodrigo de Paul","Argentina","M",7,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alexis Mac Allister","Argentina","M",8,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Conor Gallagher","England","M",9,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Trent Alexander-Arnold","England","M",10,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","John Stones","England","D",11,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Phil Foden","England","M",12,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Declan Rice","England","M",13,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Kieran Trippier","England","D",14,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Marcus Rashford","England","F",15,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Jordan Pickford","England","G",16,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Kylian Mbappe","France","F",17,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Dayot Upamecano","France","D",18,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Aurelien Tchouameni","France","M",19,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Ousmane Dembele","France","M",20,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Eduardo Camavinga","France","M",21,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Moussa Diaby","France","F",22,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Mike Maignan","France","G",23,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Randal Kolo Muani","France","F",24,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Joshua Kimmich","Germany","M",25,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Lukas Klostermann","Germany","D",26,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Marc-Andre ter Stegen","Germany","G",27,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Thilo Kehrer","Germany","D",28,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Matthias Ginter","Germany","D",29,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Niclas Fullkrug","Germany","F",30,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Robin Gosens","Germany","D",31,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Kevin Trapp","Germany","G",32,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Gianluigi Donnarumma","Italy","G",33,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Giovanni Di Lorenzo","Italy","D",34,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Giacomo Raspadori","Italy","F",35,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Nicolo Barella","Italy","M",36,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Edson Alvarez","Mexico","M",37,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Hirving Lozano","Mexico","F",38,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Raul Jimenez","Mexico","F",39,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Fredrik Aursnes","Norway","M",40,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Erling Haaland","Norway","F",41,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Martin Odegaard","Norway","M",42,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Leo Ostigard ","Norway","D",43,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Cristiano Ronaldo","Portugal","F",44,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Vitinha (M)","Portugal","M",45,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Goncalo Ramos","Portugal","F",46,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rafael Leao","Portugal","F",47,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Dusan Vlahovic","Serbia","F",48,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Dusan Tadic ","Serbia","M",49,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Aleksandar Mitrovic","Serbia","F",50,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Aymeric Laporte","Spain","D",51,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Pedri","Spain","M",52,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Unai Simon","Spain","G",53,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Lamine Yamal","Spain","M",54,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Gavi","Spain","M",55,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alvaro Morata","Spain","F",56,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Ferran Torres","Spain","F",57,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Ansu Fati","Spain","F",58,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Christian Pulisic","United States","F",59,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Matt Turner","United States","G",60,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Weston McKennie","United States","M",61,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Yunus Musah","United States","M",62,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Folarin Balogun","United States","F",63,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alex Morgan","United States","F",64,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rose Lavelle","United States","M",65,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Sophia Smith","United States","F",66,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Trinity Rodman","United States","F",67,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alyssa Thompson","United States","F",68,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Martin Odegaard","Arsenal","M",69,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Declan Rice","Arsenal","M",70,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Gabriel Martinelli","Arsenal","F",71,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Bukayo Saka","Arsenal","M",72,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","William Saliba","Arsenal","D",73,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Gabriel Jesus","Arsenal","F",74,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Raheem Sterling","Chelsea FC","F",75,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Moises Caicedo","Chelsea FC","M",76,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Mykhailo Mudryk","Chelsea FC","M",77,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Christopher Nkunku","Chelsea FC","M",78,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Reece James","Chelsea FC","D",79,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Enzo Fernandez","Chelsea FC","M",80,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Mohamed Salah","Liverpool FC","F",81,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Diogo Jota","Liverpool FC","F",82,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Darwin Nunez","Liverpool FC","F",83,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Luis Diaz","Liverpool FC","M",84,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Cody Gakpo","Liverpool FC","M",85,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alisson Becker","Liverpool FC","G",86,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Jack Grealish","Manchester City","M",87,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Phil Foden","Manchester City","M",88,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Erling Haaland","Manchester City","F",89,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Julian Alvarez","Manchester City","F",90,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Ederson","Manchester City","G",91,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Kevin De Bruyne","Manchester City","M",92,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Mason Mount","Manchester United","M",93,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rasmus Hojlund ","Manchester United","F",94,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Bruno Fernandes","Manchester United","M",95,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Marcus Rashford","Manchester United","F",96,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Andre Onana","Manchester United","G",97,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rodri","Manchester City","M",98,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Bernardo Silva ","Manchester City","M",99,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Virgil van Dijk","Liverpool FC","D",100,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Dominik Szoboszlai","Liverpool FC","M",101,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Trent Alexander-Arnold","Liverpool FC","D",102,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Heung-Min Son","Tottenham Hotspur","F",103,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","James Maddison","Tottenham Hotspur","M",104,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Richarlison","Tottenham Hotspur","F",105,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Guglielmo Vicario","Tottenham Hotspur","G",106,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Destiny Udogie","Tottenham Hotspur","D",107,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Koke","Atletico de Madrid","M",108,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Antoine Griezmann","Atletico de Madrid","F",109,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Jan Oblak","Atletico de Madrid","G",110,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alvaro Morata","Atletico de Madrid","F",111,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Gavi","FC Barcelona","M",112,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Robert Lewandowski","FC Barcelona","F",113,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Frenkie de Jong","FC Barcelona","M",114,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Joao Cancelo","FC Barcelona","D",115,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alejandro Balde","FC Barcelona","D",116,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Pedri","FC Barcelona","M",117,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rodrygo","Real Madrid","F",118,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Vini Jr.","Real Madrid","F",119,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Jude Bellingham","Real Madrid","M",120,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Toni Kroos","Real Madrid","M",121,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Luka Modric","Real Madrid","M",122,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Eduardo Camavinga","Real Madrid","M",123,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Yeremy Pino","Villarreal CF","M",124,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alexander Sorloth","Villarreal CF","F",125,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Gerard Moreno","Villarreal CF","F",126,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alex Baena","Villarreal CF","M",127,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Christian Pulisic","AC Milan","F",128,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rafael Leao","AC Milan","F",129,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Olivier Giroud","AC Milan","F",130,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Tijjani Reijnders","AC Milan","M",131,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Theo Hernandez","AC Milan","D",132,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Alessandro Bastoni","FC Internazionale Milano","D",133,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Lautaro Martinez","FC Internazionale Milano","F",134,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Nicolo Barella","FC Internazionale Milano","M",135,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Marcus Thuram","FC Internazionale Milano","F",136,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Hakan Calhanoglu","FC Internazionale Milano","M",137,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Wojciech Szczesny","Juventus","G",138,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Dusan Vlahovic","Juventus","F",139,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Adrien Rabiot","Juventus","M",140,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Manuel Locatelli","Juventus","M",141,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Federico Chiesa","Juventus","M",142,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Kevin Trapp","Eintracht Frankfurt","G",143,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Junior Dina Ebimbe","Eintracht Frankfurt","M",144,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Mario Gotze","Eintracht Frankfurt","M",145,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Ellyes Skhiri","Eintracht Frankfurt","M",146,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Brian Brobbey","AFC Ajax","F",147,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Steven Bergwijn","AFC Ajax","M",148,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Josip Sutalo","AFC Ajax","D",149,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Jay Gorter","AFC Ajax","G",150,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Pepe","FC Porto","D",151,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Galeno ","FC Porto","M",152,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Diogo Costa","FC Porto","G",153,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Evanilson","FC Porto","F",154,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Orkun Kokcu","SL Benfica","M",155,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Antonio Silva ","SL Benfica","D",156,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rafa Silva","SL Benfica","M",157,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Joao Neves","SL Benfica","M",158,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Viktor Gyokeres","Sporting CP","F",159,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Antonio Adan","Sporting CP","G",160,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Pedro Goncalves","Sporting CP","M",161,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Paulinho","Sporting CP","M",162,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Marcus Edwards","Sporting CP","M",163,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Claudio Echeverri","River Plate","M",164,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Manuel Lanzini","River Plate","M",165,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Santiago Simon","River Plate","M",166,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Esequiel Barco","River Plate","M",167,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Raphael Veiga","Palmeiras","M",168,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Rony","Palmeiras","F",169,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Ze Rafael","Palmeiras","M",170,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Weverton","Palmeiras","G",171,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Aleksandar Palocevic","FC Seoul","M",172,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Willyan","FC Seoul","M",173,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Kazuki Kozuka ","Suwon Samsung Bluewings","M",174,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Argyle","Hyung-mo Yang","Suwon Samsung Bluewings","G",175,
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Lionel Messi","Argentina","F",1,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Angel Di Maria","Argentina","M",2,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Cristian Romero","Argentina","D",3,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Enzo Fernandez","Argentina","M",4,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Julian Alvarez","Argentina","F",5,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Emiliano Martinez","Argentina","G",6,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Rodrigo de Paul","Argentina","M",7,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Alexis Mac Allister","Argentina","M",8,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Conor Gallagher","England","M",9,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Trent Alexander-Arnold","England","M",10,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","John Stones","England","D",11,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Phil Foden","England","M",12,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Declan Rice","England","M",13,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Kieran Trippier","England","D",14,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Marcus Rashford","England","F",15,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Jordan Pickford","England","G",16,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Kylian Mbappe","France","F",17,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Dayot Upamecano","France","D",18,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Aurelien Tchouameni","France","M",19,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Ousmane Dembele","France","M",20,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Eduardo Camavinga","France","M",21,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Moussa Diaby","France","F",22,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Mike Maignan","France","G",23,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Randal Kolo Muani","France","F",24,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Joshua Kimmich","Germany","M",25,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Lukas Klostermann","Germany","D",26,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Marc-Andre ter Stegen","Germany","G",27,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Thilo Kehrer","Germany","D",28,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Matthias Ginter","Germany","D",29,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Niclas Fullkrug","Germany","F",30,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Robin Gosens","Germany","D",31,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Kevin Trapp","Germany","G",32,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Gianluigi Donnarumma","Italy","G",33,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Giovanni Di Lorenzo","Italy","D",34,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Giacomo Raspadori","Italy","F",35,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Nicolo Barella","Italy","M",36,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Edson Alvarez","Mexico","M",37,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Hirving Lozano","Mexico","F",38,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Raul Jimenez","Mexico","F",39,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Fredrik Aursnes","Norway","M",40,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Erling Haaland","Norway","F",41,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Martin Odegaard","Norway","M",42,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Leo Ostigard ","Norway","D",43,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Cristiano Ronaldo","Portugal","F",44,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Vitinha (M)","Portugal","M",45,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Goncalo Ramos","Portugal","F",46,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Rafael Leao","Portugal","F",47,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Dusan Vlahovic","Serbia","F",48,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Dusan Tadic ","Serbia","M",49,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Aleksandar Mitrovic","Serbia","F",50,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Aymeric Laporte","Spain","D",51,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Pedri","Spain","M",52,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Unai Simon","Spain","G",53,1
"Soccer",2023,"Donruss","Donruss (23-24)","Base Optic Black","Lamine Yamal","Spain","M",54,1
