"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ruben Neves/Ruben Neves","Wolverhampton Wanderers/Wolverhampton Wanderers","M/M",54,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Max Kilman/Max Kilman","Wolverhampton Wanderers/Wolverhampton Wanderers","D/D",55,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Adama Traore/Adama Traore","Wolverhampton Wanderers/Wolverhampton Wanderers","F/F",56,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Hee-chan Hwang/Hee-chan Hwang","Wolverhampton Wanderers/Wolverhampton Wanderers","F/F",57,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Fabio Silva/Fabio Silva","Wolverhampton Wanderers/Wolverhampton Wanderers","F/F",58,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Raul Jimenez/Raul Jimenez","Wolverhampton Wanderers/Wolverhampton Wanderers","F/F",59,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Daniel Podence/Daniel Podence","Wolverhampton Wanderers/Wolverhampton Wanderers","F/F",60,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Nick Pope/Nick Pope","Burnley/Burnley","G/G",61,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","James Tarkowski/James Tarkowski","Burnley/Burnley","D/D",62,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ben Mee/Ben Mee","Burnley/Burnley","D/D",63,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Charlie Taylor/Charlie Taylor","Burnley/Burnley","D/D",64,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Matthew Lowton/Matthew Lowton","Burnley/Burnley","D/D",65,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Nathan Collins/Nathan Collins","Burnley/Burnley","D/D",66,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Dwight McNeil/Dwight McNeil","Burnley/Burnley","M/M",67,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Josh Brownhill/Josh Brownhill","Burnley/Burnley","M/M",68,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Johann Berg Gudmundsson/Johann Berg Gudmundsson","Burnley/Burnley","M/M",69,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ashley Westwood/Ashley Westwood","Burnley/Burnley","M/M",70,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jack Cork/Jack Cork","Burnley/Burnley","M/M",71,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ashley Barnes/Ashley Barnes","Burnley/Burnley","F/F",72,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Matej Vydra/Matej Vydra","Burnley/Burnley","F/F",73,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jay Rodriguez/Jay Rodriguez","Burnley/Burnley","F/F",74,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Chris Wood/Chris Wood","Burnley/Burnley","F/F",75,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Virgil van Dijk/Virgil van Dijk","Liverpool FC/Liverpool FC","D/D",76,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Alisson/Alisson","Liverpool FC/Liverpool FC","G/G",77,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Andy Robertson/Andy Robertson","Liverpool FC/Liverpool FC","D/D",78,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Trent Alexander-Arnold/Trent Alexander-Arnold","Liverpool FC/Liverpool FC","D/D",79,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ibrahima Konate/Ibrahima Konate","Liverpool FC/Liverpool FC","D/D",80,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Takumi Minamino/Takumi Minamino","Liverpool FC/Liverpool FC","M/M",81,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Curtis Jones/Curtis Jones","Liverpool FC/Liverpool FC","M/M",82,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Diogo Jota/Diogo Jota","Liverpool FC/Liverpool FC","M/M",83,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Fabinho/Fabinho","Liverpool FC/Liverpool FC","M/M",84,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Thiago Alcantara/Thiago Alcantara","Liverpool FC/Liverpool FC","M/M",85,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jordan Henderson/Jordan Henderson","Liverpool FC/Liverpool FC","M/M",86,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Harvey Elliott/Harvey Elliott","Liverpool FC/Liverpool FC","M/M",87,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Mohamed Salah/Mohamed Salah","Liverpool FC/Liverpool FC","F/F",88,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Sadio Mane/Sadio Mane","Liverpool FC/Liverpool FC","F/F",89,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Roberto Firmino/Roberto Firmino","Liverpool FC/Liverpool FC","F/F",90,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jordan Pickford/Jordan Pickford","Everton/Everton","G/G",91,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ben Godfrey/Ben Godfrey","Everton/Everton","D/D",92,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Lucas Digne/Lucas Digne","Everton/Everton","D/D",93,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Seamus Coleman/Seamus Coleman","Everton/Everton","D/D",94,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Michael Keane/Michael Keane","Everton/Everton","D/D",95,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Mason Holgate/Mason Holgate","Everton/Everton","D/D",96,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Andros Townsend/Andros Townsend","Everton/Everton","M/M",97,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Demarai Gray/Demarai Gray","Everton/Everton","M/M",98,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Abdoulaye Doucoure/Abdoulaye Doucoure","Everton/Everton","M/M",99,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Alex Iwobi/Alex Iwobi","Everton/Everton","M/M",100,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Allan/Allan","Everton/Everton","M/M",101,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Andre Gomes/Andre Gomes","Everton/Everton","M/M",102,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Tom Davies/Tom Davies","Everton/Everton","M/M",103,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Richarlison/Richarlison","Everton/Everton","F/F",104,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Dominic Calvert-Lewin/Dominic Calvert-Lewin","Everton/Everton","F/F",105,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Alex McCarthy/Alex McCarthy","Southampton/Southampton","G/G",106,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jan Bednarek/Jan Bednarek","Southampton/Southampton","D/D",107,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Armando Broja/Armando Broja","Southampton/Southampton","F/F",108,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Kyle Walker-Peters/Kyle Walker-Peters","Southampton/Southampton","D/D",109,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","James Ward-Prowse/James Ward-Prowse","Southampton/Southampton","M/M",110,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Stuart Armstrong/Stuart Armstrong","Southampton/Southampton","M/M",111,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Moussa Djenepo/Moussa Djenepo","Southampton/Southampton","M/M",112,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Nathan Redmond/Nathan Redmond","Southampton/Southampton","M/M",113,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ibrahima Diallo/Ibrahima Diallo","Southampton/Southampton","M/M",114,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Adam Armstrong/Adam Armstrong","Southampton/Southampton","F/F",115,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Oriol Romeu/Oriol Romeu","Southampton/Southampton","M/M",116,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Theo Walcott/Theo Walcott","Southampton/Southampton","M/M",117,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Romain Perraud/Romain Perraud","Southampton/Southampton","D/D",118,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Che Adams/Che Adams","Southampton/Southampton","F/F",119,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Tino Livramento/Tino Livramento","Southampton/Southampton","D/D",120,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Emiliano Martinez/Emiliano Martinez","Aston Villa/Aston Villa","G/G",121,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Tyrone Mings/Tyrone Mings","Aston Villa/Aston Villa","D/D",122,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ezri Konsa/Ezri Konsa","Aston Villa/Aston Villa","D/D",123,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Matty Cash/Matty Cash","Aston Villa/Aston Villa","D/D",124,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Matt Targett/Matt Targett","Aston Villa/Aston Villa","D/D",125,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ashley Young/Ashley Young","Aston Villa/Aston Villa","D/D",126,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Emiliano Buendia/Emiliano Buendia","Aston Villa/Aston Villa","M/M",127,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Anwar El Ghazi/Anwar El Ghazi","Aston Villa/Aston Villa","M/M",128,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","John McGinn/John McGinn","Aston Villa/Aston Villa","M/M",129,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Danny Ings/Danny Ings","Aston Villa/Aston Villa","F/F",130,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Douglas Luiz/Douglas Luiz","Aston Villa/Aston Villa","M/M",131,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Bertrand Traore/Bertrand Traore","Aston Villa/Aston Villa","F/F",132,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jacob Ramsey/Jacob Ramsey","Aston Villa/Aston Villa","M/M",133,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Carney Chukwuemeka/Carney Chukwuemeka","Aston Villa/Aston Villa","M/M",134,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ollie Watkins/Ollie Watkins","Aston Villa/Aston Villa","F/F",135,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","David Raya/David Raya","Brentford/Brentford","G/G",136,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Pontus Jansson/Pontus Jansson","Brentford/Brentford","D/D",137,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Rico Henry/Rico Henry","Brentford/Brentford","D/D",138,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ethan Pinnock/Ethan Pinnock","Brentford/Brentford","D/D",139,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Yoane Wissa/Yoane Wissa","Brentford/Brentford","M/M",140,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Kristoffer Ajer/Kristoffer Ajer","Brentford/Brentford","D/D",141,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Christian Norgaard/Christian Norgaard","Brentford/Brentford","M/M",142,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Sergi Canos/Sergi Canos","Brentford/Brentford","M/M",143,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Vitaly Janelt/Vitaly Janelt","Brentford/Brentford","M/M",144,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Mathias Jensen/Mathias Jensen","Brentford/Brentford","M/M",145,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Mathias Jorgensen/Mathias Jorgensen","Brentford/Brentford","D/D",146,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Bryan Mbeumo/Bryan Mbeumo","Brentford/Brentford","M/M",147,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Saman Ghoddos/Saman Ghoddos","Brentford/Brentford","M/M",148,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Frank Onyeka/Frank Onyeka","Brentford/Brentford","M/M",149,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ivan Toney/Ivan Toney","Brentford/Brentford","F/F",150,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Hugo Lloris/Hugo Lloris","Tottenham Hotspur/Tottenham Hotspur","G/G",151,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Sergio Reguilon/Sergio Reguilon","Tottenham Hotspur/Tottenham Hotspur","D/D",152,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Oliver Skipp/Oliver Skipp","Tottenham Hotspur/Tottenham Hotspur","M/M",153,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Eric Dier/Eric Dier","Tottenham Hotspur/Tottenham Hotspur","M/M",154,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Joe Rodon/Joe Rodon","Tottenham Hotspur/Tottenham Hotspur","D/D",155,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Davinson Sanchez/Davinson Sanchez","Tottenham Hotspur/Tottenham Hotspur","D/D",156,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Cristian Romero/Cristian Romero","Tottenham Hotspur/Tottenham Hotspur","D/D",157,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Pierre Emile Hojbjerg/Pierre Emile Hojbjerg","Tottenham Hotspur/Tottenham Hotspur","M/M",158,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Bryan Gil/Bryan Gil","Tottenham Hotspur/Tottenham Hotspur","M/M",159,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Giovani Lo Celso/Giovani Lo Celso","Tottenham Hotspur/Tottenham Hotspur","M/M",160,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jack Clarke/Jack Clarke","Tottenham Hotspur/Tottenham Hotspur","M/M",161,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Japhet Tanganga/Japhet Tanganga","Tottenham Hotspur/Tottenham Hotspur","D/D",162,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Heung-Min Son/Heung-Min Son","Tottenham Hotspur/Tottenham Hotspur","M/M",163,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Dele Alli/Dele Alli","Tottenham Hotspur/Tottenham Hotspur","M/M",164,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Harry Kane/Harry Kane","Tottenham Hotspur/Tottenham Hotspur","F/F",165,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Tim Krul/Tim Krul","Norwich City/Norwich City","G/G",166,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Max Aarons/Max Aarons","Norwich City/Norwich City","D/D",167,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Grant Hanley/Grant Hanley","Norwich City/Norwich City","D/D",168,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ben Gibson/Ben Gibson","Norwich City/Norwich City","D/D",169,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Ozan Kabak/Ozan Kabak","Norwich City/Norwich City","D/D",170,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Brandon Williams/Brandon Williams","Norwich City/Norwich City","D/D",171,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Dimitrios Giannoulis/Dimitrios Giannoulis","Norwich City/Norwich City","D/D",172,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Christos Tzolis/Christos Tzolis","Norwich City/Norwich City","M/M",173,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Kenny McLean/Kenny McLean","Norwich City/Norwich City","M/M",174,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Todd Cantwell/Todd Cantwell","Norwich City/Norwich City","M/M",175,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Pierre Lees-Melou/Pierre Lees-Melou","Norwich City/Norwich City","M/M",176,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Billy Gilmour/Billy Gilmour","Norwich City/Norwich City","M/M",177,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Milot Rashica/Milot Rashica","Norwich City/Norwich City","M/M",178,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Josh Sargent/Josh Sargent","Norwich City/Norwich City","F/F",179,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Teemu Pukki/Teemu Pukki","Norwich City/Norwich City","F/F",180,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Robert Sanchez/Robert Sanchez","Brighton & Hove Albion/Brighton & Hove Albion","G/G",181,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Enock Mwepu/Enock Mwepu","Brighton & Hove Albion/Brighton & Hove Albion","M/M",182,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Lewis Dunk/Lewis Dunk","Brighton & Hove Albion/Brighton & Hove Albion","D/D",183,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Tariq Lamptey/Tariq Lamptey","Brighton & Hove Albion/Brighton & Hove Albion","D/D",184,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Adam Webster/Adam Webster","Brighton & Hove Albion/Brighton & Hove Albion","D/D",185,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Solly March/Solly March","Brighton & Hove Albion/Brighton & Hove Albion","M/M",186,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Leandro Trossard/Leandro Trossard","Brighton & Hove Albion/Brighton & Hove Albion","M/M",187,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Yves Bissouma/Yves Bissouma","Brighton & Hove Albion/Brighton & Hove Albion","M/M",188,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Marc Cucurella/Marc Cucurella","Brighton & Hove Albion/Brighton & Hove Albion","M/M",189,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Adam Lallana /Adam Lallana ","Brighton & Hove Albion/Brighton & Hove Albion","M/M",190,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jakub Moder/Jakub Moder","Brighton & Hove Albion/Brighton & Hove Albion","M/M",191,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Alexis Mac Allister/Alexis Mac Allister","Brighton & Hove Albion/Brighton & Hove Albion","M/M",192,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Danny Welbeck/Danny Welbeck","Brighton & Hove Albion/Brighton & Hove Albion","F/F",193,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Neal Maupay/Neal Maupay","Brighton & Hove Albion/Brighton & Hove Albion","F/F",194,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Aaron Connolly/Aaron Connolly","Brighton & Hove Albion/Brighton & Hove Albion","F/F",195,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Aaron Ramsdale/Aaron Ramsdale","Arsenal/Arsenal","G/G",196,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Kieran Tierney/Kieran Tierney","Arsenal/Arsenal","D/D",197,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Pablo Mari/Pablo Mari","Arsenal/Arsenal","D/D",198,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Gabriel /Gabriel ","Arsenal/Arsenal","D/D",199,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Martin Odegaard/Martin Odegaard","Arsenal/Arsenal","M/M",200,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Granit Xhaka/Granit Xhaka","Arsenal/Arsenal","M/M",201,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Bukayo Saka/Bukayo Saka","Arsenal/Arsenal","M/M",202,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Gabriel Martinelli/Gabriel Martinelli","Arsenal/Arsenal","M/M",203,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Thomas Partey/Thomas Partey","Arsenal/Arsenal","M/M",204,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Nicolas Pepe/Nicolas Pepe","Arsenal/Arsenal","M/M",205,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Emile Smith Rowe/Emile Smith Rowe","Arsenal/Arsenal","M/M",206,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Albert Sambi Lokonga/Albert Sambi Lokonga","Arsenal/Arsenal","M/M",207,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Folarin Balogun/Folarin Balogun","Arsenal/Arsenal","F/F",208,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Pierre-Emerick Aubameyang/Pierre-Emerick Aubameyang","Arsenal/Arsenal","F/F",209,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Alexandre Lacazette/Alexandre Lacazette","Arsenal/Arsenal","F/F",210,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Illan Meslier/Illan Meslier","Leeds United/Leeds United","G/G",211,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Stuart Dallas/Stuart Dallas","Leeds United/Leeds United","D/D",212,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Luke Ayling/Luke Ayling","Leeds United/Leeds United","D/D",213,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Pascal Struijk/Pascal Struijk","Leeds United/Leeds United","D/D",214,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Liam Cooper/Liam Cooper","Leeds United/Leeds United","D/D",215,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Junior Firpo/Junior Firpo","Leeds United/Leeds United","D/D",216,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Joe Gelhardt /Joe Gelhardt ","Leeds United/Leeds United","F/F",217,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Jack Harrison/Jack Harrison","Leeds United/Leeds United","M/M",218,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Kalvin Phillips/Kalvin Phillips","Leeds United/Leeds United","M/M",219,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Raphinha/Raphinha","Leeds United/Leeds United","M/M",220,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Mateusz Klich/Mateusz Klich","Leeds United/Leeds United","M/M",221,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Daniel James/Daniel James","Leeds United/Leeds United","M/M",222,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Rodrigo Moreno/Rodrigo Moreno","Leeds United/Leeds United","F/F",223,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Patrick Bamford/Patrick Bamford","Leeds United/Leeds United","F/F",224,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Tyler Roberts/Tyler Roberts","Leeds United/Leeds United","F/F",225,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Lukasz Fabianski/Lukasz Fabianski","West Ham United/West Ham United","G/G",226,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Angelo Ogbonna/Angelo Ogbonna","West Ham United/West Ham United","D/D",227,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Vladimir Coufal/Vladimir Coufal","West Ham United/West Ham United","D/D",228,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Aaron Cresswell/Aaron Cresswell","West Ham United/West Ham United","D/D",229,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Kurt Zouma/Kurt Zouma","West Ham United/West Ham United","D/D",230,1
"Soccer",2021,"Panini","Prizm (21-22)","Base Breakaway Prizms Black","Craig Dawson/Craig Dawson","West Ham United/West Ham United","D/D",231,1
