"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Josko Gvardiol","Croatia","D",187,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Youri Tielemans","Leicester City","M",188,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Michael Olise","Crystal Palace","M",189,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Thilo Kehrer","Germany","D",190,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Presnel Kimpembe","Paris Saint-Germain","D",191,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Boubakary Soumare","Leicester City","M",192,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Adam Idah","Norwich City","F",193,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Joao Pedro","Watford","F",194,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Paulo Dybala","Juventus","F",195,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Giovanni Reyna","Borussia Dortmund","M",196,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Romain Perraud","Southampton","D",197,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Alisson","Liverpool FC","G",198,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","David Raya","Brentford","G",199,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Orange","Zlatan Ibrahimovic","AC Milan","F",200,25
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Lionel Messi","Argentina","F",1,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Leandro Trossard","Brighton & Hove Albion","M",2,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Harvey Elliott","Liverpool FC","M",3,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Devyne Rensch","AFC Ajax","D",4,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Marc-Andre ter Stegen","FC Barcelona","G",5,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Emmanuel Dennis","Watford","F",6,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Rodrigo Bentancur","Uruguay","M",7,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Federico Valverde","Real Madrid","M",8,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Richarlison","Everton","F",9,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Conor Gallagher","Crystal Palace","M",10,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jan Oblak","Atletico de Madrid","G",11,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Facundo Torres","Uruguay","M",12,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Cristiano Ronaldo","Manchester United","F",13,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Timo Werner","Germany","F",14,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nuno Mendes","Paris Saint-Germain","D",15,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Joe Gelhardt ","Leeds United","F",16,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Marquinhos","Paris Saint-Germain","D",17,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Juan Cuadrado","Juventus","D",18,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Neymar Jr","Paris Saint-Germain","F",19,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jakub Moder","Brighton & Hove Albion","M",20,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kylian Mbappe","France","F",21,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Tino Livramento","Southampton","D",22,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ivan Toney","Brentford","F",23,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Borna Sosa","Croatia","D",24,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Gregor Kobel","Borussia Dortmund","G",25,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nahuel Molina","Argentina","D",26,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Neal Maupay","Brighton & Hove Albion","F",27,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jadon Sancho","Manchester United","M",28,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jamal Musiala","Germany","F",29,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ibrahima Konate","Liverpool FC","D",30,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Dani Olmo","Spain","M",31,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ansu Fati","FC Barcelona","F",32,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Yeremy Pino","Spain","M",33,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mohamed Daramy","AFC Ajax","F",34,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ricardo Pepi","United States","F",35,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ismaila Sarr","Watford","F",36,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Trincao","Wolverhampton Wanderers","F",37,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Trevoh Chalobah","Chelsea FC","D",38,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Denzel Dumfries","FC Internazionale Milano","D",39,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Andros Townsend","Everton","M",40,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Danilo Pereira da Silva","AFC Ajax","F",41,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kevin De Bruyne","Belgium","M",42,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Roberto Alvarado","Mexico","M",43,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jarrod Bowen","West Ham United","F",44,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Federico Chiesa","Italy","F",45,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Oliver Skipp","Tottenham Hotspur","M",46,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jordan Pickford","Everton","G",47,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Theo Hernandez","France","D",48,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Martin Odegaard","Arsenal","M",49,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Orbelin Pineda","Mexico","M",50,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Carney Chukwuemeka","Aston Villa","M",51,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Karim Benzema","Real Madrid","F",52,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Virgil van Dijk","Liverpool FC","D",53,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kalvin Phillips","Leeds United","M",54,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Thibaut Courtois","Real Madrid","G",55,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Gianluigi Donnarumma","Paris Saint-Germain","G",56,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Cucho Hernandez","Watford","F",57,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Callum Wilson","Newcastle United","F",58,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Daniel Maldini","AC Milan","F",59,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Marc Guehi","Crystal Palace","D",60,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Joshua Kimmich","Germany","M",61,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Joao Felix","Atletico de Madrid","F",62,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Anthony Elanga","Manchester United","M",63,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Karim Benzema","France","F",64,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Matheus Cunha","Atletico de Madrid","F",65,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Florian Wirtz","Germany","F",66,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Brian Brobbey","AFC Ajax","F",67,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Allan Saint-Maximin","Newcastle United","F",68,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Luis Suarez","Atletico de Madrid","F",69,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mikel Oyarzabal","Spain","F",70,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Robin Gosens","Germany","D",71,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Lautaro Martinez","FC Internazionale Milano","F",72,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kristoffer Ajer","Brentford","D",73,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Pedri","FC Barcelona","M",74,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Antony","AFC Ajax","F",75,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Marco Verratti","Italy","M",76,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Thomas Lemar","Atletico de Madrid","M",77,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Matthijs de Ligt","Juventus","D",78,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Donyell Malen","Borussia Dortmund","F",79,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ki-Jana Hoever","Wolverhampton Wanderers","D",80,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nathan Collins","Burnley","D",81,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Milot Rashica","Norwich City","M",82,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Matthias Ginter","Germany","D",83,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Wojciech Szczesny","Juventus","G",84,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Frenkie de Jong","FC Barcelona","M",85,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Bruno Fernandes","Manchester United","M",86,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jude Bellingham","Borussia Dortmund","M",87,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kai Havertz","Germany","M",88,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Miguel Gutierrez","Real Madrid","D",89,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Facundo Pellistri","Uruguay","M",90,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Declan Rice","West Ham United","M",91,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Luis Diaz","Colombia","F",92,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Aurelien Tchouameni","France","M",93,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Emile Smith Rowe","Arsenal","M",94,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Eduardo Camavinga","Real Madrid","M",95,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Giacomo Raspadori","Italy","F",96,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Gavi","FC Barcelona","M",97,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Luka Ivanusec","Croatia","M",98,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Daniel Munoz","Colombia","D",99,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Lukas Nmecha ","Germany","F",100,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Emiliano Martinez","Aston Villa","G",101,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ferran Torres","Spain","F",102,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Harry Kane","England","F",103,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Diogo Jota","Liverpool FC","F",104,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Bukayo Saka","England","F",105,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Dejan Kulusevski","Tottenham Hotspur","M",106,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nicolo Barella","FC Internazionale Milano","M",107,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Bukayo Saka","Arsenal","M",108,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Sadio Mane","Liverpool FC","F",109,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Dominic Calvert-Lewin","Everton","F",110,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Sergej Milinkovic-Savic","SS Lazio","M",111,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ansu Fati","Spain","F",112,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Lionel Messi","Paris Saint-Germain","F",113,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Pedri","Spain","M",114,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Martin Dubravka","Newcastle United","G",115,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Vinicius Jr.","Real Madrid","F",116,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Achraf Hakimi","Paris Saint-Germain","D",117,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Abde Ezzalzouli","FC Barcelona","M",118,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Youssoufa Moukoko","Borussia Dortmund","F",119,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Bryan Mbeumo","Brentford","M",120,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Luka Modric","Croatia","M",121,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Joe Willock","Newcastle United","M",122,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Raphinha","Leeds United","M",123,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Oscar Mingueza","FC Barcelona","D",124,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kai Havertz","Chelsea FC","M",125,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ciro Immobile","SS Lazio","F",126,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nick Pope","Burnley","G",127,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ruben Neves","Wolverhampton Wanderers","M",128,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Angel Di Maria","Argentina","M",129,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Christos Tzolis","Norwich City","M",130,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nico Gonzalez","FC Barcelona","M",131,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Che Adams","Southampton","F",132,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Albert Sambi Lokonga","Arsenal","M",133,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Alejandro Balde","FC Barcelona","D",134,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Phil Foden","Manchester City","M",135,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Christian Pulisic","Chelsea FC","M",136,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mike Maignan","AC Milan","G",137,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Marco Reus","Borussia Dortmund","F",138,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Karim Adeyemi","Germany","F",139,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Danny Ings","Aston Villa","F",140,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Manuel Locatelli","Juventus","M",141,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kevin De Bruyne","Manchester City","M",142,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Christian Pulisic","United States","M",143,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Phil Foden","England","M",144,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Heung-Min Son","Tottenham Hotspur","F",145,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Dusan Vlahovic","Juventus","F",146,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ryan Gravenberch","AFC Ajax","M",147,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Manuel Neuer","Germany","G",148,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Gabriel Martinelli","Arsenal","F",149,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mohammed Salisu","Southampton","D",150,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Marcos Llorente","Atletico de Madrid","M",151,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kylian Mbappe","Paris Saint-Germain","F",152,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jacob Ramsey","Aston Villa","M",153,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Paul Pogba","France","M",154,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Enock Mwepu","Brighton & Hove Albion","M",155,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Ferran Jutgla","FC Barcelona","F",156,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jeremy Doku","Belgium","F",157,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","James Maddison","Leicester City","M",158,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Odsonne Edouard","Crystal Palace","F",159,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Romelu Lukaku","Chelsea FC","F",160,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jurrien Timber","AFC Ajax","D",161,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","David Raum","Germany","D",162,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Erling Haaland","Borussia Dortmund","F",163,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mason Mount","England","M",164,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jamie Vardy","Leicester City","F",165,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kieran Trippier","Newcastle United","D",166,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Armando Broja","Southampton","F",167,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Antoine Griezmann","France","F",168,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Franck Kessie","AC Milan","M",169,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mohamed Salah","Liverpool FC","F",170,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jack Grealish","Manchester City","M",171,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Trent Alexander-Arnold","Liverpool FC","D",172,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Romelu Lukaku","Belgium","F",173,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Raul Moro","SS Lazio","F",174,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Leander Dendoncker","Wolverhampton Wanderers","M",175,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Mason Mount","Chelsea FC","M",176,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Kasper Schmeichel","Leicester City","G",177,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Lorenzo Insigne","Italy","F",178,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Tomas Soucek","West Ham United","M",179,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Jude Bellingham","England","M",180,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Demarai Gray","Everton","F",181,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Josh Brownhill","Burnley","M",182,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Adam Armstrong","Southampton","F",183,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Edinson Cavani","Uruguay","F",184,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Nico Schlotterbeck","Germany","D",185,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Sebastien Haller","AFC Ajax","F",186,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Josko Gvardiol","Croatia","D",187,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Youri Tielemans","Leicester City","M",188,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Michael Olise","Crystal Palace","M",189,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Thilo Kehrer","Germany","D",190,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Presnel Kimpembe","Paris Saint-Germain","D",191,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Boubakary Soumare","Leicester City","M",192,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Adam Idah","Norwich City","F",193,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Joao Pedro","Watford","F",194,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Paulo Dybala","Juventus","F",195,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Giovanni Reyna","Borussia Dortmund","M",196,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Romain Perraud","Southampton","D",197,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Alisson","Liverpool FC","G",198,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","David Raya","Brentford","G",199,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Purple","Zlatan Ibrahimovic","AC Milan","F",200,30
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Lionel Messi","Argentina","F",1,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Leandro Trossard","Brighton & Hove Albion","M",2,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Harvey Elliott","Liverpool FC","M",3,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Devyne Rensch","AFC Ajax","D",4,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Marc-Andre ter Stegen","FC Barcelona","G",5,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Emmanuel Dennis","Watford","F",6,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Rodrigo Bentancur","Uruguay","M",7,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Federico Valverde","Real Madrid","M",8,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Richarlison","Everton","F",9,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Conor Gallagher","Crystal Palace","M",10,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Jan Oblak","Atletico de Madrid","G",11,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Facundo Torres","Uruguay","M",12,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Cristiano Ronaldo","Manchester United","F",13,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Timo Werner","Germany","F",14,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Nuno Mendes","Paris Saint-Germain","D",15,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Joe Gelhardt ","Leeds United","F",16,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Marquinhos","Paris Saint-Germain","D",17,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Juan Cuadrado","Juventus","D",18,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Neymar Jr","Paris Saint-Germain","F",19,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Jakub Moder","Brighton & Hove Albion","M",20,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Kylian Mbappe","France","F",21,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Red Flood","Tino Livramento","Southampton","D",22,10
