"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Philipp Lahm","Germany","D",1,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Ansu Fati","FC Barcelona","F",2,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Bastian Schweinsteiger","Germany","M",3,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Carlos Bacca","Colombia","F",4,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Cristiano Ronaldo","Portugal","F",5,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Diego Costa","Spain","F",6,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Duje Caleta-Car","Croatia","D",7,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Felipe Melo","FC Internazionale Milano","M",8,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Gary Cahill","England","D",9,6
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Benjamin Henrichs","Germany","D",10,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Gianluigi Donnarumma","Italy","G",11,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Ignazio Abate","AC Milan","D",12,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Jack Grealish","England","M",13,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","John Brooks","United States","D",14,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Juan Cuadrado","Colombia","M",15,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Kingsley Coman","FC Bayern München","M",16,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold","Koke","Atletico de Madrid","M",17,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Petr Cech","Chelsea FC","G",1,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Alexandre Lacazette","Arsenal","F",2,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Edin Dzeko","Manchester City","F",3,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Christian Pulisic","Chelsea FC","M",4,5
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Daniel Podence","Wolverhampton Wanderers","F",5,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Dean Henderson","Manchester United","G",6,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Harry Winks","Tottenham Hotspur","M",8,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","James Ward-Prowse","Southampton","M",9,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Nick Pope","Burnley","G",10,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Patrick Bamford","Leeds United","F",11,4
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","Lukas Podolski","Arsenal","F",12,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Gold Premier League","John Terry","Chelsea FC","D",13,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Philipp Lahm","Germany","D",1,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Ansu Fati","FC Barcelona","F",2,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Bastian Schweinsteiger","Germany","M",3,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Carlos Bacca","Colombia","F",4,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Cristiano Ronaldo","Portugal","F",5,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Diego Costa","Spain","F",6,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Felipe Melo","FC Internazionale Milano","M",8,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Ignazio Abate","AC Milan","D",12,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Holo Silver","Jack Grealish","England","M",13,49
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Philipp Lahm","Germany","D",1,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Ansu Fati","FC Barcelona","F",2,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Bastian Schweinsteiger","Germany","M",3,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Carlos Bacca","Colombia","F",4,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Cristiano Ronaldo","Portugal","F",5,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Diego Costa","Spain","F",6,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Duje Caleta-Car","Croatia","D",7,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Felipe Melo","FC Internazionale Milano","M",8,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Gary Cahill","England","D",9,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Gianluigi Donnarumma","Italy","G",11,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Ignazio Abate","AC Milan","D",12,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Jack Grealish","England","M",13,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","John Brooks","United States","D",14,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Juan Cuadrado","Colombia","M",15,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Kingsley Coman","FC Bayern München","M",16,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum","Koke","Atletico de Madrid","M",17,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Petr Cech","Chelsea FC","G",1,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Alexandre Lacazette","Arsenal","F",2,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Edin Dzeko","Manchester City","F",3,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Daniel Podence","Wolverhampton Wanderers","F",5,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Dean Henderson","Manchester United","G",6,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Harry Winks","Tottenham Hotspur","M",8,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","James Ward-Prowse","Southampton","M",9,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Nick Pope","Burnley","G",10,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Patrick Bamford","Leeds United","F",11,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","Lukas Podolski","Arsenal","F",12,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Platinum Premier League","John Terry","Chelsea FC","D",13,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Petr Cech","Chelsea FC","G",1,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Alexandre Lacazette","Arsenal","F",2,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Edin Dzeko","Manchester City","F",3,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Christian Pulisic","Chelsea FC","M",4,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Daniel Podence","Wolverhampton Wanderers","F",5,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Dean Henderson","Manchester United","G",6,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Harry Winks","Tottenham Hotspur","M",8,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","James Ward-Prowse","Southampton","M",9,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Nick Pope","Burnley","G",10,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Patrick Bamford","Leeds United","F",11,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","Lukas Podolski","Arsenal","F",12,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Premier League","John Terry","Chelsea FC","D",13,99
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Philipp Lahm","Germany","D",1,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Ansu Fati","FC Barcelona","F",2,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Bastian Schweinsteiger","Germany","M",3,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Cristiano Ronaldo","Portugal","F",5,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Duje Caleta-Car","Croatia","D",7,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Benjamin Henrichs","Germany","D",10,5
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Gianluigi Donnarumma","Italy","G",11,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Jack Grealish","England","M",13,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","John Brooks","United States","D",14,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Juan Cuadrado","Colombia","M",15,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Kingsley Coman","FC Bayern München","M",16,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby","Koke","Atletico de Madrid","M",17,1
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Petr Cech","Chelsea FC","G",1,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Alexandre Lacazette","Arsenal","F",2,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Edin Dzeko","Manchester City","F",3,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Daniel Podence","Wolverhampton Wanderers","F",5,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Dean Henderson","Manchester United","G",6,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","James Ward-Prowse","Southampton","M",9,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Nick Pope","Burnley","G",10,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Patrick Bamford","Leeds United","F",11,3
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","Lukas Podolski","Arsenal","F",12,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Ruby Premier League","John Terry","Chelsea FC","D",13,8
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Philipp Lahm","Germany","D",1,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Ansu Fati","FC Barcelona","F",2,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Bastian Schweinsteiger","Germany","M",3,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Cristiano Ronaldo","Portugal","F",5,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Diego Costa","Spain","F",6,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Duje Caleta-Car","Croatia","D",7,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Felipe Melo","FC Internazionale Milano","M",8,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Gary Cahill","England","D",9,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Benjamin Henrichs","Germany","D",10,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Gianluigi Donnarumma","Italy","G",11,15
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Ignazio Abate","AC Milan","D",12,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Jack Grealish","England","M",13,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","John Brooks","United States","D",14,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Juan Cuadrado","Colombia","M",15,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Kingsley Coman","FC Bayern München","M",16,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire","Koke","Atletico de Madrid","M",17,2
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Petr Cech","Chelsea FC","G",1,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Alexandre Lacazette","Arsenal","F",2,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Edin Dzeko","Manchester City","F",3,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Christian Pulisic","Chelsea FC","M",4,10
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Daniel Podence","Wolverhampton Wanderers","F",5,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Dean Henderson","Manchester United","G",6,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Harry Winks","Tottenham Hotspur","M",8,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","James Ward-Prowse","Southampton","M",9,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Nick Pope","Burnley","G",10,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Patrick Bamford","Leeds United","F",11,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","Lukas Podolski","Arsenal","F",12,25
"Soccer",2021,"Panini","Immaculate Collection","Brilliance Sapphire Premier League","John Terry","Chelsea FC","D",13,25
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Vincent Kompany/Vincent Kompany","Belgium/Belgium","D/D",1,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Ansu Fati/Ansu Fati","FC Barcelona/FC Barcelona","F/F",2,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Renato Sanches/Renato Sanches","Portugal/Portugal","M/M",3,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Daley Blind/Daley Blind","AFC Ajax/AFC Ajax","D/D",4,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Danny Ings/Danny Ings","England/England","F/F",5,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Felipe Melo/Felipe Melo","FC Internazionale Milano/FC Internazionale Milano","M/M",6,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Grzegorz Krychowiak/Grzegorz Krychowiak","Paris Saint-Germain/Paris Saint-Germain","M/M",7,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Simon Mignolet/Simon Mignolet","Belgium/Belgium","G/G",8,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","John Terry/John Terry","England/England","D/D",9,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Lukas Podolski/Lukas Podolski","FC Internazionale Milano/FC Internazionale Milano","F/F",10,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Luke Shaw/Luke Shaw","England/England","D/D",11,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Mason Mount/Mason Mount","England/England","M/M",12,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Pepe/Pepe","Portugal/Portugal","D/D",13,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Steven Gerrard/Steven Gerrard","England/England","M/M",14,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags","Andres Iniesta/Andres Iniesta","FC Barcelona/FC Barcelona","M/M",15,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags Premier League","Harry Kane/Harry Kane","Tottenham Hotspur/Tottenham Hotspur","F/F",1,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags Premier League","Jamie Vardy/Jamie Vardy","Leicester City/Leicester City","F/F",2,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags Premier League","Jonjo Shelvey/Jonjo Shelvey","Newcastle United/Newcastle United","M/M",3,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags Premier League","Mason Mount/Mason Mount","Chelsea FC/Chelsea FC","M/M",4,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Laundry Tags Premier League","Clint Dempsey/Clint Dempsey","Tottenham Hotspur/Tottenham Hotspur","M/M",5,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Lionel Messi/Lionel Messi","Paris Saint-Germain/Paris Saint-Germain","F/F",1,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Andrea Belotti/Andrea Belotti","Italy/Italy","F/F",2,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Andres Iniesta/Andres Iniesta","FC Barcelona/FC Barcelona","M/M",3,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Arturo Vidal/Arturo Vidal","FC Bayern München/FC Bayern München","M/M",4,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Bastian Schweinsteiger/Bastian Schweinsteiger","Germany/Germany","M/M",5,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Carlos Bacca/Carlos Bacca","Colombia/Colombia","F/F",6,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Stefan de Vrij/Stefan de Vrij","FC Internazionale Milano/FC Internazionale Milano","D/D",7,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Gareth Bale/Gareth Bale","Real Madrid/Real Madrid","M/M",8,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Santi Cazorla/Santi Cazorla","Spain/Spain","M/M",9,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Isco/Isco","Spain/Spain","M/M",10,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Lukas Podolski/Lukas Podolski","Germany/Germany","F/F",11,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Marcelo/Marcelo","Real Madrid/Real Madrid","D/D",12,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches","Marouane Fellaini/Marouane Fellaini","Belgium/Belgium","M/M",13,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Andrea Belotti/Andrea Belotti","Italy/Italy","F/F",2,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Andres Iniesta/Andres Iniesta","FC Barcelona/FC Barcelona","M/M",3,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Arturo Vidal/Arturo Vidal","FC Bayern München/FC Bayern München","M/M",4,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Bastian Schweinsteiger/Bastian Schweinsteiger","Germany/Germany","M/M",5,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Carlos Bacca/Carlos Bacca","Colombia/Colombia","F/F",6,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Stefan de Vrij/Stefan de Vrij","FC Internazionale Milano/FC Internazionale Milano","D/D",7,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Gareth Bale/Gareth Bale","Real Madrid/Real Madrid","M/M",8,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Santi Cazorla/Santi Cazorla","Spain/Spain","M/M",9,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Isco/Isco","Spain/Spain","M/M",10,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Lukas Podolski/Lukas Podolski","Germany/Germany","F/F",11,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Marcelo/Marcelo","Real Madrid/Real Madrid","D/D",12,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold","Marouane Fellaini/Marouane Fellaini","Belgium/Belgium","M/M",13,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","Danny Ings/Danny Ings","Aston Villa/Aston Villa","F/F",1,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","Heung-Min Son/Heung-Min Son","Tottenham Hotspur/Tottenham Hotspur","M/M",3,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","James Tarkowski/James Tarkowski","Burnley/Burnley","D/D",4,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","Jamie Vardy/Jamie Vardy","Leicester City/Leicester City","F/F",5,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","Conor Coady/Conor Coady","Wolverhampton Wanderers/Wolverhampton Wanderers","D/D",6,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","Reece James/Reece James","Chelsea FC/Chelsea FC","D/D",7,2
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Gold Premier League","Pierre-Emerick Aubameyang/Pierre-Emerick Aubameyang","Arsenal/Arsenal","F/F",8,10
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Lionel Messi/Lionel Messi","Paris Saint-Germain/Paris Saint-Germain","F/F",1,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Andrea Belotti/Andrea Belotti","Italy/Italy","F/F",2,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Andres Iniesta/Andres Iniesta","FC Barcelona/FC Barcelona","M/M",3,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Arturo Vidal/Arturo Vidal","FC Bayern München/FC Bayern München","M/M",4,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Bastian Schweinsteiger/Bastian Schweinsteiger","Germany/Germany","M/M",5,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Carlos Bacca/Carlos Bacca","Colombia/Colombia","F/F",6,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Stefan de Vrij/Stefan de Vrij","FC Internazionale Milano/FC Internazionale Milano","D/D",7,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Gareth Bale/Gareth Bale","Real Madrid/Real Madrid","M/M",8,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Santi Cazorla/Santi Cazorla","Spain/Spain","M/M",9,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Isco/Isco","Spain/Spain","M/M",10,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Lukas Podolski/Lukas Podolski","Germany/Germany","F/F",11,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Marcelo/Marcelo","Real Madrid/Real Madrid","D/D",12,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum","Marouane Fellaini/Marouane Fellaini","Belgium/Belgium","M/M",13,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","Danny Ings/Danny Ings","Aston Villa/Aston Villa","F/F",1,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","Heung-Min Son/Heung-Min Son","Tottenham Hotspur/Tottenham Hotspur","M/M",3,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","James Tarkowski/James Tarkowski","Burnley/Burnley","D/D",4,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","Jamie Vardy/Jamie Vardy","Leicester City/Leicester City","F/F",5,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","Conor Coady/Conor Coady","Wolverhampton Wanderers/Wolverhampton Wanderers","D/D",6,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","Reece James/Reece James","Chelsea FC/Chelsea FC","D/D",7,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Platinum Premier League","Pierre-Emerick Aubameyang/Pierre-Emerick Aubameyang","Arsenal/Arsenal","F/F",8,1
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","Danny Ings/Danny Ings","Aston Villa/Aston Villa","F/F",1,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","Heung-Min Son/Heung-Min Son","Tottenham Hotspur/Tottenham Hotspur","M/M",3,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","James Tarkowski/James Tarkowski","Burnley/Burnley","D/D",4,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","Jamie Vardy/Jamie Vardy","Leicester City/Leicester City","F/F",5,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","Conor Coady/Conor Coady","Wolverhampton Wanderers/Wolverhampton Wanderers","D/D",6,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","Reece James/Reece James","Chelsea FC/Chelsea FC","D/D",7,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Premier League","Pierre-Emerick Aubameyang/Pierre-Emerick Aubameyang","Arsenal/Arsenal","F/F",8,49
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Lionel Messi/Lionel Messi","Paris Saint-Germain/Paris Saint-Germain","F/F",1,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Andrea Belotti/Andrea Belotti","Italy/Italy","F/F",2,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Andres Iniesta/Andres Iniesta","FC Barcelona/FC Barcelona","M/M",3,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Arturo Vidal/Arturo Vidal","FC Bayern München/FC Bayern München","M/M",4,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Bastian Schweinsteiger/Bastian Schweinsteiger","Germany/Germany","M/M",5,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Carlos Bacca/Carlos Bacca","Colombia/Colombia","F/F",6,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Stefan de Vrij/Stefan de Vrij","FC Internazionale Milano/FC Internazionale Milano","D/D",7,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Gareth Bale/Gareth Bale","Real Madrid/Real Madrid","M/M",8,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Santi Cazorla/Santi Cazorla","Spain/Spain","M/M",9,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Isco/Isco","Spain/Spain","M/M",10,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Lukas Podolski/Lukas Podolski","Germany/Germany","F/F",11,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Marcelo/Marcelo","Real Madrid/Real Madrid","D/D",12,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby","Marouane Fellaini/Marouane Fellaini","Belgium/Belgium","M/M",13,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby Premier League","Danny Ings/Danny Ings","Aston Villa/Aston Villa","F/F",1,8
"Soccer",2021,"Panini","Immaculate Collection","Dual Patches Ruby Premier League","Heung-Min Son/Heung-Min Son","Tottenham Hotspur/Tottenham Hotspur","M/M",3,8
