"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jesse Lingard","Nottingham Forest FC","M",83,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Joe Worrall","Nottingham Forest FC","D",84,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Morgan Gibbs-White","Nottingham Forest FC","M",85,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Neco Williams","Nottingham Forest FC","D",86,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Taiwo Awoniyi ","Nottingham Forest FC","F",87,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Armel Bella-Kotchap","Southampton","D",88,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Che Adams","Southampton","F",89,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Gavin Bazunu ","Southampton","G",90,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","James Ward-Prowse","Southampton","M",91,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Joe Aribo","Southampton","M",92,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Romeo Lavia","Southampton","M",93,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Sekou Mara","Southampton","M",94,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Heung-Min Son","Tottenham Hotspur","F",95,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Pierre Emile Hojbjerg","Tottenham Hotspur","M",96,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Declan Rice","West Ham United","M",97,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Gianluca Scamacca","West Ham United","F",98,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jarrod Bowen","West Ham United","F",99,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Lucas Paqueta","West Ham United","M",100,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Michail Antonio","West Ham United","F",101,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Tomas Soucek","West Ham United","M",102,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Daniel Podence","Wolverhampton Wanderers","F",103,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Hugo Bueno","Wolverhampton Wanderers","D",104,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Hee-chan Hwang","Wolverhampton Wanderers","F",105,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jose Sa","Wolverhampton Wanderers","G",106,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Matheus Nunes ","Wolverhampton Wanderers","M",107,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Ruben Neves","Wolverhampton Wanderers","M",108,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Pedro Neto","Wolverhampton Wanderers","F",109,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Rafael Leao","AC Milan","F",110,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Sandro Tonali","AC Milan","M",111,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Enzo Fernandez","Argentina","M",112,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Julian Alvarez","Argentina","F",113,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Lionel Messi","Argentina","F",114,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Thiago Almada","Argentina","M",115,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Leonardo Spinazzola","AS Roma","D",116,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Lorenzo Pellegrini","AS Roma","M",117,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nicola Zalewski","AS Roma","M",118,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Paulo Dybala","AS Roma","F",119,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Rose Lavelle","United States","M",120,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Alana Cook","United States","D",121,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Alyssa Naeher","United States","G",122,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Emily Fox","United States","D",123,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Andi Sullivan","United States","M",124,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Crystal Dunn","United States","D",125,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Adam Hlozek ","Czechia","F",126,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","David Zima","Czechia","D",127,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Patrik Schick","Czechia","F",128,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Bukayo Saka","England","F",129,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Harry Kane","England","F",130,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jude Bellingham","England","M",131,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jules Kounde","FC Barcelona","D",132,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Ousmane Dembele","FC Barcelona","M",133,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Raphinha","FC Barcelona","M",134,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Robert Lewandowski","FC Barcelona","F",135,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Kristjan Asllani ","FC Internazionale Milano","M",136,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nicolo Barella","FC Internazionale Milano","M",137,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Antoine Griezmann","France","F",138,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Aurelien Tchouameni","France","M",139,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Eduardo Camavinga","France","M",140,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Randal Kolo Muani","France","F",141,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","William Saliba","France","D",142,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","David Raum","Germany","D",143,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jamal Musiala","Germany","F",144,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nico Schlotterbeck","Germany","D",145,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Kai Havertz","Germany","M",146,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Leroy Sane","Germany","F",147,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jonas Hofmann ","Germany","M",148,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Rodrigo de Paul","Argentina","M",149,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nahuel Molina","Argentina","D",150,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Emiliano Martinez","Argentina","G",151,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Salvatore Esposito","Italy","M",152,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Angel Di Maria","Argentina","M",153,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Dusan Vlahovic","Juventus","F",154,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Fabio Miretti ","Juventus","M",155,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Matias Soule","Juventus","F",156,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nicolo Fagioli ","Juventus","M/F",157,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Alexis Vega","Mexico","M",158,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Erick Sanchez","Mexico","M",159,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Guillermo Ochoa","Mexico","G",160,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Luis Chavez","Mexico","M",161,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Ashley Sanchez","United States","F",162,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nico Williams","Spain","M",163,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Mikel Oyarzabal","Spain","F",164,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Mikel Merino","Spain","M",165,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Dani Olmo","Spain","M",166,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Alejandro Balde","Spain","D",167,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Dani Carvajal","Spain","D",168,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Unai Simon","Spain","G",169,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Rodri","Spain","M",170,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Eder Militao","Real Madrid","D",171,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Karim Benzema","Real Madrid","F",172,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Luka Modric","Real Madrid","M",173,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Rodrygo","Real Madrid","F",174,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Vini Jr.","Real Madrid","F",175,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Ivan Ilic","Serbia","M",176,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Sergej Milinkovic-Savic","Serbia","M",177,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Stefan Mitrovic","Serbia","M",178,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Strahinja Pavlovic","Serbia","D",179,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Mallory Swanson","United States","F",180,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Sophia Smith","United States","F",181,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Mykhailo Mudryk","Chelsea FC","M",182,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Dani Ceballos","Spain","M",183,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Ferran Torres","Spain","F",184,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Gavi","Spain","M",185,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Pau Torres","Spain","D",186,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Pedri","Spain","M",187,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Gio Reyna","United States","M",188,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Jesus Ferreira","United States","F",189,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Christian Pulisic","United States","M",190,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Matt Turner","United States","G",191,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Agustin Alvarez ","Uruguay","F",192,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Darwin Nunez","Uruguay","F",193,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Federico Valverde","Uruguay","M",194,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Nicolas de la Cruz","Uruguay","M",195,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Alex Morgan","United States","F",196,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Catarina Macario","United States","M",197,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Megan Rapinoe","United States","F",198,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Naomi Girma","United States","D",199,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Orange","Trinity Rodman","United States","F",200,40
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Dominic Solanke","AFC Bournemouth","F",1,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Jaidon Anthony","AFC Bournemouth","M",2,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Lloyd Kelly","AFC Bournemouth","D",3,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Marcos Senesi ","AFC Bournemouth","D",4,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Marcus Tavernier","AFC Bournemouth","M",5,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Neto","AFC Bournemouth","G",6,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Philip Billing","AFC Bournemouth","M",7,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Kamaldeen Sulemana","Southampton","M",8,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Dango Ouattara ","AFC Bournemouth","M",9,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Martin Odegaard","Arsenal","M",10,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","William Saliba","Arsenal","D",11,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Leon Bailey","Aston Villa","M",12,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Douglas Luiz","Aston Villa","M",13,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Emiliano Buendia","Aston Villa","M",14,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Jacob Ramsey","Aston Villa","M",15,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","John McGinn","Aston Villa","M",16,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Ollie Watkins","Aston Villa","F",17,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Philippe Coutinho","Aston Villa","M",18,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Aaron Hickey","Brentford","D",19,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","David Raya","Brentford","G",20,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Mathias Jensen","Brentford","M",21,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Josh Dasilva","Brentford","M",22,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Keane Lewis-Potter ","Brentford","M",23,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Mikkel Damsgaard","Brentford","M",24,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Bryan Mbeumo","Brentford","F",25,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Alexis Mac Allister","Brighton & Hove Albion","M",26,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Julio Enciso","Brighton & Hove Albion","F",27,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Kaoru Mitoma","Brighton & Hove Albion","M",28,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Levi Colwill ","Brighton & Hove Albion","D",29,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Moises Caicedo","Brighton & Hove Albion","M",30,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Robert Sanchez","Brighton & Hove Albion","G",31,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Evan Ferguson","Brighton & Hove Albion","F",32,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Dominic Calvert-Lewin","Everton","F",33,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Kai Havertz","Chelsea FC","M",34,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Arnaut Danjuma","Tottenham Hotspur","M",35,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Ellis Simms","Everton","F",36,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Cheick Doucoure","Crystal Palace","M",37,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Eberechi Eze","Crystal Palace","M",38,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Tyrick Mitchell","Crystal Palace","D",39,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Marc Guehi","Crystal Palace","D",40,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Michael Olise","Crystal Palace","M",41,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Odsonne Edouard","Crystal Palace","F",42,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","James Garner","Everton","M",43,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Amadou Onana","Everton","M",44,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Aleksandar Mitrovic","Fulham","F",45,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Harrison Reed","Fulham","M",46,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Bobby De Cordova-Reid","Fulham","M",47,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Andreas Pereira","Fulham","M",48,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Daniel James","Fulham","M",49,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Joao Palhinha","Fulham","M",50,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Bernd Leno","Fulham","G",51,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Brenden Aaronson","Leeds United","M",52,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Luis Sinisterra","Leeds United","F",53,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Rasmus Kristensen","Leeds United","D",54,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Rodrigo Moreno","Leeds United","F",55,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Tyler Adams","Leeds United","M",56,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Harvey Barnes","Leicester City","M",57,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","James Maddison","Leicester City","M",58,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Patson Daka","Leicester City","F",59,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Wout Faes","Leicester City","D",60,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Youri Tielemans","Leicester City","M",61,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Alisson Becker","Liverpool FC","G",62,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Fabio Carvalho","Liverpool FC","M",63,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Mohamed Salah","Liverpool FC","F",64,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Stefan Bajcetic ","Liverpool FC","M",65,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Bobby Clark ","Liverpool FC","F",66,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Pape Matar Sarr","Tottenham Hotspur","M",67,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Erling Haaland","Manchester City","F",68,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Julian Alvarez","Manchester City","F",69,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Kevin De Bruyne","Manchester City","M",70,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Phil Foden","Manchester City","M",71,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Alejandro Garnacho","Manchester United","M",72,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Marcus Rashford","Manchester United","F",73,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Jadon Sancho","Manchester United","F",74,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Danilo (M)","Nottingham Forest FC","M",75,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Alexander Isak","Newcastle United","F",76,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Bruno Guimaraes","Newcastle United","M",77,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Joelinton","Newcastle United","F",78,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Kieran Trippier","Newcastle United","D",79,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Sven Botman","Newcastle United","D",80,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Brennan Johnson","Nottingham Forest FC","M",81,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Dean Henderson","Nottingham Forest FC","G",82,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Jesse Lingard","Nottingham Forest FC","M",83,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Joe Worrall","Nottingham Forest FC","D",84,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Morgan Gibbs-White","Nottingham Forest FC","M",85,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Neco Williams","Nottingham Forest FC","D",86,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Taiwo Awoniyi ","Nottingham Forest FC","F",87,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Armel Bella-Kotchap","Southampton","D",88,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Che Adams","Southampton","F",89,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Gavin Bazunu ","Southampton","G",90,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","James Ward-Prowse","Southampton","M",91,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Joe Aribo","Southampton","M",92,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Romeo Lavia","Southampton","M",93,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Sekou Mara","Southampton","M",94,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Heung-Min Son","Tottenham Hotspur","F",95,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Pierre Emile Hojbjerg","Tottenham Hotspur","M",96,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Declan Rice","West Ham United","M",97,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Gianluca Scamacca","West Ham United","F",98,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Jarrod Bowen","West Ham United","F",99,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Lucas Paqueta","West Ham United","M",100,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Michail Antonio","West Ham United","F",101,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Tomas Soucek","West Ham United","M",102,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Daniel Podence","Wolverhampton Wanderers","F",103,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Hugo Bueno","Wolverhampton Wanderers","D",104,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Hee-chan Hwang","Wolverhampton Wanderers","F",105,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Jose Sa","Wolverhampton Wanderers","G",106,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Matheus Nunes ","Wolverhampton Wanderers","M",107,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Ruben Neves","Wolverhampton Wanderers","M",108,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Pedro Neto","Wolverhampton Wanderers","F",109,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Rafael Leao","AC Milan","F",110,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Sandro Tonali","AC Milan","M",111,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Enzo Fernandez","Argentina","M",112,25
"Soccer",2022,"Panini","Obsidian (22-23)","Base Electric Etch Purple Flood","Julian Alvarez","Argentina","F",113,25
