"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Thomas Kaminski","Luton Town FC","G",106,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Teden Mengi","Luton Town FC","D",107,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Albert Sambi Lokonga","Luton Town FC","M",108,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Issa Kabore","Luton Town FC","D",109,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Martin Odegaard","Arsenal","M",110,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Gabriel Jesus","Arsenal","F",111,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Bukayo Saka","Arsenal","M",112,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","William Saliba","Arsenal","D",113,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Gabriel Martinelli","Arsenal","F",114,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Declan Rice","Arsenal","M",115,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Kai Havertz","Arsenal","M",116,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Ethan Nwaneri","Arsenal","M",117,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Chris Wood","Nottingham Forest FC","F",118,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Anthony Elanga","Nottingham Forest FC","M",119,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Morgan Gibbs-White","Nottingham Forest FC","M",120,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Murillo","Nottingham Forest FC","D",121,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Taiwo Awoniyi ","Nottingham Forest FC","F",122,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Raul Jimenez","Fulham","F",123,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Joao Palhinha","Fulham","M",124,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Rodrigo Muniz","Fulham","F",125,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Tosin","Fulham","D",126,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Antonee Robinson","Fulham","D",127,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Anthony rdon","Newcastle United","M",128,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Kieran Trippier","Newcastle United","D",129,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Lewis Miley","Newcastle United","M",130,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Callum Wilson","Newcastle United","F",131,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Miguel Almiron","Newcastle United","M",132,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Alexander Isak","Newcastle United","F",133,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Nick Pope","Newcastle United","G",134,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Bruno Guimaraes","Newcastle United","M",135,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Patrick Vieira","Arsenal","M",136,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Eric Cantona","Manchester United","F",137,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Didier Drogba","Chelsea FC","F",138,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Gareth Bale","Tottenham Hotspur","M",139,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Alan Shearer","Newcastle United","F",140,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Thierry Henry","Arsenal","F",141,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Sergio Aguero","Manchester City","F",142,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Steven Gerrard","Liverpool FC","M",143,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","David Beckham","Manchester United","M",144,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Ian Wright","Arsenal","F",145,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Kevin Keegan","Newcastle United","F",146,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","David Silva","Manchester City","M",147,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Kenny Dalglish","Liverpool FC","F",148,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Yaya Toure","Manchester City","M",149,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby","Zlatan Ibrahimovic","Manchester United","F",150,15
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Evan Ferguson","Brighton & Hove Albion","F",1,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Simon Adingra","Brighton & Hove Albion","M",2,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kaoru Mitoma","Brighton & Hove Albion","M",3,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Carlos Baleba","Brighton & Hove Albion","M",4,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Joao Pedro","Brighton & Hove Albion","F",5,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Dejan Kulusevski","Tottenham Hotspur","M",6,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Heung-Min Son","Tottenham Hotspur","F",7,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Destiny Udogie","Tottenham Hotspur","D",8,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Pedro Porro","Tottenham Hotspur","D",9,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Richarlison","Tottenham Hotspur","F",10,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Cristian Romero","Tottenham Hotspur","D",11,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Guglielmo Vicario","Tottenham Hotspur","G",12,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","James Maddison","Tottenham Hotspur","M",13,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Micky van de Ven","Tottenham Hotspur","D",14,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Oliver Norwood","Sheffield United","M",15,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Cameron Archer","Sheffield United","F",16,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Gustavo Hamer","Sheffield United","M",17,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","James McAtee","Sheffield United","M",18,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Anel Ahmedhodzic","Sheffield United","D",19,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Yoane Wissa","Brentford","M",20,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Yehor Yarmoliuk","Brentford","M",21,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ivan Toney","Brentford","F",22,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Christian Norgaard","Brentford","M",23,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Bryan Mbeumo","Brentford","F",24,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ederson/Ederson","Manchester City/Manchester City","G/G",25,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Phil Foden","Manchester City","M",26,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Julian Alvarez","Manchester City","F",27,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kevin De Bruyne","Manchester City","M",28,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Oscar Bobb","Manchester City","M",29,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Rodri","Manchester City","M",30,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Bernardo Silva ","Manchester City","M",31,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Erling Haaland","Manchester City","F",32,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Josh Brownhill","Burnley","M",33,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","James Trafford","Burnley","G",34,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Zeki Amdouni","Burnley","F",35,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Lyle Foster","Burnley","F",36,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Wilson Odobert","Burnley","F",37,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Aaron Ramsey (R)","Burnley","M",38,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Lucas Paqueta","West Ham United","M",39,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Divin Mubama","West Ham United","F",40,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Edson Alvarez","West Ham United","M",41,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Jarrod Bowen","West Ham United","F",42,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alphonse Areola","West Ham United","G",43,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Mohammed Kudus","West Ham United","M",44,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","James Ward-Prowse","West Ham United","M",45,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Michail Antonio","West Ham United","F",46,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kalvin Phillips","West Ham United","M",47,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Tomas Soucek","West Ham United","M",48,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alejandro Garnacho","Manchester United","M",49,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kobbie Mainoo","Manchester United","M",50,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Marcus Rashford","Manchester United","F",51,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Bruno Fernandes","Manchester United","M",52,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Willy Kambwala","Manchester United","D",53,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Youssef Chermiti","Everton","F",54,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Abdoulaye Doucoure","Everton","M",55,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Jarrad Branthwaite","Everton","D",56,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Lewis Dobbin","Everton","F",57,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Amadou Onana","Everton","M",58,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Dominic Solanke","AFC Bournemouth","F",59,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Milos Kerkez","AFC Bournemouth","D",60,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Illia Zabarnyi","AFC Bournemouth","D",61,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Marcus Tavernier","AFC Bournemouth","M",62,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alex Scott","AFC Bournemouth","M",63,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Enzo Fernandez","Chelsea FC","M",64,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Cole Palmer","Chelsea FC","M",65,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Deivid Washington","Chelsea FC","F",66,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Raheem Sterling","Chelsea FC","F",67,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Conor Gallagher","Chelsea FC","M",68,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Mykhailo Mudryk","Chelsea FC","M",69,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Djordje Petrovic","Chelsea FC","G",70,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Moises Caicedo","Chelsea FC","M",71,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Nicolas Jackson","Chelsea FC","M",72,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Matheus Franca","Crystal Palace","M",73,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Eberechi Eze","Crystal Palace","M",74,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Adam Wharton","Crystal Palace","M",75,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Michael Olise","Crystal Palace","M",76,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","David Ozoh","Crystal Palace","M",77,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Virgil van Dijk","Liverpool FC","D",78,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Mohamed Salah","Liverpool FC","F",79,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alisson Becker","Liverpool FC","G",80,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Dominik Szoboszlai","Liverpool FC","M",81,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Cody Gakpo","Liverpool FC","M",82,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Trent Alexander-Arnold","Liverpool FC","D",83,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Luis Diaz","Liverpool FC","M",84,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ben Doak","Liverpool FC","M",85,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Diogo Jota","Liverpool FC","F",86,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Emiliano Martinez","Aston Villa","G",87,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Douglas Luiz","Aston Villa","M",88,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ezri Konsa","Aston Villa","D",89,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ollie Watkins","Aston Villa","F",90,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Moussa Diaby","Aston Villa","M",91,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Tim Iroegbunam","Aston Villa","M",92,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","John McGinn","Aston Villa","M",93,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Morgan Rogers","Aston Villa","M",94,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Jhon Duran","Aston Villa","F",95,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Leon Bailey","Aston Villa","M",96,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Pedro Neto","Wolverhampton Wanderers","F",97,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Hee-chan Hwang","Wolverhampton Wanderers","F",98,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Matheus Cunha","Wolverhampton Wanderers","F",99,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Toti","Wolverhampton Wanderers","D",100,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Joao Gomes","Wolverhampton Wanderers","M",101,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ross Barkley","Luton Town FC","M",102,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Elijah Adebayo","Luton Town FC","F",103,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alfie Doughty","Luton Town FC","M",104,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Carlton Morris","Luton Town FC","F",105,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Thomas Kaminski","Luton Town FC","G",106,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Teden Mengi","Luton Town FC","D",107,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Albert Sambi Lokonga","Luton Town FC","M",108,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Issa Kabore","Luton Town FC","D",109,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Martin Odegaard","Arsenal","M",110,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Gabriel Jesus","Arsenal","F",111,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Bukayo Saka","Arsenal","M",112,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","William Saliba","Arsenal","D",113,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Gabriel Martinelli","Arsenal","F",114,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Declan Rice","Arsenal","M",115,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kai Havertz","Arsenal","M",116,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ethan Nwaneri","Arsenal","M",117,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Chris Wood","Nottingham Forest FC","F",118,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Anthony Elanga","Nottingham Forest FC","M",119,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Morgan Gibbs-White","Nottingham Forest FC","M",120,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Murillo","Nottingham Forest FC","D",121,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Taiwo Awoniyi ","Nottingham Forest FC","F",122,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Raul Jimenez","Fulham","F",123,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Joao Palhinha","Fulham","M",124,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Rodrigo Muniz","Fulham","F",125,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Tosin","Fulham","D",126,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Antonee Robinson","Fulham","D",127,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Anthony rdon","Newcastle United","M",128,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kieran Trippier","Newcastle United","D",129,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Lewis Miley","Newcastle United","M",130,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Callum Wilson","Newcastle United","F",131,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Miguel Almiron","Newcastle United","M",132,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alexander Isak","Newcastle United","F",133,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Nick Pope","Newcastle United","G",134,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Bruno Guimaraes","Newcastle United","M",135,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Patrick Vieira","Arsenal","M",136,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Eric Cantona","Manchester United","F",137,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Didier Drogba","Chelsea FC","F",138,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Gareth Bale","Tottenham Hotspur","M",139,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Alan Shearer","Newcastle United","F",140,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Thierry Henry","Arsenal","F",141,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Sergio Aguero","Manchester City","F",142,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Steven Gerrard","Liverpool FC","M",143,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","David Beckham","Manchester United","M",144,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Ian Wright","Arsenal","F",145,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kevin Keegan","Newcastle United","F",146,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","David Silva","Manchester City","M",147,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Kenny Dalglish","Liverpool FC","F",148,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Yaya Toure","Manchester City","M",149,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Gold","Zlatan Ibrahimovic","Manchester United","F",150,1
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Evan Ferguson","Brighton & Hove Albion","F",1,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Simon Adingra","Brighton & Hove Albion","M",2,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Kaoru Mitoma","Brighton & Hove Albion","M",3,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Carlos Baleba","Brighton & Hove Albion","M",4,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Joao Pedro","Brighton & Hove Albion","F",5,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Dejan Kulusevski","Tottenham Hotspur","M",6,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Heung-Min Son","Tottenham Hotspur","F",7,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Destiny Udogie","Tottenham Hotspur","D",8,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Pedro Porro","Tottenham Hotspur","D",9,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Richarlison","Tottenham Hotspur","F",10,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Cristian Romero","Tottenham Hotspur","D",11,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Guglielmo Vicario","Tottenham Hotspur","G",12,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","James Maddison","Tottenham Hotspur","M",13,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Micky van de Ven","Tottenham Hotspur","D",14,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Oliver Norwood","Sheffield United","M",15,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Cameron Archer","Sheffield United","F",16,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Gustavo Hamer","Sheffield United","M",17,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","James McAtee","Sheffield United","M",18,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Anel Ahmedhodzic","Sheffield United","D",19,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Yoane Wissa","Brentford","M",20,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Yehor Yarmoliuk","Brentford","M",21,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Ivan Toney","Brentford","F",22,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Christian Norgaard","Brentford","M",23,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Bryan Mbeumo","Brentford","F",24,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Ederson/Ederson","Manchester City/Manchester City","G/G",25,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Phil Foden","Manchester City","M",26,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Julian Alvarez","Manchester City","F",27,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Kevin De Bruyne","Manchester City","M",28,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Oscar Bobb","Manchester City","M",29,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Rodri","Manchester City","M",30,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Bernardo Silva ","Manchester City","M",31,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Erling Haaland","Manchester City","F",32,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Josh Brownhill","Burnley","M",33,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","James Trafford","Burnley","G",34,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Zeki Amdouni","Burnley","F",35,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Lyle Foster","Burnley","F",36,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Wilson Odobert","Burnley","F",37,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Aaron Ramsey (R)","Burnley","M",38,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Lucas Paqueta","West Ham United","M",39,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Divin Mubama","West Ham United","F",40,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Edson Alvarez","West Ham United","M",41,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Jarrod Bowen","West Ham United","F",42,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Alphonse Areola","West Ham United","G",43,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Mohammed Kudus","West Ham United","M",44,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","James Ward-Prowse","West Ham United","M",45,5
"Soccer",2023,"Panini","Impeccable (23-24)","Base Ruby and Silver","Michail Antonio","West Ham United","F",46,5
