"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Luis Abram","Peru","D",92,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Marcos Lopez","Peru","D",93,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Facundo Pellistri","Uruguay","M",94,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Ronald Araujo","Uruguay","D",95,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Nicolas de la Cruz","Uruguay","M",96,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Federico Valverde","Uruguay","M",97,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Sergio Rochet","Uruguay","G",98,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Manuel Ugarte","Uruguay","M",99,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Cristian Olivera","Uruguay","M",100,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Matias Vina","Uruguay","D",101,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Maximiliano Araujo","Uruguay","F",102,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Luis Suarez","Uruguay","F",103,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jose Maria Gimenez","Uruguay","D",104,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Rodrigo Bentancur","Uruguay","M",105,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Mathias Olivera","Uruguay","D",106,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Darwin Nunez","Uruguay","F",107,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Sebastian Caceres","Uruguay","D",108,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Salomon Rondon","Venezuela","F",109,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Yordan Osorio","Venezuela","D",110,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jose Martinez","Venezuela","M",111,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jefferson Savarino","Venezuela","M",112,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Yangel Herrera","Venezuela","M",113,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Yeferson Soteldo","Venezuela","M",114,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Darwin Machis","Venezuela","M",115,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Rafael Romo","Venezuela","G",116,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Shamar Nicholson","Jamaica","F",117,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Bobby De Cordova-Reid","Jamaica","M",118,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Leon Bailey","Jamaica","M",119,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Ethan Pinnock","Jamaica","D",120,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Joel Latibeaudiere","Jamaica","D",121,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Andre Blake","Jamaica","G",122,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Amari’i Bell","Jamaica","D",123,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Michail Antonio","Jamaica","F",124,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Demarai Gray","Jamaica","F",125,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Dexter Lembikisa","Jamaica","D",126,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Guillermo Ochoa","Mexico","G",127,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Santiago Gimenez","Mexico","F",128,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Uriel Antuna","Mexico","F",129,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jesus Gallardo","Mexico","D",130,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Hirving Lozano","Mexico","F",131,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Luis Chavez","Mexico","M",132,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Orbelin Pineda","Mexico","M",133,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Luis Romo","Mexico","M",134,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Erick Sanchez","Mexico","M",135,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Edson Alvarez","Mexico","M",136,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Johan Vasquez","Mexico","D",137,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Raul Jimenez","Mexico","F",138,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Cesar Huerta","Mexico","M",139,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Julian Quinones","Mexico","F",140,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jorge Sanchez","Mexico","D",141,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jose Fajardo","Panama","F",142,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Andres Andrade","Panama","D",143,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Yoel Barcenas","Panama","M",144,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Adalberto Carrasquilla","Panama","M",145,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Michael Murillo","Panama","D",146,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Ismael Diaz","Panama","F",147,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Anibal Godoy","Panama","M",148,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jose Cordoba","Panama","D",149,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Christian Pulisic","United States","F",150,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Kristoffer Lund","United States","D",151,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Weston McKennie","United States","M",152,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Yunus Musah","United States","M",153,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Folarin Balogun","United States","F",154,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Johnny Cardoso","United States","M",155,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Gio Reyna","United States","M",156,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Timothy Weah","United States","F",157,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Ricardo Pepi","United States","F",158,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Matt Turner","United States","G",159,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Brenden Aaronson","United States","F",160,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Sergino Dest","United States","D",161,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Antonee Robinson","United States","D",162,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Joe Scally ","United States","D",163,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Benjamin Cremaschi","United States","M",164,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Milan Borjan","Canada","G",165,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jonathan David","Canada","F",166,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Alphonso Davies","Canada","D",167,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Cyle Larin","Canada","F",168,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Stephen Eustaquio","Canada","M",169,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Liam Millar","Canada","M",170,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Kamal Miller","Canada","D",171,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Tajon Buchanan","Canada","M",172,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Ismael Kone","Canada","M",173,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Alistair Johnston","Canada","D",174,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jacen Russell-Rowe","Canada","F",175,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Richie Laryea","Canada","D",176,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Manfred Ugalde","Costa Rica","F",177,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Anthony Contreras ","Costa Rica","F",178,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Kevin Chamorro","Costa Rica","G",179,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Joel Campbell","Costa Rica","F",180,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jewison Bennette","Costa Rica","M",181,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Jefry Valverde","Costa Rica","M",182,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Francisco Calvo","Costa Rica","D",183,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Alejandro Bran","Costa Rica","M",184,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Choco Lozano","Honduras","F",185,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Edwin Rodriguez","Honduras","M",186,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Luis Palma","Honduras","M",187,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Denil Maldonado","Honduras","D",188,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Deybi Flores","Honduras","M",189,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Rigoberto Rivas","Honduras","M",190,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Luis Vega","Honduras","D",191,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Joseph Rosales","Honduras","M",192,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Ryan Telfer","Trinidad and Tobago","M",193,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Andre Rampersad","Trinidad and Tobago","M",194,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Denzil Smith","Trinidad and Tobago","G",195,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Levi Garcia","Trinidad and Tobago","F",196,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Daniel Phillips","Trinidad and Tobago","M",197,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Real Gill","Trinidad and Tobago","M",198,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Neveal Hackshaw","Trinidad and Tobago","M",199,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Pulsar","Aubrey David","Trinidad and Tobago","D",200,10
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Lionel Messi","Argentina","F",1,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Lautaro Martinez","Argentina","F",2,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Enzo Fernandez","Argentina","M",3,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Alexis Mac Allister","Argentina","M",4,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Nico Gonzalez","Argentina","F",5,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Cristian Romero","Argentina","D",6,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Paulo Dybala","Argentina","F",7,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Emiliano Martinez","Argentina","G",8,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Rodrigo de Paul","Argentina","M",9,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Nahuel Molina","Argentina","D",10,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Leandro Paredes","Argentina","M",11,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Julian Alvarez","Argentina","F",12,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Angel Di Maria","Argentina","M",13,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Nicolas Otamendi","Argentina","D",14,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Alejandro Garnacho","Argentina","M",15,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Roberto Fernandez","Bolivia","M",16,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Henry Vaca","Bolivia","M",17,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Miguel Terceros","Bolivia","M",18,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jose Sagredo","Bolivia","D",19,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Moises Villarroel","Bolivia","M",20,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gabriel Villamil","Bolivia","M",21,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Ramiro Vaca","Bolivia","M",22,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Guillermo Viscarra","Bolivia","G",23,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Endrick","Brazil","F",24,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Alisson Becker","Brazil","G",25,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Raphinha","Brazil","M",26,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Danilo ","Brazil","D",27,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Marquinhos (D)","Brazil","D",28,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Casemiro","Brazil","M",29,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gabriel Magalhaes","Brazil","D",30,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Ederson/Ederson","Brazil/Brazil","G/G",31,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Richarlison","Brazil","F",32,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Bruno Guimaraes","Brazil","M",33,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Vini Jr.","Brazil","F",34,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Rodrygo","Brazil","F",35,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Andre","Brazil","M",36,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gabriel Jesus","Brazil","F",37,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gabriel Martinelli","Brazil","M",38,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Diego Valdes","Chile","M",39,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Marcelino Nunez","Chile","M",40,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Ben Brereton Diaz","Chile","F",41,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Alexander Aravena","Chile","F",42,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Brayan Cortes","Chile","G",43,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Paulo Diaz","Chile","D",44,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Dario Osorio","Chile","M",45,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Alexis Sanchez","Chile","M",46,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Guillermo Maripan","Chile","D",47,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Erick Pulgar","Chile","M",48,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","James Rodriguez","Colombia","M",49,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jhon Arias","Colombia","M",50,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Luis Diaz","Colombia","F",51,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Rafael Santos Borre","Colombia","F",52,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jhon Duran","Colombia","F",53,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Mateus Uribe","Colombia","M",54,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Luis Sinisterra","Colombia","M",55,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Kevin Castano","Colombia","M",56,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Yerry Mina","Colombia","D",57,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Davinson Sanchez","Colombia","D",58,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jorge Carrascal","Colombia","M",59,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jhon Lucumi","Colombia","D",60,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Daniel Munoz","Colombia","D",61,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jefferson Lerma","Colombia","M",62,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Yaser Asprilla","Colombia","M",63,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Hernan Galindez","Ecuador","G",64,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Moises Caicedo","Ecuador","M",65,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Kevin Rodriguez","Ecuador","F",66,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Carlos Gruezo","Ecuador","M",67,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Willian Pacho","Ecuador","D",68,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Kendry Paez","Ecuador","M",69,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Angelo Preciado","Ecuador","D",70,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Piero Hincapie","Ecuador","D",71,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Leonardo Campana","Ecuador","F",72,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gonzalo Plata","Ecuador","M",73,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Pervis Estupinan","Ecuador","D",74,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Enner Valencia","Ecuador","F",75,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Mathias Villasanti","Paraguay","M",76,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Carlos Coronel","Paraguay","G",77,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Ramon Sosa","Paraguay","M",78,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Antonio Sanabria","Paraguay","F",79,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gustavo Gomez","Paraguay","D",80,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Richard Sanchez","Paraguay","M",81,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Miguel Almiron","Paraguay","M",82,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Diego Gomez","Paraguay","M",83,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Junior Alonso","Paraguay","D",84,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Julio Enciso","Paraguay","F",85,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Renato Tapia","Peru","M",86,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Yoshimar Yotun","Peru","M",87,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Joao Grimaldo","Peru","M",88,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Gianluca Lapadula","Peru","F",89,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Andre Carrillo","Peru","F",90,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Pedro Gallese","Peru","G",91,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Luis Abram","Peru","D",92,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Marcos Lopez","Peru","D",93,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Facundo Pellistri","Uruguay","M",94,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Ronald Araujo","Uruguay","D",95,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Nicolas de la Cruz","Uruguay","M",96,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Federico Valverde","Uruguay","M",97,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Sergio Rochet","Uruguay","G",98,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Manuel Ugarte","Uruguay","M",99,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Cristian Olivera","Uruguay","M",100,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Matias Vina","Uruguay","D",101,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Maximiliano Araujo","Uruguay","F",102,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Luis Suarez","Uruguay","F",103,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jose Maria Gimenez","Uruguay","D",104,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Rodrigo Bentancur","Uruguay","M",105,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Mathias Olivera","Uruguay","D",106,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Darwin Nunez","Uruguay","F",107,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Sebastian Caceres","Uruguay","D",108,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Salomon Rondon","Venezuela","F",109,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Yordan Osorio","Venezuela","D",110,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jose Martinez","Venezuela","M",111,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jefferson Savarino","Venezuela","M",112,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Yangel Herrera","Venezuela","M",113,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Yeferson Soteldo","Venezuela","M",114,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Darwin Machis","Venezuela","M",115,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Rafael Romo","Venezuela","G",116,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Shamar Nicholson","Jamaica","F",117,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Bobby De Cordova-Reid","Jamaica","M",118,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Leon Bailey","Jamaica","M",119,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Ethan Pinnock","Jamaica","D",120,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Joel Latibeaudiere","Jamaica","D",121,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Andre Blake","Jamaica","G",122,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Amari’i Bell","Jamaica","D",123,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Michail Antonio","Jamaica","F",124,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Demarai Gray","Jamaica","F",125,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Dexter Lembikisa","Jamaica","D",126,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Guillermo Ochoa","Mexico","G",127,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Santiago Gimenez","Mexico","F",128,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Uriel Antuna","Mexico","F",129,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Jesus Gallardo","Mexico","D",130,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Hirving Lozano","Mexico","F",131,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Luis Chavez","Mexico","M",132,1
"Soccer",2024,"Panini","Prizm Copa America","Base Prizms Gold Wave","Orbelin Pineda","Mexico","M",133,1
