"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2016,"Panini","Black Gold","Base","Mario Gaspar","Villarreal CF","D",67,
"Soccer",2016,"Panini","Black Gold","Base","Mateo Musacchio","Villarreal CF","D",68,
"Soccer",2016,"Panini","Black Gold","Base","Roberto Soldado","Villarreal CF","F",69,
"Soccer",2016,"Panini","Black Gold","Base","Jonathan dos Santos","Villarreal CF","M",70,
"Soccer",2016,"Panini","Black Gold","Base","Zlatan Ibrahimovic","Manchester United FC","F",71,
"Soccer",2016,"Panini","Black Gold","Base","Paul Pogba","Manchester United FC","M",72,
"Soccer",2016,"Panini","Black Gold","Base","Wayne Rooney","Manchester United FC","F",73,
"Soccer",2016,"Panini","Black Gold","Base","David de Gea","Manchester United FC","G",74,
"Soccer",2016,"Panini","Black Gold","Base","Anthony Martial","Manchester United FC","F",75,
"Soccer",2016,"Panini","Black Gold","Base","Gerard Pique","FC Barcelona","D",76,
"Soccer",2016,"Panini","Black Gold","Base","Ivan Rakitic","FC Barcelona","M",77,
"Soccer",2016,"Panini","Black Gold","Base","Javier Mascherano","FC Barcelona","D",78,
"Soccer",2016,"Panini","Black Gold","Base","Lionel Messi","FC Barcelona","F",79,
"Soccer",2016,"Panini","Black Gold","Base","Neymar Jr","FC Barcelona","F",80,
"Soccer",2016,"Panini","Black Gold","Base","Sergio Busquets","FC Barcelona","M",81,
"Soccer",2016,"Panini","Black Gold","Base","Bastian Schweinsteiger","Germany","M",82,
"Soccer",2016,"Panini","Black Gold","Base","Lukas Podolski","Germany","F",83,
"Soccer",2016,"Panini","Black Gold","Base","Cristiano Ronaldo","Portugal","F",84,
"Soccer",2016,"Panini","Black Gold","Base","Joao Moutinho","Portugal","M",85,
"Soccer",2016,"Panini","Black Gold","Base","Claudio Bravo","Chile","G",86,
"Soccer",2016,"Panini","Black Gold","Base","Thiago Silva","Brazil","D",87,
"Soccer",2016,"Panini","Black Gold","Base","Willian","Brazil","M",88,
"Soccer",2016,"Panini","Black Gold","Base","Ben Davies","Wales","D",89,
"Soccer",2016,"Panini","Black Gold","Base","Gareth Bale","Wales","M",90,
"Soccer",2016,"Panini","Black Gold","Base","Wayne Hennessey","Wales","G",91,
"Soccer",2016,"Panini","Black Gold","Base","Arda Turan","Turkey","M",92,
"Soccer",2016,"Panini","Black Gold","Base","Hakan Calhanoglu","Turkey","M",93,
"Soccer",2016,"Panini","Black Gold","Base","Umut Bulut","Turkey","F",94,
"Soccer",2016,"Panini","Black Gold","Base","Gareth McAuley","Northern Ireland","D",95,
"Soccer",2016,"Panini","Black Gold","Base","Oliver Norwood","Northern Ireland","M",96,
"Soccer",2016,"Panini","Black Gold","Base","Michael McGovern","Northern Ireland","G",97,
"Soccer",2016,"Panini","Black Gold","Base","Shane Long","Ireland","F",98,
"Soccer",2016,"Panini","Black Gold","Base","Shay Given","Ireland","G",99,
"Soccer",2016,"Panini","Black Gold","Base","Wes Hoolahan","Ireland","M",100,
"Soccer",2016,"Panini","Black Gold","Base","Gylfi Sigurdsson","Iceland","M",101,
"Soccer",2016,"Panini","Black Gold","Base","Johann Berg Gudmundsson","Iceland","M",102,
"Soccer",2016,"Panini","Black Gold","Base","Jon Dadi Bodvarsson","Iceland","F",103,
"Soccer",2016,"Panini","Black Gold","Base","Ivan Perisic","Croatia","M",104,
"Soccer",2016,"Panini","Black Gold","Base","Luka Modric","Croatia","M",105,
"Soccer",2016,"Panini","Black Gold","Base","Mario Mandzukic","Croatia","F",106,
"Soccer",2016,"Panini","Black Gold","Base","Senad Lulic","Bosnia-Herzegovina","M",107,
"Soccer",2016,"Panini","Black Gold","Base","Vedad Ibisevic","Bosnia-Herzegovina","F",108,
"Soccer",2016,"Panini","Black Gold","Base","Christian Fuchs","Austria","D",109,
"Soccer",2016,"Panini","Black Gold","Base","David Alaba","Austria","M",110,
"Soccer",2016,"Panini","Black Gold","Base","Martin Harnik","Austria","F",111,
"Soccer",2016,"Panini","Black Gold","Base","Robert Almer","Austria","G",112,
"Soccer",2016,"Panini","Black Gold","Base","Marcus Berg","Sweden","F",113,
"Soccer",2016,"Panini","Black Gold","Base","Martin Olsson","Sweden","D",114,
"Soccer",2016,"Panini","Black Gold","Base","Sebastian Larsson","Sweden","M",115,
"Soccer",2016,"Panini","Black Gold","Base","Daniel Tozser","Hungary","M",116,
"Soccer",2016,"Panini","Black Gold","Base","Gabor Kiraly","Hungary","G",117,
"Soccer",2016,"Panini","Black Gold","Base","Zoltan Gera","Hungary","M",118,
"Soccer",2016,"Panini","Black Gold","Base","David Lafata","Czech Republic","F",119,
"Soccer",2016,"Panini","Black Gold","Base","Marek Suchy","Czech Republic","D",120,
"Soccer",2016,"Panini","Black Gold","Base","Tomas Necid","Czech Republic","F",121,
"Soccer",2016,"Panini","Black Gold","Base","Carlos Bacca","Colombia","F",122,
"Soccer",2016,"Panini","Black Gold","Base","David Ospina","Colombia","G",123,
"Soccer",2016,"Panini","Black Gold","Base","Juan Guillermo Cuadrado","Colombia","M",124,
"Soccer",2016,"Panini","Black Gold","Base","Bekim Balaj","Albania","F",125,
"Soccer",2016,"Panini","Black Gold","Base","Lorik Cana","Albania","D",126,
"Soccer",2016,"Panini","Black Gold","Base","Odise Roshi","Albania","M",127,
"Soccer",2016,"Panini","Black Gold","Base","Taulant Xhaka","Albania","M",128,
"Soccer",2016,"Panini","Black Gold","Base","Andriy Pyatov","Ukraine","G",129,
"Soccer",2016,"Panini","Black Gold","Base","Ruslan Rotan","Ukraine","M",130,
"Soccer",2016,"Panini","Black Gold","Base","Taras Stepanenko","Ukraine","M",131,
"Soccer",2016,"Panini","Black Gold","Base","Vyacheslav Shevchuk","Ukraine","D",132,
"Soccer",2016,"Panini","Black Gold","Base","Breel Embolo","Switzerland","F",133,
"Soccer",2016,"Panini","Black Gold","Base","Fabian Schar","Switzerland","D",134,
"Soccer",2016,"Panini","Black Gold","Base","Gokhan Inler","Switzerland","M",135,
"Soccer",2016,"Panini","Black Gold","Base","Stephan Lichtsteiner","Switzerland","D",136,
"Soccer",2016,"Panini","Black Gold","Base","Adam Nemec","Slovakia","F",137,
"Soccer",2016,"Panini","Black Gold","Base","Marek Hamsik","Slovakia","M",138,
"Soccer",2016,"Panini","Black Gold","Base","Martin Skrtel","Slovakia","D",139,
"Soccer",2016,"Panini","Black Gold","Base","Matus Kozacik","Slovakia","G",140,
"Soccer",2016,"Panini","Black Gold","Base","Robert Mak","Slovakia","M",141,
"Soccer",2016,"Panini","Black Gold","Base","Alexander Tettey","Norway","M",142,
"Soccer",2016,"Panini","Black Gold","Base","Joshua King","Norway","F",143,
"Soccer",2016,"Panini","Black Gold","Base","Orjan Nyland","Norway","G",144,
"Soccer",2016,"Panini","Black Gold","Base","Per Ciljan Skjelbred","Norway","M",145,
"Soccer",2016,"Panini","Black Gold","Base","Jasper Cillessen","Netherlands","G",146,
"Soccer",2016,"Panini","Black Gold","Base","Lionel Messi","Argentina","F",147,
"Soccer",2016,"Panini","Black Gold","Base","Sergio Aguero","Argentina","F",148,
"Soccer",2016,"Panini","Black Gold","Base","Bacary Sagna ","France","D",149,
"Soccer",2016,"Panini","Black Gold","Base","Kingsley Coman","France","M",150,
"Soccer",2016,"Panini","Black Gold","Base","Laurent Koscielny","France","D",151,
"Soccer",2016,"Panini","Black Gold","Base","Morgan Schneiderlin ","France","M",152,
"Soccer",2016,"Panini","Black Gold","Base","Patrice Evra","France","D",153,
"Soccer",2016,"Panini","Black Gold","Base","Harry Kane","England","F",154,
"Soccer",2016,"Panini","Black Gold","Base","Theo Walcott","England","F",155,
"Soccer",2016,"Panini","Black Gold","Base","Wayne Rooney","England","F",156,
"Soccer",2016,"Panini","Black Gold","Base","Kevin De Bruyne","Belgium","M",157,
"Soccer",2016,"Panini","Black Gold","Base","Eden Hazard","Belgium","M",158,
"Soccer",2016,"Panini","Black Gold","Base","Robert Lewandowski","Poland","F",159,
"Soccer",2016,"Panini","Black Gold","Base","Wojciech Szczesny","Poland","G",160,
"Soccer",2016,"Panini","Black Gold","Base","Isco","Spain","M",161,
"Soccer",2016,"Panini","Black Gold","Base","David de Gea","Spain","G",162,
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Antoine Griezmann","Atltico de Madrid","F",1,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Fernando Torres","Atltico de Madrid","F",2,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gabi","Atltico de Madrid","M",3,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Jan Oblak","Atltico de Madrid","G",4,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Christian Pulisic","Borussia Dortmund","M",5,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Mario Gotze","Borussia Dortmund","M",6,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marco Reus","Borussia Dortmund","M",7,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Pierre-Emerick Aubameyang","Borussia Dortmund","F",8,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Alejandro Dominguez","Olympiacos FC","M",9,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Felipe Pardo","Olympiacos FC","F",10,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Brown Ideye","Olympiacos FC","F",11,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Konstantinos Fortounis","Olympiacos FC","M",12,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Keita Balde Diao","SS Lazio","F",13,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Stefan de Vrij","SS Lazio","D",14,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Lucas Biglia","SS Lazio","M",15,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Federico Marchetti","SS Lazio","G",16,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gianluigi Donnarumma","AC Milan","G",17,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Riccardo Montolivo","AC Milan","M",18,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Carlos Bacca","AC Milan","F",19,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Kingsley Coman","FC Bayern Munich","M",20,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Manuel Neuer","FC Bayern Munich","G",21,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Thomas Muller","FC Bayern Munich","F",22,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Robert Lewandowski","FC Bayern Munich","F",23,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Renato Sanches","FC Bayern Munich","M",24,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Giorgio Chiellini","Juventus","D",25,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Patrice Evra","Juventus","D",26,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Leonardo Bonucci","Juventus","D",27,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gianluigi Buffon","Juventus","G",28,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Adrien Rabiot","Paris Saint-Germain","M",29,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Lucas Moura","Paris Saint-Germain","M",30,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marco Verratti","Paris Saint-Germain","M",31,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Thiago Silva","Paris Saint-Germain","D",32,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Enzo Perez","Valencia CF","M",33,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Diego Alves","Valencia CF","G",34,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Paco Alcacer","FC Barcelona","F",35,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Cristiano Ronaldo","Real Madrid CF","F",36,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gareth Bale","Real Madrid CF","M",37,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Karim Benzema","Real Madrid CF","F",38,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marcelo","Real Madrid CF","D",39,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Sergio Ramos","Real Madrid CF","D",40,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Birkir Bjarnason","FC Basel 1893","M",41,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marc Janko","FC Basel 1893","F",42,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marek Suchy","FC Basel 1893","D",43,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Matias Delgado","FC Basel 1893","M",44,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Taulant Xhaka","FC Basel 1893","M",45,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Benedikt Howedes","FC Schalke 04","D",46,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Klaas-Jan Huntelaar","FC Schalke 04","F",47,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Leon Goretzka","FC Schalke 04","M",48,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Max Meyer","FC Schalke 04","M",49,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Breel Embolo","FC Schalke 04","F",50,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Robin van Persie","Fenerbahce SK","F",51,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Simon Kjaer","Fenerbahce SK","D",52,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Volkan Demirel","Fenerbahce SK","G",53,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Fernandao","Fenerbahce SK","F",54,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Mehmet Topal","Fenerbahce SK","M",55,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Adrien Silva ","Sporting CP","M",56,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Jefferson","Sporting CP","D",57,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Joel Campbell","Sporting CP","M",58,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Rui Patricio","Sporting CP","G",59,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","William Carvalho","Sporting CP","M",60,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Fernando Gago","Boca Juniors","M",61,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Carlos Tevez","Boca Juniors","F",62,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Rodrigo Bentancur","Boca Juniors","M",63,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Dario Benedetto","Boca Juniors","F",64,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Frank Fabra","Boca Juniors","D",65,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Bruno Soriano","Villarreal CF","M",66,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Mario Gaspar","Villarreal CF","D",67,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Mateo Musacchio","Villarreal CF","D",68,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Roberto Soldado","Villarreal CF","F",69,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Jonathan dos Santos","Villarreal CF","M",70,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Zlatan Ibrahimovic","Manchester United FC","F",71,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Paul Pogba","Manchester United FC","M",72,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Wayne Rooney","Manchester United FC","F",73,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","David de Gea","Manchester United FC","G",74,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Anthony Martial","Manchester United FC","F",75,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gerard Pique","FC Barcelona","D",76,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Ivan Rakitic","FC Barcelona","M",77,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Javier Mascherano","FC Barcelona","D",78,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Lionel Messi","FC Barcelona","F",79,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Neymar Jr","FC Barcelona","F",80,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Sergio Busquets","FC Barcelona","M",81,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Bastian Schweinsteiger","Germany","M",82,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Lukas Podolski","Germany","F",83,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Cristiano Ronaldo","Portugal","F",84,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Joao Moutinho","Portugal","M",85,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Claudio Bravo","Chile","G",86,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Thiago Silva","Brazil","D",87,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Willian","Brazil","M",88,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Ben Davies","Wales","D",89,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gareth Bale","Wales","M",90,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Wayne Hennessey","Wales","G",91,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Arda Turan","Turkey","M",92,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Hakan Calhanoglu","Turkey","M",93,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Umut Bulut","Turkey","F",94,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gareth McAuley","Northern Ireland","D",95,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Oliver Norwood","Northern Ireland","M",96,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Michael McGovern","Northern Ireland","G",97,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Shane Long","Ireland","F",98,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Shay Given","Ireland","G",99,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Wes Hoolahan","Ireland","M",100,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gylfi Sigurdsson","Iceland","M",101,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Johann Berg Gudmundsson","Iceland","M",102,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Jon Dadi Bodvarsson","Iceland","F",103,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Ivan Perisic","Croatia","M",104,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Luka Modric","Croatia","M",105,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Mario Mandzukic","Croatia","F",106,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Senad Lulic","Bosnia-Herzegovina","M",107,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Vedad Ibisevic","Bosnia-Herzegovina","F",108,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Christian Fuchs","Austria","D",109,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","David Alaba","Austria","M",110,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Martin Harnik","Austria","F",111,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Robert Almer","Austria","G",112,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marcus Berg","Sweden","F",113,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Martin Olsson","Sweden","D",114,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Sebastian Larsson","Sweden","M",115,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Daniel Tozser","Hungary","M",116,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gabor Kiraly","Hungary","G",117,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Zoltan Gera","Hungary","M",118,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","David Lafata","Czech Republic","F",119,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marek Suchy","Czech Republic","D",120,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Tomas Necid","Czech Republic","F",121,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Carlos Bacca","Colombia","F",122,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","David Ospina","Colombia","G",123,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Juan Guillermo Cuadrado","Colombia","M",124,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Bekim Balaj","Albania","F",125,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Lorik Cana","Albania","D",126,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Odise Roshi","Albania","M",127,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Taulant Xhaka","Albania","M",128,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Andriy Pyatov","Ukraine","G",129,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Ruslan Rotan","Ukraine","M",130,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Taras Stepanenko","Ukraine","M",131,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Vyacheslav Shevchuk","Ukraine","D",132,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Breel Embolo","Switzerland","F",133,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Fabian Schar","Switzerland","D",134,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Gokhan Inler","Switzerland","M",135,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Stephan Lichtsteiner","Switzerland","D",136,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Adam Nemec","Slovakia","F",137,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Marek Hamsik","Slovakia","M",138,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Martin Skrtel","Slovakia","D",139,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Matus Kozacik","Slovakia","G",140,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Robert Mak","Slovakia","M",141,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Alexander Tettey","Norway","M",142,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Joshua King","Norway","F",143,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Orjan Nyland","Norway","G",144,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Per Ciljan Skjelbred","Norway","M",145,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Jasper Cillessen","Netherlands","G",146,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Lionel Messi","Argentina","F",147,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Sergio Aguero","Argentina","F",148,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Bacary Sagna ","France","D",149,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Kingsley Coman","France","M",150,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Laurent Koscielny","France","D",151,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Morgan Schneiderlin ","France","M",152,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Patrice Evra","France","D",153,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Harry Kane","England","F",154,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Theo Walcott","England","F",155,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Wayne Rooney","England","F",156,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Kevin De Bruyne","Belgium","M",157,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Eden Hazard","Belgium","M",158,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Robert Lewandowski","Poland","F",159,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Wojciech Szczesny","Poland","G",160,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","Isco","Spain","M",161,1
"Soccer",2016,"Panini","Black Gold","Base Black Gold","David de Gea","Spain","G",162,1
"Soccer",2016,"Panini","Black Gold","Base Bronze","Antoine Griezmann","Atltico de Madrid","F",1,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Fernando Torres","Atltico de Madrid","F",2,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Gabi","Atltico de Madrid","M",3,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Jan Oblak","Atltico de Madrid","G",4,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Christian Pulisic","Borussia Dortmund","M",5,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Mario Gotze","Borussia Dortmund","M",6,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Marco Reus","Borussia Dortmund","M",7,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Pierre-Emerick Aubameyang","Borussia Dortmund","F",8,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Alejandro Dominguez","Olympiacos FC","M",9,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Felipe Pardo","Olympiacos FC","F",10,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Brown Ideye","Olympiacos FC","F",11,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Konstantinos Fortounis","Olympiacos FC","M",12,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Keita Balde Diao","SS Lazio","F",13,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Stefan de Vrij","SS Lazio","D",14,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Lucas Biglia","SS Lazio","M",15,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Federico Marchetti","SS Lazio","G",16,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Gianluigi Donnarumma","AC Milan","G",17,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Riccardo Montolivo","AC Milan","M",18,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Carlos Bacca","AC Milan","F",19,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Kingsley Coman","FC Bayern Munich","M",20,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Manuel Neuer","FC Bayern Munich","G",21,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Thomas Muller","FC Bayern Munich","F",22,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Robert Lewandowski","FC Bayern Munich","F",23,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Renato Sanches","FC Bayern Munich","M",24,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Giorgio Chiellini","Juventus","D",25,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Patrice Evra","Juventus","D",26,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Leonardo Bonucci","Juventus","D",27,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Gianluigi Buffon","Juventus","G",28,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Adrien Rabiot","Paris Saint-Germain","M",29,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Lucas Moura","Paris Saint-Germain","M",30,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Marco Verratti","Paris Saint-Germain","M",31,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Thiago Silva","Paris Saint-Germain","D",32,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Enzo Perez","Valencia CF","M",33,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Diego Alves","Valencia CF","G",34,99
"Soccer",2016,"Panini","Black Gold","Base Bronze","Paco Alcacer","FC Barcelona","F",35,99
