"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Zoran Tosic","Serbia","M",16,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Jozy Altidore","United States","F",17,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Michael Bradley","United States","M",18,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Clint Dempsey","United States","M",19,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Tim Howard","United States","G",20,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","David Luiz","Brazil","D",21,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Neymar Jr","Brazil","F",22,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Thiago Silva","Brazil","D",23,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Willian","Brazil","M",24,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Igor Akinfeev","Russia","G",25,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Alan Dzagoev","Russia","M",26,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Aleksandr Kokorin","Russia","F",27,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Dmitri Kombarov","Russia","M",28,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Gary Cahill","England","D",29,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Joe Hart","England","G",30,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Wayne Rooney","England","F",31,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Raheem Sterling","England","F",32,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Fabio Coentrao","Portugal","D",33,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Nani","Portugal","M",34,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Rui Patricio","Portugal","G",35,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Cristiano Ronaldo","Portugal","F",36,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Mario Gotze","Germany","M",37,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Mats Hummels","Germany","D",38,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Thomas Muller","Germany","F",39,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Mesut Ozil","Germany","M",40,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Bastian Schweinsteiger","Germany","M",41,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Asmir Begovic","Bosnia-Herzegovina","G",42,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Edin Dzeko","Bosnia-Herzegovina","F",43,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Miralem Pjanic","Bosnia-Herzegovina","M",44,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Emir Spahic","Bosnia-Herzegovina","D",45,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Gianluigi Buffon","Italy","G",46,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Leonardo Bonucci","Italy","D",47,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Giorgio Chiellini","Italy","D",48,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Stephan El Shaarawy","Italy","F",49,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Edinson Cavani","Uruguay","F",50,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Diego Godin","Uruguay","D",51,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Fernando Muslera","Uruguay","G",52,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Luis Suarez","Uruguay","F",53,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Giannis Fetfatzidis","Greece","M",54,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Orestis Karnezis","Greece","G",55,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Kostas Mitroglou","Greece","F",56,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Sokratis Papastathopoulos","Greece","D",57,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Gokhan Inler","Switzerland","M",58,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Stephan Lichtsteiner","Switzerland","D",59,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Fabian Schar","Switzerland","D",60,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Xherdan Shaqiri","Switzerland","M",61,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Sergio Aguero","Argentina","F",62,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Angel Di Maria","Argentina","M",63,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Gonzalo Higuain","Argentina","F",64,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Lionel Messi","Argentina","F",65,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Sergio Romero","Argentina","G",66,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Mario Mandzukic","Croatia","F",67,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Luka Modric","Croatia","M",68,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Ivan Rakitic","Croatia","M",69,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Darijo Srna","Croatia","D",70,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Cesc Fabregas","Spain","M",71,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Pedro","Spain","F",72,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Sergio Ramos","Spain","D",73,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","David Silva","Spain","M",74,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Radamel Falcao Garcia","Colombia","F",75,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","David Ospina","Colombia","G",76,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","James Rodriguez","Colombia","M",77,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Camilo Zuniga","Colombia","D",78,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Jakub Blaszczykowski","Poland","M",79,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Robert Lewandowski","Poland","F",80,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Arkadiusz Milik","Poland","F",81,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Lukasz Piszczek ","Poland","D",82,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Thibaut Courtois","Belgium","G",83,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Eden Hazard","Belgium","M",84,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Romelu Lukaku","Belgium","F",85,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Jan Vertonghen","Belgium","D",86,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Axel Witsel","Belgium","M",87,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Giovani Dos Santos","Mexico","F",88,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Andres Guardado","Mexico","M",89,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Javier Hernandez","Mexico","F",90,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Guillermo Ochoa","Mexico","G",91,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Wilfried Bony","Ivory Coast","F",92,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Gervinho","Ivory Coast","F",93,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Salomon Kalou","Ivory Coast","F",94,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Yaya Toure","Ivory Coast","M",95,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Daley Blind","Netherlands","D",96,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Jasper Cillessen","Netherlands","G",97,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Stefan de Vrij","Netherlands","D",98,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Wesley Sneijder","Netherlands","M",99,149
"Soccer",2015,"Panini","Select","Base Set Variation Orange","Robin van Persie","Netherlands","F",100,149
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Claudio Bravo","Chile","G",1,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Alexis Sanchez","Chile","F",2,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Eduardo Vargas","Chile","F",3,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Arturo Vidal","Chile","M",4,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Olivier Giroud","France","F",5,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Antoine Griezmann","France","F",6,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Hugo Lloris","France","G",7,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Paul Pogba","France","M",8,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Jefferson Farfan ","Peru","F",9,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Paolo Guerrero","Peru","F",10,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Claudio Pizarro","Peru","F",11,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Carlos Zambrano","Peru","D",12,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Branislav Ivanovic ","Serbia","D",13,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Aleksandar Kolarov ","Serbia","D",14,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Dusan Tadic ","Serbia","M",15,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Zoran Tosic","Serbia","M",16,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Jozy Altidore","United States","F",17,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Michael Bradley","United States","M",18,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Clint Dempsey","United States","M",19,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Tim Howard","United States","G",20,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","David Luiz","Brazil","D",21,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Neymar Jr","Brazil","F",22,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Thiago Silva","Brazil","D",23,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Willian","Brazil","M",24,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Igor Akinfeev","Russia","G",25,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Alan Dzagoev","Russia","M",26,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Aleksandr Kokorin","Russia","F",27,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Dmitri Kombarov","Russia","M",28,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Gary Cahill","England","D",29,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Joe Hart","England","G",30,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Wayne Rooney","England","F",31,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Raheem Sterling","England","F",32,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Fabio Coentrao","Portugal","D",33,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Nani","Portugal","M",34,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Rui Patricio","Portugal","G",35,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Cristiano Ronaldo","Portugal","F",36,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Mario Gotze","Germany","M",37,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Mats Hummels","Germany","D",38,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Thomas Muller","Germany","F",39,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Mesut Ozil","Germany","M",40,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Bastian Schweinsteiger","Germany","M",41,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Asmir Begovic","Bosnia-Herzegovina","G",42,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Edin Dzeko","Bosnia-Herzegovina","F",43,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Miralem Pjanic","Bosnia-Herzegovina","M",44,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Emir Spahic","Bosnia-Herzegovina","D",45,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Gianluigi Buffon","Italy","G",46,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Leonardo Bonucci","Italy","D",47,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Giorgio Chiellini","Italy","D",48,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Stephan El Shaarawy","Italy","F",49,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Edinson Cavani","Uruguay","F",50,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Diego Godin","Uruguay","D",51,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Fernando Muslera","Uruguay","G",52,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Luis Suarez","Uruguay","F",53,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Giannis Fetfatzidis","Greece","M",54,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Orestis Karnezis","Greece","G",55,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Kostas Mitroglou","Greece","F",56,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Sokratis Papastathopoulos","Greece","D",57,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Gokhan Inler","Switzerland","M",58,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Stephan Lichtsteiner","Switzerland","D",59,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Fabian Schar","Switzerland","D",60,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Xherdan Shaqiri","Switzerland","M",61,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Sergio Aguero","Argentina","F",62,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Angel Di Maria","Argentina","M",63,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Gonzalo Higuain","Argentina","F",64,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Lionel Messi","Argentina","F",65,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Sergio Romero","Argentina","G",66,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Mario Mandzukic","Croatia","F",67,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Luka Modric","Croatia","M",68,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Ivan Rakitic","Croatia","M",69,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Darijo Srna","Croatia","D",70,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Cesc Fabregas","Spain","M",71,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Pedro","Spain","F",72,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Sergio Ramos","Spain","D",73,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","David Silva","Spain","M",74,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Radamel Falcao Garcia","Colombia","F",75,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","David Ospina","Colombia","G",76,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","James Rodriguez","Colombia","M",77,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Camilo Zuniga","Colombia","D",78,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Jakub Blaszczykowski","Poland","M",79,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Robert Lewandowski","Poland","F",80,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Arkadiusz Milik","Poland","F",81,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Lukasz Piszczek ","Poland","D",82,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Thibaut Courtois","Belgium","G",83,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Eden Hazard","Belgium","M",84,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Romelu Lukaku","Belgium","F",85,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Jan Vertonghen","Belgium","D",86,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Axel Witsel","Belgium","M",87,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Giovani Dos Santos","Mexico","F",88,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Andres Guardado","Mexico","M",89,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Javier Hernandez","Mexico","F",90,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Guillermo Ochoa","Mexico","G",91,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Wilfried Bony","Ivory Coast","F",92,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Gervinho","Ivory Coast","F",93,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Salomon Kalou","Ivory Coast","F",94,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Yaya Toure","Ivory Coast","M",95,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Daley Blind","Netherlands","D",96,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Jasper Cillessen","Netherlands","G",97,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Stefan de Vrij","Netherlands","D",98,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Wesley Sneijder","Netherlands","M",99,99
"Soccer",2015,"Panini","Select","Base Set Variation Purple","Robin van Persie","Netherlands","F",100,99
"Soccer",2015,"Panini","Select","Base Set Variation Red","Claudio Bravo","Chile","G",1,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Alexis Sanchez","Chile","F",2,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Eduardo Vargas","Chile","F",3,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Arturo Vidal","Chile","M",4,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Olivier Giroud","France","F",5,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Antoine Griezmann","France","F",6,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Hugo Lloris","France","G",7,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Paul Pogba","France","M",8,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Jefferson Farfan ","Peru","F",9,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Paolo Guerrero","Peru","F",10,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Claudio Pizarro","Peru","F",11,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Carlos Zambrano","Peru","D",12,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Branislav Ivanovic ","Serbia","D",13,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Aleksandar Kolarov ","Serbia","D",14,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Dusan Tadic ","Serbia","M",15,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Zoran Tosic","Serbia","M",16,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Jozy Altidore","United States","F",17,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Michael Bradley","United States","M",18,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Clint Dempsey","United States","M",19,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Tim Howard","United States","G",20,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","David Luiz","Brazil","D",21,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Neymar Jr","Brazil","F",22,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Thiago Silva","Brazil","D",23,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Willian","Brazil","M",24,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Igor Akinfeev","Russia","G",25,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Alan Dzagoev","Russia","M",26,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Aleksandr Kokorin","Russia","F",27,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Dmitri Kombarov","Russia","M",28,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Gary Cahill","England","D",29,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Joe Hart","England","G",30,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Wayne Rooney","England","F",31,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Raheem Sterling","England","F",32,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Fabio Coentrao","Portugal","D",33,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Nani","Portugal","M",34,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Rui Patricio","Portugal","G",35,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Cristiano Ronaldo","Portugal","F",36,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Mario Gotze","Germany","M",37,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Mats Hummels","Germany","D",38,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Thomas Muller","Germany","F",39,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Mesut Ozil","Germany","M",40,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Bastian Schweinsteiger","Germany","M",41,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Asmir Begovic","Bosnia-Herzegovina","G",42,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Edin Dzeko","Bosnia-Herzegovina","F",43,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Miralem Pjanic","Bosnia-Herzegovina","M",44,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Emir Spahic","Bosnia-Herzegovina","D",45,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Gianluigi Buffon","Italy","G",46,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Leonardo Bonucci","Italy","D",47,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Giorgio Chiellini","Italy","D",48,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Stephan El Shaarawy","Italy","F",49,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Edinson Cavani","Uruguay","F",50,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Diego Godin","Uruguay","D",51,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Fernando Muslera","Uruguay","G",52,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Luis Suarez","Uruguay","F",53,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Giannis Fetfatzidis","Greece","M",54,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Orestis Karnezis","Greece","G",55,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Kostas Mitroglou","Greece","F",56,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Sokratis Papastathopoulos","Greece","D",57,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Gokhan Inler","Switzerland","M",58,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Stephan Lichtsteiner","Switzerland","D",59,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Fabian Schar","Switzerland","D",60,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Xherdan Shaqiri","Switzerland","M",61,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Sergio Aguero","Argentina","F",62,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Angel Di Maria","Argentina","M",63,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Gonzalo Higuain","Argentina","F",64,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Lionel Messi","Argentina","F",65,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Sergio Romero","Argentina","G",66,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Mario Mandzukic","Croatia","F",67,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Luka Modric","Croatia","M",68,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Ivan Rakitic","Croatia","M",69,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Darijo Srna","Croatia","D",70,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Cesc Fabregas","Spain","M",71,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Pedro","Spain","F",72,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Sergio Ramos","Spain","D",73,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","David Silva","Spain","M",74,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Radamel Falcao Garcia","Colombia","F",75,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","David Ospina","Colombia","G",76,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","James Rodriguez","Colombia","M",77,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Camilo Zuniga","Colombia","D",78,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Jakub Blaszczykowski","Poland","M",79,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Robert Lewandowski","Poland","F",80,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Arkadiusz Milik","Poland","F",81,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Lukasz Piszczek ","Poland","D",82,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Thibaut Courtois","Belgium","G",83,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Eden Hazard","Belgium","M",84,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Romelu Lukaku","Belgium","F",85,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Jan Vertonghen","Belgium","D",86,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Axel Witsel","Belgium","M",87,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Giovani Dos Santos","Mexico","F",88,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Andres Guardado","Mexico","M",89,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Javier Hernandez","Mexico","F",90,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Guillermo Ochoa","Mexico","G",91,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Wilfried Bony","Ivory Coast","F",92,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Gervinho","Ivory Coast","F",93,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Salomon Kalou","Ivory Coast","F",94,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Yaya Toure","Ivory Coast","M",95,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Daley Blind","Netherlands","D",96,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Jasper Cillessen","Netherlands","G",97,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Stefan de Vrij","Netherlands","D",98,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Wesley Sneijder","Netherlands","M",99,199
"Soccer",2015,"Panini","Select","Base Set Variation Red","Robin van Persie","Netherlands","F",100,199
"Soccer",2015,"Panini","Select","Base Set Variation Tie Dye","Claudio Bravo","Chile","G",1,30
"Soccer",2015,"Panini","Select","Base Set Variation Tie Dye","Alexis Sanchez","Chile","F",2,30
"Soccer",2015,"Panini","Select","Base Set Variation Tie Dye","Eduardo Vargas","Chile","F",3,30
"Soccer",2015,"Panini","Select","Base Set Variation Tie Dye","Arturo Vidal","Chile","M",4,30
"Soccer",2015,"Panini","Select","Base Set Variation Tie Dye","Olivier Giroud","France","F",5,30
