"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Aleksandar Mitrovic","Fulham","F",36,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Andre-Frank Zambo Anguissa","Fulham","M",37,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Ola Aina","Fulham","D",38,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Tom Cairney","Fulham","M",39,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Alphonse Areola","Fulham","G",40,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Luke Ayling","Leeds United","D",41,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Robin Koch","Leeds United","D",42,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Illan Meslier","Leeds United","G",43,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Mateusz Klich","Leeds United","M",44,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Kalvin Phillips","Leeds United","M",45,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Liam Cooper","Leeds United","D",46,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Helder Costa","Leeds United","M",47,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Patrick Bamford","Leeds United","F",48,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Jack Harrison","Leeds United","M",49,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Rodrigo Moreno","Leeds United","F",50,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Timothy Castagne","Leicester City","D",51,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Jamie Vardy","Leicester City","F",52,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Mohamed Salah","Liverpool FC","F",53,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Diogo Jota","Liverpool FC","M",54,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Ederson","Manchester City","G",55,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Kevin De Bruyne","Manchester City","M",56,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Mason Greenwood","Manchester United","F",57,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Marcus Rashford","Manchester United","F",58,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Allan Saint-Maximin","Newcastle United","F",59,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Joelinton","Newcastle United","F",60,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Fabian Schar","Newcastle United","D",61,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Isaac Hayden","Newcastle United","M",62,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Jamal Lewis","Newcastle United","D",63,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Callum Wilson","Newcastle United","F",64,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","George Baldock","Sheffield United","D",65,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","John Egan","Sheffield United","D",66,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","David McGoldrick","Sheffield United","F",67,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Aaron Ramsdale","Sheffield United","G",68,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Ethan Ampadu ","Sheffield United","D",69,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Sander Berge","Sheffield United","M",70,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Alex McCarthy","Southampton","G",71,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Oriol Romeu","Southampton","M",72,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Jannik Vestergaard","Southampton","D",73,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Stuart Armstrong","Southampton","M",74,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Moussa Djenepo","Southampton","M",75,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Kyle Walker-Peters","Southampton","D",76,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Pierre-Emile Hojbjerg","Tottenham Hotspur","M",77,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Lucas Moura","Tottenham Hotspur","M",78,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Dara O'Shea","West Bromwich Albion","D",79,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Karlan Grant","West Bromwich Albion","F",80,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Jake Livermore","West Bromwich Albion","M",81,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Semi Ajayi","West Bromwich Albion","D",82,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Conor Gallagher","West Bromwich Albion","M",83,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Sam Johnstone","West Bromwich Albion","G",84,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Callum Robinson","West Bromwich Albion","F",85,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Matheus Pereira","West Bromwich Albion","M",86,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Aaron Cresswell","West Ham United","D",87,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Lukasz Fabianski","West Ham United","G",88,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Pablo Fornals","West Ham United","M",89,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Tomas Soucek","West Ham United","M",90,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Declan Rice","West Ham United","M",91,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Manuel Lanzini","West Ham United","M",92,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Jarrod Bowen","West Ham United","M",93,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Michail Antonio","West Ham United","F",94,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Rui Patricio","Wolverhampton Wanderers","G",95,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Romain Saiss","Wolverhampton Wanderers","M",96,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Max Kilman","Wolverhampton Wanderers","D",97,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Nelson Semedo","Wolverhampton Wanderers","D",98,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Leander Dendoncker","Wolverhampton Wanderers","M",99,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby","Ruben Neves","Wolverhampton Wanderers","M",100,8
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Granit Xhaka","Arsenal","M",1,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Gabriel ","Arsenal","D",2,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jack Grealish","Aston Villa","M",3,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ezri Konsa","Aston Villa","D",4,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Emiliano Martinez","Aston Villa","G",5,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","John McGinn","Aston Villa","M",6,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Tyrone Mings","Aston Villa","D",7,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ross Barkley","Aston Villa","M",8,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ollie Watkins","Aston Villa","F",9,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Douglas Luiz","Aston Villa","M",10,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Matty Cash","Aston Villa","D",11,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Leandro Trossard","Brighton & Hove Albion","M",12,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Solly March","Brighton & Hove Albion","M",13,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Tariq Lamptey","Brighton & Hove Albion","D",14,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Neal Maupay","Brighton & Hove Albion","F",15,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ben White","Brighton & Hove Albion","D",16,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Adam Lallana ","Brighton & Hove Albion","M",17,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ashley Westwood","Burnley","M",18,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Josh Brownhill","Burnley","M",19,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Timo Werner","Chelsea FC","F",20,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Edouard Mendy","Chelsea FC","G",21,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Vicente Guaita","Crystal Palace","G",22,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jairo Riedewald","Crystal Palace","D",23,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Cheikhou Kouyate","Crystal Palace","M",24,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jeffrey Schlupp","Crystal Palace","D",25,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","James McArthur","Crystal Palace","M",26,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Wilfried Zaha","Crystal Palace","F",27,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","James Rodriguez","Everton","M",28,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Lucas Digne","Everton","D",29,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Dominic Calvert-Lewin","Everton","F",30,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Bobby De Cordova-Reid","Fulham","M",31,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ademola Lookman","Fulham","M",32,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Antonee Robinson","Fulham","D",33,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Harrison Reed","Fulham","M",34,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Josh Onomah","Fulham","M",35,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Aleksandar Mitrovic","Fulham","F",36,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Andre-Frank Zambo Anguissa","Fulham","M",37,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ola Aina","Fulham","D",38,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Tom Cairney","Fulham","M",39,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Alphonse Areola","Fulham","G",40,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Luke Ayling","Leeds United","D",41,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Robin Koch","Leeds United","D",42,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Illan Meslier","Leeds United","G",43,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Mateusz Klich","Leeds United","M",44,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Kalvin Phillips","Leeds United","M",45,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Liam Cooper","Leeds United","D",46,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Helder Costa","Leeds United","M",47,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Patrick Bamford","Leeds United","F",48,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jack Harrison","Leeds United","M",49,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Rodrigo Moreno","Leeds United","F",50,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Timothy Castagne","Leicester City","D",51,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jamie Vardy","Leicester City","F",52,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Mohamed Salah","Liverpool FC","F",53,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Diogo Jota","Liverpool FC","M",54,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ederson","Manchester City","G",55,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Kevin De Bruyne","Manchester City","M",56,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Mason Greenwood","Manchester United","F",57,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Marcus Rashford","Manchester United","F",58,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Allan Saint-Maximin","Newcastle United","F",59,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Joelinton","Newcastle United","F",60,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Fabian Schar","Newcastle United","D",61,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Isaac Hayden","Newcastle United","M",62,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jamal Lewis","Newcastle United","D",63,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Callum Wilson","Newcastle United","F",64,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","George Baldock","Sheffield United","D",65,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","John Egan","Sheffield United","D",66,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","David McGoldrick","Sheffield United","F",67,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Aaron Ramsdale","Sheffield United","G",68,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ethan Ampadu ","Sheffield United","D",69,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Sander Berge","Sheffield United","M",70,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Alex McCarthy","Southampton","G",71,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Oriol Romeu","Southampton","M",72,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jannik Vestergaard","Southampton","D",73,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Stuart Armstrong","Southampton","M",74,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Moussa Djenepo","Southampton","M",75,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Kyle Walker-Peters","Southampton","D",76,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Pierre-Emile Hojbjerg","Tottenham Hotspur","M",77,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Lucas Moura","Tottenham Hotspur","M",78,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Dara O'Shea","West Bromwich Albion","D",79,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Karlan Grant","West Bromwich Albion","F",80,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jake Livermore","West Bromwich Albion","M",81,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Semi Ajayi","West Bromwich Albion","D",82,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Conor Gallagher","West Bromwich Albion","M",83,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Sam Johnstone","West Bromwich Albion","G",84,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Callum Robinson","West Bromwich Albion","F",85,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Matheus Pereira","West Bromwich Albion","M",86,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Aaron Cresswell","West Ham United","D",87,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Lukasz Fabianski","West Ham United","G",88,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Pablo Fornals","West Ham United","M",89,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Tomas Soucek","West Ham United","M",90,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Declan Rice","West Ham United","M",91,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Manuel Lanzini","West Ham United","M",92,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Jarrod Bowen","West Ham United","M",93,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Michail Antonio","West Ham United","F",94,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Rui Patricio","Wolverhampton Wanderers","G",95,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Romain Saiss","Wolverhampton Wanderers","M",96,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Max Kilman","Wolverhampton Wanderers","D",97,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Nelson Semedo","Wolverhampton Wanderers","D",98,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Leander Dendoncker","Wolverhampton Wanderers","M",99,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Gold","Ruben Neves","Wolverhampton Wanderers","M",100,2
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Granit Xhaka","Arsenal","M",1,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Gabriel ","Arsenal","D",2,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jack Grealish","Aston Villa","M",3,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ezri Konsa","Aston Villa","D",4,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Emiliano Martinez","Aston Villa","G",5,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","John McGinn","Aston Villa","M",6,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Tyrone Mings","Aston Villa","D",7,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ross Barkley","Aston Villa","M",8,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ollie Watkins","Aston Villa","F",9,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Douglas Luiz","Aston Villa","M",10,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Matty Cash","Aston Villa","D",11,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Leandro Trossard","Brighton & Hove Albion","M",12,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Solly March","Brighton & Hove Albion","M",13,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Tariq Lamptey","Brighton & Hove Albion","D",14,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Neal Maupay","Brighton & Hove Albion","F",15,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ben White","Brighton & Hove Albion","D",16,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Adam Lallana ","Brighton & Hove Albion","M",17,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ashley Westwood","Burnley","M",18,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Josh Brownhill","Burnley","M",19,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Timo Werner","Chelsea FC","F",20,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Edouard Mendy","Chelsea FC","G",21,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Vicente Guaita","Crystal Palace","G",22,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jairo Riedewald","Crystal Palace","D",23,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Cheikhou Kouyate","Crystal Palace","M",24,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jeffrey Schlupp","Crystal Palace","D",25,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","James McArthur","Crystal Palace","M",26,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Wilfried Zaha","Crystal Palace","F",27,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","James Rodriguez","Everton","M",28,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Lucas Digne","Everton","D",29,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Dominic Calvert-Lewin","Everton","F",30,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Bobby De Cordova-Reid","Fulham","M",31,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ademola Lookman","Fulham","M",32,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Antonee Robinson","Fulham","D",33,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Harrison Reed","Fulham","M",34,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Josh Onomah","Fulham","M",35,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Aleksandar Mitrovic","Fulham","F",36,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Andre-Frank Zambo Anguissa","Fulham","M",37,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ola Aina","Fulham","D",38,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Tom Cairney","Fulham","M",39,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Alphonse Areola","Fulham","G",40,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Luke Ayling","Leeds United","D",41,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Robin Koch","Leeds United","D",42,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Illan Meslier","Leeds United","G",43,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Mateusz Klich","Leeds United","M",44,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Kalvin Phillips","Leeds United","M",45,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Liam Cooper","Leeds United","D",46,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Helder Costa","Leeds United","M",47,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Patrick Bamford","Leeds United","F",48,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jack Harrison","Leeds United","M",49,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Rodrigo Moreno","Leeds United","F",50,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Timothy Castagne","Leicester City","D",51,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jamie Vardy","Leicester City","F",52,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Mohamed Salah","Liverpool FC","F",53,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Diogo Jota","Liverpool FC","M",54,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ederson","Manchester City","G",55,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Kevin De Bruyne","Manchester City","M",56,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Mason Greenwood","Manchester United","F",57,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Marcus Rashford","Manchester United","F",58,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Allan Saint-Maximin","Newcastle United","F",59,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Joelinton","Newcastle United","F",60,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Fabian Schar","Newcastle United","D",61,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Isaac Hayden","Newcastle United","M",62,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jamal Lewis","Newcastle United","D",63,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Callum Wilson","Newcastle United","F",64,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","George Baldock","Sheffield United","D",65,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","John Egan","Sheffield United","D",66,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","David McGoldrick","Sheffield United","F",67,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Aaron Ramsdale","Sheffield United","G",68,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Ethan Ampadu ","Sheffield United","D",69,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Sander Berge","Sheffield United","M",70,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Alex McCarthy","Southampton","G",71,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Oriol Romeu","Southampton","M",72,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Jannik Vestergaard","Southampton","D",73,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Stuart Armstrong","Southampton","M",74,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Moussa Djenepo","Southampton","M",75,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Kyle Walker-Peters","Southampton","D",76,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Pierre-Emile Hojbjerg","Tottenham Hotspur","M",77,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Lucas Moura","Tottenham Hotspur","M",78,6
"Soccer",2020,"Panini","Impeccable (20-21)","Base Ruby and Silver","Dara O'Shea","West Bromwich Albion","D",79,6
