"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Genki Haraguchi","Japan","F",119,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Masato Morishige","Japan","D",120,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Hotaru Yamaguchi","Japan","M",121,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Shusaku Nishikawa","Japan","G",122,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Shinji Kagawa","Japan","M",123,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Gotoku Sakai","Japan","D",124,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Eiji Kawashima","Japan","G",125,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Hiroshi Kiyotake","Japan","M",126,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Javier Hernandez","Mexico","F",127,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andres Guardado","Mexico","M",128,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Carlos Vela","Mexico","F",129,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Diego Reyes","Mexico","D",130,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Giovani Dos Santos","Mexico","M",131,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Hector Moreno","Mexico","D",132,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Guillermo Ochoa","Mexico","G",133,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Hector Herrera","Mexico","M",134,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Hirving Lozano","Mexico","F",135,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Jesus Corona","Mexico","M",136,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Miguel Layun","Mexico","D",137,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","John Obi Mikel","Nigeria","M",138,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Alex Iwobi","Nigeria","F",139,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ahmed Musa","Nigeria","F",140,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kelechi Iheanacho","Nigeria","F",141,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Moses Simon","Nigeria","F",142,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Odion Ighalo","Nigeria","F",143,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Victor Moses","Nigeria","F",144,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Wilfred Ndidi","Nigeria","M",145,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Robert Lewandowski","Poland","F",146,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Jakub Blaszczykowski","Poland","M",147,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Lukasz Piszczek ","Poland","D",148,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Wojciech Szczesny","Poland","G",149,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Arkadiusz Milik","Poland","F",150,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Grzegorz Krychowiak","Poland","M",151,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kamil Glik","Poland","D",152,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Lukasz Fabianski","Poland","G",153,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Cristiano Ronaldo","Portugal","F",154,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andre Silva","Portugal","F",155,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Rui Patricio","Portugal","G",156,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Pepe","Portugal","D",157,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Joao Moutinho","Portugal","M",158,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nani","Portugal","F",159,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Joao Mario","Portugal","M",160,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","William Carvalho","Portugal","M",161,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andre Gomes","Portugal","M",162,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Igor Akinfeev","Russia","G",163,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Aleksandr Golovin","Russia","M",164,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Alan Dzagoev","Russia","M",165,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Aleksandr Kokorin","Russia","F",166,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Artem Dzyuba","Russia","F",167,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Denis Glushakov","Russia","M",168,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Dmitri Kombarov","Russia","D",169,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Fyodor Smolov ","Russia","F",170,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Fahad Al-Muwallad","Saudi Arabia","M",171,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mohammad Al-Sahlawi","Saudi Arabia","F",172,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Motaz Hawsawi","Saudi Arabia","D",173,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nawaf Al-Abed","Saudi Arabia","F",174,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Osama Hawsawi","Saudi Arabia","D",175,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Taisir Al-Jassim","Saudi Arabia","M",176,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Waleed Abdullah","Saudi Arabia","G",177,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Yahya Al-Shehri","Saudi Arabia","M",178,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Aleksandar Kolarov ","Serbia","D",179,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Branislav Ivanovic ","Serbia","D",180,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Dusan Tadic ","Serbia","M",181,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Filip Kostic","Serbia","M",182,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nemanja Matic","Serbia","M",183,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Vladimir Stojkovic","Serbia","G",184,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Aleksandar Mitrovic","Serbia","F",185,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nikola Maksimovic","Serbia","D",186,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Son Heungmin","Korea Republic","M",187,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kim Kee-hee","Korea Republic","D",188,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Hwang Heechan","Korea Republic","F",189,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kim Seunggyu","Korea Republic","G",190,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ki Sungyueng","Korea Republic","M",191,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kim Shinwook","Korea Republic","F",192,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Koo Jacheol","Korea Republic","M",193,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Yeom Ki-hun","Korea Republic","M",194,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kim Younggwon","Korea Republic","D",195,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Lee Keun-ho","Korea Republic","M",196,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andres Iniesta","Spain","M",197,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","David de Gea","Spain","G",198,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Alvaro Morata","Spain","F",199,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Sergio Ramos","Spain","D",200,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","David Silva","Spain","M",201,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Isco","Spain","M",202,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Jordi Alba","Spain","D",203,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Koke","Spain","M",204,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Marco Asensio","Spain","M",205,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Pedro","Spain","F",206,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Sergio Busquets","Spain","M",207,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Gerard Pique","Spain","D",208,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Edinson Cavani","Uruguay","F",209,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Carlos Sanchez","Uruguay","M",210,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Diego Godin","Uruguay","D",211,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Fernando Muslera","Uruguay","G",212,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Jose Gimenez","Uruguay","D",213,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Luis Suarez","Uruguay","F",214,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Matias Vecino","Uruguay","M",215,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Maxi Pereira","Uruguay","D",216,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Blas Perez","Panama","F",217,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Anibal Godoy","Panama","M",218,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Edgar Barcenas","Panama","M",219,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Fidel Escobar","Panama","D",220,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Gabriel Torres","Panama","F",221,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Jaime Penedo","Panama","G",222,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Gabriel Gomez","Panama","M",223,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Roman Torres","Panama","D",224,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ante Coric","Croatia","M",225,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Danijel Subasic","Croatia","G",226,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ivan Perisic","Croatia","M",227,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ivan Rakitic","Croatia","M",228,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Luka Modric","Croatia","M",229,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Marcelo Brozovic","Croatia","M",230,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mateo Kovacic","Croatia","M",231,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nikola Kalinic","Croatia","F",232,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mikael Lustig","Sweden","D",233,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andreas Granqvist","Sweden","D",234,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Emil Forsberg","Sweden","M",235,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Gustav Svensson","Sweden","M",236,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Marcus Berg","Sweden","F",237,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ola Toivonen","Sweden","F",238,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Robin Olsen","Sweden","G",239,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Sebastian Larsson","Sweden","M",240,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Admir Mehmedi","Switzerland","F",241,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Breel Embolo","Switzerland","F",242,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Granit Xhaka","Switzerland","M",243,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Haris Seferovic","Switzerland","F",244,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ricardo Rodriguez","Switzerland","D",245,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Stephan Lichtsteiner","Switzerland","D",246,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Xherdan Shaqiri","Switzerland","M",247,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Yann Sommer","Switzerland","G",248,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Faycal Fajr","Morocco","M",249,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Karim El Ahmadi","Morocco","M",250,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mbark Boussoufa","Morocco","M",251,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Munir Mohamedi","Morocco","G",252,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nabil Dirar","Morocco","M",253,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Rachid Alioui","Morocco","F",254,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Romain Saiss","Morocco","M",255,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Younes Belhanda","Morocco","M",256,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Medhi Benatia","Morocco","D",257,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kasper Schmeichel","Denmark","G",258,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Lasse Schone","Denmark","M",259,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Nicklas Bendtner","Denmark","F",260,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Simon Kjaer","Denmark","D",261,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Thomas Delaney","Denmark","M",262,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","William Kvist","Denmark","M",263,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andreas Cornelius","Denmark","F",264,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Peter Ankersen","Denmark","D",265,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Christian Eriksen","Denmark","M",266,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mathew Ryan","Australia","G",267,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mile Jedinak","Australia","M",268,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Tom Rogic","Australia","M",269,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Tim Cahill","Australia","F",270,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Tomi Juric","Australia","F",271,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Aaron Mooy","Australia","M",272,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mark Milligan","Australia","M",273,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mathew Leckie","Australia","M",274,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Cheikhou Kouyate","Senegal","M",275,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Idrissa Gueye","Senegal","M",276,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Kara Mbodji","Senegal","D",277,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Khadim N'Diaye","Senegal","G",278,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Lamine Gassama","Senegal","D",279,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Moussa Konate","Senegal","F",280,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Moussa Sow","Senegal","F",281,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Sadio Mane","Senegal","F",282,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Keita Balde Diao","Senegal","F",283,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ali Maaloul","Tunisia","D",284,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Aymen Mathlouthi","Tunisia","G",285,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Naim Sliti","Tunisia","F",286,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Oussama Haddadi","Tunisia","D",287,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Ferjani Sassi","Tunisia","M",288,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Mohamed Amine Ben Amor","Tunisia","M",289,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Taha Yassine Khenissi","Tunisia","F",290,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Youssef Msakni","Tunisia","F",291,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Alberto Rodrguez","Peru","D",292,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andre Carrillo","Peru","M",293,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Andy Polo","Peru","F",294,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Christian Cueva","Peru","M",295,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Jefferson Farfan ","Peru","F",296,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Renato Tapia","Peru","M",297,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Luis Advincula","Peru","D",298,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Yoshimar Yotun","Peru","M",299,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Black and Gold Wave","Pedro Gallese","Peru","G",300,
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Lionel Messi","Argentina","F",1,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Angel Di Maria","Argentina","M",2,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Sergio Romero","Argentina","G",3,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Ever Banega","Argentina","M",4,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Gonzalo Higuain","Argentina","F",5,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Javier Mascherano","Argentina","D",6,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Lucas Biglia","Argentina","M",7,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Mauro Icardi","Argentina","F",8,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Nicolas Otamendi","Argentina","D",9,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Paulo Dybala","Argentina","F",10,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Sergio Aguero","Argentina","F",11,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Enzo Perez","Argentina","M",12,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Eden Hazard","Belgium","M",13,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Dries Mertens","Belgium","M",14,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Axel Witsel","Belgium","M",15,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Jan Vertonghen","Belgium","D",16,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Kevin De Bruyne","Belgium","M",17,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Thomas Vermaelen","Belgium","D",18,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Mousa Dembele","Belgium","M",19,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Romelu Lukaku","Belgium","F",20,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Thibaut Courtois","Belgium","G",21,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Thomas Meunier","Belgium","D",22,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Kevin Mirallas","Belgium","F",23,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Nacer Chadli","Belgium","M",24,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Neymar Jr","Brazil","F",25,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Willian","Brazil","M",26,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Thiago Silva","Brazil","D",27,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Philippe Coutinho","Brazil","M",28,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Paulinho","Brazil","M",29,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Marquinhos","Brazil","D",30,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Marcelo","Brazil","D",31,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Gabriel Jesus","Brazil","F",32,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Douglas Costa","Brazil","M",33,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Miranda","Brazil","D",34,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Dani Alves","Brazil","D",35,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Casemiro","Brazil","M",36,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Alisson","Brazil","G",37,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","James Rodriguez","Colombia","M",38,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Carlos Bacca","Colombia","F",39,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Davinson Sanchez","Colombia","D",40,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","David Ospina","Colombia","G",41,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Juan Guillermo Cuadrado","Colombia","M",42,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Radamel Falcao Garcia","Colombia","F",43,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Santiago Arias","Colombia","D",44,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Teofilo Gutierrez","Colombia","F",45,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Keylor Navas","Costa Rica","G",46,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Bryan Ruiz","Costa Rica","F",47,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Celso Borges","Costa Rica","M",48,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Christian Bolanos","Costa Rica","M",49,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Bryan Oviedo","Costa Rica","D",50,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Cristian Gamboa","Costa Rica","D",51,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Joel Campbell","Costa Rica","F",52,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Marco Urena","Costa Rica","F",53,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Mohamed Salah","Egypt","F",54,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Abdallah El Said","Egypt","M",55,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Ahmed Hegazi","Egypt","D",56,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Ahmed Abdelmonem Fathy","Egypt","D",57,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Essam El Hadary","Egypt","G",58,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Mohamed Elneny","Egypt","M",59,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Ramadan Sobhi","Egypt","F",60,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Tarek Hamed","Egypt","M",61,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Harry Kane","England","F",62,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Alex Oxlade-Chamberlain","England","M",63,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Gary Cahill","England","D",64,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Jamie Vardy","England","F",65,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Dele Alli","England","M",66,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Eric Dier","England","M",67,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Daniel Sturridge","England","F",68,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Joe Hart","England","G",69,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Jordan Henderson","England","M",70,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Kyle Walker","England","D",71,199
"Soccer",2018,"Panini","Prizm","Base Set Prizms Blue","Marcus Rashford","England","F",72,199
