"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Edinson Cavani","Valencia CF","F",182,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Hugo Duro","Valencia CF","F",183,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Hugo Guillamon","Valencia CF","D",184,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Jesus Vazquez","Valencia CF","D",185,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Jose Luis Gaya","Valencia CF","D",186,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Mouctar Diakhaby","Valencia CF","D",187,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Nico Gonzalez","Valencia CF","M",188,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Thierry Correia","Valencia CF","D",189,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Yunus Musah","Valencia CF","M",190,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Alfonso Pedraza","Villarreal CF","D",191,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Giovani Lo Celso","Villarreal CF","M",192,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Raul Albiol","Villarreal CF","D",193,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Dani Parejo ","Villarreal CF","M",194,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Gerard Moreno","Villarreal CF","F",195,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Juan Foyth","Villarreal CF","D",196,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Pau Torres","Villarreal CF","D",197,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Etienne Capoue","Villarreal CF","M",198,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Samuel Chukwueze","Villarreal CF","M",199,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Black La Liga","Yeremy Pino","Villarreal CF","M",200,1
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alejandro Pozo","UD Almeria","D",1,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Fernando Martinez ","UD Almeria","G",2,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Largie Ramazani ","UD Almeria","M",3,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Lucas Robertone ","UD Almeria","M",4,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Samu Costa ","UD Almeria","M",5,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergio Akieme ","UD Almeria","D",6,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Srdan Babic","UD Almeria","D",7,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","El Bilal Toure","UD Almeria","F",8,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Houboulang Mendes","UD Almeria","D",9,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gonzalo Melero","UD Almeria","M",10,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alex Berenguer","Athletic Club","M",11,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Dani Vivian","Athletic Club","D",12,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Iker Muniain","Athletic Club","M",13,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Inaki Williams","Athletic Club","F",14,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Inigo Martinez","Athletic Club","D",15,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Mikel Vesga","Athletic Club","M",16,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Nico Williams","Athletic Club","M",17,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Oihan Sancet","Athletic Club","M",18,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Unai Simon","Athletic Club","G",19,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gorka Guruzeta","Athletic Club","F",20,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alvaro Morata","Atletico de Madrid","F",21,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Angel Correa","Atletico de Madrid","M",22,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Antoine Griezmann","Atletico de Madrid","F",23,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jan Oblak","Atletico de Madrid","G",24,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Axel Witsel","Atletico de Madrid","M",25,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jose Maria Gimenez","Atletico de Madrid","D",26,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Koke","Atletico de Madrid","M",27,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Marcos Llorente","Atletico de Madrid","M",28,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Reinildo Mandava","Atletico de Madrid","D",29,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Yannick Carrasco","Atletico de Madrid","M",30,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Kike Garcia","CA Osasuna","F",31,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ante Budimir","CA Osasuna","F",32,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Chimy Avila","CA Osasuna","F",33,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","David Garcia","CA Osasuna","D",34,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jon Moncayola","CA Osasuna","M",35,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Juan Cruz (D)","CA Osasuna","D",36,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergio Herrera","CA Osasuna","G",37,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Moi Gomez","CA Osasuna","M",38,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Abde Ezzalzouli","CA Osasuna","M",39,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ruben Garcia","CA Osasuna","M",40,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alex Fernandez","Cadiz CF","M",41,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Pacha Espino ","Cadiz CF","D",42,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alvaro Negredo","Cadiz CF","F",43,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Choco Lozano","Cadiz CF","F",44,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jeremias Ledesma","Cadiz CF","G",45,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Fede San Emeterio","Cadiz CF","M",46,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Victor Chust","Cadiz CF","D",47,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Joseba Zaldua","Cadiz CF","D",48,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Brian Ocampo","Cadiz CF","M",49,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Theo Bongonda","Cadiz CF","F",50,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alex Collado","Elche CF","M",51,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ezequiel Ponce","Elche CF","F",52,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gerard Gumbau ","Elche CF","M",53,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Lucas Boye","Elche CF","F",54,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Pere Milla","Elche CF","M",55,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Pol Lirola","Elche CF","D",56,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Tete Morente","Elche CF","M",57,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Omar Mascarell","Elche CF","M",58,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jose Angel Carmona","Elche CF","D",59,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Raul Guti","Elche CF","M",60,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ansu Fati","FC Barcelona","F",61,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Marc-Andre ter Stegen","FC Barcelona","G",62,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alejandro Balde","FC Barcelona","D",63,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ousmane Dembele","FC Barcelona","M",64,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gavi","FC Barcelona","M",65,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jules Kounde","FC Barcelona","D",66,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Pedri","FC Barcelona","M",67,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Raphinha","FC Barcelona","M",68,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Robert Lewandowski","FC Barcelona","F",69,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ronald Araujo","FC Barcelona","D",70,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Borja Mayoral","Getafe CF","F",71,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Carles Alena","Getafe CF","M",72,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Djene","Getafe CF","D",73,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Enes Unal","Getafe CF","F",74,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Luis Milla","Getafe CF","M",75,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Mauro Arambarri","Getafe CF","M",76,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Portu","Getafe CF","M",77,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Nemanja Maksimovic","Getafe CF","M",78,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","David Soria","Getafe CF","G",79,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Domingos Duarte","Getafe CF","D",80,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Oriol Romeu","Girona FC","M",81,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Cristhian Stuani","Girona FC","F",82,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Miguel Gutierrez","Girona FC","D",83,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Viktor Tsygankov","Girona FC","M",84,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Reinier","Girona FC","M",85,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Aleix Garcia","Girona FC","M",86,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Santi Bueno ","Girona FC","D",87,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Taty Castellanos ","Girona FC","F",88,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Yan Couto ","Girona FC","D",89,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Yangel Herrera","Girona FC","M",90,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alejandro Catena","Rayo Vallecano","D",91,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alvaro Garcia","Rayo Vallecano","M",92,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Isi Palazon","Rayo Vallecano","M",93,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jose Pozo","Rayo Vallecano","M",94,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Oscar Trejo","Rayo Vallecano","M",95,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Radamel Falcao","Rayo Vallecano","F",96,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergio Camello ","Rayo Vallecano","F",97,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Stole Dimitrievski","Rayo Vallecano","G",98,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Unai Lopez","Rayo Vallecano","M",99,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Fran Garcia","Rayo Vallecano","D",100,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Carles Perez","RC Celta","M",101,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Fran Beltran","RC Celta","M",102,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Iago Aspas","RC Celta","F",103,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Javi Galan","RC Celta","D",104,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Joseph Aidoo","RC Celta","D",105,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gabri Veiga","RC Celta","M",106,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Renato Tapia","RC Celta","M",107,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Oscar Rodriguez","RC Celta","M",108,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jorgen Strand Larsen","RC Celta","F",109,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Agustin Marchesin","RC Celta","G",110,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Cesar Montes","RCD Espanyol","D",111,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Ruben Sanchez","RCD Espanyol","D",112,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Brian Olivan","RCD Espanyol","D",113,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Edu Exposito","RCD Espanyol","M",114,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Javi Puado","RCD Espanyol","M",115,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Joselu","RCD Espanyol","F",116,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Martin Braithwaite","RCD Espanyol","F",117,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Nico Melamed","RCD Espanyol","M",118,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Vinicius Souza ","RCD Espanyol","M",119,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergi Darder","RCD Espanyol","M",120,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Martin Valjent","RCD Mallorca","D",121,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Antonio Raillo ","RCD Mallorca","D",122,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Iddrisu Baba","RCD Mallorca","M",123,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Dani Rodriguez","RCD Mallorca","M",124,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Kang-in Lee","RCD Mallorca","M",125,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Rodrigo Battaglia","RCD Mallorca","M",126,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Vedat Muriqi","RCD Mallorca","F",127,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Predrag Rajkovic","RCD Mallorca","G",128,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Antonio Sanchez","RCD Mallorca","M",129,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Pablo Maffeo","RCD Mallorca","D",130,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Edgar Gonzalez","Real Betis","D",131,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Borja Iglesias","Real Betis","F",132,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Guido Rodriguez","Real Betis","M",133,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Juanmi","Real Betis","F",134,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Luiz Felipe","Real Betis","D",135,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Nabil Fekir","Real Betis","M",136,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Rodri Sanchez","Real Betis","M",137,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Rui Silva","Real Betis","G",138,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergio Canales","Real Betis","M",139,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","William Carvalho","Real Betis","M",140,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Antonio Rudiger","Real Madrid","D",141,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Aurelien Tchouameni","Real Madrid","M",142,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Eder Militao","Real Madrid","D",143,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Eduardo Camavinga","Real Madrid","M",144,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Federico Valverde","Real Madrid","M",145,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Karim Benzema","Real Madrid","F",146,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Luka Modric","Real Madrid","M",147,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Thibaut Courtois","Real Madrid","G",148,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Toni Kroos","Real Madrid","M",149,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Vini Jr.","Real Madrid","F",150,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Aihen Munoz ","Real Sociedad","D",151,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alex Remiro","Real Sociedad","G",152,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alexander Sorloth","Real Sociedad","F",153,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Benat Turrientes","Real Sociedad","M",154,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Brais Mendez","Real Sociedad","M",155,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","David Silva","Real Sociedad","M",156,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Martin Zubimendi","Real Sociedad","M",157,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Mikel Merino","Real Sociedad","M",158,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Robin Le Normand","Real Sociedad","D",159,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Takefusa Kubo","Real Sociedad","M",160,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alvaro Aguado","Real Valladolid CF","M",161,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gonzalo Plata","Real Valladolid CF","M",162,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Lucas Olaza","Real Valladolid CF","D",163,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Luis Perez ","Real Valladolid CF","D",164,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergio Asenjo","Real Valladolid CF","G",165,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Roque Mesa","Real Valladolid CF","M",166,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Cyle Larin","Real Valladolid CF","F",167,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Oscar Plano","Real Valladolid CF","M",168,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Kike Perez","Real Valladolid CF","M",169,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Sergio Leon","Real Valladolid CF","F",170,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Yassine Bounou","Sevilla FC","G",171,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Marcos Acuna","Sevilla FC","M",172,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Youssef En-Nesyri","Sevilla FC","F",173,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alex Telles","Sevilla FC","D",174,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Joan Jordan","Sevilla FC","M",175,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Lucas Ocampos","Sevilla FC","M",176,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Marcao","Sevilla FC","D",177,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Erik Lamela","Sevilla FC","M",178,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Oliver Torres","Sevilla FC","M",179,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Rafa Mir","Sevilla FC","F",180,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Andre Almeida","Valencia CF","M",181,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Edinson Cavani","Valencia CF","F",182,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Hugo Duro","Valencia CF","F",183,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Hugo Guillamon","Valencia CF","D",184,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jesus Vazquez","Valencia CF","D",185,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Jose Luis Gaya","Valencia CF","D",186,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Mouctar Diakhaby","Valencia CF","D",187,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Nico Gonzalez","Valencia CF","M",188,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Thierry Correia","Valencia CF","D",189,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Yunus Musah","Valencia CF","M",190,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Alfonso Pedraza","Villarreal CF","D",191,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Giovani Lo Celso","Villarreal CF","M",192,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Raul Albiol","Villarreal CF","D",193,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Dani Parejo ","Villarreal CF","M",194,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Gerard Moreno","Villarreal CF","F",195,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Juan Foyth","Villarreal CF","D",196,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Pau Torres","Villarreal CF","D",197,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Etienne Capoue","Villarreal CF","M",198,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Samuel Chukwueze","Villarreal CF","M",199,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold Disco La Liga","Yeremy Pino","Villarreal CF","M",200,10
"Soccer",2022,"Donruss","Elite La Liga (22-23)","Base Gold La Liga","Alejandro Pozo","UD Almeria","D",1,10
