"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance","Thierry Henry","France","F",11,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Cristiano Ronaldo","Portugal","F",1,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Dennis Bergkamp","Netherlands","F",2,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Frank Lampard","England","M",3,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Gabriel Batistuta","Argentina","F",4,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Landon Donovan","United States","F",5,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Lionel Messi","Argentina","F",6,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Luis Figo","Portugal","M",7,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Neymar Jr","Brazil","F",8,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Pele","Brazil","F",10,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Gold","Thierry Henry","France","F",11,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Cristiano Ronaldo","Portugal","F",1,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Dennis Bergkamp","Netherlands","F",2,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Frank Lampard","England","M",3,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Gabriel Batistuta","Argentina","F",4,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Landon Donovan","United States","F",5,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Lionel Messi","Argentina","F",6,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Luis Figo","Portugal","M",7,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Neymar Jr","Brazil","F",8,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Pele","Brazil","F",10,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Decade Dominance Platinum","Thierry Henry","France","F",11,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Cristian Romero","Argentina","D",1,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Charles De Ketelaere","Belgium","M",2,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Darwin Nunez","Uruguay","F",3,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Thibaut Courtois","Belgium","G",4,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Yerry Mina","Colombia","D",5,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Ivan Perisic","Croatia","M",6,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Josko Gvardiol","Croatia","D",7,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Joachim Andersen","Denmark","D",8,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Mikkel Damsgaard","Denmark","M",9,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Bukayo Saka","England","F",10,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Jack Grealish","England","M",11,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Jadon Sancho","England","F",12,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Jude Bellingham","England","M",13,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Phil Foden","England","M",14,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Antoine Griezmann","France","F",15,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Dayot Upamecano","France","D",16,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Hugo Lloris","France","G",17,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Jules Kounde","France","D",18,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Karim Benzema","France","F",19,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Kingsley Coman","France","F",20,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Paul Pogba","France","M",21,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Presnel Kimpembe","France","D",22,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Florian Wirtz","Germany","F",23,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Jamal Musiala","Germany","F",24,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Karim Adeyemi","Germany","F",25,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Marco Reus","Germany","F",26,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Robin Gosens","Germany","D",27,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Ciro Immobile","Italy","F",28,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Giacomo Raspadori","Italy","F",29,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Lorenzo Insigne","Italy","F",30,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Tecatito Corona","Mexico","M",31,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Orbelin Pineda","Mexico","M",32,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Frenkie de Jong","Netherlands","M",33,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Noa Lang","Netherlands","M",34,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Bruno Fernandes","Portugal","M",35,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Diogo Jota","Portugal","F",36,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Gavi","Spain","M",37,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Mikel Oyarzabal","Spain","F",38,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Pedri","Spain","M",39,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Ricardo Pepi","United States","F",40,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Eminence Diamonds","Ronald Araujo","Uruguay","D",41,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Bruno Fernandes","Portugal","M",1,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Christian Pulisic","United States","M",2,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Cristiano Ronaldo","Portugal","F",3,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Federico Valverde","Uruguay","M",5,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Harry Kane","England","F",6,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Jack Grealish","England","M",7,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Kevin De Bruyne","Belgium","M",8,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Kylian Mbappe","France","F",9,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Lionel Messi","Argentina","F",10,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Luka Modric","Croatia","M",11,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Mason Mount","England","M",12,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Neymar Jr","Brazil","F",13,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Pedri","Spain","M",14,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Joao Felix","Portugal","F",15,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Ricardo Pepi","United States","F",16,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Vinicius Jr.","Brazil","F",17,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Alan Shearer","England","F",18,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Ansu Fati","Spain","F",19,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","David Beckham","England","M",20,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Dennis Bergkamp","Netherlands","F",21,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Filippo Inzaghi","Italy","F",22,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Francesco Totti","Italy","F",23,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Frank Lampard","England","M",24,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Gabriel Batistuta","Argentina","F",25,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Jurgen Klinsmann","Germany","F",26,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Landon Donovan","United States","F",27,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Luis Figo","Portugal","M",28,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Marco Van Basten","Netherlands","F",29,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Pele","Brazil","F",31,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Raul","Spain","F",32,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Robin van Persie","Netherlands","F",33,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Ruud van Nistelrooy","Netherlands","F",34,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History","Thierry Henry","France","F",35,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Bruno Fernandes","Portugal","M",1,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Christian Pulisic","United States","M",2,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Cristiano Ronaldo","Portugal","F",3,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Federico Valverde","Uruguay","M",5,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Harry Kane","England","F",6,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Jack Grealish","England","M",7,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Kevin De Bruyne","Belgium","M",8,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Kylian Mbappe","France","F",9,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Lionel Messi","Argentina","F",10,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Luka Modric","Croatia","M",11,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Mason Mount","England","M",12,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Neymar Jr","Brazil","F",13,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Pedri","Spain","M",14,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Joao Felix","Portugal","F",15,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Ricardo Pepi","United States","F",16,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Vinicius Jr.","Brazil","F",17,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Alan Shearer","England","F",18,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Ansu Fati","Spain","F",19,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","David Beckham","England","M",20,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Dennis Bergkamp","Netherlands","F",21,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Filippo Inzaghi","Italy","F",22,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Francesco Totti","Italy","F",23,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Frank Lampard","England","M",24,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Gabriel Batistuta","Argentina","F",25,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Jurgen Klinsmann","Germany","F",26,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Landon Donovan","United States","F",27,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Luis Figo","Portugal","M",28,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Marco Van Basten","Netherlands","F",29,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Pele","Brazil","F",31,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Raul","Spain","F",32,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Robin van Persie","Netherlands","F",33,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Ruud van Nistelrooy","Netherlands","F",34,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Gold","Thierry Henry","France","F",35,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Bruno Fernandes","Portugal","M",1,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Christian Pulisic","United States","M",2,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Cristiano Ronaldo","Portugal","F",3,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Federico Valverde","Uruguay","M",5,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Harry Kane","England","F",6,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Jack Grealish","England","M",7,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Kevin De Bruyne","Belgium","M",8,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Kylian Mbappe","France","F",9,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Lionel Messi","Argentina","F",10,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Luka Modric","Croatia","M",11,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Mason Mount","England","M",12,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Neymar Jr","Brazil","F",13,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Pedri","Spain","M",14,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Joao Felix","Portugal","F",15,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Ricardo Pepi","United States","F",16,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Vinicius Jr.","Brazil","F",17,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Alan Shearer","England","F",18,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Ansu Fati","Spain","F",19,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","David Beckham","England","M",20,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Dennis Bergkamp","Netherlands","F",21,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Filippo Inzaghi","Italy","F",22,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Francesco Totti","Italy","F",23,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Frank Lampard","England","M",24,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Gabriel Batistuta","Argentina","F",25,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Jurgen Klinsmann","Germany","F",26,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Landon Donovan","United States","F",27,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Luis Figo","Portugal","M",28,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Marco Van Basten","Netherlands","F",29,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Pele","Brazil","F",31,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Raul","Spain","F",32,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Robin van Persie","Netherlands","F",33,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Ruud van Nistelrooy","Netherlands","F",34,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Etched in History Platinum","Thierry Henry","France","F",35,1
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Adrien Rabiot","France","M",1,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Alan Shearer","England","F",2,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Ansu Fati","Spain","F",3,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Bruno Fernandes","Portugal","M",4,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Carles Puyol","Spain","D",5,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Christian Pulisic","United States","M",6,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Cristiano Ronaldo","Portugal","F",7,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","David Beckham","England","M",8,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","David Trezeguet","France","F",9,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Dennis Bergkamp","Netherlands","F",10,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Edwin van der Sar","Netherlands","G",11,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Federico Valverde","Uruguay","M",12,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Filippo Inzaghi","Italy","F",14,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Francesco Totti","Italy","F",15,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Frank Lampard","England","M",16,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Gabriel Batistuta","Argentina","F",17,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Gianfranco Zola","Italy","F",18,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Harry Kane","England","F",19,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Jack Grealish","England","M",20,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Jurgen Klinsmann","Germany","F",21,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Kevin De Bruyne","Belgium","M",22,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Landon Donovan","United States","F",23,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Lionel Messi","Argentina","F",24,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Luis Figo","Portugal","M",26,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Luka Modric","Croatia","M",27,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Marco Van Basten","Netherlands","F",28,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Mason Mount","England","M",29,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Neymar Jr","Brazil","F",30,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Pedri","Spain","M",32,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Pele","Brazil","F",33,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Joao Felix","Portugal","F",34,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Raul","Spain","F",35,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Robin van Persie","Netherlands","F",36,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Ruud van Nistelrooy","Netherlands","F",37,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Sergino Dest","United States","D",38,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Thierry Henry","France","F",39,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs","Vinicius Jr.","Brazil","F",41,10
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Adrien Rabiot","France","M",1,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Alan Shearer","England","F",2,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Ansu Fati","Spain","F",3,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Bruno Fernandes","Portugal","M",4,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Carles Puyol","Spain","D",5,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Christian Pulisic","United States","M",6,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Cristiano Ronaldo","Portugal","F",7,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","David Beckham","England","M",8,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","David Trezeguet","France","F",9,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Dennis Bergkamp","Netherlands","F",10,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Edwin van der Sar","Netherlands","G",11,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Federico Valverde","Uruguay","M",12,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Filippo Inzaghi","Italy","F",14,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Francesco Totti","Italy","F",15,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Frank Lampard","England","M",16,5
"Soccer",2022,"Panini","Eminence FIFA World Cup Qatar 2022 TM","Gilded Graphs Gold","Gabriel Batistuta","Argentina","F",17,5
