"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Cristiano Biraghi","ACF Fiorentina","D",109,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Nikola Milenkovic","ACF Fiorentina","D",110,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Arthur Melo","ACF Fiorentina","M",111,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Lucas Beltran","ACF Fiorentina","F",112,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Paulo Dybala","AS Roma","F",113,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Rui Patricio","AS Roma","G",114,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Bryan Cristante","AS Roma","M",115,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Nicola Zalewski","AS Roma","M",116,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Teun Koopmeiners","Atalanta BC","M",117,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Ademola Lookman","Atalanta BC","M",118,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Gianluca Scamacca","Atalanta BC","F",119,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Juan Musso","Atalanta BC","G",120,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Jesper Karlsson","Bologna FC","M",121,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Sam Beukema","Bologna FC","D",122,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Joshua Zirkzee","Bologna FC","F",123,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Victor Kristiansen","Bologna FC","D",124,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Alberto Dossena","Cagliari Calcio","M",125,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Boris Radunovic","Cagliari Calcio","G",126,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Matteo Prati","Cagliari Calcio","M",127,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Ibrahim Sulemana","Cagliari Calcio","M",128,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Francesco Caputo","Empoli FC","F",129,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Nicolo Cambiaghi","Empoli FC","M",130,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Elia Caprile","Empoli FC","G",131,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Matteo Cancellieri ","Empoli FC","M",132,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Lautaro Martinez","FC Internazionale Milano","F",133,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Alessandro Bastoni","FC Internazionale Milano","D",134,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Hakan Calhanoglu","FC Internazionale Milano","M",135,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Benjamin Pavard","FC Internazionale Milano","D",136,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Anthony Oyono","Frosinone Calcio","D",137,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Walid Cheddira","Frosinone Calcio","F",138,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Riccardo Marchizza","Frosinone Calcio","D",139,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Ilario Monterisi","Frosinone Calcio","D",140,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Mateo Retegui","Genoa CFC","F",141,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Morten Frendrup","Genoa CFC","M",142,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Alan Matturro","Genoa CFC","D",143,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Milan Badelj","Genoa CFC","M",144,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Thomas Henry","Hellas Verona FC","F",145,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Suat Serdar","Hellas Verona FC","M",146,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Federico Bonazzoli","Hellas Verona FC","F",147,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Giangiacomo Magnani","Hellas Verona FC","D",148,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Dusan Vlahovic","Juventus","F",149,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Arkadiusz Milik","Juventus","F",150,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Weston McKennie","Juventus","M",151,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Federico Gatti","Juventus","D",152,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Luis Alberto","SS Lazio","M",153,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Gustav Isaksen","SS Lazio","F",154,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Nicolo Rovella","SS Lazio","M",155,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Felipe Anderson","SS Lazio","F",156,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Victor Osimhen","SSC Napoli","F",157,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Stanislav Lobotka","SSC Napoli","M",158,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Matteo Politano","SSC Napoli","F",159,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Leo Ostigard ","SSC Napoli","D",160,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Perr Schuurs","Torino FC","D",161,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Raoul Bellanova","Torino FC","D",162,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Ivan Ilic","Torino FC","M",163,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Antonio Sanabria","Torino FC","F",164,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Marco Silvestri","Udinese Calcio","G",165,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Festy Ebosele ","Udinese Calcio","D",166,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Florian Thauvin","Udinese Calcio","M",167,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Nehuen Perez","Udinese Calcio","D",168,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Pontus Almqvist","US Lecce","F",169,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Hamza Rafia","US Lecce","M",170,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Valentin Gendrey ","US Lecce","D",171,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Wladimiro Falcone ","US Lecce","G",172,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Boulaye Dia","US Salernitana","F",173,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Mateusz Legowski","US Salernitana","M",174,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Giulio Maggiore","US Salernitana","M",175,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Lorenzo Pirola ","US Salernitana","D",176,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Matheus Henrique","US Sassuolo Calcio","M",177,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Nedim Bajrami","US Sassuolo Calcio","M",178,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Daniel Boloca","US Sassuolo Calcio","M",179,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Andrea Pinamonti","US Sassuolo Calcio","F",180,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Davide Frattesi","FC Internazionale Milano","M",181,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Gino Infantino","ACF Fiorentina","M",182,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Mathias Olivera","SSC Napoli","D",183,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Malick Thiaw","AC Milan","D",184,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Filippo Terracciano","AC Milan","D",185,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Noah Okafor","AC Milan","F",186,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Giacomo Bonaventura","ACF Fiorentina","M",187,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Gleison Bremer","Juventus","D",188,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Alex Meret","SSC Napoli","G",189,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Marten de Roon","Atalanta BC","M",190,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Denzel Dumfries","FC Internazionale Milano","D",191,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Kenan Yildiz","Juventus","F",192,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Yann Bisseck","FC Internazionale Milano","D",193,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Andre-Frank Zambo Anguissa","SSC Napoli","M",194,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Kristjan Asllani ","FC Internazionale Milano","M",195,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Edoardo Bove ","AS Roma","M",196,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","M'Bala Nzola","ACF Fiorentina","F",197,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Riccardo Calafiori","Bologna FC","D",198,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Wojciech Szczesny","Juventus","G",199,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold","Samuel Iling-Junior","Juventus","M",200,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Theo Hernandez","AC Milan","D",101,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Christian Pulisic","AC Milan","F",102,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Samuel Chukwueze","AC Milan","M",103,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Olivier Giroud","AC Milan","F",104,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Pablo Mari","AC Monza","D",105,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Michele Di Gregorio ","AC Monza","G",106,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Roberto Gagliardini","AC Monza","M",107,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Patrick Ciurria","AC Monza","F",108,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Cristiano Biraghi","ACF Fiorentina","D",109,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Nikola Milenkovic","ACF Fiorentina","D",110,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Arthur Melo","ACF Fiorentina","M",111,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Lucas Beltran","ACF Fiorentina","F",112,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Paulo Dybala","AS Roma","F",113,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Rui Patricio","AS Roma","G",114,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Bryan Cristante","AS Roma","M",115,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Nicola Zalewski","AS Roma","M",116,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Teun Koopmeiners","Atalanta BC","M",117,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Ademola Lookman","Atalanta BC","M",118,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Gianluca Scamacca","Atalanta BC","F",119,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Juan Musso","Atalanta BC","G",120,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Jesper Karlsson","Bologna FC","M",121,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Sam Beukema","Bologna FC","D",122,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Joshua Zirkzee","Bologna FC","F",123,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Victor Kristiansen","Bologna FC","D",124,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Alberto Dossena","Cagliari Calcio","M",125,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Boris Radunovic","Cagliari Calcio","G",126,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Matteo Prati","Cagliari Calcio","M",127,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Ibrahim Sulemana","Cagliari Calcio","M",128,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Francesco Caputo","Empoli FC","F",129,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Nicolo Cambiaghi","Empoli FC","M",130,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Elia Caprile","Empoli FC","G",131,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Matteo Cancellieri ","Empoli FC","M",132,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Lautaro Martinez","FC Internazionale Milano","F",133,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Alessandro Bastoni","FC Internazionale Milano","D",134,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Hakan Calhanoglu","FC Internazionale Milano","M",135,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Benjamin Pavard","FC Internazionale Milano","D",136,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Anthony Oyono","Frosinone Calcio","D",137,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Walid Cheddira","Frosinone Calcio","F",138,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Riccardo Marchizza","Frosinone Calcio","D",139,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Ilario Monterisi","Frosinone Calcio","D",140,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Mateo Retegui","Genoa CFC","F",141,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Morten Frendrup","Genoa CFC","M",142,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Alan Matturro","Genoa CFC","D",143,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Milan Badelj","Genoa CFC","M",144,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Thomas Henry","Hellas Verona FC","F",145,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Suat Serdar","Hellas Verona FC","M",146,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Federico Bonazzoli","Hellas Verona FC","F",147,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Giangiacomo Magnani","Hellas Verona FC","D",148,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Dusan Vlahovic","Juventus","F",149,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Arkadiusz Milik","Juventus","F",150,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Weston McKennie","Juventus","M",151,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Federico Gatti","Juventus","D",152,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Luis Alberto","SS Lazio","M",153,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Gustav Isaksen","SS Lazio","F",154,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Nicolo Rovella","SS Lazio","M",155,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Felipe Anderson","SS Lazio","F",156,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Victor Osimhen","SSC Napoli","F",157,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Stanislav Lobotka","SSC Napoli","M",158,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Matteo Politano","SSC Napoli","F",159,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Leo Ostigard ","SSC Napoli","D",160,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Perr Schuurs","Torino FC","D",161,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Raoul Bellanova","Torino FC","D",162,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Ivan Ilic","Torino FC","M",163,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Antonio Sanabria","Torino FC","F",164,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Marco Silvestri","Udinese Calcio","G",165,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Festy Ebosele ","Udinese Calcio","D",166,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Florian Thauvin","Udinese Calcio","M",167,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Nehuen Perez","Udinese Calcio","D",168,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Pontus Almqvist","US Lecce","F",169,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Hamza Rafia","US Lecce","M",170,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Valentin Gendrey ","US Lecce","D",171,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Wladimiro Falcone ","US Lecce","G",172,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Boulaye Dia","US Salernitana","F",173,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Mateusz Legowski","US Salernitana","M",174,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Giulio Maggiore","US Salernitana","M",175,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Lorenzo Pirola ","US Salernitana","D",176,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Matheus Henrique","US Sassuolo Calcio","M",177,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Nedim Bajrami","US Sassuolo Calcio","M",178,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Daniel Boloca","US Sassuolo Calcio","M",179,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Andrea Pinamonti","US Sassuolo Calcio","F",180,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Davide Frattesi","FC Internazionale Milano","M",181,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Gino Infantino","ACF Fiorentina","M",182,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Mathias Olivera","SSC Napoli","D",183,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Malick Thiaw","AC Milan","D",184,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Filippo Terracciano","AC Milan","D",185,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Noah Okafor","AC Milan","F",186,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Giacomo Bonaventura","ACF Fiorentina","M",187,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Gleison Bremer","Juventus","D",188,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Alex Meret","SSC Napoli","G",189,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Marten de Roon","Atalanta BC","M",190,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Denzel Dumfries","FC Internazionale Milano","D",191,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Kenan Yildiz","Juventus","F",192,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Yann Bisseck","FC Internazionale Milano","D",193,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Andre-Frank Zambo Anguissa","SSC Napoli","M",194,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Kristjan Asllani ","FC Internazionale Milano","M",195,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Edoardo Bove ","AS Roma","M",196,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","M'Bala Nzola","ACF Fiorentina","F",197,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Riccardo Calafiori","Bologna FC","D",198,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Wojciech Szczesny","Juventus","G",199,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Gold Wave","Samuel Iling-Junior","Juventus","M",200,10
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Green","Theo Hernandez","AC Milan","D",101,5
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Green","Christian Pulisic","AC Milan","F",102,5
"Soccer",2023,"Panini","Select Serie A (23-24)","Base Set Serie A - Mezzanine - Green","Samuel Chukwueze","AC Milan","M",103,5
