"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Gerard Pique","FC Barcelona","D",186,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Ivan Rakitic","FC Barcelona","M",187,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Javier Mascherano","FC Barcelona","D",188,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Arda Turan","FC Barcelona","M",189,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Luis Suarez","FC Barcelona","F",190,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Marc-Andre ter Stegen","FC Barcelona","G",191,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Neymar Jr","FC Barcelona","F",192,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Sergio Busquets","FC Barcelona","M",193,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Aleksandr Kokorin","FC Zenit","F",194,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Artem Dzyuba","FC Zenit","F",195,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Javi Garcia","FC Zenit","M",196,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Domenico Criscito","FC Zenit","D",197,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Giuliano","FC Zenit","M",198,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Robert Mak","FC Zenit","M",199,
"Soccer",2017,"Panini","Revolution","Base Set - Astro","Yuri Lodygin","FC Zenit","G",200,
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Cristiano Ronaldo","Real Madrid CF","F",1,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alvaro Morata","Real Madrid CF","F",2,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gareth Bale","Real Madrid CF","M",3,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Isco","Real Madrid CF","M",4,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","James Rodriguez","Real Madrid CF","M",5,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Karim Benzema","Real Madrid CF","F",6,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Keylor Navas","Real Madrid CF","G",7,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Luka Modric","Real Madrid CF","M",8,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sergio Ramos","Real Madrid CF","D",9,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Toni Kroos","Real Madrid CF","M",10,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alessio Romagnoli","AC Milan","D",11,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Carlos Bacca","AC Milan","F",12,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Giacomo Bonaventura","AC Milan","M",13,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gianluigi Donnarumma","AC Milan","G",14,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ignazio Abate","AC Milan","D",15,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Juraj Kucka","AC Milan","M",16,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mattia De Sciglio","AC Milan","D",17,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Riccardo Montolivo","AC Milan","M",18,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Suso","AC Milan","F",19,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alexander Scholz","Standard de Liege","D",20,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ishak Belfodil","Standard de Liege","F",21,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Jean-Francois Gillet","Standard de Liege","G",22,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Orlando Sa","Standard de Liege","F",23,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Julian Weigl","Borussia Dortmund","M",24,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Lukasz Piszczek ","Borussia Dortmund","D",25,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Marco Reus","Borussia Dortmund","F",26,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mario Gotze","Borussia Dortmund","M",27,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Pierre-Emerick Aubameyang","Borussia Dortmund","F",28,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Raphael Guerreiro","Borussia Dortmund","D",29,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Roman Burki","Borussia Dortmund","G",30,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Christian Pulisic","Borussia Dortmund","M",31,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Jorge Moreira","River Plate","D",32,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Augusto Batalla","River Plate","G",33,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gonzalo Martinez","River Plate","M",34,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Lucas Alario","River Plate","F",35,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Claudio Marchisio","Juventus","M",36,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gianluigi Buffon","Juventus","G",37,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Giorgio Chiellini","Juventus","D",38,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gonzalo Higuain","Juventus","F",39,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Juan Guillermo Cuadrado","Juventus","M",40,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Leonardo Bonucci","Juventus","D",41,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mario Mandzukic","Juventus","F",42,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Miralem Pjanic","Juventus","M",43,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alex Sandro","Juventus","D",44,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sami Khedira","Juventus","M",45,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Bruno Soriano","Villarreal CF","M",46,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Nicola Sansone","Villarreal CF","F",47,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Roberto Soriano","Villarreal CF","M",48,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sergio Asenjo","Villarreal CF","G",49,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Darwin Quintero","Club America","F",50,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Michael Arroyo","Club America","F",51,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Paul Aguilar","Club America","D",52,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Renato Ibarra","Club America","M",53,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alexandre Lacazette","Olympique Lyonnais","F",54,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mathieu Valbuena","Olympique Lyonnais","M",55,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Nabil Fekir","Olympique Lyonnais","F",56,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Corentin Tolisso","Olympique Lyonnais","M",57,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Seydou Doumbia","FC Basel 1893","F",58,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Marc Janko","FC Basel 1893","F",59,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Matias Delgado","FC Basel 1893","M",60,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Taulant Xhaka","FC Basel 1893","M",61,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Tomas Vaclik","FC Basel 1893","G",62,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Christian Fuchs","Leicester City FC","D",63,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Danny Drinkwater","Leicester City FC","M",64,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Jamie Vardy","Leicester City FC","F",65,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Kasper Schmeichel","Leicester City FC","G",66,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Riyad Mahrez","Leicester City FC","M",67,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Shinji Okazaki","Leicester City FC","F",68,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Wes Morgan","Leicester City FC","D",69,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Hector Herrera","FC Porto","M",70,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Iker Casillas","FC Porto","G",71,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Jesus Corona","FC Porto","M",72,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Maxi Pereira","FC Porto","D",73,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Miguel Layun","FC Porto","D",74,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Oliver Torres","FC Porto","M",75,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Arjen Robben","FC Bayern Munich","M",76,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Douglas Costa","FC Bayern Munich","M",77,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Franck Ribery","FC Bayern Munich","M",78,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Kingsley Coman","FC Bayern Munich","M",79,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Manuel Neuer","FC Bayern Munich","G",80,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mats Hummels","FC Bayern Munich","D",81,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Philipp Lahm","FC Bayern Munich","D",82,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Robert Lewandowski","FC Bayern Munich","F",83,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Thomas Muller","FC Bayern Munich","F",84,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Xabi Alonso","FC Bayern Munich","M",85,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alan Dzagoev","CSKA Moskva","M",86,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Igor Akinfeev","CSKA Moskva","G",87,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Pontus Wernbloom","CSKA Moskva","M",88,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Zoran Tosic","CSKA Moskva","M",89,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sergei Ignashevich","CSKA Moskva","D",90,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Vasili Berezutski","CSKA Moskva","D",91,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alessandro Florenzi","AS Roma","F",92,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Daniele De Rossi","AS Roma","M",93,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Diego Perotti","AS Roma","M",94,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Edin Dzeko","AS Roma","F",95,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Francesco Totti","AS Roma","F",96,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Kevin Strootman","AS Roma","M",97,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mohamed Salah","AS Roma","M",98,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Radja Nainggolan","AS Roma","M",99,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Stephan El Shaarawy","AS Roma","F",100,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Wojciech Szczesny","AS Roma","G",101,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alphonse Areola","Paris Saint-Germain","G",102,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Angel Di Maria","Paris Saint-Germain","M",103,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Edinson Cavani","Paris Saint-Germain","F",104,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Javier Pastore","Paris Saint-Germain","M",105,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Kevin Trapp","Paris Saint-Germain","G",106,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Lucas Moura","Paris Saint-Germain","M",107,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Marco Verratti","Paris Saint-Germain","M",108,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Marquinhos","Paris Saint-Germain","D",109,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Thiago Motta","Paris Saint-Germain","M",110,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Thiago Silva","Paris Saint-Germain","D",111,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Emmanuel Emenike","Fenerbahce SK","F",112,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Martin Skrtel","Fenerbahce SK","D",113,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mehmet Topal","Fenerbahce SK","M",114,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Moussa Sow","Fenerbahce SK","F",115,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Robin van Persie","Fenerbahce SK","F",116,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Simon Kjaer","Fenerbahce SK","D",117,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Volkan Demirel","Fenerbahce SK","G",118,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Antoine Griezmann","Atltico de Madrid","F",119,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Diego Godin","Atltico de Madrid","D",120,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Fernando Torres","Atltico de Madrid","F",121,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Filipe Luis","Atltico de Madrid","D",122,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Jan Oblak","Atltico de Madrid","G",123,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Juanfran","Atltico de Madrid","D",124,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Kevin Gameiro","Atltico de Madrid","F",125,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Koke","Atltico de Madrid","M",126,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Nico Gaitan","Atltico de Madrid","M",127,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Yannick Carrasco","Atltico de Madrid","M",128,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Adrien Silva ","Sporting CP","M",129,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Bas Dost","Sporting CP","F",130,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Bryan Ruiz","Sporting CP","F",131,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Joel Campbell","Sporting CP","M",132,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Bruno Cesar","Sporting CP","M",133,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ruben Semedo","Sporting CP","M",134,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Rui Patricio","Sporting CP","G",135,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sebastian Coates","Sporting CP","D",136,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","William Carvalho","Sporting CP","M",137,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Andre-Pierre Gignac","Tigres UANL","F",138,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ismael Sosa","Tigres UANL","F",139,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Javier Aquino","Tigres UANL","M",140,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Lucas Zelarayan","Tigres UANL","M",141,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Andre Onana","AFC Ajax","G",142,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Bertrand Traore","AFC Ajax","F",143,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Daley Sinkgraven","AFC Ajax","M",144,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Davy Klaassen","AFC Ajax","M",145,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Hakim Ziyech","AFC Ajax","M",146,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Joel Veltman","AFC Ajax","D",147,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Lasse Schone","AFC Ajax","M",148,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Amin Younes","AFC Ajax","F",149,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Brown Ideye","Olympiacos FC","F",150,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Konstantinos Fortounis","Olympiacos FC","M",151,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Diogo Figueiras","Olympiacos FC","D",152,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Seba","Olympiacos FC","F",153,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Stefanos Kapino","Olympiacos FC","G",154,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Alessandro Schopf","FC Schalke 04","M",155,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Benedikt Howedes","FC Schalke 04","D",156,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Eric Maxim Choupo-Moting","FC Schalke 04","F",157,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Johannes Geis","FC Schalke 04","M",158,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Klaas-Jan Huntelaar","FC Schalke 04","F",159,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Leon Goretzka","FC Schalke 04","M",160,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Max Meyer","FC Schalke 04","M",161,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Nabil Bentaleb","FC Schalke 04","M",162,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ralf Fahrmann","FC Schalke 04","G",163,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sead Kolasinac","FC Schalke 04","D",164,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Pablo Perez","Boca Juniors","M",165,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Dario Benedetto","Boca Juniors","F",166,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Frank Fabra","Boca Juniors","D",167,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gino Peruzzi","Boca Juniors","D",168,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Rodrigo Bentancur","Boca Juniors","M",169,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Antonio Candreva","FC Internazionale","M",170,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Davide Santon","FC Internazionale","D",171,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ever Banega","FC Internazionale","M",172,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gary Medel","FC Internazionale","M",173,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ivan Perisic","FC Internazionale","M",174,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Jeison Murillo","FC Internazionale","D",175,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Joao Mario","FC Internazionale","M",176,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Marcelo Brozovic","FC Internazionale","M",177,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Mauro Icardi","FC Internazionale","F",178,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Samir Handanovic","FC Internazionale","G",179,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Bafetimbi Gomis","Olympique de Marseille","F",180,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Florian Thauvin","Olympique de Marseille","M",181,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Remy Cabella","Olympique de Marseille","M",182,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","William Vainqueur","Olympique de Marseille","M",183,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Lionel Messi","FC Barcelona","F",184,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Andres Iniesta","FC Barcelona","M",185,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Gerard Pique","FC Barcelona","D",186,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Ivan Rakitic","FC Barcelona","M",187,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Javier Mascherano","FC Barcelona","D",188,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Arda Turan","FC Barcelona","M",189,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Luis Suarez","FC Barcelona","F",190,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Marc-Andre ter Stegen","FC Barcelona","G",191,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Neymar Jr","FC Barcelona","F",192,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Sergio Busquets","FC Barcelona","M",193,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Aleksandr Kokorin","FC Zenit","F",194,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Artem Dzyuba","FC Zenit","F",195,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Javi Garcia","FC Zenit","M",196,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Domenico Criscito","FC Zenit","D",197,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Giuliano","FC Zenit","M",198,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Robert Mak","FC Zenit","M",199,100
"Soccer",2017,"Panini","Revolution","Base Set - Cosmic","Yuri Lodygin","FC Zenit","G",200,100
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Cristiano Ronaldo","Real Madrid CF","F",1,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Alvaro Morata","Real Madrid CF","F",2,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Gareth Bale","Real Madrid CF","M",3,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Isco","Real Madrid CF","M",4,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","James Rodriguez","Real Madrid CF","M",5,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Karim Benzema","Real Madrid CF","F",6,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Keylor Navas","Real Madrid CF","G",7,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Luka Modric","Real Madrid CF","M",8,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Sergio Ramos","Real Madrid CF","D",9,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Toni Kroos","Real Madrid CF","M",10,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Alessio Romagnoli","AC Milan","D",11,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Carlos Bacca","AC Milan","F",12,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Giacomo Bonaventura","AC Milan","M",13,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Gianluigi Donnarumma","AC Milan","G",14,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Ignazio Abate","AC Milan","D",15,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Juraj Kucka","AC Milan","M",16,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Mattia De Sciglio","AC Milan","D",17,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Riccardo Montolivo","AC Milan","M",18,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Suso","AC Milan","F",19,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Alexander Scholz","Standard de Liege","D",20,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Ishak Belfodil","Standard de Liege","F",21,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Jean-Francois Gillet","Standard de Liege","G",22,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Orlando Sa","Standard de Liege","F",23,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Julian Weigl","Borussia Dortmund","M",24,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Lukasz Piszczek ","Borussia Dortmund","D",25,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Marco Reus","Borussia Dortmund","F",26,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Mario Gotze","Borussia Dortmund","M",27,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Pierre-Emerick Aubameyang","Borussia Dortmund","F",28,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Raphael Guerreiro","Borussia Dortmund","D",29,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Roman Burki","Borussia Dortmund","G",30,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Christian Pulisic","Borussia Dortmund","M",31,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Jorge Moreira","River Plate","D",32,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Augusto Batalla","River Plate","G",33,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Gonzalo Martinez","River Plate","M",34,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Lucas Alario","River Plate","F",35,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Claudio Marchisio","Juventus","M",36,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Gianluigi Buffon","Juventus","G",37,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Giorgio Chiellini","Juventus","D",38,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Gonzalo Higuain","Juventus","F",39,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Juan Guillermo Cuadrado","Juventus","M",40,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Leonardo Bonucci","Juventus","D",41,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Mario Mandzukic","Juventus","F",42,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Miralem Pjanic","Juventus","M",43,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Alex Sandro","Juventus","D",44,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Sami Khedira","Juventus","M",45,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Bruno Soriano","Villarreal CF","M",46,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Nicola Sansone","Villarreal CF","F",47,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Roberto Soriano","Villarreal CF","M",48,25
"Soccer",2017,"Panini","Revolution","Base Set - Disco","Sergio Asenjo","Villarreal CF","G",49,25
