"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Trincao","Portugal","M",156,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Daniel Podence","Portugal","F",157,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Diogo Jota","Portugal","M",158,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Joao Felix","Portugal","F",159,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Cristiano Ronaldo","Portugal","F",160,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Fabian Ruiz","Spain","M",161,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Adama Traore","Spain","F",162,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Pau Torres","Spain","D",163,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Dani Olmo","Spain","M",164,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Mikel Merino","Spain","M",165,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Ansu Fati","Spain","F",166,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Rodri","Spain","M",167,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Thiago Alcantara","Spain","M",168,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Mikel Oyarzabal","Spain","M",169,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Sergio Reguilon","Spain","D",170,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Robin Olsen","Sweden","G",171,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Robin Quaison","Sweden","F",172,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Ludwig Augustinsson","Sweden","D",173,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Alexander Isak","Sweden","F",174,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Albin Ekdal","Sweden","M",175,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Kristoffer Olsson","Sweden","M",176,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Dejan Kulusevski","Sweden","M",177,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Ruben Vargas","Switzerland","F",178,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Yann Sommer","Switzerland","G",179,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Djibril Sow","Switzerland","M",180,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Kevin Mbabu","Switzerland","D",181,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Edimilson Fernandes","Switzerland","M",182,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Breel Embolo","Switzerland","F",183,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Remo Freuler","Switzerland","M",184,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Nico Elvedi","Switzerland","D",185,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Andriy Pyatov","Ukraine","G",186,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Roman Yaremchuk","Ukraine","F",187,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Bogdan Mykhaylichenko","Ukraine","D",188,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Oleksandr Zubkov","Ukraine","F",189,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Igor Kharatin","Ukraine","M",190,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Ruslan Malinovskyi","Ukraine","M",191,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Viktor Tsygankov","Ukraine","M",192,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Gareth Bale","Wales","M",193,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Daniel James","Wales","M",194,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","David Brooks","Wales","M",195,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Neco Williams","Wales","D",196,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Ethan Ampadu ","Wales","D",197,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Kieffer Moore","Wales","F",198,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Rabbi Matondo","Wales","M",199,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Blue","Tyler Roberts","Wales","F",200,99
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Xaver Schlager","Austria","M",1,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Marcel Sabitzer","Austria","M",2,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Christoph Baumgartner","Austria","M",3,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Stefan Lainer","Austria","D",4,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Adrian Grbic","Austria","F",5,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Stefan Ilsanker","Austria","M",6,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Louis Schaub","Austria","M",7,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Youri Tielemans","Belgium","M",8,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Leander Dendoncker","Belgium","M",9,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dennis Praet","Belgium","M",10,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jeremy Doku","Belgium","F",11,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jason Denayer","Belgium","D",12,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Yari Verschaeren","Belgium","M",13,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Nacer Chadli","Belgium","M",14,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dedryck Boyata","Belgium","D",15,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kevin De Bruyne","Belgium","M",16,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Eden Hazard","Belgium","M",17,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dominik Livakovic","Croatia","G",18,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mario Pasalic","Croatia","M",19,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Josip Brekalo","Croatia","M",20,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Marcelo Brozovic","Croatia","M",21,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Bruno Petkovic","Croatia","F",22,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Borna Barisic","Croatia","D",23,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dejan Lovren","Croatia","D",24,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Nikola Vlasic","Croatia","M",25,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Tomas Vaclik","Czech Republic","G",26,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Alex Kral","Czech Republic","M",27,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Vladimir Coufal","Czech Republic","D",28,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Tomas Kalas","Czech Republic","D",29,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Borek Dockal","Czech Republic","M",30,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jakub Jankto","Czech Republic","M",31,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Lukas Masopust","Czech Republic","M",32,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Pione Sisto","Denmark","M",33,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Andreas Cornelius","Denmark","F",34,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Zanka","Denmark","D",35,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Henrik Dalsgaard","Denmark","D",36,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jens Stryger Larsen","Denmark","D",37,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jonas Wind","Denmark","F",38,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kasper Dolberg","Denmark","F",39,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Christian Eriksen","Denmark","M",40,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jere Uronen","Finland","D",41,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Robin Lod","Finland","M",42,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Marcus Forss","Finland","F",43,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Pyry Soiri","Finland","F",44,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Glen Kamara","Finland","M",45,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Rasmus Schuller","Finland","M",46,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Robert Taylor","Finland","M",47,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Peter Gulacsi","Hungary","G",48,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dominik Szoboszlai","Hungary","M",49,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Adam Nagy","Hungary","M",50,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","David Siger","Hungary","M",51,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Willi Orban","Hungary","D",52,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Barnabas Bese","Hungary","D",53,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Attila Szalai","Hungary","D",54,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Eljif Elmas","North Macedonia","M",55,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Arijan Ademi","North Macedonia","M",56,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Stole Dimitrievski","North Macedonia","G",57,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ezgjan Alioski","North Macedonia","M",58,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Darko Velkovski","North Macedonia","D",59,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Enis Bardhi","North Macedonia","M",60,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Stefan Ristovski","North Macedonia","D",61,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Krzysztof Piatek","Poland","F",62,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Robert Lewandowski","Poland","F",63,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Sebastian Szymanski","Poland","M",64,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Sebastian Walukiewicz","Poland","D",65,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Lukasz Fabianski","Poland","G",66,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kamil Jozwiak","Poland","F",67,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Maciej Rybus","Poland","M",68,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Wojciech Szczesny","Poland","G",69,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Guilherme","Russia","G",70,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Zelimkhan Bakaev","Russia","M",71,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ivan Oblyakov","Russia","M",72,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Vyacheslav Karavaev","Russia","D",73,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Roman Zobnin","Russia","M",74,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Igor Diveev","Russia","D",75,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Georgiy Dzhikiya","Russia","D",76,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mario Fernandes","Russia","D",77,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Oliver McBurnie","Scotland","F",78,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kenny McLean","Scotland","M",79,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Scott McKenna","Scotland","D",80,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Lyndon Dykes","Scotland","F",81,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Andy Robertson","Scotland","D",82,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","John Fleck","Scotland","M",83,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Callum Paterson","Scotland","F",84,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ryan Fraser","Scotland","M",85,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Milan Skriniar","Slovakia","D",86,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Stanislav Lobotka","Slovakia","M",87,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Marek Rodak","Slovakia","G",88,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Martin Valjent","Slovakia","D",89,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Patrik Hrosovsky","Slovakia","M",90,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jan Gregus","Slovakia","M",91,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Marek Hamsik","Slovakia","M",92,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mert Gunok","Turkey","G",93,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mert Muldur","Turkey","D",94,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Irfan Can Kahveci","Turkey","M",95,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Okay Yokuslu","Turkey","M",96,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Zeki Celik","Turkey","D",97,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Cengiz Under","Turkey","M",98,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Merih Demiral","Turkey","D",99,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Umut Meras","Turkey","D",100,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jordan Pickford","England","G",101,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Phil Foden","England","M",102,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mason Mount","England","M",103,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dominic Calvert-Lewin","England","F",104,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Tammy Abraham","England","F",105,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Bukayo Saka","England","M",106,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Declan Rice","England","M",107,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mason Greenwood","England","F",108,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jack Grealish","England","M",109,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jadon Sancho","England","M",110,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Eduardo Camavinga","France","M",111,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kylian Mbappe","France","F",112,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dayot Upamecano","France","D",113,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Hugo Lloris","France","G",114,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Lucas Digne","France","D",115,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Clement Lenglet","France","D",116,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Lucas Hernandez","France","D",117,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Adrien Rabiot","France","M",118,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Wissam Ben Yedder","France","F",119,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Marcus Thuram","France","F",120,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Leon Goretzka","Germany","M",121,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ridle Baku","Germany","D",122,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Joshua Kimmich","Germany","M",123,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Timo Werner","Germany","F",124,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kai Havertz","Germany","M",125,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Toni Kroos","Germany","M",126,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Nico Schulz","Germany","D",127,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Julian Brandt","Germany","F",128,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Jonathan Tah","Germany","D",129,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Robin Koch","Germany","D",130,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Gianluigi Donnarumma","Italy","G",131,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Alessandro Bastoni","Italy","D",132,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Sandro Tonali","Italy","M",133,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Manuel Locatelli","Italy","M",134,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Moise Kean","Italy","F",135,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Lorenzo Pellegrini","Italy","M",136,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Giovanni Di Lorenzo","Italy","D",137,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ciro Immobile","Italy","F",138,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Nicolo Zaniolo","Italy","M",139,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Federico Chiesa","Italy","M",140,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Virgil van Dijk","Netherlands","D",141,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Donyell Malen","Netherlands","F",142,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Nathan Ake","Netherlands","D",143,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Steven Bergwijn","Netherlands","M",144,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Luuk de Jong ","Netherlands","F",145,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Davy Klaassen","Netherlands","M",146,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Patrick van Aanholt","Netherlands","D",147,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ryan Gravenberch","Netherlands","M",148,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Hans Hateboer","Netherlands","D",149,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Frenkie de Jong","Netherlands","M",150,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Rui Patricio","Portugal","G",151,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ruben Neves","Portugal","M",152,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ruben Dias","Portugal","D",153,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Joao Cancelo","Portugal","D",154,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Andre Silva","Portugal","F",155,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Trincao","Portugal","M",156,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Daniel Podence","Portugal","F",157,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Diogo Jota","Portugal","M",158,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Joao Felix","Portugal","F",159,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Cristiano Ronaldo","Portugal","F",160,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Fabian Ruiz","Spain","M",161,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Adama Traore","Spain","F",162,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Pau Torres","Spain","D",163,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dani Olmo","Spain","M",164,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mikel Merino","Spain","M",165,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ansu Fati","Spain","F",166,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Rodri","Spain","M",167,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Thiago Alcantara","Spain","M",168,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Mikel Oyarzabal","Spain","M",169,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Sergio Reguilon","Spain","D",170,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Robin Olsen","Sweden","G",171,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Robin Quaison","Sweden","F",172,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ludwig Augustinsson","Sweden","D",173,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Alexander Isak","Sweden","F",174,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Albin Ekdal","Sweden","M",175,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kristoffer Olsson","Sweden","M",176,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Dejan Kulusevski","Sweden","M",177,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ruben Vargas","Switzerland","F",178,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Yann Sommer","Switzerland","G",179,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Djibril Sow","Switzerland","M",180,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kevin Mbabu","Switzerland","D",181,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Edimilson Fernandes","Switzerland","M",182,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Breel Embolo","Switzerland","F",183,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Remo Freuler","Switzerland","M",184,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Nico Elvedi","Switzerland","D",185,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Andriy Pyatov","Ukraine","G",186,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Roman Yaremchuk","Ukraine","F",187,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Bogdan Mykhaylichenko","Ukraine","D",188,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Oleksandr Zubkov","Ukraine","F",189,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Igor Kharatin","Ukraine","M",190,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ruslan Malinovskyi","Ukraine","M",191,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Viktor Tsygankov","Ukraine","M",192,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Gareth Bale","Wales","M",193,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Daniel James","Wales","M",194,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","David Brooks","Wales","M",195,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Neco Williams","Wales","D",196,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Ethan Ampadu ","Wales","D",197,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Kieffer Moore","Wales","F",198,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Rabbi Matondo","Wales","M",199,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Gold","Tyler Roberts","Wales","F",200,10
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Xaver Schlager","Austria","M",1,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Marcel Sabitzer","Austria","M",2,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Christoph Baumgartner","Austria","M",3,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Stefan Lainer","Austria","D",4,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Adrian Grbic","Austria","F",5,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Stefan Ilsanker","Austria","M",6,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Louis Schaub","Austria","M",7,49
"Soccer",2020,"Panini","Mosaic Euro","Euro Base Circles Purple","Youri Tielemans","Belgium","M",8,49
