"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2018,"Panini","Eminence","Decade Dominance","Paolo Maldini","Italy","D",21,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Roberto Baggio","Italy","F",22,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Ian Rush","Wales","F",23,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Hugo Sanchez","Mexico","F",24,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Jorge Campos","Mexico","G",25,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Dennis Bergkamp","Netherlands","F",26,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Marco Van Basten","Netherlands","F",27,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Cristiano Ronaldo","Portugal","F",28,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Falcao","Brazil","M",29,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Rivaldo","Brazil","M",30,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Raul","Spain","F",31,10
"Soccer",2018,"Panini","Eminence","Decade Dominance","Diego Maradona","Argentina","M",32,10
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Landon Donovan","United States","F",1,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Gabriel Batistuta","Argentina","F",2,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Lionel Messi","Argentina","F",3,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Ronaldo","Brazil","F",5,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Zico","Brazil","M",6,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Arturo Vidal","Chile","M",7,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Xavi Hernandez","Spain","M",8,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Gordon Banks","England","G",9,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Rio Ferdinand","England","D",10,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Alan Shearer","England","F",12,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Thierry Henry","France","F",13,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Franz Beckenbauer","Germany","D",15,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Lothar Matthaus","Germany","M",16,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Miroslav Klose","Germany","F",17,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Oliver Kahn","Germany","G",18,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Francesco Totti","Italy","F",19,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Gianluigi Buffon","Italy","G",20,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Paolo Maldini","Italy","D",21,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Roberto Baggio","Italy","F",22,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Ian Rush","Wales","F",23,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Hugo Sanchez","Mexico","F",24,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Jorge Campos","Mexico","G",25,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Dennis Bergkamp","Netherlands","F",26,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Marco Van Basten","Netherlands","F",27,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Cristiano Ronaldo","Portugal","F",28,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Falcao","Brazil","M",29,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Rivaldo","Brazil","M",30,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Raul","Spain","F",31,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Gold","Diego Maradona","Argentina","M",32,5
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Landon Donovan","United States","F",1,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Gabriel Batistuta","Argentina","F",2,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Lionel Messi","Argentina","F",3,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Ronaldo","Brazil","F",5,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Zico","Brazil","M",6,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Arturo Vidal","Chile","M",7,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Xavi Hernandez","Spain","M",8,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Gordon Banks","England","G",9,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Rio Ferdinand","England","D",10,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Alan Shearer","England","F",12,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Thierry Henry","France","F",13,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Franz Beckenbauer","Germany","D",15,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Lothar Matthaus","Germany","M",16,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Miroslav Klose","Germany","F",17,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Oliver Kahn","Germany","G",18,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Francesco Totti","Italy","F",19,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Gianluigi Buffon","Italy","G",20,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Paolo Maldini","Italy","D",21,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Roberto Baggio","Italy","F",22,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Ian Rush","Wales","F",23,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Hugo Sanchez","Mexico","F",24,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Jorge Campos","Mexico","G",25,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Dennis Bergkamp","Netherlands","F",26,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Marco Van Basten","Netherlands","F",27,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Cristiano Ronaldo","Portugal","F",28,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Falcao","Brazil","M",29,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Rivaldo","Brazil","M",30,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Raul","Spain","F",31,1
"Soccer",2018,"Panini","Eminence","Decade Dominance Platinum","Diego Maradona","Argentina","M",32,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Lionel Messi","Argentina","F",1,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Christian Pulisic","United States","M",2,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Neymar Jr","Brazil","F",3,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Zico","Brazil","M",5,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Ronaldinho","Brazil","M",6,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Robert Lewandowski","Poland","F",8,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Wayne Rooney","England","F",9,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Alan Shearer","England","F",11,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Ian Rush","Wales","F",12,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Rivaldo","Brazil","M",13,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Geoff Hurst","England","F",14,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Manuel Neuer","Germany","G",15,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Franck Ribery","France","M",20,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Mesut Ozil","Germany","M",21,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Robert Pires","France","M",22,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Franz Beckenbauer","Germany","D",23,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Bastian Schweinsteiger","Germany","M",24,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Miroslav Klose","Germany","F",25,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Lothar Matthaus","Germany","M",26,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Sepp Maier","Germany","G",27,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Fabio Cannavaro","Italy","D",28,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Paolo Maldini","Italy","D",29,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Andrea Pirlo","Italy","M",30,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Franco Baresi","Italy","D",32,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Paolo Rossi","Italy","F",33,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Luigi Riva","Italy","F",34,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Diego Forlan","Uruguay","F",35,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Falcao","Brazil","M",36,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Dennis Bergkamp","Netherlands","F",37,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Arjen Robben","Netherlands","M",39,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Marco Van Basten","Netherlands","F",40,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Cristiano Ronaldo","Portugal","F",41,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Sergio Ramos","Spain","D",43,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Raul","Spain","F",44,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","David Villa","Spain","F",45,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Hugo Sanchez","Mexico","F",46,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Philippe Coutinho","Brazil","M",48,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Luis Suarez","Uruguay","F",49,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Landon Donovan","United States","F",50,1
"Soccer",2018,"Panini","Eminence","Double Diamond Autographs","Diego Maradona","Argentina","M",51,1
"Soccer",2018,"Panini","Eminence","Etched in History","Pele","Brazil","F",1,10
"Soccer",2018,"Panini","Eminence","Etched in History","Harry Kane","England","F",2,10
"Soccer",2018,"Panini","Eminence","Etched in History","Manuel Neuer","Germany","G",3,10
"Soccer",2018,"Panini","Eminence","Etched in History","Fabio Cannavaro","Italy","D",4,10
"Soccer",2018,"Panini","Eminence","Etched in History","Thierry Henry","France","F",5,10
"Soccer",2018,"Panini","Eminence","Etched in History","Luigi Riva","Italy","F",6,10
"Soccer",2018,"Panini","Eminence","Etched in History","Cristiano Ronaldo","Portugal","F",7,10
"Soccer",2018,"Panini","Eminence","Etched in History","Marco Van Basten","Netherlands","F",8,10
"Soccer",2018,"Panini","Eminence","Etched in History","Landon Donovan","United States","F",9,10
"Soccer",2018,"Panini","Eminence","Etched in History","Lionel Messi","Argentina","F",10,10
"Soccer",2018,"Panini","Eminence","Etched in History","Paolo Maldini","Italy","D",11,10
"Soccer",2018,"Panini","Eminence","Etched in History","Franz Beckenbauer","Germany","D",12,10
"Soccer",2018,"Panini","Eminence","Etched in History","Alessandro Del Piero","Italy","F",13,10
"Soccer",2018,"Panini","Eminence","Etched in History","Paolo Rossi","Italy","F",16,10
"Soccer",2018,"Panini","Eminence","Etched in History","Arjen Robben","Netherlands","M",17,10
"Soccer",2018,"Panini","Eminence","Etched in History","Francesco Totti","Italy","F",18,10
"Soccer",2018,"Panini","Eminence","Etched in History","Christian Pulisic","United States","M",19,10
"Soccer",2018,"Panini","Eminence","Etched in History","Sergio Ramos","Spain","D",20,10
"Soccer",2018,"Panini","Eminence","Etched in History","Arturo Vidal","Chile","M",21,10
"Soccer",2018,"Panini","Eminence","Etched in History","Geoff Hurst","England","F",22,10
"Soccer",2018,"Panini","Eminence","Etched in History","Alvaro Morata","Spain","F",23,10
"Soccer",2018,"Panini","Eminence","Etched in History","Roberto Baggio","Italy","F",24,10
"Soccer",2018,"Panini","Eminence","Etched in History","Javier Hernandez","Mexico","F",25,10
"Soccer",2018,"Panini","Eminence","Etched in History","Ronaldo","Brazil","F",26,10
"Soccer",2018,"Panini","Eminence","Etched in History","Iker Casillas","Spain","G",27,10
"Soccer",2018,"Panini","Eminence","Etched in History","Lothar Matthaus","Germany","M",28,10
"Soccer",2018,"Panini","Eminence","Etched in History","Franco Baresi","Italy","D",29,10
"Soccer",2018,"Panini","Eminence","Etched in History","Diego Forlan","Uruguay","F",30,10
"Soccer",2018,"Panini","Eminence","Etched in History","Luis Suarez","Uruguay","F",31,10
"Soccer",2018,"Panini","Eminence","Etched in History","Dino Zoff","Italy","G",32,10
"Soccer",2018,"Panini","Eminence","Etched in History","Wesley Sneijder","Netherlands","M",33,10
"Soccer",2018,"Panini","Eminence","Etched in History","Alan Shearer","England","F",34,10
"Soccer",2018,"Panini","Eminence","Etched in History","Philippe Coutinho","Brazil","M",35,10
"Soccer",2018,"Panini","Eminence","Etched in History","Hugo Sanchez","Mexico","F",36,10
"Soccer",2018,"Panini","Eminence","Etched in History","Thomas Muller","Germany","F",37,10
"Soccer",2018,"Panini","Eminence","Etched in History","Ian Rush","Wales","F",38,10
"Soccer",2018,"Panini","Eminence","Etched in History","Andres Iniesta","Spain","M",39,10
"Soccer",2018,"Panini","Eminence","Etched in History","Neymar Jr","Brazil","F",40,10
"Soccer",2018,"Panini","Eminence","Etched in History","Robert Lewandowski","Poland","F",41,10
"Soccer",2018,"Panini","Eminence","Etched in History","Paulo Dybala","Argentina","F",42,10
"Soccer",2018,"Panini","Eminence","Etched in History","David Villa","Spain","F",43,10
"Soccer",2018,"Panini","Eminence","Etched in History","Dennis Bergkamp","Netherlands","F",44,10
"Soccer",2018,"Panini","Eminence","Etched in History","Gordon Banks","England","G",45,10
"Soccer",2018,"Panini","Eminence","Etched in History","Zico","Brazil","M",46,10
"Soccer",2018,"Panini","Eminence","Etched in History","Mesut Ozil","Germany","M",47,10
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Pele","Brazil","F",1,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Harry Kane","England","F",2,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Manuel Neuer","Germany","G",3,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Fabio Cannavaro","Italy","D",4,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Thierry Henry","France","F",5,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Luigi Riva","Italy","F",6,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Cristiano Ronaldo","Portugal","F",7,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Marco Van Basten","Netherlands","F",8,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Landon Donovan","United States","F",9,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Lionel Messi","Argentina","F",10,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Paolo Maldini","Italy","D",11,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Franz Beckenbauer","Germany","D",12,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Alessandro Del Piero","Italy","F",13,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Paolo Rossi","Italy","F",16,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Arjen Robben","Netherlands","M",17,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Francesco Totti","Italy","F",18,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Christian Pulisic","United States","M",19,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Sergio Ramos","Spain","D",20,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Arturo Vidal","Chile","M",21,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Geoff Hurst","England","F",22,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Alvaro Morata","Spain","F",23,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Roberto Baggio","Italy","F",24,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Javier Hernandez","Mexico","F",25,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Ronaldo","Brazil","F",26,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Iker Casillas","Spain","G",27,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Lothar Matthaus","Germany","M",28,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Franco Baresi","Italy","D",29,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Diego Forlan","Uruguay","F",30,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Luis Suarez","Uruguay","F",31,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Dino Zoff","Italy","G",32,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Wesley Sneijder","Netherlands","M",33,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Alan Shearer","England","F",34,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Philippe Coutinho","Brazil","M",35,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Hugo Sanchez","Mexico","F",36,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Thomas Muller","Germany","F",37,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Ian Rush","Wales","F",38,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Andres Iniesta","Spain","M",39,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Neymar Jr","Brazil","F",40,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Robert Lewandowski","Poland","F",41,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Paulo Dybala","Argentina","F",42,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","David Villa","Spain","F",43,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Dennis Bergkamp","Netherlands","F",44,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Gordon Banks","England","G",45,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Zico","Brazil","M",46,3
"Soccer",2018,"Panini","Eminence","Etched in History Gold","Mesut Ozil","Germany","M",47,3
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Pele","Brazil","F",1,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Harry Kane","England","F",2,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Manuel Neuer","Germany","G",3,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Fabio Cannavaro","Italy","D",4,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Thierry Henry","France","F",5,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Luigi Riva","Italy","F",6,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Cristiano Ronaldo","Portugal","F",7,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Marco Van Basten","Netherlands","F",8,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Landon Donovan","United States","F",9,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Lionel Messi","Argentina","F",10,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Paolo Maldini","Italy","D",11,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Franz Beckenbauer","Germany","D",12,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Alessandro Del Piero","Italy","F",13,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Paolo Rossi","Italy","F",16,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Arjen Robben","Netherlands","M",17,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Francesco Totti","Italy","F",18,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Christian Pulisic","United States","M",19,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Sergio Ramos","Spain","D",20,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Arturo Vidal","Chile","M",21,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Geoff Hurst","England","F",22,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Alvaro Morata","Spain","F",23,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Roberto Baggio","Italy","F",24,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Javier Hernandez","Mexico","F",25,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Ronaldo","Brazil","F",26,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Iker Casillas","Spain","G",27,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Lothar Matthaus","Germany","M",28,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Franco Baresi","Italy","D",29,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Diego Forlan","Uruguay","F",30,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Luis Suarez","Uruguay","F",31,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Dino Zoff","Italy","G",32,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Wesley Sneijder","Netherlands","M",33,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Alan Shearer","England","F",34,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Philippe Coutinho","Brazil","M",35,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Hugo Sanchez","Mexico","F",36,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Thomas Muller","Germany","F",37,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Ian Rush","Wales","F",38,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Andres Iniesta","Spain","M",39,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Neymar Jr","Brazil","F",40,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Robert Lewandowski","Poland","F",41,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Paulo Dybala","Argentina","F",42,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","David Villa","Spain","F",43,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Dennis Bergkamp","Netherlands","F",44,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Gordon Banks","England","G",45,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Zico","Brazil","M",46,1
"Soccer",2018,"Panini","Eminence","Etched in History Platinum","Mesut Ozil","Germany","M",47,1
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Ian Rush","Wales","F",1,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Landon Donovan","United States","F",2,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Thierry Henry","France","F",3,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Eric Cantona","France","F",4,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Geoff Hurst","England","F",6,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","David Villa","Spain","F",7,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Raul","Spain","F",8,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Xavi Hernandez","Spain","M",9,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Javier Hernandez","Mexico","F",10,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Marco Van Basten","Netherlands","F",11,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Robin van Persie","Netherlands","F",12,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Dennis Bergkamp","Netherlands","F",13,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Hugo Sanchez","Mexico","F",14,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Cuauhtemoc Blanco","Mexico","F",15,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Gordon Banks","England","G",16,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Francesco Totti","Italy","F",17,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Luigi Riva","Italy","F",18,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Paolo Rossi","Italy","F",19,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Franco Baresi","Italy","D",20,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Dino Zoff","Italy","G",21,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Andrea Pirlo","Italy","M",23,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Paolo Maldini","Italy","D",24,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Fabio Cannavaro","Italy","D",25,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Roberto Baggio","Italy","F",26,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Sepp Maier","Germany","G",27,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Lothar Matthaus","Germany","M",28,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Oliver Kahn","Germany","G",29,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Miroslav Klose","Germany","F",30,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Bastian Schweinsteiger","Germany","M",31,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Franz Beckenbauer","Germany","D",32,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Wayne Rooney","England","F",33,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Alan Shearer","England","F",34,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Franck Ribery","France","M",35,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Alvaro Morata","Spain","F",36,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs","Falcao","Brazil","M",37,10
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Ian Rush","Wales","F",1,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Landon Donovan","United States","F",2,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Thierry Henry","France","F",3,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Eric Cantona","France","F",4,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Geoff Hurst","England","F",6,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","David Villa","Spain","F",7,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Raul","Spain","F",8,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Xavi Hernandez","Spain","M",9,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Javier Hernandez","Mexico","F",10,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Marco Van Basten","Netherlands","F",11,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Robin van Persie","Netherlands","F",12,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Dennis Bergkamp","Netherlands","F",13,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Hugo Sanchez","Mexico","F",14,5
"Soccer",2018,"Panini","Eminence","Gilded Graphs Gold","Cuauhtemoc Blanco","Mexico","F",15,5
