"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Robbie Brady","Burnley","M",48,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jay Rodriguez","Burnley","F",49,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Matej Vydra","Burnley","F",50,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Antonio Rudiger","Chelsea FC","D",51,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Cesar Azpilicueta","Chelsea FC","D",52,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Christian Pulisic","Chelsea FC","M",53,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Kepa Arrizabalaga","Chelsea FC","G",54,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","N'Golo Kante","Chelsea FC","M",55,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Reece James","Chelsea FC","D",56,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Tammy Abraham","Chelsea FC","F",57,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Andros Townsend","Crystal Palace","M",58,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Christian Benteke","Crystal Palace","F",59,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","James McArthur","Crystal Palace","M",60,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jeffrey Schlupp","Crystal Palace","D",61,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jordan Ayew","Crystal Palace","F",62,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Luka Milivojevic","Crystal Palace","M",63,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Mamadou Sakho","Crystal Palace","D",64,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Max Meyer","Crystal Palace","M",65,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Patrick van Aanholt","Crystal Palace","D",66,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Wilfried Zaha","Crystal Palace","F",67,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Alex Iwobi","Everton","M",68,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Mason Holgate","Everton","D",69,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Djibril Sidibe","Everton","D",70,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Dominic Calvert-Lewin","Everton","F",71,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Gylfi Sigurdsson","Everton","M",72,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jordan Pickford","Everton","G",73,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Lucas Digne","Everton","D",74,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Moise Kean","Everton","F",75,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Morgan Schneiderlin ","Everton","M",76,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Richarlison","Everton","F",77,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Yerry Mina","Everton","D",78,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ayoze Perez","Leicester City","F",79,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ben Chilwell","Leicester City","D",80,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Caglar Soyuncu","Leicester City","D",81,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jamie Vardy","Leicester City","F",82,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ricardo Pereira","Leicester City","D",83,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Youri Tielemans","Leicester City","M",84,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Fabinho","Liverpool FC","M",85,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Joe Gomez","Liverpool FC","D",86,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Mohamed Salah","Liverpool FC","F",87,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Naby Keita","Liverpool FC","M",88,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Roberto Firmino","Liverpool FC","F",89,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Sadio Mane","Liverpool FC","F",90,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Trent Alexander-Arnold","Liverpool FC","D",91,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Virgil van Dijk","Liverpool FC","D",92,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Bernardo Silva ","Manchester City","M",93,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","David Silva","Manchester City","M",94,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ederson","Manchester City","G",95,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Gabriel Jesus","Manchester City","F",96,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ilkay Gundogan","Manchester City","M",97,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Joao Cancelo","Manchester City","D",98,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Sergio Aguero","Manchester City","F",99,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Nicolas Otamendi","Manchester City","D",100,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Phil Foden","Manchester City","M",101,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Raheem Sterling","Manchester City","M",102,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Riyad Mahrez","Manchester City","M",103,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Rodrigo","Manchester City","M",104,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Aaron Wan-Bissaka","Manchester United","D",105,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Daniel James","Manchester United","M",106,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","David de Gea","Manchester United","G",107,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Harry Maguire","Manchester United","D",108,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Mason Greenwood","Manchester United","F",109,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Paul Pogba","Manchester United","M",110,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Marcus Rashford","Manchester United","F",111,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Allan Saint-Maximin","Newcastle United","M",112,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Christian Atsu","Newcastle United","M",113,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Fabian Schar","Newcastle United","D",114,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Isaac Hayden","Newcastle United","M",115,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Javier Manquillo","Newcastle United","D",116,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Joelinton","Newcastle United","F",117,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Martin Dubravka","Newcastle United","G",118,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Miguel Almiron","Newcastle United","M",119,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Paul Dummett","Newcastle United","D",120,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Sean Longstaff","Newcastle United","M",121,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Yoshinori Muto","Newcastle United","F",122,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Dwight Gayle","Newcastle United","F",123,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ben Godfrey","Norwich City","D",124,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Christoph Zimmermann","Norwich City","D",125,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Emiliano Buendia","Norwich City","M",126,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jamal Lewis","Norwich City","D",127,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Kenny McLean","Norwich City","M",128,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Max Aarons","Norwich City","D",129,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Teemu Pukki","Norwich City","F",130,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Tim Krul","Norwich City","G",131,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Todd Cantwell","Norwich City","M",132,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Alexander Tettey","Norwich City","M",133,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Grant Hanley","Norwich City","D",134,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Sam Byram","Norwich City","D",135,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Billy Sharp","Sheffield United","F",136,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","John Fleck","Sheffield United","M",137,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Chris Basham","Sheffield United","D",138,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Dean Henderson","Sheffield United","G",139,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Enda Stevens","Sheffield United","D",140,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","George Baldock","Sheffield United","D",141,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jack O'Connell","Sheffield United","D",142,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","John Egan","Sheffield United","D",143,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Luke Freeman","Sheffield United","M",144,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Lys Mousset","Sheffield United","F",145,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Oliver Norwood","Sheffield United","M",146,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Angus Gunn","Southampton","G",147,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Danny Ings","Southampton","F",148,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","James Ward-Prowse","Southampton","M",149,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jan Bednarek","Southampton","D",150,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jannik Vestergaard","Southampton","D",151,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Moussa Djenepo","Southampton","M",152,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Pierre-Emile Hojbjerg","Southampton","M",153,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Yan Valery","Southampton","D",154,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Michael Obafemi","Southampton","F",155,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Heung-Min Son","Tottenham Hotspur","M",156,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Hugo Lloris","Tottenham Hotspur","G",157,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Dele Alli","Tottenham Hotspur","M",158,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Erik Lamela","Tottenham Hotspur","M",159,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Tanguy Ndombele","Tottenham Hotspur","M",160,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Toby Alderweireld","Tottenham Hotspur","D",161,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Lucas Moura","Tottenham Hotspur","M",162,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Abdoulaye Doucoure","Watford","M",163,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Andre Gray","Watford","F",164,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ben Foster","Watford","G",165,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Christian Kabasele","Watford","D",166,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Craig Cathcart","Watford","D",167,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Craig Dawson","Watford","D",168,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Danny Welbeck","Watford","F",169,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Etienne Capoue","Watford","M",170,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Gerard Deulofeu","Watford","M",171,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ismaila Sarr","Watford","F",172,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Kiko Femenia","Watford","D",173,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Nathaniel Chalobah","Watford","M",174,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Troy Deeney","Watford","F",175,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Will Hughes","Watford","M",176,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Aaron Cresswell","West Ham United","D",177,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Andriy Yarmolenko","West Ham United","F",178,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Declan Rice","West Ham United","M",179,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Fabian Balbuena","West Ham United","D",180,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Felipe Anderson","West Ham United","F",181,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jack Wilshere","West Ham United","M",182,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Lukasz Fabianski","West Ham United","G",183,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Manuel Lanzini","West Ham United","M",184,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Mark Noble","West Ham United","M",185,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Robert Snodgrass","West Ham United","M",186,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ryan Fredericks","West Ham United","D",187,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Sebastien Haller","West Ham United","F",188,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Adama Traore","Wolverhampton Wanderers","F",189,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Conor Coady","Wolverhampton Wanderers","D",190,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Diogo Jota","Wolverhampton Wanderers","M",191,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Joao Moutinho","Wolverhampton Wanderers","M",192,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Jonny Castro Otto","Wolverhampton Wanderers","D",193,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Leander Dendoncker","Wolverhampton Wanderers","M",194,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Matt Doherty","Wolverhampton Wanderers","D",195,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Morgan Gibbs-White","Wolverhampton Wanderers","M",196,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Pedro Neto","Wolverhampton Wanderers","F",197,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Raul Jimenez","Wolverhampton Wanderers","F",198,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Ruben Neves","Wolverhampton Wanderers","M",199,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Black Laser","Willy Boly","Wolverhampton Wanderers","D",200,1
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Bernd Leno","Arsenal","G",1,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Lucas Torreira","Arsenal","M",2,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Nicolas Pepe","Arsenal","M",3,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Pierre-Emerick Aubameyang","Arsenal","F",4,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Sead Kolasinac","Arsenal","D",5,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Alexandre Lacazette","Arsenal","F",6,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Anwar El Ghazi","Aston Villa","M",7,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Bjorn Engels","Aston Villa","D",8,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Douglas Luiz","Aston Villa","M",9,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jack Grealish","Aston Villa","M",10,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","James Chester","Aston Villa","D",11,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","John McGinn","Aston Villa","M",12,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Tom Heaton","Aston Villa","G",13,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Trezeguet","Aston Villa","M",14,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Tyrone Mings","Aston Villa","D",15,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Wesley ","Aston Villa","F",16,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Ezri Konsa","Aston Villa","D",17,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Matt Targett","Aston Villa","D",18,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Joshua King","AFC Bournemouth","F",19,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Callum Wilson","AFC Bournemouth","F",20,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Steve Cook","AFC Bournemouth","D",21,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jefferson Lerma","AFC Bournemouth","M",22,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Harry Wilson","AFC Bournemouth","M",23,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Philip Billing","AFC Bournemouth","M",24,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Ryan Fraser","AFC Bournemouth","M",25,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Nathan Ake","AFC Bournemouth","D",26,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Aaron Connolly","Brighton & Hove Albion","F",27,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Adam Webster","Brighton & Hove Albion","D",28,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Davy Propper","Brighton & Hove Albion","M",29,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Leandro Trossard","Brighton & Hove Albion","M",30,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Lewis Dunk","Brighton & Hove Albion","D",31,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Martin Montoya","Brighton & Hove Albion","D",32,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Mathew Ryan","Brighton & Hove Albion","G",33,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Neal Maupay","Brighton & Hove Albion","F",34,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Pascal Gross","Brighton & Hove Albion","M",35,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Shane Duffy","Brighton & Hove Albion","D",36,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Yves Bissouma","Brighton & Hove Albion","M",37,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Bernardo","Brighton & Hove Albion","D",38,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Ashley Barnes","Burnley","F",39,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Ben Mee","Burnley","D",40,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Chris Wood","Burnley","F",41,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Dwight McNeil","Burnley","M",42,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jack Cork","Burnley","M",43,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","James Tarkowski","Burnley","D",44,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jeff Hendrick","Burnley","M",45,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Johann Berg Gudmundsson","Burnley","M",46,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Nick Pope","Burnley","G",47,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Robbie Brady","Burnley","M",48,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jay Rodriguez","Burnley","F",49,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Matej Vydra","Burnley","F",50,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Antonio Rudiger","Chelsea FC","D",51,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Cesar Azpilicueta","Chelsea FC","D",52,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Christian Pulisic","Chelsea FC","M",53,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Kepa Arrizabalaga","Chelsea FC","G",54,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","N'Golo Kante","Chelsea FC","M",55,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Reece James","Chelsea FC","D",56,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Tammy Abraham","Chelsea FC","F",57,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Andros Townsend","Crystal Palace","M",58,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Christian Benteke","Crystal Palace","F",59,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","James McArthur","Crystal Palace","M",60,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jeffrey Schlupp","Crystal Palace","D",61,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jordan Ayew","Crystal Palace","F",62,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Luka Milivojevic","Crystal Palace","M",63,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Mamadou Sakho","Crystal Palace","D",64,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Max Meyer","Crystal Palace","M",65,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Patrick van Aanholt","Crystal Palace","D",66,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Wilfried Zaha","Crystal Palace","F",67,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Alex Iwobi","Everton","M",68,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Mason Holgate","Everton","D",69,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Djibril Sidibe","Everton","D",70,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Dominic Calvert-Lewin","Everton","F",71,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Gylfi Sigurdsson","Everton","M",72,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jordan Pickford","Everton","G",73,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Lucas Digne","Everton","D",74,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Moise Kean","Everton","F",75,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Morgan Schneiderlin ","Everton","M",76,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Richarlison","Everton","F",77,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Yerry Mina","Everton","D",78,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Ayoze Perez","Leicester City","F",79,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Ben Chilwell","Leicester City","D",80,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Caglar Soyuncu","Leicester City","D",81,75
"Soccer",2020,"Panini","Chronicles","Base Donruss Press Proof Blue Laser","Jamie Vardy","Leicester City","F",82,75
