"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Alphonse Areola","Fulham","G",174,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Callum Wilson","Newcastle United","F",175,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Andros Townsend","Crystal Palace","M",176,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Mateusz Klich","Leeds United","M",177,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Ederson","Manchester City","G",178,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Oskar Buur","Wolverhampton Wanderers","D",179,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Alisson","Liverpool FC","G",180,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Harry Kane","Tottenham Hotspur","F",181,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Jamal Lewis","Newcastle United","D",182,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Dwight McNeil","Burnley","M",183,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Kyle Walker","Manchester City","D",184,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Nathan Redmond","Southampton","M",185,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Callum Robinson","West Bromwich Albion","F",186,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Rui Patricio","Wolverhampton Wanderers","G",187,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Ruben Loftus-Cheek","Fulham","M",188,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Pablo Hernandez","Leeds United","M",189,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Matt Phillips","West Bromwich Albion","M",190,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Kelechi Iheanacho","Leicester City","F",191,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","James Tarkowski","Burnley","D",192,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Allan Saint-Maximin","Newcastle United","F",193,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Sadio Mane","Liverpool FC","F",194,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Romain Saiss","Wolverhampton Wanderers","M",195,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Charlie Taylor","Burnley","D",196,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Lys Mousset","Sheffield United","F",197,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Kyle Walker-Peters","Southampton","D",198,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Aleksandar Mitrovic","Fulham","F",199,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Gold","Leander Dendoncker","Wolverhampton Wanderers","M",200,10
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Maxi Gomez","Valencia CF","F",1,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Pascal Gross","Brighton & Hove Albion","M",2,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Klaas-Jan Huntelaar","AFC Ajax","F",3,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ruben Semedo","Olympiacos FC","D",4,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Matej Vydra","Burnley","F",5,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rodrygo","Real Madrid","F",6,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Cristiano Ronaldo","Juventus","F",7,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Gianluigi Donnarumma","Italy","G",8,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Adam Webster","Brighton & Hove Albion","D",9,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Lionel Messi","FC Barcelona","F",10,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mohamed Salah","Liverpool FC","F",11,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Pedro Neto","Wolverhampton Wanderers","F",12,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Dusan Tadic ","AFC Ajax","M",13,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Wilfried Zaha","Crystal Palace","F",14,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jonny Castro Otto","Wolverhampton Wanderers","D",15,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Neal Maupay","Brighton & Hove Albion","F",16,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Andre Onana","AFC Ajax","G",17,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Sebastiano Esposito","FC Internazionale Milano","F",18,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Raheem Sterling","Manchester City","M",19,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","John Lundstram","Sheffield United","M",20,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nampalys Mendy","Leicester City","D",21,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Timo Werner","Germany","F",22,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kang-in Lee","Valencia CF","M",23,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Odysseas Vlachodimos","SL Benfica","G",24,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mark Noble","West Ham United","M",25,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Pizzi","SL Benfica","M",26,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Granit Xhaka","Switzerland","M",27,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Tammy Abraham","Chelsea FC","F",28,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Trent Alexander-Arnold","Liverpool FC","D",29,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Denis Zakaria","Switzerland","M",30,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Julian Weigl","SL Benfica","M",31,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Remo Freuler","Switzerland","M",32,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Dean Henderson","Manchester United","G",33,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Reece James","Chelsea FC","D",34,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Fabinho","Liverpool FC","M",35,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ruben Dias","SL Benfica","D",36,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Serge Gnabry","FC Bayern Munich","M",37,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kylian Mbappe","Paris Saint-Germain","F",38,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Vicente Guaita","Crystal Palace","G",39,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Carlos Soler","Valencia CF","M",40,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Arthur","Brazil","M",41,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mathieu Valbuena","Olympiacos FC","M",42,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Sandro Tonali","Italy","M",43,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Joel Veltman","Brighton & Hove Albion","D",44,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","George Baldock","Sheffield United","D",45,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Youssef El Arabi","Olympiacos FC","F",46,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Romelu Lukaku","FC Internazionale Milano","F",47,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Luka Modric","Real Madrid","M",48,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo Moreno","Valencia CF","F",49,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Angel Di Maria","Paris Saint-Germain","M",50,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Erling Haaland","Borussia Dortmund","F",51,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Heung-Min Son","Tottenham Hotspur","M",52,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Declan Rice","West Ham United","M",53,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Karim Benzema","Real Madrid","F",54,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Oliver Norwood","Sheffield United","M",55,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Callum Hudson-Odoi","Chelsea FC","M",56,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Marc-Andre ter Stegen","FC Barcelona","G",57,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Lautaro Martinez","FC Internazionale Milano","F",58,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nicolo Zaniolo","Italy","M",59,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Aymeric Laporte","Manchester City","D",60,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ciro Immobile","Italy","F",61,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Vinicius Junior","Real Madrid","F",62,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Alphonso Davies","FC Bayern Munich","M",63,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Joao Felix","Atletico de Madrid","F",64,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo de Paul","Argentina","M",65,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Billy Sharp","Sheffield United","F",66,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo","Spain","M",67,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Frenkie de Jong","FC Barcelona","M",68,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Dale Stephens","Burnley","M",69,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mikel Oyarzabal","Spain","M",70,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Giovani Lo Celso","Argentina","M",71,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Leandro Trossard","Brighton & Hove Albion","M",72,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Georgios Masouras","Olympiacos FC","M",73,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Julian Brandt","Germany","F",74,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Gabriel Jesus","Manchester City","F",75,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Yann Sommer","Switzerland","G",76,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Bukayo Saka","Arsenal","M",77,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rafa Silva","SL Benfica","M",78,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Toni Kroos","Germany","M",79,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jose Sa","Olympiacos FC","G",80,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Aaron Cresswell","West Ham United","D",81,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nick Pope","Burnley","G",82,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Alejandro Grimaldo","SL Benfica","D",83,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","James Maddison","Leicester City","M",84,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Quincy Promes","AFC Ajax","M",85,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nicolo Barella","FC Internazionale Milano","M",86,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kostas Fortounis","Olympiacos FC","M",87,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ansu Fati","FC Barcelona","F",88,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ederson","Brazil","G",89,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Federico Chiesa","Italy","F",90,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kai Havertz","Germany","M",91,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nico Elvedi","Switzerland","D",92,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Goncalo Guedes","Valencia CF","M",93,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Giovanni Reyna","Borussia Dortmund","M",94,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Adama Traore","Wolverhampton Wanderers","F",95,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mason Mount","Chelsea FC","M",96,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Takumi Minamino","Liverpool FC","M",97,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jadon Sancho","Borussia Dortmund","M",98,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mason Greenwood","Manchester United","F",99,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kevin Mbabu","Switzerland","D",100,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Conor Coady","Wolverhampton Wanderers","D",101,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Manuel Lanzini","West Ham United","M",102,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jordan Henderson","Liverpool FC","M",103,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Che Adams","Southampton","F",104,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","John McGinn","Aston Villa","M",105,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Solly March","Brighton & Hove Albion","M",106,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Michy Batshuayi","Crystal Palace","F",107,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ashley Westwood","Burnley","M",108,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Wilfred Ndidi","Leicester City","M",109,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ola Aina","Fulham","D",110,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Riyad Mahrez","Manchester City","M",111,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Joao Moutinho","Wolverhampton Wanderers","M",112,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Dele Alli","Tottenham Hotspur","M",113,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Luka Milivojevic","Crystal Palace","M",114,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Fernandinho","Manchester City","M",115,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ayoze Perez","Leicester City","F",116,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Hugo Lloris","Tottenham Hotspur","G",117,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Adam Lallana ","Brighton & Hove Albion","M",118,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Tyrone Mings","Aston Villa","D",119,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Thiago Alcantara","Liverpool FC","M",120,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Bernardo Silva ","Manchester City","M",121,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jack Harrison","Leeds United","M",122,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Raul Jimenez","Wolverhampton Wanderers","F",123,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","James McArthur","Crystal Palace","M",124,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Yves Bissouma","Brighton & Hove Albion","M",125,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kevin De Bruyne","Manchester City","M",126,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Max Kilman","Wolverhampton Wanderers","D",127,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jordan Ayew","Crystal Palace","F",128,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Caglar Soyuncu","Leicester City","D",129,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jay Rodriguez","Burnley","F",130,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ferran Torres","Manchester City","M",131,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Tomas Soucek","West Ham United","M",132,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","James Ward-Prowse","Southampton","M",133,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Naby Keita","Liverpool FC","M",134,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Lukasz Fabianski","West Ham United","G",135,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Christian Pulisic","Chelsea FC","M",136,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Danny Ings","Southampton","F",137,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Timothy Castagne","Leicester City","D",138,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Fernando Marcal","Wolverhampton Wanderers","D",139,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Robin Koch","Leeds United","D",140,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jack Grealish","Aston Villa","M",141,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Cheikhou Kouyate","Crystal Palace","M",142,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nelson Semedo","Wolverhampton Wanderers","D",143,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jamie Vardy","Leicester City","F",144,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Diogo Jota","Liverpool FC","M",145,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mathew Ryan","Brighton & Hove Albion","G",146,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ruben Neves","Wolverhampton Wanderers","M",147,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Douglas Luiz","Aston Villa","M",148,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo","Manchester City","M",149,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jake Livermore","West Bromwich Albion","M",150,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Virgil van Dijk","Liverpool FC","D",151,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Sebastien Haller","West Ham United","F",152,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Roberto Firmino","Liverpool FC","F",153,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Phil Foden","Manchester City","M",154,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Chris Wood","Burnley","F",155,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Joelinton","Newcastle United","F",156,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Youri Tielemans","Leicester City","M",157,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Andy Robertson","Liverpool FC","D",158,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Hal Robson-Kanu","West Bromwich Albion","F",159,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Willy Boly","Wolverhampton Wanderers","D",160,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Harvey Barnes","Leicester City","M",161,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Michail Antonio","West Ham United","F",162,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ross Barkley","Aston Villa","M",163,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Aaron Connolly","Brighton & Hove Albion","F",164,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ashley Barnes","Burnley","F",165,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kasper Schmeichel","Leicester City","G",166,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Miguel Almiron","Newcastle United","M",167,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kieran Gibbs","West Bromwich Albion","D",168,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo Moreno","Leeds United","F",169,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Robbie Brady","Burnley","M",170,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Tom Cairney","Fulham","M",171,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Georginio Wijnaldum","Liverpool FC","M",172,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Demarai Gray","Leicester City","M",173,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Alphonse Areola","Fulham","G",174,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Callum Wilson","Newcastle United","F",175,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Andros Townsend","Crystal Palace","M",176,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Mateusz Klich","Leeds United","M",177,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ederson","Manchester City","G",178,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Oskar Buur","Wolverhampton Wanderers","D",179,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Alisson","Liverpool FC","G",180,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Harry Kane","Tottenham Hotspur","F",181,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Jamal Lewis","Newcastle United","D",182,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Dwight McNeil","Burnley","M",183,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kyle Walker","Manchester City","D",184,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Nathan Redmond","Southampton","M",185,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Callum Robinson","West Bromwich Albion","F",186,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Rui Patricio","Wolverhampton Wanderers","G",187,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Ruben Loftus-Cheek","Fulham","M",188,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Pablo Hernandez","Leeds United","M",189,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Matt Phillips","West Bromwich Albion","M",190,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kelechi Iheanacho","Leicester City","F",191,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","James Tarkowski","Burnley","D",192,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Allan Saint-Maximin","Newcastle United","F",193,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Sadio Mane","Liverpool FC","F",194,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Romain Saiss","Wolverhampton Wanderers","M",195,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Charlie Taylor","Burnley","D",196,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Lys Mousset","Sheffield United","F",197,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Kyle Walker-Peters","Southampton","D",198,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Aleksandar Mitrovic","Fulham","F",199,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Platinum","Leander Dendoncker","Wolverhampton Wanderers","M",200,1
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Maxi Gomez","Valencia CF","F",1,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Pascal Gross","Brighton & Hove Albion","M",2,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Klaas-Jan Huntelaar","AFC Ajax","F",3,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Ruben Semedo","Olympiacos FC","D",4,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Matej Vydra","Burnley","F",5,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Rodrygo","Real Madrid","F",6,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Cristiano Ronaldo","Juventus","F",7,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Gianluigi Donnarumma","Italy","G",8,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Adam Webster","Brighton & Hove Albion","D",9,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Lionel Messi","FC Barcelona","F",10,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Mohamed Salah","Liverpool FC","F",11,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Pedro Neto","Wolverhampton Wanderers","F",12,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Dusan Tadic ","AFC Ajax","M",13,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Wilfried Zaha","Crystal Palace","F",14,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Jonny Castro Otto","Wolverhampton Wanderers","D",15,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Neal Maupay","Brighton & Hove Albion","F",16,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Andre Onana","AFC Ajax","G",17,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Sebastiano Esposito","FC Internazionale Milano","F",18,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Raheem Sterling","Manchester City","M",19,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","John Lundstram","Sheffield United","M",20,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Nampalys Mendy","Leicester City","D",21,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Timo Werner","Germany","F",22,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Kang-in Lee","Valencia CF","M",23,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Odysseas Vlachodimos","SL Benfica","G",24,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Mark Noble","West Ham United","M",25,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Pizzi","SL Benfica","M",26,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Granit Xhaka","Switzerland","M",27,8
"Soccer",2020,"Panini","Immaculate Collection","Base Set Ruby","Tammy Abraham","Chelsea FC","F",28,8
